,DepMap_ID
12312,ACH-000037
12313,ACH-000037
12314,ACH-000037
38466,ACH-000111
40456,ACH-000119
61333,ACH-000197
74996,ACH-000239
93708,ACH-000296
114978,ACH-000352
144861,ACH-000429
229743,ACH-000626
245441,ACH-000657
324990,ACH-000786
324991,ACH-000786
324992,ACH-000786
395534,ACH-000837
409179,ACH-000853
428023,ACH-000873
430535,ACH-000875
445769,ACH-000888
445770,ACH-000888
448770,ACH-000890
522261,ACH-000937
540500,ACH-000943
576690,ACH-000955
592715,ACH-000960
599221,ACH-000962
606630,ACH-000964
616788,ACH-000967
702868,ACH-000986
702869,ACH-000986
717690,ACH-000988
762128,ACH-000992
762129,ACH-000992
762130,ACH-000992
762131,ACH-000992
762132,ACH-000992
762133,ACH-000992
762134,ACH-000992
762135,ACH-000992
762136,ACH-000992
762137,ACH-000992
762138,ACH-000992
762139,ACH-000992
762140,ACH-000992
762141,ACH-000992
762142,ACH-000992
762143,ACH-000992
762144,ACH-000992
822026,ACH-000993
849327,ACH-000996
860945,ACH-000997
871430,ACH-000998
883689,ACH-000999
883690,ACH-000999
932436,ACH-001100
947952,ACH-001145
958812,ACH-001199
973890,ACH-001318
1025559,ACH-001498
1065818,ACH-001610
1076846,ACH-001650
1083114,ACH-001674
1112064,ACH-002104
1157469,ACH-002222
1164279,ACH-002232
1168306,ACH-002238
1185887,ACH-002258
1216988,ACH-002311
1231532,ACH-002372
