,FAM136A (84908)
ACH-000233,-0.6721095896529827
ACH-000234,-0.7332677646965126
ACH-000235,-0.3691910647698892
ACH-000237,-0.5076023931622046
ACH-000238,-0.5482899447003696
ACH-000242,-0.21872633128170615
ACH-000243,-0.558628582494202
ACH-000244,-0.4160172496046987
ACH-000246,-0.4271175804069883
ACH-000248,-0.5540265097964482
ACH-000250,-0.7495115247235891
ACH-000251,-0.4677230320059678
ACH-000252,-0.5369894986816008
ACH-000253,-0.44654597004330976
ACH-000255,-0.45012714763616696
ACH-000256,-0.4378570286191318
ACH-000257,-0.5264016416648241
ACH-000258,-0.4974186883772389
ACH-000259,-0.6288050254355331
ACH-000260,-0.4674105422708718
ACH-000261,-0.3897447464490601
ACH-000262,-0.4225689411370489
ACH-000263,-0.770153952400082
ACH-000264,-0.7061715308512377
ACH-000265,-0.4258865630494724
ACH-000266,-0.468472309762634
ACH-000272,-0.3996370387257879
ACH-000274,-0.8196017984812323
ACH-000277,-0.4563017746230042
ACH-000278,-0.5570537193658506
ACH-000279,-0.5626526867648022
ACH-000280,-0.5572712100856742
ACH-000281,-0.6089965256657787
ACH-000288,-0.5642310240048862
ACH-000291,-0.3338118332516073
ACH-000293,-0.5307619981449619
ACH-000294,-0.2316180352012602
ACH-000295,-0.9755144978446452
ACH-000296,-0.7560354778244759
ACH-000302,-0.2720911863447177
ACH-000304,-0.5069894645633973
ACH-000307,-0.4788599953485763
ACH-000308,-0.4313053057936085
ACH-000310,-0.5168128534991261
ACH-000311,-0.3677598622662734
ACH-000312,-0.4169645308299242
ACH-000315,-0.366589835190494
ACH-000316,-0.572269646053198
ACH-000317,-0.5263524077682994
ACH-000318,-0.4862421975311748
ACH-000319,-0.6319425787473858
ACH-000320,-0.4221877204025679
ACH-000322,-0.5847138793352628
ACH-000323,-0.4534278503641924
ACH-000324,-0.5155791394204285
ACH-000329,-0.4875420507882373
ACH-000330,-0.4137404652739165
ACH-000331,-0.5953703246755312
ACH-000332,-0.4983472609133253
ACH-000334,-0.5802208135973385
ACH-000335,-0.5547976718651529
ACH-000336,-0.28107914843561665
ACH-000337,-0.3573656725949166
ACH-000338,-0.3112527947467373
ACH-000339,-0.4113198489465998
ACH-000341,-0.5502832935147769
ACH-000348,-0.4458925219000172
ACH-000350,-0.6244467769330471
ACH-000352,-0.4687940914001018
ACH-000356,-0.4830166656965884
ACH-000361,-0.5257960723387114
ACH-000362,-0.6168969498424103
ACH-000363,-0.4585835182257214
ACH-000364,-0.5592158371150169
ACH-000365,-0.8646585652367978
ACH-000366,-0.4586503605448165
ACH-000368,-0.6033610045889288
ACH-000374,-0.53102751403954
ACH-000375,-0.39552559401152737
ACH-000376,-0.5857153671292443
ACH-000381,-0.5890444172244229
ACH-000383,-0.3169599342696157
ACH-000387,-0.5372334555291817
ACH-000389,-0.35769491012413845
ACH-000390,-0.4699754216877319
ACH-000393,-0.5631466410420432
ACH-000395,-0.5178653628954222
ACH-000396,-0.500947635297374
ACH-000397,-0.4528208014717321
ACH-000401,-0.7271022563171208
ACH-000402,-0.30829653180136424
ACH-000403,-0.4740955222653994
ACH-000404,-0.6643418494087657
ACH-000406,-0.39171405999816405
ACH-000407,-0.5134122754263596
ACH-000408,-0.4281647432173935
ACH-000410,-0.6113711170134857
ACH-000411,-0.5968229764946696
ACH-000414,-0.610703846211918
ACH-000415,-0.8398161228417896
ACH-000416,-0.559180911479123
ACH-000420,-0.5219459700595802
ACH-000421,-0.4204031117419249
ACH-000424,-0.4836599244218865
ACH-000425,-0.5232976756938149
ACH-000426,-0.3402447061944137
ACH-000427,-0.4656587500005093
ACH-000433,-0.4690312366727281
ACH-000435,-0.7018138317128256
ACH-000436,-0.3424064761522041
ACH-000444,-0.4089351228086438
ACH-000445,-0.2768700486022905
ACH-000448,-0.4660857161689171
ACH-000450,-1.0431908320931391
ACH-000452,-0.4055982530065759
ACH-000454,-0.6311724751109357
ACH-000458,-0.5261385064528926
ACH-000459,-0.7420019400252298
ACH-000460,-0.4248294083346636
ACH-000461,-0.43913237224394797
ACH-000463,-0.4520966162064181
ACH-000464,-0.4618841859902336
ACH-000466,-0.3957059255091932
ACH-000467,-0.4275840936934837
ACH-000468,-0.3625122827162242
ACH-000469,-0.36300397393888206
ACH-000470,-0.5153813944375966
ACH-000471,-0.5603868735666944
ACH-000472,-0.5258970934011457
ACH-000473,-0.4812598619118975
ACH-000475,-0.7043032258982769
ACH-000476,-0.506192738107012
ACH-000477,-0.4941871463019243
ACH-000479,-0.4242119358205199
ACH-000480,-0.5946976796207925
ACH-000481,-0.5693953123773321
ACH-000483,-0.6312801219314477
ACH-000484,-0.5290130682356889
ACH-000485,-0.4588433870687924
ACH-000486,-0.514577410126995
ACH-000487,-0.5594983079042323
ACH-000488,-1.013375318697338
ACH-000490,-0.4732022307847162
ACH-000491,-0.4318200726603982
ACH-000495,-0.6020657685301596
ACH-000496,-0.44343857130688347
ACH-000499,-0.8839140187662987
ACH-000500,-0.6510288371700903
ACH-000502,-0.5799825386665745
ACH-000503,-0.6318837721429588
ACH-000505,-0.4305504932904277
ACH-000507,-0.4574588266510876
ACH-000510,-0.3620323746176594
ACH-000511,-0.5289265976172554
ACH-000512,-0.3954532344596341
ACH-000516,-0.5700577309310547
ACH-000517,-0.3813426156098689
ACH-000518,-0.3386143301505824
ACH-000520,-0.3493709199996888
ACH-000521,-0.5441354030929137
ACH-000522,-0.5936023335202161
ACH-000524,-0.4240985697313081
ACH-000527,-0.5649767243308732
ACH-000528,-0.4150235112153841
ACH-000537,-0.37910174533176105
ACH-000541,-0.453114333643228
ACH-000542,-0.5913967166446168
ACH-000544,-0.44461104550605024
ACH-000545,-0.4984992050186118
ACH-000547,-0.4039008474194421
ACH-000548,-0.6109758572251242
ACH-000549,-0.5685562753838117
ACH-000550,-0.4170562018252742
ACH-000552,-0.6064728148024275
ACH-000556,-0.5022126918725835
ACH-000557,-0.4628459870612327
ACH-000569,-0.5458553441890951
ACH-000570,-0.5234945294951621
ACH-000571,-0.5167912481733279
ACH-000573,-0.4523737812853626
ACH-000576,-0.6071279593693325
ACH-000579,-0.5403841584673744
ACH-000580,-0.4474061793042947
ACH-000584,-0.4674436468703324
ACH-000585,-0.5420920290724226
ACH-000588,-0.7663239523314503
ACH-000589,-0.4851640570456566
ACH-000591,-0.668676265708093
ACH-000593,-0.5272276627872889
ACH-000600,-0.4220457957785931
ACH-000601,-0.36405012367910144
ACH-000605,-0.5417331633237682
ACH-000606,-0.8420402487537613
ACH-000608,-0.6305060849110503
ACH-000614,-0.4436164685185047
ACH-000616,-0.5771408697722491
ACH-000618,-0.4581320895926104
ACH-000619,-0.5951647657864799
ACH-000620,-0.5876211566610866
ACH-000621,-0.4937916401536542
ACH-000622,-0.36949944725879774
ACH-000623,-0.5666437226891546
ACH-000624,-0.5774557234368731
ACH-000627,-0.5103665957077848
ACH-000630,-0.5426876644626778
ACH-000631,-0.44202447237534814
ACH-000632,-0.4693812966539885
ACH-000633,-0.7542584173906776
ACH-000637,-0.6143415485149638
ACH-000638,-0.4612953358108191
ACH-000646,-0.4459533359685024
ACH-000647,-0.5433808684803041
ACH-000648,-0.5591895538414183
ACH-000649,-0.7591025447302265
ACH-000651,-0.4677056343490731
ACH-000652,-0.5454788323852405
ACH-000653,-0.5424908269753801
ACH-000657,-0.6550202046976448
ACH-000658,-0.5205045540472368
ACH-000661,-0.9197441577367996
ACH-000662,-0.40037867385076703
ACH-000663,-0.4211219909212386
ACH-000665,-0.6294873529293057
ACH-000671,-0.6077658845927744
ACH-000672,-0.7424490957699219
ACH-000673,-0.5530663001298737
ACH-000676,-0.5445893925001436
ACH-000677,-0.3040895790945851
ACH-000681,-0.5393335344871163
ACH-000683,-0.4994896169500041
ACH-000684,-0.566332276244772
ACH-000688,-0.5968665378673303
ACH-000693,-0.8349159389587063
ACH-000694,-0.5630749601560108
ACH-000695,-0.6452904817654472
ACH-000696,-0.523148979951243
ACH-000697,-0.4726426954621131
ACH-000699,-0.4313882988369535
ACH-000701,-0.6437905263541098
ACH-000706,-0.482139780752544
ACH-000711,-0.4305469909197585
ACH-000713,-0.5487471206539977
ACH-000714,-0.4074801754556985
ACH-000718,-0.5694143953598086
ACH-000720,-0.5541365734102238
ACH-000721,-0.4569683595155873
ACH-000724,-0.3478966573792533
ACH-000725,-0.3913658119278352
ACH-000732,-0.5069091251601227
ACH-000734,-0.5079079222808223
ACH-000735,-0.4861400467420603
ACH-000736,-0.5325769623763724
ACH-000738,-0.5400196898317102
ACH-000746,-0.454747999467125
ACH-000747,-0.6211337855576826
ACH-000748,-0.4417386821661247
ACH-000753,-0.4516308080259007
ACH-000756,-0.4408986883106479
ACH-000757,-0.42805447006748176
ACH-000758,-0.5621588796549104
ACH-000760,-0.6110874095474615
ACH-000762,-0.3982775542613448
ACH-000763,-0.5373585614929307
ACH-000764,-0.472560959204183
ACH-000765,-0.474552867004014
ACH-000766,-0.6289363391880761
ACH-000767,-0.4333172253809075
ACH-000768,-0.6153016558198047
ACH-000769,-0.5630744001364923
ACH-000770,-0.5021343439509139
ACH-000771,-0.34132239863540864
ACH-000773,-0.5844120026520646
ACH-000776,-0.5801901432812521
ACH-000777,-0.7030209476409813
ACH-000778,-0.2976644046169057
ACH-000781,-1.0306695533130403
ACH-000782,-0.4428871915486994
ACH-000783,-0.5033798264646017
ACH-000784,-0.9678774856719184
ACH-000785,-0.5952142535933189
ACH-000787,-0.5487523368343863
ACH-000788,-0.6446841370278837
ACH-000791,-0.6029012849126888
ACH-000792,-0.5773414362620409
ACH-000794,-1.01423554611298
ACH-000796,-0.4629538581619915
ACH-000798,-0.4326830615962827
ACH-000799,-0.5108228489972774
ACH-000800,-0.33228329689554936
ACH-000802,-0.4871383976596548
ACH-000804,-0.4893409052145329
ACH-000805,-0.4357326674422441
ACH-000809,-0.5359209410807809
ACH-000810,-0.6119732668182993
ACH-000811,-0.4735821489170734
ACH-000817,-0.6861520477321089
ACH-000819,-0.4537057224826287
ACH-000820,-0.5405983889502262
ACH-000821,-0.2254747213684876
ACH-000822,-0.4923896023955668
ACH-000823,-0.6144198032410202
ACH-000824,-0.4988789303855168
ACH-000827,-0.4504975895005813
ACH-000829,-0.7208308672670397
ACH-000831,-0.8059988002649134
ACH-000832,-0.35728987888903313
ACH-000833,-1.0561450517898694
ACH-000834,-0.29464637825229817
ACH-000835,-0.4634852760385409
ACH-000836,-0.462093960810288
ACH-000837,-0.4592632658212904
ACH-000838,-0.4573482280098648
ACH-000839,-0.4891581796965013
ACH-000840,-0.5696627750056571
ACH-000841,-0.5062558683556725
ACH-000843,-0.6536493851380176
ACH-000846,-0.7142557681261759
ACH-000847,-0.7087502932197565
ACH-000848,-0.43982530457849095
ACH-000849,-0.4035206833913228
ACH-000851,-0.5282295137513593
ACH-000855,-0.5798402105313037
ACH-000856,-0.6760660200950782
ACH-000858,-0.4484081752211333
ACH-000859,-0.5710232935111773
ACH-000861,-0.5354113694962467
ACH-000862,-0.5991257656224718
ACH-000865,-0.5046403206439457
ACH-000866,-0.4889494482582212
ACH-000867,-0.5421221109475275
ACH-000869,-0.4520298412643907
ACH-000872,-0.4927867222208137
ACH-000873,-0.6262181175320539
ACH-000876,-0.4497429692036118
ACH-000878,-0.2574811614170124
ACH-000880,-0.41116657123211175
ACH-000881,-0.7653891350437557
ACH-000882,-0.4958026279477067
ACH-000884,-0.4961915339079154
ACH-000885,-0.7072887256511206
ACH-000887,-0.42330202724601296
ACH-000889,-0.5903179318560282
ACH-000896,-0.5224413919713593
ACH-000898,-0.3832622102389795
ACH-000900,-0.4845239078747781
ACH-000901,-0.4679339442359028
ACH-000905,-0.5821936880012063
ACH-000906,-0.4473167639484529
ACH-000907,-0.4426753326949123
ACH-000910,-0.3764465102526085
ACH-000911,-0.4537344225868469
ACH-000912,-0.4788466047949668
ACH-000913,-0.4409747624144513
ACH-000915,-0.5227009181411264
ACH-000916,-0.5867570145136574
ACH-000917,-0.4817237426426679
ACH-000920,-0.5419710420129897
ACH-000921,-0.4875552733590413
ACH-000924,-0.5101480018624377
ACH-000926,-0.4385109060483893
ACH-000928,-0.35401931219200383
ACH-000929,-0.5578237546704471
ACH-000932,-0.3256547155603187
ACH-000935,-0.4790824503368044
ACH-000936,-0.3739273781552929
ACH-000937,-0.3802031670744467
ACH-000938,-0.4834319345164373
ACH-000939,-0.285930332381008
ACH-000941,-0.5666170315619031
ACH-000943,-0.7775182134915891
ACH-000946,-0.4657053854905282
ACH-000947,-0.5132592262596146
ACH-000948,-0.4422539317502716
ACH-000950,-0.7086256703391848
ACH-000953,-0.5793069751750431
ACH-000954,-0.32245176586162416
ACH-000957,-0.4356289847949265
ACH-000958,-0.4718526471202604
ACH-000960,-0.24178773674531295
ACH-000963,-0.6189607475415028
ACH-000968,-0.3420129459802651
ACH-000969,-0.4776082732077536
ACH-000972,-0.5212413706945063
ACH-000973,-0.5141480483083469
ACH-000974,-0.5449201292304455
ACH-000978,-0.3105930040208303
ACH-000984,-0.4468443270622317
ACH-000986,-0.6305870347833998
ACH-000988,-0.5073384232090534
ACH-000993,-0.5366576045675442
ACH-000994,-0.3724539346655841
ACH-000996,-0.4271406138308854
ACH-001001,-0.5427209973471065
ACH-001020,-0.5334580391853535
ACH-001028,-0.7472327630624176
ACH-001031,-0.4698802092891014
ACH-001038,-0.471257617790494
ACH-001048,-0.5613866322040715
ACH-001050,-0.7642978602601199
ACH-001053,-0.6180391156101686
ACH-001054,-0.5507454523750226
ACH-001061,-0.8850546268001934
ACH-001067,-0.5998564915452285
ACH-001075,-0.6554914084814689
ACH-001096,-0.5884051636963581
ACH-001111,-0.3153119915102999
ACH-001119,-0.5858288812380338
ACH-001128,-0.4794648539106733
ACH-001134,-0.4815154780912154
ACH-001151,-0.4697758887237155
ACH-001163,-0.5950157207011656
ACH-001164,-0.5171642193369972
ACH-001183,-0.3447957764289664
ACH-001192,-0.5103432075511104
ACH-001193,-1.0371858099477895
ACH-001196,-0.7720974937634658
ACH-001197,-0.5926655502185412
ACH-001205,-0.32360207141533504
ACH-001211,-0.48063391781250103
ACH-001212,-0.6848757371118638
ACH-001228,-0.4088769865283048
ACH-001232,-0.4787780796026128
ACH-001239,-0.6916596385708269
ACH-001270,-0.4983117017033326
ACH-001274,-0.3728013678458539
ACH-001275,-0.33147921861340995
ACH-001277,-0.4447706685224047
ACH-001278,-0.4181762727815441
ACH-001280,-0.7428941447323549
ACH-001283,-0.5153411386072287
ACH-001289,-0.4131758162927933
ACH-001300,-0.6504374733107443
ACH-001301,-0.43802350893021
ACH-001302,-0.7814953565902594
ACH-001306,-0.3550426109835241
ACH-001318,-0.6846000921754423
ACH-001322,-0.27169289566867394
ACH-001328,-0.5044468483059895
ACH-001332,-0.7470861195404879
ACH-001336,-0.6260623716025819
ACH-001346,-0.3608558309024735
ACH-001353,-0.4368587369525501
ACH-001354,-0.4624515616499365
ACH-001367,-0.6868410924552176
ACH-001368,-0.5226955704074582
ACH-001374,-0.7967234091160891
ACH-001377,-0.4419572697463221
ACH-001380,-0.4348483967015211
ACH-001391,-0.4284828775969951
ACH-001408,-0.5065231780112187
ACH-001430,-0.33958107723810554
ACH-001431,-0.4791325557697014
ACH-001450,-0.6752973547768357
ACH-001496,-0.24096403878124206
ACH-001500,-0.405148080977116
ACH-001523,-0.4568640783297426
ACH-001532,-0.30301315749669505
ACH-001550,-0.5858685486972707
ACH-001552,-0.5396706682020755
ACH-001554,-0.4358605033051453
ACH-001654,-0.5290640528494468
ACH-001735,-0.40690579703900015
ACH-001736,-0.4632286392107755
ACH-001737,-0.6736661226326819
ACH-001740,-0.8007967839942687
ACH-001745,-0.5689765390683196
ACH-001765,-0.6253804628336463
