,EN2 (2020)
ACH-000222,-0.060410316595274
ACH-000223,-0.0533512393092896
ACH-000226,0.051276821706735816
ACH-000227,0.09276791473957052
ACH-000228,0.08579915739055656
ACH-000231,-0.015282422033361113
ACH-000232,-0.13350207337370568
ACH-000233,-0.04915932051266544
ACH-000234,0.0803663556031439
ACH-000235,-0.030998157132100707
ACH-000237,0.016255476756401727
ACH-000238,0.044208166150970674
ACH-000242,0.1423361915845855
ACH-000243,0.033652851636721604
ACH-000244,0.05466511212924395
ACH-000246,0.015426831521223852
ACH-000248,-0.04953516160298997
ACH-000250,-0.03443490078787482
ACH-000251,0.054617522192383035
ACH-000252,0.1062709637053536
ACH-000253,0.06715593962685071
ACH-000255,-0.035023735782266543
ACH-000256,0.023648661191696604
ACH-000257,-0.06391545491517601
ACH-000258,0.3155448750424998
ACH-000259,-0.023738860395171327
ACH-000260,-0.11320066939368632
ACH-000261,-0.00023300252959923998
ACH-000262,-0.03182686925773122
ACH-000263,0.09535688820548616
ACH-000264,-0.04900069200192832
ACH-000265,0.09292412448340506
ACH-000266,-0.01960629088809024
ACH-000272,-0.06655416591446514
ACH-000274,0.03169353136072077
ACH-000277,-0.033891866651534285
ACH-000278,-0.0610560120852951
ACH-000279,-0.10519628391728886
ACH-000280,0.0583935229638659
ACH-000281,-0.055552838597883104
ACH-000288,-0.04346617477469847
ACH-000291,0.1060383111979104
ACH-000293,0.2106474283842625
ACH-000294,0.025149654594821512
ACH-000295,-0.11977718707042492
ACH-000296,-0.06646810020460743
ACH-000302,-0.042749009623533285
ACH-000304,-0.14802577591854982
ACH-000307,-0.037603874444223945
ACH-000308,0.05834546855004372
ACH-000310,-0.044606654596828464
ACH-000311,0.053129328382406006
ACH-000312,0.03848948219015163
ACH-000315,0.17985869026072066
ACH-000316,-0.19500880174347346
ACH-000317,-0.15264445447174232
ACH-000318,-0.013097311119510192
ACH-000319,0.04782913528596725
ACH-000320,-0.06425207440187737
ACH-000322,0.030099697962525537
ACH-000323,0.10806352043054934
ACH-000324,0.041225607134345095
ACH-000329,0.01249195106115253
ACH-000330,0.16094730457298026
ACH-000331,0.04830559422279255
ACH-000332,-0.014404871913812654
ACH-000334,0.047025983944082736
ACH-000335,0.003963115837960221
ACH-000336,0.060251608954421276
ACH-000337,-0.061699862107841515
ACH-000338,-0.034989523960294464
ACH-000339,0.05526510691871148
ACH-000341,0.07866762923891422
ACH-000348,-0.025879682317455608
ACH-000350,-0.08798143717483052
ACH-000352,-0.04426340327712558
ACH-000356,0.010038885908423766
ACH-000361,0.06957583545503085
ACH-000362,-0.05725559640835949
ACH-000363,-0.07306125522874854
ACH-000364,-0.07714785770811226
ACH-000365,-0.04446723329086446
ACH-000366,0.05066566700832033
ACH-000368,0.007449653053671237
ACH-000374,-0.00506729756404529
ACH-000375,0.0273470274996295
ACH-000376,-0.15923020716401454
ACH-000381,-0.017679918812863876
ACH-000383,0.0028008108006430505
ACH-000387,0.0929617781597146
ACH-000389,-0.05902326378871778
ACH-000390,-0.16178543879393845
ACH-000393,-0.09410360364267788
ACH-000395,0.0010267472859029972
ACH-000396,0.2117615117507076
ACH-000397,0.12032010151711416
ACH-000401,0.08748192954777041
ACH-000402,-0.008571981410044073
ACH-000403,-0.05929148691340335
ACH-000404,-0.07808782725627278
ACH-000406,0.0911758243843892
ACH-000407,-0.059439149808966724
ACH-000408,-0.013938447069262776
ACH-000410,-0.011003206515765274
ACH-000411,0.0403661512145523
ACH-000414,-0.006768360818755813
ACH-000415,0.0025862991640600674
ACH-000416,0.026014492907301758
ACH-000420,0.11720078030454995
ACH-000421,-0.03402182141225054
ACH-000424,0.06630915128582247
ACH-000425,-0.08300128955413001
ACH-000426,0.13576654573597555
ACH-000427,0.01133716417675753
ACH-000433,-0.04915039120373205
ACH-000435,-0.006802242106140122
ACH-000436,0.040764081924652605
ACH-000444,-0.05177846012237835
ACH-000445,0.13839394880677805
ACH-000448,0.0170007700495591
ACH-000450,0.06574927866356634
ACH-000452,-0.008475820935357562
ACH-000454,0.017366033675552946
ACH-000458,0.0937405921005715
ACH-000459,-0.09214889768519192
ACH-000460,-0.028668013922081195
ACH-000461,0.019338744255065217
ACH-000463,-0.03959418045733526
ACH-000464,0.0701708854915684
ACH-000466,-0.17760411542085042
ACH-000467,0.09628231072071043
ACH-000468,-0.09272151352385136
ACH-000469,0.08792856039433318
ACH-000470,0.04518620428662885
ACH-000471,0.02979188790234588
ACH-000472,-0.028954076037898405
ACH-000473,-0.0010656891776397006
ACH-000475,0.07235514007859488
ACH-000476,-0.07614322045314421
ACH-000477,-0.39760599206932257
ACH-000479,-5.296290521353103e-06
ACH-000480,0.05258482101367516
ACH-000481,0.1812974197426131
ACH-000483,0.024359607145439232
ACH-000484,-0.035375632861382844
ACH-000485,0.04630771188434453
ACH-000486,0.07390119001670115
ACH-000487,0.1387779127556844
ACH-000488,0.015035231722074154
ACH-000490,0.0397841960290267
ACH-000491,-0.1078583824419557
ACH-000495,-0.04895988409937766
ACH-000496,-0.028692641035322326
ACH-000499,0.18662000577018176
ACH-000500,-0.2916105960631642
ACH-000502,-0.007141295439272974
ACH-000503,0.17776930279733244
ACH-000505,-0.0923637449169329
ACH-000507,-0.13254943192497748
ACH-000510,0.07483646387069406
ACH-000511,-0.06372394757185353
ACH-000512,-0.16841655772672198
ACH-000516,0.052391343989142865
ACH-000517,0.047339178286435406
ACH-000518,-0.09716690581197288
ACH-000520,-0.11793482930180625
ACH-000521,0.036042055691104836
ACH-000522,0.09363550438688163
ACH-000524,0.046503545485644115
ACH-000527,-0.06850341347412008
ACH-000528,0.048030346347561766
ACH-000537,-0.0829021685386807
ACH-000541,0.17464140902873576
ACH-000542,-0.02162043812145273
ACH-000544,0.013130747258358895
ACH-000545,-0.03425549262864072
ACH-000547,-0.04342886563782168
ACH-000548,-0.0343946426310512
ACH-000549,0.13282797306120694
ACH-000550,-0.1567588411585385
ACH-000552,-0.08707121746326928
ACH-000556,0.046011271153097416
ACH-000557,-0.05758614348605956
ACH-000569,-0.1932904002120132
ACH-000570,0.08796099462801102
ACH-000571,-0.03347310429433783
ACH-000573,0.0021554682787149376
ACH-000576,0.09656695880560452
ACH-000579,-0.007853093143383694
ACH-000580,-0.006139608019665378
ACH-000584,0.07636955420863784
ACH-000585,-0.024693956147182627
ACH-000588,0.0676035491797381
ACH-000589,-0.032695015332855445
ACH-000591,0.1113906563304572
ACH-000593,0.02080166631043909
ACH-000600,-0.14140343288128232
ACH-000601,0.02800317893042431
ACH-000605,-0.09701029887860688
ACH-000606,0.10786066979594958
ACH-000608,0.04440865413913722
ACH-000614,-0.12169670342754076
ACH-000616,0.007212215599691361
ACH-000618,-0.014132660172366796
ACH-000619,0.0198853014475595
ACH-000620,0.012979017107196364
ACH-000621,0.1198299528326632
ACH-000622,-0.09936840656228156
ACH-000623,0.014526223271868387
ACH-000624,-0.06247353102573695
ACH-000627,-0.03309781205559717
ACH-000630,0.026814419316749456
ACH-000631,-0.16928210295993198
ACH-000632,-0.021308715023262755
ACH-000633,0.08266780622676455
ACH-000637,0.07644706148080635
ACH-000638,0.05476340816807053
ACH-000646,-0.1283059832005822
ACH-000647,0.1374189676365145
ACH-000648,-0.16978255827708988
ACH-000649,-0.059498731359608766
ACH-000651,0.07455818478804205
ACH-000652,-0.014668683462770171
ACH-000653,-0.06103554450034378
ACH-000657,0.013354462472988415
ACH-000658,-0.008755149641704709
ACH-000661,-0.13564041008980135
ACH-000662,-0.09701023140630882
ACH-000663,0.006577074854280829
ACH-000665,0.10064555154435556
ACH-000671,-0.0015878935153138484
ACH-000672,0.294731279791279
ACH-000673,0.045145281418013605
ACH-000676,0.01077980589644371
ACH-000677,-0.014403151288462628
ACH-000681,-0.10301278719115636
ACH-000683,0.045501138404568535
ACH-000684,-0.12148457816304753
ACH-000688,-0.044062560256378495
ACH-000693,0.011893187975674423
ACH-000694,0.03420468841288183
ACH-000695,-0.020355246552594828
ACH-000696,-0.002129589272090587
ACH-000697,0.03962727350912345
ACH-000699,-0.025997046998536028
ACH-000701,-0.1396446509506331
ACH-000706,0.07068406058732192
ACH-000711,-0.0020086485271598614
ACH-000713,0.19221510453153026
ACH-000714,0.06909959559779914
ACH-000718,-0.03385820337081892
ACH-000720,0.1290468098296338
ACH-000721,0.017733436271377606
ACH-000724,0.10150299619761967
ACH-000725,0.0021016838317368283
ACH-000732,0.010975689327210013
ACH-000734,-0.11144732142678426
ACH-000735,-0.036772847446328055
ACH-000736,0.003030788883086913
ACH-000738,-0.07366722477005495
ACH-000746,0.1391154414345877
ACH-000747,0.0923765006546198
ACH-000748,-0.06526872384060932
ACH-000753,0.05187382877961756
ACH-000756,0.06075551943482532
ACH-000757,0.11926783301927014
ACH-000758,0.13775875913636504
ACH-000760,-0.03977598114576143
ACH-000762,0.02542100973775016
ACH-000763,0.23017558096991905
ACH-000764,0.013184917448028695
ACH-000765,0.03610835835906859
ACH-000766,0.05321358173571835
ACH-000767,-0.09263873834133524
ACH-000768,0.09965517856424504
ACH-000769,0.014743660209133622
ACH-000770,-0.1287974139208592
ACH-000771,0.13204899695938058
ACH-000773,0.1355562902117641
ACH-000776,0.014556752110072516
ACH-000777,-0.12602100328294122
ACH-000778,0.031134807299095287
ACH-000781,-0.03756207368428191
ACH-000782,-0.07858453677448914
ACH-000783,-0.01769206221410509
ACH-000784,0.08771062594277948
ACH-000785,-0.06446525490242308
ACH-000787,-0.007721072703393667
ACH-000788,-0.01412424330888297
ACH-000791,0.0902826891688112
ACH-000792,0.03514131092804434
ACH-000794,0.009286514714742988
ACH-000796,0.06383365091997875
ACH-000798,0.19181644221171734
ACH-000799,-0.2931584230516245
ACH-000800,0.051614613753104485
ACH-000802,-0.039084179965106366
ACH-000804,0.08539981281648909
ACH-000805,-0.07025942779492038
ACH-000809,-0.04153295196178723
ACH-000810,0.2186681350092079
ACH-000811,-0.0255686129508711
ACH-000817,-0.04497141302152107
ACH-000819,-0.0319112922074841
ACH-000820,-0.2412278124492576
ACH-000821,0.10129298323978997
ACH-000822,-0.1277450288190264
ACH-000823,0.07845315594177145
ACH-000824,-0.057189602420527175
ACH-000827,0.04905098852272809
ACH-000829,-0.13607510236289552
ACH-000831,0.05155194833498823
ACH-000832,0.03356767399625611
ACH-000833,0.1505573271110825
ACH-000834,0.09743568281320628
ACH-000835,0.05707925413633209
ACH-000836,0.09942140694321212
ACH-000837,0.01399649174443082
ACH-000838,0.018758664441214528
ACH-000839,0.07666739677169121
ACH-000840,0.05306392316388275
ACH-000841,0.01093059845679986
ACH-000843,-0.09523244455952116
ACH-000846,0.03170102167540609
ACH-000847,0.05648694522608015
ACH-000848,0.1514889325869531
ACH-000849,0.037820225445647705
ACH-000851,-0.1191989895801078
ACH-000855,0.07150107930252506
ACH-000856,0.018974562199453014
ACH-000858,0.03227132621293992
ACH-000859,0.06484748314891813
ACH-000861,-0.03531048639317442
ACH-000862,-0.18554269393922665
ACH-000865,0.06163550561390585
ACH-000866,0.019589019025630608
ACH-000867,0.1071039208854814
ACH-000869,0.06941643933169185
ACH-000872,0.1637255634997029
ACH-000873,0.04881023104259278
ACH-000876,-0.06347178629517652
ACH-000878,-0.1066297615985077
ACH-000880,0.035259835567847946
ACH-000881,-0.07789233535231871
ACH-000882,-0.03772085415067606
ACH-000884,-0.01579690848092488
ACH-000885,-0.10729687149951886
ACH-000887,0.013602890282291537
ACH-000889,-0.015164317953746427
ACH-000896,0.07318711012748831
ACH-000898,-0.13490312454533124
ACH-000900,0.13923024456858793
ACH-000901,0.032864705304527286
ACH-000905,0.07010311344538946
ACH-000906,-0.07490017731315549
ACH-000907,0.05295466990270692
ACH-000910,0.0013285788775187627
ACH-000911,0.04785781475397394
ACH-000912,0.07263754266805175
ACH-000913,-0.041519294068655566
ACH-000915,0.04088933040062567
ACH-000916,0.21257975695364167
ACH-000917,-0.06945482055290493
ACH-000920,0.06529115059519751
ACH-000921,0.1942483741193284
ACH-000924,-0.016199787858750456
ACH-000926,-0.13574567964769207
ACH-000928,-0.15615652356929025
ACH-000929,-0.18666897836499
ACH-000932,-0.12410919171085312
ACH-000935,-0.11429530424949652
ACH-000936,0.01490223328393154
ACH-000937,-0.058750203991941786
ACH-000938,-0.14192880579459666
ACH-000939,-0.006226897774301749
ACH-000941,0.049575894368796114
ACH-000943,0.05357827192794607
ACH-000946,0.07158142211155456
ACH-000947,-0.04417284311557896
ACH-000948,-0.05300891442445272
ACH-000950,0.012202649016131543
ACH-000953,-0.18345161998233725
ACH-000954,0.144757665961191
ACH-000957,-0.11130851118345353
ACH-000958,0.011188212150813674
ACH-000960,0.05226961817287207
ACH-000963,-0.054213319075085066
ACH-000968,-0.0067406867989879896
ACH-000969,-0.02368834162865679
ACH-000972,0.20157192603332072
ACH-000973,0.05173449893905259
ACH-000974,-0.05960852516834096
ACH-000978,0.4972376469107673
ACH-000984,-0.052755708229478115
ACH-000986,0.03750349171572652
ACH-000988,0.04263455354866113
ACH-000993,0.011489804273540858
ACH-000994,0.04723833898980937
ACH-000996,0.09587971531644046
ACH-001001,0.04644920646390385
ACH-001020,-0.07235634402889536
ACH-001028,0.032838558263104486
ACH-001031,0.25511996580408103
ACH-001038,-0.04629363035172728
ACH-001048,0.02165433754720107
ACH-001050,-0.068038426901693
ACH-001053,0.06540273849235814
ACH-001054,0.06464145915093082
ACH-001061,0.003814809917356253
ACH-001067,0.06350176252530712
ACH-001075,-0.16640922161520574
ACH-001096,0.07577664415224246
ACH-001111,0.025257847098163973
ACH-001119,0.14739862844982307
ACH-001128,0.11752886988526733
ACH-001134,0.2109593481616571
ACH-001151,0.03960753001851342
ACH-001163,-0.017902132556782812
ACH-001164,0.005061872122993368
ACH-001183,-0.01007813829703407
ACH-001192,-0.1084345209483
ACH-001193,0.04487214685156811
ACH-001196,-0.022515695802592314
ACH-001197,-0.056957051942084926
ACH-001205,0.21838408457117145
ACH-001211,-0.022833293333670842
ACH-001212,-0.20958050365164005
ACH-001228,0.11871314216791573
ACH-001232,0.14747380132304938
ACH-001239,-0.0641431871496422
ACH-001270,-0.012459558521194876
ACH-001274,-0.1485801606521968
ACH-001275,-0.10608444679975317
ACH-001277,0.0851089583351858
ACH-001278,0.10141467476808202
ACH-001280,-0.03247684033426937
ACH-001283,-0.05265937744259433
ACH-001289,-0.027684630400690042
ACH-001300,-0.058126429062935026
ACH-001301,0.022315430343391715
ACH-001302,-0.3199775739769084
ACH-001306,-0.04389329632408634
ACH-001318,0.19803360517060112
ACH-001322,0.015680706324376605
ACH-001328,0.02601290022164173
ACH-001332,0.12796256830033648
ACH-001336,0.13813679917621574
ACH-001346,0.028901214638442863
ACH-001353,0.026027723495479167
ACH-001354,-0.03958207876754169
ACH-001367,0.059308596103627174
ACH-001368,0.03202551847835653
ACH-001374,0.07875771844677515
ACH-001377,-0.04370287622625427
ACH-001380,-0.029658208815215564
ACH-001391,-0.005951963418352474
ACH-001408,-0.1738335233544072
ACH-001430,-0.11718713475075848
ACH-001431,0.01595373751758533
ACH-001450,-0.16708552025536955
ACH-001496,-0.06555244381141419
ACH-001500,0.005804286413043531
ACH-001523,-0.062421458045770026
ACH-001532,-0.010030955285880324
ACH-001550,0.04768844768154936
ACH-001552,-0.12032934132099585
ACH-001554,-0.039764061444052964
ACH-001654,-0.07588061191677252
ACH-001735,-0.0953662073113116
ACH-001736,-0.07117438399602115
ACH-001737,0.08427394966346048
ACH-001740,0.0010598022732322878
ACH-001745,0.057239426061360225
ACH-001765,0.014909806976979481
