,SLC27A4 (10999)
ACH-000004,-0.0034108123020589755
ACH-000005,-0.03477911821059817
ACH-000007,-0.14502546777270856
ACH-000009,-0.140208577876047
ACH-000011,0.0662774775564156
ACH-000012,0.08647752953211847
ACH-000013,-0.0430298485121452
ACH-000014,0.05620543800403094
ACH-000015,-0.14673797348911433
ACH-000017,0.13566836273432914
ACH-000018,-0.0004136661403971544
ACH-000019,0.027769609391610026
ACH-000021,-0.048703439302773
ACH-000022,-0.10044821590792044
ACH-000025,0.08951075534649135
ACH-000028,0.05297207619431829
ACH-000030,0.02584669392014927
ACH-000035,0.16936599434050315
ACH-000036,0.14963094394929555
ACH-000037,-0.18703771109822764
ACH-000039,-0.04073522440479615
ACH-000040,-0.07634624017648414
ACH-000041,-0.016028590731301084
ACH-000042,-0.11573038520336272
ACH-000045,0.011542007520299815
ACH-000047,0.10991458980762386
ACH-000052,-0.2201795767328205
ACH-000053,-0.0081760037351434
ACH-000054,-0.059326148201589636
ACH-000055,0.07956024100669626
ACH-000060,0.04895493576341093
ACH-000067,0.10381467523741633
ACH-000070,0.16560737401005007
ACH-000075,0.13027525162858966
ACH-000078,0.00884249232286384
ACH-000082,0.15140051663751233
ACH-000085,-0.15114639974538574
ACH-000086,0.13927070599849814
ACH-000087,-0.11280752412251965
ACH-000092,-0.048276681361279036
ACH-000095,0.025502351416422167
ACH-000097,0.003440113190693171
ACH-000098,0.05160155717834078
ACH-000099,-0.07612729305185001
ACH-000108,0.15268064518625238
ACH-000113,0.059812450440957135
ACH-000116,0.029160616552050513
ACH-000118,0.2280294109660093
ACH-000120,-0.04522225010367332
ACH-000123,0.11619462082741545
ACH-000127,0.10370654442288814
ACH-000128,0.14230200223004752
ACH-000132,-0.01239959968559523
ACH-000133,0.06897582468943554
ACH-000137,-0.054716251033383685
ACH-000138,-0.0019619735294217253
ACH-000142,-0.016514566399481543
ACH-000143,0.18260814049046692
ACH-000146,0.03837329171186027
ACH-000148,0.015272972147228262
ACH-000150,-0.06431496843584554
ACH-000152,-0.0012809524670799465
ACH-000153,-0.0699651198144991
ACH-000159,0.009515297981424165
ACH-000160,0.005647195971438268
ACH-000163,-0.07911580475459884
ACH-000167,-0.12163722558853066
ACH-000168,-0.1543631376556929
ACH-000169,-0.1422886300087734
ACH-000178,0.0068262290177514605
ACH-000183,-0.012116163240225464
ACH-000188,-0.036398924149568655
ACH-000189,-0.2056654367049052
ACH-000190,0.15770569392229672
ACH-000198,0.09698719205430584
ACH-000203,-0.09205634124464332
ACH-000204,-0.0929024561148833
ACH-000206,0.042692688782821966
ACH-000207,-0.035421505276130964
ACH-000208,0.0548872130845061
ACH-000210,0.08640143502507243
ACH-000211,-0.025023114667733173
ACH-000215,0.04783042388890834
ACH-000221,-0.017909428302931643
ACH-000222,0.06999587966306882
ACH-000223,0.12421335123904377
ACH-000226,0.0440400903321987
ACH-000227,0.08484407414644765
ACH-000228,-0.07281046344547074
ACH-000231,0.06570694573032561
ACH-000232,0.057233588240995385
ACH-000233,-0.09004094377668839
ACH-000234,0.10464588823758844
ACH-000235,-0.018971224453222368
ACH-000237,-0.06572850237384313
ACH-000238,0.0267560195283076
ACH-000242,-0.16572198701505814
ACH-000243,0.06207923730974053
ACH-000244,0.039573288239529165
ACH-000246,-0.008434712326298053
ACH-000248,0.19805765970149766
ACH-000250,0.1635875632032829
ACH-000251,0.35800920437656675
ACH-000252,-0.2664928356223896
ACH-000253,-0.032257068662595575
ACH-000255,-0.15968524427613512
ACH-000256,-0.14620700993970606
ACH-000257,0.151941423328721
ACH-000258,-0.030650692723820764
ACH-000259,0.08743942546131041
ACH-000260,-0.03397371870924814
ACH-000261,0.08174030227488366
ACH-000262,-0.08680339170232827
ACH-000263,-0.11381204023968045
ACH-000264,-0.06333639964759695
ACH-000265,-0.09647005527674728
ACH-000266,-0.045338113258439935
ACH-000272,0.11013717354219237
ACH-000274,0.01709830325431815
ACH-000277,-0.010049297247041674
ACH-000278,-0.01173874652345602
ACH-000279,0.023794277758021103
ACH-000280,-0.08195227086503858
ACH-000281,-0.05632942875379274
ACH-000288,0.08408010591070388
ACH-000291,-0.1427983096640535
ACH-000293,-0.017830875442678067
ACH-000294,0.133709413130165
ACH-000295,-0.051789927623285915
ACH-000296,0.030474851153577957
ACH-000302,-0.07629880129673232
ACH-000304,-0.057875225548431525
ACH-000307,0.048054846165722365
ACH-000308,-0.014984216070082103
ACH-000310,0.013503643680047216
ACH-000311,0.11707525868711735
ACH-000312,-0.09098664387225652
ACH-000315,0.21724628430546628
ACH-000316,-0.0777905569499892
ACH-000317,0.01435333822037645
ACH-000318,-0.02039928229403996
ACH-000319,0.15926570036141488
ACH-000320,0.040333764839126034
ACH-000322,0.17099089323867284
ACH-000323,-0.017253058602990787
ACH-000324,0.01902382187794255
ACH-000329,-0.042853922752052125
ACH-000330,0.04178422123903626
ACH-000331,0.030572030793488487
ACH-000332,-0.003384953334898481
ACH-000334,-0.13046074329381088
ACH-000335,0.3292090379280075
ACH-000336,-0.022788225540142218
ACH-000337,0.006664305246866681
ACH-000338,0.10059570801119908
ACH-000339,0.011149948216278049
ACH-000341,-0.09450456340265408
ACH-000348,-0.17195337993333734
ACH-000350,0.0766495591117572
ACH-000352,-0.12197523323193647
ACH-000356,0.2350104873567956
ACH-000361,0.1458358985633701
ACH-000362,0.020994998218193624
ACH-000363,-0.06229003740497375
ACH-000364,0.3369177170079215
ACH-000365,-0.04508861868231822
ACH-000366,-0.0166290657775183
ACH-000368,0.18489561204832952
ACH-000374,0.01820184688655508
ACH-000375,-0.12268281242622946
ACH-000376,-0.014646550440003781
ACH-000381,-0.02920215579369893
ACH-000383,-0.007079433775285509
ACH-000387,-0.0063401147329481935
ACH-000389,-0.07200278553336018
ACH-000390,0.06063203216906395
ACH-000393,0.02474912788112722
ACH-000395,0.07806451034780452
ACH-000396,0.08734702906093789
ACH-000397,0.07075338702067467
ACH-000401,0.2442554518219166
ACH-000402,-0.059644301541961924
ACH-000403,-0.09111773906320204
ACH-000404,-0.18110282680111692
ACH-000406,0.021550255647763368
ACH-000407,0.017727508949697806
ACH-000408,-0.12885306330619115
ACH-000410,-0.038164441272613515
ACH-000411,0.2269177358772416
ACH-000414,-0.007323642853440866
ACH-000415,0.02215098287529119
ACH-000416,-0.015412817251214137
ACH-000420,-0.08860764998549718
ACH-000421,0.06645150124808906
ACH-000424,0.029556593645850362
ACH-000425,0.06530229284252552
ACH-000426,0.25669309872189283
ACH-000427,0.09280260739231593
ACH-000433,0.19270185406041804
ACH-000435,0.26662894009276017
ACH-000436,-0.032250571106509286
ACH-000444,0.15036329686740707
ACH-000445,0.011058464420841348
ACH-000448,-0.016572098940732177
ACH-000450,0.1028674725598958
ACH-000452,0.07535114209028272
ACH-000454,-0.08808917616412287
ACH-000458,-0.034271366897010616
ACH-000459,0.0953720569117261
ACH-000460,0.010979192842916949
ACH-000461,0.0019804370557434674
ACH-000463,-0.028205383257151363
ACH-000464,-0.0614051023487631
ACH-000466,-0.02411490377620132
ACH-000467,0.0046243467177355365
ACH-000468,0.0450014673007357
ACH-000469,0.038822920166377776
ACH-000470,-0.1909211631333056
ACH-000471,0.10506593326834864
ACH-000472,0.004920919793911554
ACH-000473,-0.040991480260314864
ACH-000475,0.07990593227046792
ACH-000476,-0.01990512149332433
ACH-000477,0.1402096260138131
ACH-000479,0.05089634953536621
ACH-000480,-0.07277027251294299
ACH-000481,-0.024854661661818756
ACH-000483,0.06578172413826038
ACH-000484,0.17229395028501873
ACH-000485,0.02097353508619605
ACH-000486,0.15143124034569885
ACH-000487,-0.18169565446604166
ACH-000488,-0.0817954336203231
ACH-000490,-0.2716226874501864
ACH-000491,0.07850427429574514
ACH-000495,-0.014563218747372255
ACH-000496,0.1325637445492522
ACH-000499,-0.0869312185607181
ACH-000500,-0.06805816743796364
ACH-000502,-0.025676128223834884
ACH-000503,-0.038296222805217627
ACH-000505,0.10698918088060552
ACH-000507,-0.2362240625065368
ACH-000510,0.13246221033355654
ACH-000511,-0.07033221305223608
ACH-000512,0.04471481888815268
ACH-000516,0.011899984626360804
ACH-000517,-0.10915038021142956
ACH-000518,0.2357390664469033
ACH-000520,0.0018934331216111434
ACH-000521,-0.10934038103832301
ACH-000522,0.19445572316121032
ACH-000524,-0.07475481711612046
ACH-000527,0.012067189537756066
ACH-000528,0.023225981746059512
ACH-000537,-0.032620796836660734
ACH-000541,0.08811180055866928
ACH-000542,0.049085565455313694
ACH-000544,0.06447161338180946
ACH-000545,0.10838865312375147
ACH-000547,0.21622314537863768
ACH-000548,0.06302806101596728
ACH-000549,-0.1578571159098228
ACH-000550,-0.04380318296073914
ACH-000552,0.005219533364039321
ACH-000556,-0.0971565358532119
ACH-000557,-0.04444400039805138
ACH-000569,-0.2247054761389561
ACH-000570,-0.12464001478625625
ACH-000571,-0.030048514394565788
ACH-000573,0.12052746401057883
ACH-000576,-0.10123266308643117
ACH-000579,-0.006072164602837545
ACH-000580,-0.06778822676695995
ACH-000584,0.1336160500401352
ACH-000585,0.09227204133469984
ACH-000588,0.12537174091427178
ACH-000589,0.0353685411386716
ACH-000591,-0.017554984143279898
ACH-000593,-0.0819934428932495
ACH-000600,0.06310697833619841
ACH-000601,0.011143023868095264
ACH-000605,-0.13402843393404149
ACH-000606,0.058962814221704726
ACH-000608,-0.0956345208125922
ACH-000614,-0.16216732662233965
ACH-000616,-0.05110474816542953
ACH-000618,0.08120010926835025
ACH-000619,0.11182145028238834
ACH-000620,0.027343986751743952
ACH-000621,-0.009029330715825052
ACH-000622,-0.059844442933600826
ACH-000623,0.15209368812826612
ACH-000624,0.12204640346977373
ACH-000627,-0.021311601427651216
ACH-000630,-0.07102891280940532
ACH-000631,0.1399317086234251
ACH-000632,0.04218867559308722
ACH-000633,0.013023853031576172
ACH-000637,0.07610959711878003
ACH-000638,-0.07646691519465425
ACH-000646,-0.5294180553433852
ACH-000647,0.01618790232597039
ACH-000648,-0.08033069171908427
ACH-000649,-0.033047539211488994
ACH-000651,-0.0866183109480252
ACH-000652,-0.029923752830167207
ACH-000653,0.003299232503365351
ACH-000657,-0.010905829287822204
ACH-000658,-0.07993799426755895
ACH-000661,0.12915735670466627
ACH-000662,0.09030617514731996
ACH-000663,-0.2939997143130786
ACH-000665,0.05429633177140008
ACH-000671,0.13751325366009434
ACH-000672,0.06311904057229617
ACH-000673,0.0430873611804055
ACH-000676,0.0020437244205547766
ACH-000677,0.006209292361276914
ACH-000681,-0.0189828978492736
ACH-000683,-0.09347464269919276
ACH-000684,0.06862877898839641
ACH-000688,0.044148283698125464
ACH-000693,-0.040843435108018585
ACH-000694,-0.05014475328432278
ACH-000695,0.059258970699429175
ACH-000696,0.05881337241762229
ACH-000697,0.04445398540284156
ACH-000699,0.08595131124261368
ACH-000701,0.0007648637221919313
ACH-000706,0.12510532741980535
ACH-000711,-0.06100737780191973
ACH-000713,0.09471586649702746
ACH-000714,0.14929136920469369
ACH-000718,-0.25361597643993505
ACH-000720,0.08508773434983928
ACH-000721,-0.10494352196412897
ACH-000724,0.1657137390671158
ACH-000725,0.11321224409327765
ACH-000732,0.14485198735480356
ACH-000734,0.01704339911225183
ACH-000735,0.05977849796701396
ACH-000736,0.1581285555302822
ACH-000738,0.0297946691301071
ACH-000746,0.009350362986619369
ACH-000747,0.045327009389609416
ACH-000748,0.07098556025827593
ACH-000753,-0.044634488193525584
