,DUSP26 (78986)
ACH-000464,-0.11075476940727604
ACH-000466,-0.07760840357516408
ACH-000467,0.0469446381900801
ACH-000468,0.10863387494615824
ACH-000469,-0.1316948603879525
ACH-000470,0.07329479044310915
ACH-000471,0.06869535086695296
ACH-000472,0.03792835209725338
ACH-000473,-0.012782332472384694
ACH-000475,-0.003445176220496401
ACH-000476,-0.09099902378519203
ACH-000477,-0.14595645794661985
ACH-000479,-0.3685006253330123
ACH-000480,0.025658512189861902
ACH-000481,0.0009400077993788744
ACH-000483,0.03759361712035002
ACH-000484,-0.11792326336761072
ACH-000485,0.061068437117672014
ACH-000486,-0.1466476164810158
ACH-000487,-0.045535234136817336
ACH-000488,0.03283419893589117
ACH-000490,-0.07297722764183456
ACH-000491,0.1739825402106708
ACH-000495,0.05716640272564144
ACH-000496,0.012910932399764955
ACH-000499,-0.09680126404346888
ACH-000500,0.5279823266345771
ACH-000502,0.12505774979029488
ACH-000503,0.034538737713648286
ACH-000505,-0.00687404756873764
ACH-000507,0.027847641259691257
ACH-000510,0.013318649368039805
ACH-000511,-0.08945883301529152
ACH-000512,0.04841169753391334
ACH-000516,0.018385563501020368
ACH-000517,0.006736708521215491
ACH-000518,-0.041650592706626334
ACH-000520,0.15383485657460902
ACH-000521,0.11557527525903954
ACH-000522,-0.04502485695031117
ACH-000524,-0.03944561587975688
ACH-000527,0.014790175573834382
ACH-000528,-0.002610261830373782
ACH-000537,-0.09462010166972068
ACH-000541,-0.11889276575971686
ACH-000542,0.12619026833030592
ACH-000544,-0.07259431994723213
ACH-000545,0.06020505866299359
ACH-000547,0.06912621811160098
ACH-000548,-0.014024002189490377
ACH-000549,0.1109254325278056
ACH-000550,0.1362147094965987
ACH-000552,0.04663949339711771
ACH-000556,0.026112407645563454
ACH-000557,-0.047092786090690585
ACH-000569,-0.07907343659381008
ACH-000570,0.08296410732845699
ACH-000571,0.04952361029643824
ACH-000573,-0.18232981330492093
ACH-000576,0.20710231193970566
ACH-000579,0.0784540004301223
ACH-000580,0.08074686716185397
ACH-000584,-0.1131212423663494
ACH-000585,-0.00785939246962913
ACH-000588,0.04774396836483945
ACH-000589,0.03629522585169255
ACH-000591,-0.018004132868002908
ACH-000593,0.09114450454444434
ACH-000600,-0.1171025921357267
ACH-000601,0.0051035776131336365
ACH-000605,0.05943068150881835
ACH-000606,-0.014128758161412616
ACH-000608,0.06249737137893115
ACH-000614,-0.07702217242620181
ACH-000616,-0.07534406912836766
ACH-000618,0.13449907270852074
ACH-000619,0.022424945400158405
ACH-000620,0.06889075646139052
ACH-000621,-0.02461205960872653
ACH-000622,-0.009824956635288885
ACH-000623,0.05590821022734184
ACH-000624,-0.016500679307799686
ACH-000627,-0.0634811747302107
ACH-000630,0.05039700161982811
ACH-000631,-0.13250348910846255
ACH-000632,0.028802993931293163
ACH-000633,0.1095440912835016
ACH-000637,-0.1889869428116627
ACH-000638,0.07912331246552617
ACH-000646,-0.14161287160410085
ACH-000647,0.11648195241836105
ACH-000648,0.08831507866338434
ACH-000649,-0.0931935840055043
ACH-000651,0.02819893117989492
ACH-000652,-0.017023074460242173
ACH-000653,0.10918539547247552
ACH-000657,-0.01759870768472096
ACH-000658,0.2516742292835393
ACH-000661,-0.021752467955080027
ACH-000662,-0.12577832494340485
ACH-000663,0.07481203546208197
ACH-000665,0.007844891721581976
ACH-000671,0.014417849608273471
ACH-000672,-0.1454689273108704
ACH-000673,0.04098002374210923
ACH-000676,-0.00517207164442535
ACH-000677,0.07605667285256341
ACH-000681,0.02834794149067585
ACH-000683,-0.0984297216019586
ACH-000684,0.02882671444311998
ACH-000688,-0.05610758313901828
ACH-000693,-0.0718429126066801
ACH-000694,0.052058260396643935
ACH-000695,0.1551539149832533
ACH-000696,-3.1255868081611854e-05
ACH-000697,0.03617052159132557
ACH-000699,0.12438586272961315
ACH-000701,0.10999900692970102
ACH-000706,-0.05084254549911348
ACH-000711,0.021436355496874955
ACH-000713,0.012648485187676
ACH-000714,0.12778191266732175
ACH-000718,0.1096146976591234
ACH-000720,0.1330429803826627
ACH-000721,0.11878198637663573
ACH-000724,0.2068603245171023
ACH-000725,-0.07430763476153704
ACH-000732,-0.19972720016381887
ACH-000734,0.053710184648244126
ACH-000735,0.06284640968674808
ACH-000736,-0.06415648939454881
ACH-000738,0.020894420654127648
ACH-000746,0.060781508037756025
ACH-000747,-0.07954168720019451
ACH-000748,0.051640681023630335
ACH-000753,-0.03901795449964024
ACH-000756,0.08296570712715629
ACH-000757,-0.0526761516649385
ACH-000758,-0.1047014098099976
ACH-000760,-0.017958132631325324
ACH-000762,0.18687571377611686
ACH-000763,0.14141650175103224
ACH-000764,-0.0561299287048378
ACH-000765,0.12883008541012494
ACH-000766,0.1125346293360874
ACH-000767,0.005215605059387484
ACH-000768,0.08169475343697012
ACH-000769,0.013974355852642605
ACH-000770,0.04067388205540642
ACH-000771,-0.0856264637606976
ACH-000773,0.09943426297420818
ACH-000776,-0.06856806354869101
ACH-000777,0.1915312968249304
ACH-000778,0.06058763480141785
ACH-000781,0.006269200611016402
ACH-000782,0.05034414966565485
ACH-000783,0.12369454867565398
ACH-000784,-0.08751623594760709
ACH-000785,0.13937118639646065
ACH-000787,0.0841755389414036
ACH-000788,0.09706426731896836
ACH-000791,0.10345622551602493
ACH-000792,0.008876320248641035
ACH-000794,0.03997600426988534
ACH-000796,0.09416646213804172
ACH-000798,0.05732598749689155
ACH-000799,-0.0286462496491732
ACH-000800,0.16049700551501056
ACH-000802,0.1003235493540722
ACH-000804,-0.1367167953233128
ACH-000805,-0.11717454091744665
ACH-000809,0.14665793038687536
ACH-000810,0.1832191893351123
ACH-000811,0.0046086385762099
ACH-000817,0.027868507464136185
ACH-000819,0.22499018841080454
ACH-000820,-0.0282805096180648
ACH-000821,0.1365271172756612
ACH-000822,-0.11486539621999335
ACH-000823,0.0028612055002550678
ACH-000824,0.09713686940850826
ACH-000827,0.09684419890551624
ACH-000829,-0.045189995275617234
ACH-000831,0.05896052840146464
ACH-000832,0.04287579694459272
ACH-000833,0.1144768206940604
ACH-000834,0.02648122859462421
ACH-000835,0.1428779190781387
ACH-000836,0.0012233461527728414
ACH-000837,0.055348338187104607
ACH-000838,0.07157908068319534
ACH-000839,-0.18812210090337134
ACH-000840,0.2090657929400936
ACH-000841,0.07283251949910427
ACH-000843,0.07784138310391704
ACH-000846,0.1994319397764784
ACH-000847,0.016988201512437955
ACH-000848,-0.00504547501419282
ACH-000849,0.11337374600143495
ACH-000851,-0.019560175569707555
ACH-000855,-0.02753019329204116
ACH-000856,-0.017056612732345787
ACH-000858,-0.0303265028201778
ACH-000859,-0.141305757987117
ACH-000861,-0.04406346042947458
ACH-000862,-0.01769974803723404
ACH-000865,-0.06369243229929537
ACH-000866,0.006033740228066905
ACH-000867,0.02684244991539533
ACH-000869,0.028889068095405358
ACH-000872,-0.10144025091824216
ACH-000873,0.1456274953824995
ACH-000876,0.04099314709698487
ACH-000878,-0.00820296378448529
ACH-000880,-0.09189868544111772
ACH-000881,-0.0477954118887868
ACH-000882,-0.04309239355313819
ACH-000884,0.0709472201306888
ACH-000885,-0.0740187578093092
ACH-000887,0.015517981337930175
ACH-000889,0.10228736274582992
ACH-000896,-0.07659274130277922
ACH-000898,-0.046919749881777134
ACH-000900,0.1689743518666975
ACH-000901,-0.004395739880730205
ACH-000905,-0.04655100005511168
ACH-000906,-0.06956104304871402
ACH-000907,-0.08457885675905348
ACH-000910,0.052890215237268966
ACH-000911,-0.016321796547238417
ACH-000912,-0.07530283319596955
ACH-000913,0.24677402385732602
ACH-000915,0.05548875758601752
ACH-000916,0.15017364178520204
ACH-000917,-0.012089101004531687
ACH-000920,-0.009357576032646905
ACH-000921,-0.058350009854092916
ACH-000924,-0.06698050704304967
ACH-000926,0.0926586508182916
ACH-000928,-0.04301960356454111
ACH-000929,-0.014992508146967431
ACH-000932,0.0614676522774337
ACH-000935,0.0658948616681173
ACH-000936,0.06832129660729531
ACH-000937,0.07047019968629932
ACH-000938,0.010175199036583926
ACH-000939,0.013681054720109543
ACH-000941,0.15584650698821378
ACH-000943,0.03651880000389481
ACH-000946,-0.008217722076521477
ACH-000947,0.05794269356209551
ACH-000948,0.04003423588963153
ACH-000950,-0.1747691573646635
ACH-000953,0.21586379313070467
ACH-000954,0.011821850236464374
ACH-000957,-0.0548485309264086
ACH-000958,0.1643527474803722
ACH-000960,0.10206837314669304
ACH-000963,0.09792616733474233
ACH-000968,0.17655382432017833
ACH-000969,0.10006932948041583
ACH-000972,-0.0046643361715155
ACH-000973,0.08728787245527303
ACH-000974,0.0030387375586869016
ACH-000978,-0.05546235106439582
ACH-000984,-0.03618070091659186
ACH-000986,-0.12379389927353468
ACH-000988,-0.11766311898576655
ACH-000993,-0.08137595551087047
ACH-000994,0.0020177971333580984
ACH-000996,0.18993032073930527
ACH-001001,-0.00485014089595073
ACH-001020,-0.1696372413161431
ACH-001028,0.1134482694529299
ACH-001031,0.08491710366707794
ACH-001038,0.01012616129593085
ACH-001048,0.01003836051436534
ACH-001050,0.003762196081764065
ACH-001053,-0.052400650965830096
ACH-001054,0.0354375731875433
ACH-001061,0.012404011565822914
ACH-001067,0.00013799961285379417
ACH-001075,0.33363897575278073
ACH-001096,0.1863294959623102
ACH-001111,0.02655357390601851
ACH-001119,0.120339022183388
ACH-001128,0.0820562530430242
ACH-001134,0.08748137837862519
ACH-001151,-0.07244601773019609
ACH-001163,0.04243646251499554
ACH-001164,-0.027441728681841672
ACH-001183,0.2262288920057023
ACH-001192,-0.08865989537211097
ACH-001193,0.007542821132407585
ACH-001196,-0.17799115298880205
ACH-001197,0.039693344037636163
ACH-001205,0.12944517347732776
ACH-001211,0.11468379889052988
ACH-001212,-0.04330767442299504
ACH-001228,0.017861255765389376
ACH-001232,0.12035786960422667
ACH-001239,0.06966571098849145
ACH-001270,-0.08058183709577965
ACH-001274,0.10581046760714073
ACH-001275,-0.009816091690709712
ACH-001277,0.2217425460276314
ACH-001278,-0.15076390135245915
ACH-001280,-0.4839673634717053
ACH-001283,0.13041456108305327
ACH-001289,-0.031845063304955026
ACH-001300,0.017828885561816048
ACH-001301,-0.033300254217636216
ACH-001302,-0.2455307225573912
ACH-001306,0.3823728381980193
ACH-001318,0.07708798672229827
ACH-001322,-0.014765603981797666
ACH-001328,0.08290483317293341
ACH-001332,-0.08404634074990286
ACH-001336,-0.12753555720938875
ACH-001346,0.01917759231129857
ACH-001353,-0.06354723936474534
ACH-001354,0.03150998006835086
ACH-001367,0.109415685801845
ACH-001368,0.040189230652300886
ACH-001374,-0.08588554315215305
ACH-001377,0.05137429638939536
ACH-001380,-0.08590379288886567
ACH-001391,-0.22089975578814766
ACH-001408,0.08855988647817249
ACH-001430,0.034355926328324106
ACH-001431,-0.016207060219851806
ACH-001450,0.06226422034910033
ACH-001496,-0.08096573367980399
ACH-001500,0.08036836165287847
ACH-001523,-0.04006320468774365
ACH-001532,-0.052600044897700725
ACH-001550,0.11594858776787735
ACH-001552,-0.03689801573736045
ACH-001554,0.024910292969693985
ACH-001654,-0.04325523376008773
ACH-001735,0.0063233074390398655
ACH-001736,0.0889613972909381
ACH-001737,-0.10279813696284527
ACH-001740,-0.014958858431776769
ACH-001745,0.037026382137209636
ACH-001765,0.09463490121766216
