,SLC13A3 (64849)
ACH-000004,-0.0862966989454739
ACH-000005,-0.07825849691006573
ACH-000007,0.07037494216387458
ACH-000009,-0.015363121153837919
ACH-000011,0.07353796058251927
ACH-000012,0.06281258661076375
ACH-000013,0.11689186434597065
ACH-000014,-0.08867590263076144
ACH-000015,0.03639358474301225
ACH-000017,-0.004512671541099492
ACH-000018,-0.0921057043896958
ACH-000019,-0.02503157584371884
ACH-000021,0.01971977196083231
ACH-000022,-0.054782267887894066
ACH-000025,0.0448841580421881
ACH-000028,0.06426666554930596
ACH-000030,-0.023942588313980856
ACH-000035,-0.056619296703820834
ACH-000036,-8.813071305682127e-05
ACH-000037,-0.01689610218477567
ACH-000039,0.18261689914573484
ACH-000040,0.09132685774454397
ACH-000041,0.16728133583408358
ACH-000042,0.0024473317021802016
ACH-000045,-0.005098711724001326
ACH-000047,-0.0091007656910413
ACH-000052,-0.1823292685763053
ACH-000053,-0.016185620930341253
ACH-000054,0.07948589086919815
ACH-000055,0.2323977078406927
ACH-000060,0.12289855362157262
ACH-000067,-0.03606855404388866
ACH-000070,-0.015314453120735098
ACH-000075,0.033852110876735016
ACH-000078,-0.10935916405012414
ACH-000082,-0.07755530126705926
ACH-000085,-0.13616975641910722
ACH-000086,-0.04697524558055019
ACH-000087,0.01708070840632182
ACH-000092,-0.05812878006013687
ACH-000095,0.0972880999087156
ACH-000097,-0.0449086781562086
ACH-000098,0.07977954175095918
ACH-000099,-0.06318250327109991
ACH-000108,0.03189082254696631
ACH-000113,0.04872600432901576
ACH-000116,0.06536471635559872
ACH-000118,-0.00883319585128783
ACH-000120,-0.0790773673838821
ACH-000123,0.01149391394121522
ACH-000127,0.054995834626364634
ACH-000128,0.001410963748218507
ACH-000132,0.07141122435613705
ACH-000133,-0.03753102823469058
ACH-000137,0.04156465423308561
ACH-000138,-0.08903224393435011
ACH-000142,0.014266138485906184
ACH-000143,-0.003469807445483168
ACH-000146,-0.02267936328013096
ACH-000148,0.0026022326604147033
ACH-000150,-0.08233323631790376
ACH-000152,-0.0960136882629256
ACH-000153,-0.019546353554738417
ACH-000159,-0.015396650705603003
ACH-000160,0.0020905865180505857
ACH-000163,-0.031208769198730092
ACH-000167,0.04494102179661184
ACH-000168,-0.0398790808807636
ACH-000169,-0.0578722965967312
ACH-000178,-0.03909532851237822
ACH-000183,-0.1945279199765093
ACH-000188,0.10705473202784252
ACH-000189,0.050493378502934574
ACH-000190,0.0965398994616043
ACH-000198,-0.040132003917702185
ACH-000203,-0.04021793340568936
ACH-000204,0.05420020550781338
ACH-000206,-0.01917981509684652
ACH-000207,-0.07010673346910598
ACH-000208,0.2265554806818589
ACH-000210,-0.04807581728398945
ACH-000211,-0.08473741548097842
ACH-000215,0.05938790160547858
ACH-000221,-0.05953578080696807
ACH-000222,-0.00491857325142741
ACH-000223,0.07208272846336476
ACH-000226,-0.06102514536473705
ACH-000227,-0.06783359020037966
ACH-000228,-0.06906410607151299
ACH-000231,-0.04911253368051058
ACH-000232,-0.03603601866565514
