,DepMap_ID
18255,ACH-000052
33661,ACH-000093
36204,ACH-000102
40028,ACH-000117
41558,ACH-000124
52942,ACH-000166
53824,ACH-000169
65269,ACH-000208
71044,ACH-000225
80607,ACH-000255
83661,ACH-000264
96282,ACH-000303
116047,ACH-000354
125691,ACH-000380
128872,ACH-000388
149441,ACH-000440
178110,ACH-000511
179595,ACH-000514
181024,ACH-000517
181025,ACH-000517
256839,ACH-000676
278462,ACH-000717
286981,ACH-000732
298474,ACH-000753
313849,ACH-000777
317484,ACH-000781
375257,ACH-000810
377018,ACH-000812
384909,ACH-000822
409645,ACH-000853
437465,ACH-000881
457980,ACH-000898
467057,ACH-000907
470382,ACH-000909
473123,ACH-000911
483936,ACH-000917
483937,ACH-000917
490547,ACH-000920
504974,ACH-000928
507534,ACH-000929
542471,ACH-000943
566943,ACH-000952
573921,ACH-000954
584474,ACH-000957
587744,ACH-000958
604572,ACH-000963
618720,ACH-000967
622037,ACH-000968
634214,ACH-000971
671067,ACH-000980
698627,ACH-000985
749892,ACH-000991
825503,ACH-000993
835642,ACH-000994
854367,ACH-000996
854368,ACH-000996
854369,ACH-000996
865719,ACH-000997
876091,ACH-000998
895489,ACH-000999
925585,ACH-001081
925586,ACH-001081
925587,ACH-001081
932021,ACH-001097
940181,ACH-001127
960220,ACH-001199
965108,ACH-001211
972514,ACH-001303
999247,ACH-001369
1018464,ACH-001433
1058783,ACH-001567
1062855,ACH-001591
1068392,ACH-001610
1095502,ACH-001790
1099905,ACH-002043
1106958,ACH-002094
1112774,ACH-002107
1160091,ACH-002222
1171847,ACH-002239
1189435,ACH-002265
1190354,ACH-002268
1213640,ACH-002309
1242651,ACH-002397
