,BCL2L15 (440603)
ACH-000204,0.11438566405435573
ACH-000206,0.05785441629083345
ACH-000207,-0.009615932890252272
ACH-000208,-0.1796905738723739
ACH-000210,-0.0686184495508488
ACH-000211,0.10172983210146763
ACH-000215,-0.07270293537733889
ACH-000221,0.026139870984441392
ACH-000222,0.010991171476760042
ACH-000223,0.007627204980766631
ACH-000226,0.08385573808528307
ACH-000227,-0.07438196359624905
ACH-000228,-0.011584639579570729
ACH-000231,-0.03546221241273777
ACH-000232,0.028981942857299613
ACH-000233,0.0022926814657043765
ACH-000234,-0.009027825539550078
ACH-000235,0.050936906721278034
ACH-000237,-0.0055984973216644295
ACH-000238,-0.08020615212865817
ACH-000242,0.1499063361942957
ACH-000243,0.03340676146310472
ACH-000244,0.1472489779133098
ACH-000246,0.014918058612844613
ACH-000248,-0.11618807687876526
ACH-000250,0.02030308734284416
ACH-000251,0.1383848611597108
ACH-000252,-0.1361536694217527
ACH-000253,0.012473618309022159
ACH-000255,-0.04280559561040334
ACH-000256,0.11056420385731802
ACH-000257,-0.1649548256744724
ACH-000258,0.10204874732907894
ACH-000259,-0.005334418680211165
ACH-000260,-0.038161090568482214
ACH-000261,-0.02504561999858176
ACH-000262,0.11860828551433965
ACH-000263,0.06839970939446602
ACH-000264,-0.002702033688492492
ACH-000265,0.05259420303035524
ACH-000266,0.0288171451791848
ACH-000272,-0.04509655581507857
ACH-000274,-0.03354651229148438
ACH-000277,-0.009295048434031023
ACH-000278,-0.025226235486559896
ACH-000279,0.08863034469386158
ACH-000280,0.07164621638021934
ACH-000281,0.3595574135119398
ACH-000288,-0.024604542778871242
ACH-000291,0.0612291574783506
ACH-000293,0.0656847288889465
ACH-000294,-0.02358554134541236
ACH-000295,0.0722567654233308
ACH-000296,-0.14020924579823893
ACH-000302,-0.024766759726441046
ACH-000304,0.0751717417339358
ACH-000307,0.09575483940862617
ACH-000308,0.12816422330714286
ACH-000310,-0.010579954524705741
ACH-000311,0.17750958025930005
ACH-000312,-0.07234471554058343
ACH-000315,0.12551317901840148
ACH-000316,0.10558500153338166
ACH-000317,0.10627977778087144
ACH-000318,0.0958718563537075
ACH-000319,0.022097558246912
ACH-000320,0.011391050648547871
ACH-000322,-0.0003823329114486471
ACH-000323,-0.2060166660201848
ACH-000324,0.1883270252084021
ACH-000329,0.021840130412079155
ACH-000330,0.04665734019427573
ACH-000331,-0.06179610174204105
ACH-000332,0.03392785596758161
ACH-000334,-0.03817242096623997
ACH-000335,0.003915785390520338
ACH-000336,0.2239720557217456
ACH-000337,0.10100087826875112
ACH-000338,-0.3029777785629641
ACH-000339,0.016042350389570702
ACH-000341,-0.05768547608452744
ACH-000348,0.031493554943428946
ACH-000350,0.19697633246730128
ACH-000352,-0.04008362211500368
ACH-000356,0.06161725965173125
ACH-000361,0.07238139161896531
ACH-000362,0.0010250812507024507
ACH-000363,-0.0053290616810452935
ACH-000364,-0.016268399455230145
ACH-000365,0.04149341829196728
ACH-000366,0.03622311693235663
ACH-000368,-0.07998367400489079
ACH-000374,-0.03193646029935647
ACH-000375,0.08505752899289318
ACH-000376,0.009292254628269672
ACH-000381,0.052332934101080884
ACH-000383,0.0017788264016717727
ACH-000387,0.09099091077820247
ACH-000389,-0.10239503349431213
ACH-000390,0.03313006037369313
ACH-000393,0.05915418674444053
ACH-000395,0.02292146525923051
ACH-000396,0.02293048810333715
ACH-000397,-0.0333002518463934
ACH-000401,0.04095296519589739
ACH-000402,-0.10796296478174794
ACH-000403,0.023959871408390367
ACH-000404,0.2475171527745436
ACH-000406,0.028318794510328843
ACH-000407,0.034266836284392484
ACH-000408,0.03683911483033897
ACH-000410,0.053824368332959206
ACH-000411,0.0552214803049791
ACH-000414,0.06196893735910468
ACH-000415,0.04842603343398825
ACH-000416,-0.07724044286926078
ACH-000420,0.12866767251657912
ACH-000421,0.1470904597635927
ACH-000424,0.11291466602542564
ACH-000425,0.023275317634253345
ACH-000426,0.06516521104331834
ACH-000427,-0.026339318489058516
ACH-000433,-0.07649710244681819
ACH-000435,0.009698393420083138
ACH-000436,0.004421868869980389
ACH-000444,0.06013089972955068
ACH-000445,-0.0008856147687872399
ACH-000448,0.03193471077738316
ACH-000450,-0.009457907840987429
ACH-000452,0.04629202457997193
ACH-000454,-0.11145558890040183
ACH-000458,0.04711463385284044
ACH-000459,-0.13686191260207045
ACH-000460,0.07896593505140474
ACH-000461,-0.052708078727703785
ACH-000463,-0.04563550278488972
ACH-000464,0.07643659520795895
ACH-000466,0.03818312077229849
ACH-000467,0.033468417929661376
ACH-000468,0.02589588350151034
ACH-000469,0.019914332354485708
ACH-000470,0.09138253588988224
ACH-000471,-0.035814760383577844
ACH-000472,0.09351783722978456
ACH-000473,0.1150383044226198
ACH-000475,0.13743799141343346
ACH-000476,0.053916774668189206
ACH-000477,-0.07234847438715836
ACH-000479,0.017428366824441918
ACH-000480,-0.004882064597831848
ACH-000481,0.02094111403570674
ACH-000483,-0.1053060060762128
ACH-000484,0.04692204244963795
ACH-000485,-0.06955478825082535
ACH-000486,-0.08448601231819715
ACH-000487,-0.004127055675239092
ACH-000488,0.013323587591067929
ACH-000490,0.0776942952199874
ACH-000491,0.16689611189991232
ACH-000495,-0.043564267890119086
ACH-000496,0.04680220483042094
ACH-000499,-0.13353184411766744
ACH-000500,0.14281115440051229
ACH-000502,0.1174491521292218
ACH-000503,0.15884779516640227
ACH-000505,-0.0017787210710734518
ACH-000507,-0.041843434889628495
ACH-000510,0.017263560487407795
ACH-000511,-0.1012205237394352
ACH-000512,0.08199485892486741
ACH-000516,-0.044678316514193364
ACH-000517,0.08328776276202694
ACH-000518,-0.09266131747051044
ACH-000520,-0.0590435777656129
ACH-000521,-0.004504753722998566
ACH-000522,-0.11017639005722664
ACH-000524,0.05294927678822901
ACH-000527,0.018272323841940302
ACH-000528,0.07266869733319464
ACH-000537,0.008509829445326564
ACH-000541,-0.05726854396158298
ACH-000542,0.019845443433234942
ACH-000544,-0.07038422649915811
ACH-000545,-0.04267657944948622
ACH-000547,-0.1375670385689186
ACH-000548,0.11108061761186062
ACH-000549,-0.04938905406653826
ACH-000550,0.08374359434101011
ACH-000552,0.0973034490413994
ACH-000556,-0.06044872691335515
ACH-000557,0.05840875656499525
ACH-000569,-0.08355776338210916
ACH-000570,0.01232903573038967
ACH-000571,-0.07501972840440918
ACH-000573,0.06332110457830899
ACH-000576,-0.0664872312745063
ACH-000579,0.005701225502132204
ACH-000580,0.08900187230304511
ACH-000584,0.03453378054322212
ACH-000585,0.07282847186523818
ACH-000588,0.06779280948628355
ACH-000589,-0.07394362043516951
ACH-000591,-0.030416429266629644
ACH-000593,0.043819718131010064
ACH-000600,0.10290348367996632
ACH-000601,0.07686343792264015
ACH-000605,-0.2865394264637484
ACH-000606,0.004734016611948882
ACH-000608,0.02120009260612856
ACH-000614,0.09609088112920687
ACH-000616,0.012872480230773168
ACH-000618,-0.02239070810412351
ACH-000619,-0.04623365998576239
ACH-000620,0.025808005228494604
ACH-000621,-0.04692895357540141
ACH-000622,0.10609194327876338
ACH-000623,-0.05624987823107088
ACH-000624,0.01356394529268443
ACH-000627,-0.08429091444320705
ACH-000630,0.08013492988295164
ACH-000631,0.0854207925700724
ACH-000632,-0.002414293932216596
ACH-000633,0.056707136228756824
ACH-000637,-0.034623749863418984
ACH-000638,0.02250877886248045
ACH-000646,-0.10745228424837333
ACH-000647,-0.019564253765933192
ACH-000648,-0.1275821122903999
ACH-000649,-0.0189586269740865
ACH-000651,0.10764799729078574
ACH-000652,0.06687896666941512
ACH-000653,0.07792242459517988
ACH-000657,0.04332836034893904
ACH-000658,0.05500274049005443
ACH-000661,-0.025560918308467004
ACH-000662,-0.0005426799209195631
ACH-000663,-0.006284448850310999
ACH-000665,-0.015039730255538371
ACH-000671,-0.053977935932459975
ACH-000672,0.040857148092318114
ACH-000673,0.039477662883461294
ACH-000676,-0.056903684812766614
ACH-000677,0.10113090487139266
ACH-000681,0.05374851638846463
ACH-000683,0.0025245927210123704
ACH-000684,0.0199634416599527
ACH-000688,-0.011176875754973541
ACH-000693,-0.06538798241227001
ACH-000694,0.04605392222941432
ACH-000695,-0.0903918666908578
ACH-000696,-0.06894999625386078
ACH-000697,0.00665973786326269
ACH-000699,0.06528350167231403
ACH-000701,-0.011180973595528764
ACH-000706,-0.038863706226727565
ACH-000711,0.055272667132291266
ACH-000713,-0.04475533809220717
ACH-000714,0.07400327604663609
ACH-000718,0.11877815600442335
ACH-000720,0.0146315727500476
ACH-000721,-0.06896453168008561
ACH-000724,0.122007711976199
ACH-000725,0.06184814732385995
ACH-000732,-0.131387685759938
ACH-000734,-0.10921269460283207
ACH-000735,-0.08286848622377198
ACH-000736,0.03384103313136004
ACH-000738,0.04478160372098538
ACH-000746,0.0330911924753906
ACH-000747,0.06708938688044842
ACH-000748,0.03928126466211354
ACH-000753,-0.0038621868124437946
ACH-000756,-0.04984030893868919
ACH-000757,0.03550568942188071
ACH-000758,0.026113640327340003
ACH-000760,-0.04759552968695451
ACH-000762,-0.010054674112705931
ACH-000763,0.05804188484524341
ACH-000764,0.022827807864943497
ACH-000765,0.09057823540732428
ACH-000766,0.18103634066297652
ACH-000767,0.020271598074092186
ACH-000768,0.05017626785584838
ACH-000769,-0.14893629797056526
ACH-000770,-0.050211075190445584
ACH-000771,0.004120710294917697
ACH-000773,0.17692589023072924
ACH-000776,0.009312397658452992
ACH-000777,0.04878942601782792
ACH-000778,-0.0019398710799593613
ACH-000781,0.060257018058435335
ACH-000782,0.1315505542269634
ACH-000783,-0.1777730262230785
ACH-000784,0.059244327737799765
ACH-000785,-0.07365489694381246
ACH-000787,0.02983327335667468
ACH-000788,0.03557067043325545
ACH-000791,-0.01878320881164693
ACH-000792,-0.06423180068491775
ACH-000794,-0.0046187307605342
ACH-000796,0.0778905640321766
ACH-000798,0.017139789690447903
ACH-000799,-0.017694702807503827
ACH-000800,0.15758913217689768
ACH-000802,0.15213640857105312
ACH-000804,-0.01771197157934755
ACH-000805,0.12709614831128996
ACH-000809,0.16066884011286736
ACH-000810,0.08736386189931246
ACH-000811,-0.0541662939030469
ACH-000817,-0.03235265797495816
ACH-000819,0.03427324207587036
ACH-000820,0.1400469529815864
ACH-000821,-0.025992541588534958
ACH-000822,0.10680412403571547
ACH-000823,0.024365877280652957
ACH-000824,0.08635362182876907
ACH-000827,0.014825447163126962
ACH-000829,-0.1721750122156972
ACH-000831,-0.17650747770822134
ACH-000832,-0.05599982545572762
ACH-000833,0.2166847147380686
ACH-000834,0.07885947147293892
ACH-000835,0.0057867261422540435
ACH-000836,0.01990332826494732
ACH-000837,-0.02535582928067031
ACH-000838,0.022920152484380268
ACH-000839,-0.08501205360634767
ACH-000840,-0.03001914035823128
ACH-000841,0.09153174994369044
ACH-000843,0.004603564902834068
ACH-000846,-0.2022238783330257
ACH-000847,-0.03473967869440394
ACH-000848,0.06627445048561756
ACH-000849,-0.07487369549911238
ACH-000851,-0.0005307715749566595
ACH-000855,-0.13165304549074924
ACH-000856,-0.032059296773302236
ACH-000858,-0.03056731177433056
ACH-000859,0.03668238171996605
ACH-000861,-0.07832458396131105
ACH-000862,0.04662519396939218
ACH-000865,0.05446762782112797
ACH-000866,0.013909791570218984
ACH-000867,0.019134546241685226
ACH-000869,-0.007975845755478059
ACH-000872,-0.030189287956363574
ACH-000873,0.1945763532158203
ACH-000876,0.11067880582546334
ACH-000878,0.4049334611296683
ACH-000880,0.07052343290120769
ACH-000881,-0.0321179732263059
ACH-000882,0.004123626956737253
ACH-000884,0.10687449740105384
ACH-000885,0.03718113402755238
ACH-000887,-0.08385824251025165
ACH-000889,-0.02818950406983625
ACH-000896,0.034033804798616056
ACH-000898,0.028298582732884717
ACH-000900,0.19391617223088128
ACH-000901,0.055143593772186535
ACH-000905,-0.01676269172918303
ACH-000906,0.017330340315086543
ACH-000907,-0.0472584519455517
ACH-000910,0.05450125352979336
ACH-000911,-0.03886888237188539
ACH-000912,-0.018681755366821345
ACH-000913,0.06835066970614173
ACH-000915,-0.04279177337342716
ACH-000916,0.0518919305404954
ACH-000917,-0.038355821461952065
ACH-000920,-0.09003385404824614
ACH-000921,-0.09680525691454037
ACH-000924,0.012252128265356764
ACH-000926,-0.05554192165497107
ACH-000928,-0.003414800020476543
ACH-000929,0.07130449088268208
ACH-000932,0.031749984649814184
ACH-000935,-0.09318466436720756
ACH-000936,-0.08633106184927491
ACH-000937,0.03572687650498062
ACH-000938,0.06845060192290424
ACH-000939,-0.0053401333587569325
ACH-000941,0.0375824262108294
ACH-000943,0.0537025705482708
ACH-000946,-0.12492367145829415
ACH-000947,0.00815275253185317
ACH-000948,0.06555859346731342
ACH-000950,-0.09550553199764167
ACH-000953,0.0030452413954529947
ACH-000954,-0.07388133563651877
ACH-000957,-0.0004294337747111047
ACH-000958,-0.20481505805254774
ACH-000960,0.08402137318955633
ACH-000963,0.05135904093601632
ACH-000968,0.03107988971239603
ACH-000969,0.034712688414356124
ACH-000972,-0.23936450497687925
ACH-000973,-0.012994546425137069
ACH-000974,-0.06937875136463005
ACH-000978,0.2996906114462173
ACH-000984,-0.0955388434389796
ACH-000986,0.03751456099877428
ACH-000988,0.09435975515367774
ACH-000993,-0.01827412006018401
ACH-000994,-0.13134401320353542
ACH-000996,0.048831907494681005
ACH-001001,-0.16388047671624292
ACH-001020,-0.008102979144379545
ACH-001028,0.011221497335450756
ACH-001031,-0.02139049064828176
ACH-001038,0.033713575401304735
ACH-001048,-0.07223074557137997
ACH-001050,-0.06746858730841243
ACH-001053,0.07910029256438739
ACH-001054,0.0024957309705592005
ACH-001061,-0.02667287015283911
ACH-001067,-0.106764084217744
ACH-001075,0.057372996858842985
ACH-001096,0.08716114608138084
ACH-001111,-0.1206776972267485
ACH-001119,-0.08158744614122984
ACH-001128,-0.20258381530504693
ACH-001134,-0.0223787360162098
ACH-001151,0.03192183927102542
ACH-001163,0.04149896290027765
ACH-001164,0.14376210875029286
ACH-001183,0.03442665121214601
ACH-001192,-0.052405327562310734
ACH-001193,0.20417018009602497
ACH-001196,-0.025881614843769482
ACH-001197,0.051675630447823626
ACH-001205,0.112374715862294
ACH-001211,0.08612151673229937
ACH-001212,0.14636885816920858
ACH-001228,0.08484429255818701
ACH-001232,-0.09046201651933122
ACH-001239,0.014924891388455087
ACH-001270,0.02459018332642145
ACH-001274,-0.02844691537057065
ACH-001275,0.07874909911837844
ACH-001277,-0.035443098299864535
ACH-001278,0.023955206114078868
ACH-001280,-0.05897936750396381
ACH-001283,0.020959408704981725
ACH-001289,0.0837497871417666
ACH-001300,0.07891390632397903
ACH-001301,-0.0478971166733704
ACH-001302,0.0007617799233711395
ACH-001306,-0.06855025134986388
ACH-001318,0.045603669297699434
ACH-001322,0.0029202648106467664
ACH-001328,-0.015890638105196385
ACH-001332,0.03298043239710698
ACH-001336,-0.12439259097309364
ACH-001346,0.04435483857355461
ACH-001353,0.07705512955337995
ACH-001354,-0.11910258535624492
ACH-001367,0.19795486188024392
ACH-001368,0.061685328615158
ACH-001374,-0.1584243058292704
ACH-001377,0.0902719864889141
ACH-001380,-0.032207839167600366
ACH-001391,0.05273823775939066
ACH-001408,0.05726655043727386
ACH-001430,0.1909029435959433
ACH-001431,0.019328975720725425
ACH-001450,0.19786243690638375
ACH-001496,0.11137099175001812
ACH-001500,0.009726001142735188
ACH-001523,0.02782109995032752
ACH-001532,0.0697509508674908
ACH-001550,0.07895793582852811
ACH-001552,0.14489942665133673
ACH-001554,0.052159770581046434
ACH-001654,0.11828619977909073
ACH-001735,0.1152270004699244
ACH-001736,0.08725033567733864
ACH-001737,-0.16431587704588504
ACH-001740,0.041869901855707665
ACH-001745,0.08833661606778972
ACH-001765,0.055450076246708654
