,IKZF2 (22807)
ACH-000233,0.2471077283693549
ACH-000234,0.14886714696978026
ACH-000235,0.16297511301088824
ACH-000237,0.05075734310238949
ACH-000238,0.04613780389050864
ACH-000242,-0.019093658241254263
ACH-000243,0.22480905657234493
ACH-000244,0.08314933539020007
ACH-000246,0.01377632168282076
ACH-000248,0.18616121649762413
ACH-000250,0.04358929762560432
ACH-000251,-0.15584673097685933
ACH-000252,0.2479848964228319
ACH-000253,0.16928961395401573
ACH-000255,0.07513870914797606
ACH-000256,0.13913555518581952
ACH-000257,0.08682343331154138
ACH-000258,0.015506619130678941
ACH-000259,0.20951273055917627
ACH-000260,0.06860523105282436
ACH-000261,0.15929857639093706
ACH-000262,0.12311762339140643
ACH-000263,-0.03249823851421498
ACH-000264,0.00655692767699441
ACH-000265,0.09275737075008256
ACH-000266,0.06369935711833899
ACH-000272,0.044517876331726026
ACH-000274,0.2114670628798776
ACH-000277,0.10083496001738446
ACH-000278,0.10269278819148242
ACH-000279,0.12594391360903376
ACH-000280,0.3488133671126747
ACH-000281,0.3616911651355889
ACH-000288,0.1253748660768602
ACH-000291,0.1504379702853304
ACH-000293,0.21794541179316373
ACH-000294,0.1820306019132888
ACH-000295,0.19450920121279144
ACH-000296,0.18422702376617284
ACH-000302,0.16118016540864774
ACH-000304,0.2004795625076421
ACH-000307,0.202889191699305
ACH-000308,0.02461969481055493
ACH-000310,0.17849391083639954
ACH-000311,0.2582335436061856
ACH-000312,0.15173225738537302
ACH-000315,0.15101954234357046
ACH-000316,0.0427269638465327
ACH-000317,0.10099387933883676
ACH-000318,0.04215049514092627
ACH-000319,0.1603398357027884
ACH-000320,0.048966185435669336
ACH-000322,0.19913972327362933
ACH-000323,0.12103370058599655
ACH-000324,0.13791893703373315
ACH-000329,0.09006354280223619
ACH-000330,0.11047040806137537
ACH-000331,0.16991323481417198
ACH-000332,0.124062421624898
ACH-000334,0.13476022707090718
ACH-000335,0.3155666606973935
ACH-000336,0.12494204848521473
ACH-000337,-0.1497878906320696
ACH-000338,0.3022942640222385
ACH-000339,0.12509702180454085
ACH-000341,0.10780584745300437
ACH-000348,0.15245118180685938
ACH-000350,0.08269588872670726
ACH-000352,0.10854762943982764
ACH-000356,0.11708669616606494
ACH-000361,0.13705989189030018
ACH-000362,0.181317010030333
ACH-000363,0.15246631299162378
ACH-000364,0.07667895582452829
ACH-000365,0.08936338513205333
ACH-000366,0.1088374694471445
ACH-000368,0.07247414132998342
ACH-000374,0.12796529607960005
ACH-000375,0.20211027858961367
ACH-000376,0.10183493805650692
ACH-000381,0.09259811825480127
ACH-000383,-0.11634171195886465
ACH-000387,0.21066759096847265
ACH-000389,0.2820005142590449
ACH-000390,0.03316737126392595
ACH-000393,-0.02416939291421075
ACH-000395,0.16612221328603108
ACH-000396,0.19486421987082206
ACH-000397,0.2465403855389315
ACH-000401,0.08174735659523813
ACH-000402,0.20042795758520685
ACH-000403,0.08473703642584338
ACH-000404,0.11392544793702974
ACH-000406,0.19211719470924588
ACH-000407,0.13936622190770162
ACH-000408,0.1048279065590281
ACH-000410,0.14475002799425213
ACH-000411,0.09362107390264557
ACH-000414,0.20272110560498974
ACH-000415,0.08690370842752909
ACH-000416,0.09303623527555678
ACH-000420,0.027970313206310552
ACH-000421,0.006745522328283723
ACH-000424,0.15717391983586249
ACH-000425,0.14366535039917405
ACH-000426,0.3514943546458597
ACH-000427,0.3253517577397795
ACH-000433,0.2626993243797803
ACH-000435,0.18001694321206466
ACH-000436,0.08193999416519956
ACH-000444,0.1547980703180244
ACH-000445,0.07469535928632311
ACH-000448,0.07391292996874592
ACH-000450,0.06992702710106853
ACH-000452,0.15259036744393462
ACH-000454,0.17877520413746045
ACH-000458,0.3137403946057169
ACH-000459,0.03077827305586108
ACH-000460,0.09324857600280048
ACH-000461,0.2469994680228032
ACH-000463,0.09145293313079056
ACH-000464,0.12093112819785135
ACH-000466,0.015395949875151962
ACH-000467,0.16411009408758329
ACH-000468,0.15567437548952254
ACH-000469,0.07989441030620084
ACH-000470,0.15000525912712262
ACH-000471,0.1422098174786196
ACH-000472,0.11152768353508556
ACH-000473,0.12476179016832158
ACH-000475,0.12294501852126065
ACH-000476,0.05686706598480507
ACH-000477,0.10670870228307038
ACH-000479,0.23276161204740495
ACH-000480,0.14946469993700262
ACH-000481,0.0863740755665928
ACH-000483,0.0824448684994608
ACH-000484,0.2148334172833498
ACH-000485,0.1908501770927151
ACH-000486,0.16414250097246155
ACH-000487,-0.04608195192978743
ACH-000488,0.13532634581618516
ACH-000490,0.14604400336248174
ACH-000491,0.12039481622029095
ACH-000495,0.12172548058805042
ACH-000496,0.04391434959581941
ACH-000499,0.17281899869293318
ACH-000500,0.2255389028061109
ACH-000502,0.14838160244606025
ACH-000503,0.08062124233391761
ACH-000505,0.12376280111577655
ACH-000507,0.16999840519793538
ACH-000510,0.06805280959720994
ACH-000511,0.08439030347041883
ACH-000512,0.21628473271982
ACH-000516,0.0872091087378959
ACH-000517,0.14507148013165613
ACH-000518,0.3829228904222993
ACH-000520,0.04659131792144064
ACH-000521,-0.018396814264621208
ACH-000522,0.04541865356234242
ACH-000524,0.11323710278579888
ACH-000527,-0.043828190965681434
ACH-000528,-0.1994671406799984
ACH-000537,0.15826834695348702
ACH-000541,0.14286150002658654
ACH-000542,0.11112632747129028
ACH-000544,0.18248939909134704
ACH-000545,0.06349077913023841
ACH-000547,0.20480575126094164
ACH-000548,0.09091127651932904
ACH-000549,0.019319793341036232
ACH-000550,0.06676500347673403
ACH-000552,0.16041700793177155
ACH-000556,0.18401734468024156
ACH-000557,0.11212867288612323
ACH-000569,0.16492895702286786
ACH-000570,0.21440627615139776
ACH-000571,0.16376561132344836
ACH-000573,0.0483179637247242
ACH-000576,0.2170225403359844
ACH-000579,0.17068709432599158
ACH-000580,0.17043256269553864
ACH-000584,0.07492957613576752
ACH-000585,0.07986353322826271
ACH-000588,0.10476486512550068
ACH-000589,0.1546059412501164
ACH-000591,0.33142909907920004
ACH-000593,0.10213792679688412
ACH-000600,0.026963358488766246
ACH-000601,0.19560189047396026
ACH-000605,0.08096523229400908
ACH-000606,0.14589840890829728
ACH-000608,0.1029412142891576
ACH-000614,-0.07034360956183879
ACH-000616,0.11724322798774285
ACH-000618,0.20497087509059608
ACH-000619,0.2304763657802611
ACH-000620,0.19126817080986214
ACH-000621,0.1185199653270434
ACH-000622,0.09183845140495772
ACH-000623,0.11125315624313592
ACH-000624,0.06937433846187332
ACH-000627,0.026707033681274316
ACH-000630,0.13893335585757585
ACH-000631,-0.033152349133101444
ACH-000632,0.17058123918465345
ACH-000633,0.09673222696620733
ACH-000637,0.048243980566784035
ACH-000638,0.13420397369738324
ACH-000646,0.3479260034785581
ACH-000647,0.10330298886535083
ACH-000648,0.07888623410682268
ACH-000649,0.09232389613906768
ACH-000651,0.09834282402904714
ACH-000652,0.047315089677394666
ACH-000653,0.030840448102826486
ACH-000657,0.22594450863798302
ACH-000658,0.1439964537357614
ACH-000661,0.04357223646903344
ACH-000662,-0.15231134243596275
ACH-000663,0.2098593770866012
ACH-000665,0.018966042165705774
ACH-000671,0.13661205381848482
ACH-000672,-0.10638663157262412
ACH-000673,0.06863127063197175
ACH-000676,0.10796716240729788
ACH-000677,0.0818099105227911
ACH-000681,0.2393109204356152
ACH-000683,0.1216843346914212
ACH-000684,0.22977839957274585
ACH-000688,0.10186279247552588
ACH-000693,0.16284825409370515
ACH-000694,0.14251438189332766
ACH-000695,0.20888457406528985
ACH-000696,0.12392803380427835
ACH-000697,0.2218915042692484
ACH-000699,0.10264912153549348
ACH-000701,0.21222194694215585
ACH-000706,0.07525044717229028
ACH-000711,0.12981472763391788
ACH-000713,0.2069382505348997
ACH-000714,0.13997276937435088
ACH-000718,0.1029453306513686
ACH-000720,0.21153415553268876
ACH-000721,0.15153800229841638
ACH-000724,0.19775765275687304
ACH-000725,0.16458056055423595
ACH-000732,-0.013464438203965895
ACH-000734,0.06408516836719126
ACH-000735,0.1135734829555251
ACH-000736,0.04414507213717708
ACH-000738,0.14562053165140462
ACH-000746,0.19357335785607047
ACH-000747,0.1499939321765238
ACH-000748,0.07816295295227924
ACH-000753,0.0964654423370634
ACH-000756,0.09798682521117304
ACH-000757,0.1117275715290476
ACH-000758,0.032038564465119115
ACH-000760,0.16817053235053686
ACH-000762,-0.02129645551012039
ACH-000763,0.30705312471496604
ACH-000764,0.20781951786363972
ACH-000765,0.14559357741218368
ACH-000766,0.14605005582065586
ACH-000767,0.12541868942321466
ACH-000768,0.08225205446412517
ACH-000769,0.09520822979449754
ACH-000770,0.16526267380234527
ACH-000771,-0.012451361141608936
ACH-000773,0.16645603669376674
ACH-000776,0.2089847537169936
ACH-000777,0.338061389287632
ACH-000778,0.04050151618395567
ACH-000781,-0.04131016270916296
ACH-000782,0.07867203639227299
ACH-000783,0.08681270267630238
ACH-000784,0.16744741785085968
ACH-000785,0.01079738857284907
ACH-000787,0.19364534969388653
ACH-000788,0.12353962166670218
ACH-000791,0.13671510739917636
ACH-000792,0.11922612635002637
ACH-000794,0.11019048691396766
ACH-000796,0.256178623267031
ACH-000798,0.030161424996378555
ACH-000799,0.12270181300370968
ACH-000800,0.06255875043554462
ACH-000802,0.11994788179389765
ACH-000804,0.10614700712880032
ACH-000805,0.15421278374214728
ACH-000809,0.048250133382524686
ACH-000810,0.13943443430970268
ACH-000811,0.008595128074676122
ACH-000817,0.12356373527225782
ACH-000819,0.2666796193263496
ACH-000820,0.09153699070374792
ACH-000821,0.14993539970318956
ACH-000822,0.18851601863767345
ACH-000823,0.12596092613342086
ACH-000824,0.0739904819012994
ACH-000827,0.14060867054177548
ACH-000829,0.08586217229189115
ACH-000831,0.0832972838324426
ACH-000832,0.2668242418969117
ACH-000833,0.1511406079466761
ACH-000834,-0.06265368981310236
ACH-000835,0.2049158690990844
ACH-000836,0.17397582204608714
ACH-000837,0.10666790621602514
ACH-000838,0.14193257856541033
ACH-000839,0.08305804672611276
ACH-000840,0.167587059179713
ACH-000841,0.16771991743802092
ACH-000843,0.14903241294389669
ACH-000846,0.13595447079355216
ACH-000847,0.18559371308114608
ACH-000848,0.1575431406312457
ACH-000849,0.11643279694835887
ACH-000851,0.04394977463926617
ACH-000855,0.0010447258991349597
ACH-000856,0.130775211878921
ACH-000858,0.1152455669675502
ACH-000859,-0.03939001539117688
ACH-000861,0.08755524078347514
ACH-000862,0.10539667995890467
ACH-000865,0.12461270427031032
ACH-000866,0.1331482190161253
ACH-000867,0.09621068514042813
ACH-000869,0.09126457936273584
ACH-000872,0.04476846472792576
ACH-000873,0.08898978085577754
ACH-000876,-0.02690546317631974
ACH-000878,0.20663504433003346
ACH-000880,0.2074894850529745
ACH-000881,0.036789193145291214
ACH-000882,0.1117408677578322
ACH-000884,0.16893396156917004
ACH-000885,0.19083776901198024
ACH-000887,0.10646733440043052
ACH-000889,0.06344006529566404
ACH-000896,0.19360657244170848
ACH-000898,0.09851018869078132
ACH-000900,0.1109196549084652
ACH-000901,0.0925783083737981
ACH-000905,-0.153573851063712
ACH-000906,0.08720143990553388
ACH-000907,0.04048048011997359
ACH-000910,0.07717861756539614
ACH-000911,0.18317250463711013
ACH-000912,0.021076208127529836
ACH-000913,0.1685145510929109
ACH-000915,0.06426190663386569
ACH-000916,0.2436823779496538
ACH-000917,0.1764547819608008
ACH-000920,-0.1732389703498835
ACH-000921,0.08437140419941029
ACH-000924,0.0492805563918302
ACH-000926,0.12393588724549855
ACH-000928,0.10678338283191954
ACH-000929,0.22736077735790575
ACH-000932,0.2827618547839488
ACH-000935,-0.0656449358043063
ACH-000936,0.2302011859481229
ACH-000937,0.02001748682720169
ACH-000938,0.15437423333510808
ACH-000939,0.12676200184094402
ACH-000941,0.10978152819069964
ACH-000943,0.13177642715556565
ACH-000946,0.09214551334813087
ACH-000947,0.15683995077051066
ACH-000948,0.23623324369946044
ACH-000950,0.18537489321598333
ACH-000953,0.02317157491570049
ACH-000954,0.1305534019330245
ACH-000957,0.22264797237362394
ACH-000958,0.060873694281399326
ACH-000960,0.1453912416301411
ACH-000963,0.026092692471519883
ACH-000968,0.16868251833577974
ACH-000969,0.3222071183917629
ACH-000972,0.18463403770189002
ACH-000973,0.14958505797176974
ACH-000974,0.0980623665692914
ACH-000978,0.2385314603988004
ACH-000984,0.05960916227768648
ACH-000986,0.18321168306803745
ACH-000988,0.0942342143006927
ACH-000993,0.28438623086911635
ACH-000994,0.08627596855084528
ACH-000996,0.09493579368806834
ACH-001001,0.1885920035978414
ACH-001020,0.07375679656126392
ACH-001028,0.07545273008667185
ACH-001031,0.13748064716842848
ACH-001038,0.03819959400390768
ACH-001048,0.14798586785374868
ACH-001050,0.17116301722596874
ACH-001053,0.09609883428287723
ACH-001054,0.09118252403037072
ACH-001061,0.15843390845761315
ACH-001067,0.10329296587023996
ACH-001075,0.14990133278942494
ACH-001096,0.19990590177791825
ACH-001111,-0.005506350798587033
ACH-001119,0.27181826173748136
ACH-001128,-0.07572354128251096
ACH-001134,0.1901516919584482
ACH-001151,0.12853671919803036
ACH-001163,0.18768367079247594
ACH-001164,0.20879429019874424
ACH-001183,0.15528332523254373
ACH-001192,0.05741285025070349
ACH-001193,0.1828756963979338
ACH-001196,0.05834880899886358
ACH-001197,-0.019903801718004082
ACH-001205,0.1990069806882587
ACH-001211,0.02416900224948367
ACH-001212,0.06746982969091114
ACH-001228,0.23104875806263406
ACH-001232,0.06295608021745809
ACH-001239,0.1545700284923021
ACH-001270,0.2710152184092836
ACH-001274,0.05580418007808557
ACH-001275,0.12476426244484752
ACH-001277,0.20612032941257435
ACH-001278,0.03377948507663795
ACH-001280,0.11173211363707317
ACH-001283,0.0006105161928632121
ACH-001289,0.05030591779151799
ACH-001300,0.20495877477847355
ACH-001301,0.0771585693968166
ACH-001302,0.08779637527974124
ACH-001306,0.08181732082846213
ACH-001318,0.016822097377122515
ACH-001322,0.05194941633640935
ACH-001328,0.1282758778393042
ACH-001332,-0.3107599078030882
ACH-001336,-0.14679353778731852
ACH-001346,0.09157286009040144
ACH-001353,0.2487894675540087
ACH-001354,0.08343066409957861
ACH-001367,0.0258881262792812
ACH-001368,0.09662708344086804
ACH-001374,0.18495355179146525
ACH-001377,0.0948688543998745
ACH-001380,0.10061174903623414
ACH-001391,-0.0781099274839976
ACH-001408,0.017228212627477747
ACH-001430,0.19821558848552906
ACH-001431,-0.10084927097783757
ACH-001450,0.11701909162196847
ACH-001496,0.13499061637771115
ACH-001500,0.06850240309420044
ACH-001523,0.08335281049912663
ACH-001532,0.1847073594414938
ACH-001550,0.08664873388715859
ACH-001552,0.12290792172172058
ACH-001554,0.052101794079736835
ACH-001654,0.17979992285547394
ACH-001735,0.16523258892643744
ACH-001736,0.13274354468297642
ACH-001737,0.20855372036019776
ACH-001740,0.13816048523658386
ACH-001745,0.17355277349070045
ACH-001765,0.0729555611906348
