,DepMap_ID
16078,ACH-000042
16079,ACH-000042
16080,ACH-000042
16081,ACH-000042
54553,ACH-000172
167783,ACH-000485
169196,ACH-000488
214474,ACH-000593
257892,ACH-000678
277038,ACH-000714
294431,ACH-000746
302935,ACH-000760
421725,ACH-000867
443431,ACH-000885
464393,ACH-000904
487746,ACH-000919
497893,ACH-000924
521047,ACH-000936
539343,ACH-000942
567150,ACH-000952
581822,ACH-000956
611112,ACH-000965
619106,ACH-000967
619107,ACH-000967
642241,ACH-000973
642242,ACH-000973
721531,ACH-000988
740322,ACH-000990
797011,ACH-000992
866698,ACH-000997
866699,ACH-000997
877047,ACH-000998
897906,ACH-000999
897907,ACH-000999
897908,ACH-000999
931438,ACH-001091
931439,ACH-001091
935688,ACH-001125
940801,ACH-001127
940802,ACH-001127
943598,ACH-001131
960518,ACH-001199
965840,ACH-001228
975303,ACH-001321
993670,ACH-001362
999549,ACH-001369
1048400,ACH-001550
1054735,ACH-001558
1081927,ACH-001655
1098060,ACH-001958
1182971,ACH-002256
1190816,ACH-002269
1195780,ACH-002275
1198534,ACH-002281
