,LINGO4 (339398)
ACH-000227,-0.05973621592282718
ACH-000228,-0.0686149294822753
ACH-000231,0.08711646234261125
ACH-000232,-0.12574099715257592
ACH-000233,-0.0722562956371122
ACH-000234,-0.0409424283228855
ACH-000235,-0.10109803075532824
ACH-000237,-0.07605530833496206
ACH-000238,-0.09380806531589997
ACH-000242,-0.03375568533039044
ACH-000243,0.013447430042925522
ACH-000244,-0.009562647391942559
ACH-000246,-0.027479257321775263
ACH-000248,0.01856783060852016
ACH-000250,-0.008270081378801692
ACH-000251,-0.04240156455979046
ACH-000252,-0.1925781467246028
ACH-000253,-0.05472677858921966
ACH-000255,-0.06301791866800806
ACH-000256,0.12311287992793105
ACH-000257,-0.17739825089937306
ACH-000258,0.1669297095754829
ACH-000259,0.02599753388633466
ACH-000260,0.07560654442494584
ACH-000261,0.08512693485160112
ACH-000262,-0.12229572053824013
ACH-000263,-0.4121543391832077
ACH-000264,-0.09596324255436164
ACH-000265,0.09125558557651943
ACH-000266,0.002224023338069679
ACH-000272,-0.07664076970077642
ACH-000274,-0.005395369407688614
ACH-000277,0.07094987648547113
ACH-000278,0.05798374286433532
ACH-000279,0.0018040163585134762
ACH-000280,0.08532900961790471
ACH-000281,-0.013879316768671728
ACH-000288,0.008694914194211695
ACH-000291,0.007569982023919647
ACH-000293,-0.15731920460187485
ACH-000294,-0.15240696064636214
ACH-000295,-0.11581045988701842
ACH-000296,0.05249467768597463
ACH-000302,-0.04363814663445866
ACH-000304,0.15397034922687752
ACH-000307,-0.13157741690494507
ACH-000308,-0.007451595300006342
ACH-000310,0.04952340378833429
ACH-000311,-0.029708702833855245
ACH-000312,0.09955117000797592
ACH-000315,-0.009384484738185792
ACH-000316,0.07541730801587458
ACH-000317,0.1158409515142656
ACH-000318,-0.03857677075687483
ACH-000319,-0.14175444940246734
ACH-000320,0.04552121323283932
ACH-000322,-0.052226687882818604
ACH-000323,-0.04617505227054758
ACH-000324,0.00728235081319794
ACH-000329,-0.1380996281743242
ACH-000330,-0.043697770615470734
ACH-000331,0.010776152946328322
ACH-000332,0.07594804715093219
ACH-000334,-0.11682138715038475
ACH-000335,-0.015347152545640197
ACH-000336,-0.26506431710673045
ACH-000337,-0.1020860529893676
ACH-000338,0.15290287722886345
ACH-000339,0.04810391537533395
ACH-000341,0.051116493590385434
ACH-000348,-0.08052584998345409
ACH-000350,0.029983049265789888
ACH-000352,0.14074074711767798
ACH-000356,0.04738553883674485
ACH-000361,0.0370143546121306
ACH-000362,0.028156245888624764
ACH-000363,-0.01725776454667401
ACH-000364,-0.0011062065421742439
ACH-000365,-0.053852284253125035
ACH-000366,-0.0122934015519508
ACH-000368,0.08645631160858039
ACH-000374,-0.03801053997467355
ACH-000375,-0.07443828470723343
ACH-000376,-0.02321708629696109
ACH-000381,-0.1451317607594014
ACH-000383,-0.024698584913938598
ACH-000387,-0.04732885562529055
ACH-000389,0.19494070369112854
ACH-000390,-0.11388612180459905
ACH-000393,0.013751738575507957
ACH-000395,-0.0059504402848710785
ACH-000396,-0.06734130651980667
ACH-000397,0.006315748166094202
ACH-000401,-0.08988275936310673
ACH-000402,-0.05066934743930837
ACH-000403,0.02085052731904714
ACH-000404,-0.053530818680012186
ACH-000406,-0.02086034070784697
ACH-000407,0.041003187424769126
ACH-000408,-0.04370117352241806
ACH-000410,-0.0237605450009474
ACH-000411,0.14532520231037627
ACH-000414,0.02610046408911068
ACH-000415,-0.06015751172604595
ACH-000416,-0.03930849467139783
ACH-000420,0.09772649325456784
ACH-000421,-0.07636820090570437
ACH-000424,-0.2804367119284927
ACH-000425,0.06985113494124792
ACH-000426,0.02440788763978381
ACH-000427,0.07714379184570243
ACH-000433,0.04595793717565778
ACH-000435,-0.2765202278884321
ACH-000436,0.05034738624949266
ACH-000444,-0.0009586226775004453
ACH-000445,-0.2412480891896182
ACH-000448,0.054351345920339966
ACH-000450,-0.20686931861070348
ACH-000452,-0.04045334169988732
ACH-000454,-0.18557516973865315
ACH-000458,-0.09914886709623316
ACH-000459,-0.10521194346812793
ACH-000460,0.02200044534270276
ACH-000461,-0.060379610304693625
ACH-000463,0.054288575610266385
ACH-000464,-0.02431916923743858
ACH-000466,0.050576746622216166
ACH-000467,0.09439483204853433
ACH-000468,0.06458136153657593
ACH-000469,-0.017942438045615502
ACH-000470,0.0739042570918709
ACH-000471,0.03394733266274298
ACH-000472,0.048398902109776605
ACH-000473,-0.04662438780749634
ACH-000475,-0.07148990831799673
ACH-000476,0.06651348052366426
ACH-000477,0.062421275065566925
ACH-000479,0.0029301630824634995
ACH-000480,-0.05610946084630019
ACH-000481,-0.023775975994859443
ACH-000483,0.1190822262137974
ACH-000484,-0.15297869649790635
ACH-000485,-0.13973703645490393
ACH-000486,0.1179689363575122
ACH-000487,-0.040933766768010915
ACH-000488,-0.05618556504315656
ACH-000490,-0.1040411825493658
ACH-000491,-0.18168296485325888
ACH-000495,0.0782451427507018
ACH-000496,-0.10099800732031712
ACH-000499,-0.07380201075790738
ACH-000500,-0.21433072578378792
ACH-000502,-0.025560305488519643
ACH-000503,-0.14529411669330108
ACH-000505,0.03743252598509129
ACH-000507,-0.13702038801944408
ACH-000510,-0.0803095214707136
ACH-000511,-0.031773064668130235
ACH-000512,-0.10592196665643328
ACH-000516,0.009208858654923841
ACH-000517,-0.04839700345841642
ACH-000518,0.03862445169469552
ACH-000520,-0.02143521919693159
ACH-000521,-0.05227604180601223
ACH-000522,0.04214124151915391
ACH-000524,-0.07890371589635799
ACH-000527,0.01285984144772551
ACH-000528,0.006888307855977225
ACH-000537,-0.04752431961590768
ACH-000541,-0.008660015946275534
ACH-000542,-0.0008063547041194909
ACH-000544,-0.13508048412840765
ACH-000545,-0.11615432168479413
ACH-000547,0.038314508563325585
ACH-000548,-0.060318180501638174
ACH-000549,-0.042923995175232224
ACH-000550,0.004755964236538793
ACH-000552,-0.23180841974776897
ACH-000556,-0.03931833364536881
ACH-000557,0.014766533030930453
ACH-000569,-0.07314179245221387
ACH-000570,-0.043484961242100134
ACH-000571,-0.04325796354833869
ACH-000573,0.22449010001079803
ACH-000576,-0.1765228701740626
ACH-000579,-0.12922110180601828
ACH-000580,0.10862385729231117
ACH-000584,0.019323386497755096
ACH-000585,-0.02407502070411669
ACH-000588,-0.009180171049105791
ACH-000589,0.1483075981537319
ACH-000591,0.129507937453732
ACH-000593,-0.1336506626771977
ACH-000600,-0.0988988362755736
ACH-000601,0.09286652123832782
ACH-000605,-0.010708607856020859
ACH-000606,-0.2010298337516042
ACH-000608,-0.13416485059342967
ACH-000614,0.008483913710486618
ACH-000616,0.08581043168368482
ACH-000618,0.03508147560696009
ACH-000619,-0.05380933984309277
ACH-000620,0.1262619096180604
ACH-000621,-0.0023930348851957718
ACH-000622,-0.06053579660560019
ACH-000623,0.035069316690580984
ACH-000624,-0.04696072166594493
ACH-000627,-0.010559688245139526
ACH-000630,-0.026185412306808632
ACH-000631,-0.2706269189610914
ACH-000632,0.12535580022382314
ACH-000633,0.09475394551836884
ACH-000637,0.057477747063039326
ACH-000638,-0.019593669200759105
ACH-000646,0.050112714222634636
ACH-000647,0.02372056451175805
ACH-000648,-0.03414093966439075
ACH-000649,-0.00799455824235611
ACH-000651,-0.012456329380528666
ACH-000652,0.04647086019927736
ACH-000653,-0.18456297795216645
ACH-000657,-0.01423051212072734
ACH-000658,-0.06274034030046052
ACH-000661,0.006177751844479357
ACH-000662,0.17787568720402722
ACH-000663,-0.004445079415029185
ACH-000665,0.011015996327618386
ACH-000671,-0.1360405779240479
ACH-000672,-0.1801793854556944
ACH-000673,-0.0289929331509986
ACH-000676,-0.02913395718528189
ACH-000677,-0.08786171995015885
ACH-000681,0.018384283213273848
ACH-000683,-0.15269079683479067
ACH-000684,-0.12865452619859286
ACH-000688,0.08660403316331748
ACH-000693,-0.0015597240809324794
ACH-000694,-0.027662525303077008
ACH-000695,0.13064363170914708
ACH-000696,-0.014197892009770516
ACH-000697,-0.0948654228038664
ACH-000699,0.03644558386184836
ACH-000701,-0.07119174831531325
ACH-000706,-0.04139983365124493
ACH-000711,0.0016949323412250973
ACH-000713,-0.2538171452614083
ACH-000714,-0.06311166525244624
ACH-000718,0.03108724122081132
ACH-000720,-0.05384658870336302
ACH-000721,0.042460497166406
ACH-000724,0.007733711766235569
ACH-000725,0.03151868284438624
ACH-000732,-0.1635727321321303
ACH-000734,-0.08239515255398369
ACH-000735,-0.10071233609226796
ACH-000736,-0.07721620468808993
ACH-000738,0.08260060929474045
ACH-000746,-0.01272355457037036
ACH-000747,-0.04081592675692042
ACH-000748,0.034808203205458806
ACH-000753,-0.07592195708796996
ACH-000756,-0.04713423229442132
ACH-000757,0.056746207163634974
ACH-000758,-0.06247562073536436
ACH-000760,-0.2252520192979789
ACH-000762,-0.06705761094962369
ACH-000763,0.042628097643622714
ACH-000764,0.023600392967362348
ACH-000765,-0.0747155636409205
ACH-000766,0.08730080105598455
ACH-000767,-0.06388278175220381
ACH-000768,0.059320981873356174
ACH-000769,-0.2291367974523005
ACH-000770,-0.016356611694902268
ACH-000771,0.019057602286292427
ACH-000773,0.0006660296543631536
ACH-000776,-0.06814265804165065
ACH-000777,0.01075802611784532
ACH-000778,0.021477102587034815
ACH-000781,-0.0656507159334919
ACH-000782,0.09861060265622386
ACH-000783,0.06416919909452329
ACH-000784,-0.03618712871976837
ACH-000785,0.016295237906360692
ACH-000787,-0.1357525208321438
ACH-000788,0.09661753826568303
ACH-000791,-0.13314246235131205
ACH-000792,0.03602731189689646
ACH-000794,-0.041990617799187314
ACH-000796,-0.007245731741855016
ACH-000798,0.08357553437420187
ACH-000799,0.1488358169668906
ACH-000800,-0.1831005826273372
ACH-000802,0.004627141787436262
ACH-000804,-0.0611131777101982
ACH-000805,-0.0005085808933224036
ACH-000809,-0.08063095482958466
ACH-000810,-0.014090598795013306
ACH-000811,0.03742287183492465
ACH-000817,-0.21922265772068195
ACH-000819,-0.03574167781435235
ACH-000820,0.15797304342580445
ACH-000821,-0.09756649031956066
ACH-000822,-0.051975312816717294
ACH-000823,-0.01644092842142826
ACH-000824,-0.05131711663491925
ACH-000827,-0.08407667674515057
ACH-000829,-0.18504510067823146
ACH-000831,-0.11158095152462258
ACH-000832,-0.08503183281202567
ACH-000833,-0.004308585865368939
ACH-000834,-0.045039884821775296
ACH-000835,0.05100905952753553
ACH-000836,-0.05538559248575441
ACH-000837,0.022024237973006684
ACH-000838,-0.2130341251724585
ACH-000839,-0.01854401434062196
ACH-000840,-0.1585846952356608
ACH-000841,0.055174722331413316
ACH-000843,-0.14689296361232254
ACH-000846,-0.2232534171747654
ACH-000847,0.20596787095692332
ACH-000848,-0.003462285878700041
ACH-000849,0.05004710010576289
ACH-000851,0.038519747795560916
ACH-000855,-0.20642872751338964
ACH-000856,-0.1394787400708111
ACH-000858,-0.04694306791577455
ACH-000859,-0.1294452922614073
ACH-000861,-0.15012412122646598
ACH-000862,0.04289518034695527
ACH-000865,-0.012231146723149013
ACH-000866,0.04459312187291085
ACH-000867,0.05861566395854699
ACH-000869,-0.14669427904580148
ACH-000872,-0.140294604641352
ACH-000873,0.06843280591390878
ACH-000876,0.043658981741595736
ACH-000878,0.1257365394654724
ACH-000880,0.1432878735756922
ACH-000881,0.05068827027582592
ACH-000882,-0.026517271761535274
ACH-000884,0.09040089377781382
ACH-000885,-0.11278382430697093
ACH-000887,-0.033803251501253365
ACH-000889,0.04900875602741542
ACH-000896,-0.028353769108244893
ACH-000898,-0.10290686831591804
ACH-000900,-0.10451828236195497
ACH-000901,0.017449605686243475
ACH-000905,-0.10511696912189676
ACH-000906,-0.006394338051198845
ACH-000907,-0.02371331219418774
ACH-000910,0.026509481846710245
ACH-000911,0.05153262074863421
ACH-000912,-0.03722801153050384
ACH-000913,-0.12064490457053295
ACH-000915,0.14206966027838366
ACH-000916,-0.3785955482937453
ACH-000917,-0.029057633480971075
ACH-000920,0.2602885984705594
ACH-000921,0.015098796716380073
ACH-000924,-0.13643678182657895
ACH-000926,0.04262862136381068
ACH-000928,0.0314753846897611
ACH-000929,-0.06952946394910813
ACH-000932,0.03374899468198729
ACH-000935,-0.09748752765899073
ACH-000936,-0.031227522678091018
ACH-000937,-0.0045496132209697044
ACH-000938,-0.06958837567817676
ACH-000939,0.09390429904109383
ACH-000941,-0.07225652229975134
ACH-000943,-0.15765000740074844
ACH-000946,-0.06533576472892748
ACH-000947,0.08519433324272918
ACH-000948,0.005493733921274882
ACH-000950,-0.005353952146897885
ACH-000953,-0.091828204538145
ACH-000954,-0.2385158698420881
ACH-000957,0.024549883579460988
ACH-000958,0.10048354529838348
ACH-000960,-0.08268765323857408
ACH-000963,-0.0631272795436842
ACH-000968,-0.10304898981416087
ACH-000969,-0.16005657314262808
ACH-000972,0.2992183036842573
ACH-000973,0.005241898018517413
ACH-000974,-0.030098622610860427
ACH-000978,0.3019583202375587
ACH-000984,-0.04715802250069076
ACH-000986,-0.0740386788657067
ACH-000988,0.05940562840914135
ACH-000993,-0.1507919156426227
ACH-000994,-0.11109106785358093
ACH-000996,0.05370255021045922
ACH-001001,0.08281329364761675
ACH-001020,-0.006623480622981832
ACH-001028,-0.03948063760416888
ACH-001031,0.06527153883187861
ACH-001038,0.07030593711017817
ACH-001048,-0.021898894611627244
ACH-001050,-0.011226958300508915
ACH-001053,-0.313688567289205
ACH-001054,-0.01899687006101327
ACH-001061,-0.13454596455130166
ACH-001067,0.09893466663888872
ACH-001075,-0.1300250409179989
ACH-001096,-0.08912359840854411
ACH-001111,-0.06919883122588164
ACH-001119,-0.17525053125762222
ACH-001128,0.24156786709337624
ACH-001134,0.054583872445335815
ACH-001151,-0.049944782020631434
ACH-001163,-0.1724371302191789
ACH-001164,0.07536376024742969
ACH-001183,0.1925338896808932
ACH-001192,-0.12594254600926574
ACH-001193,-0.21381223908622504
ACH-001196,-0.12928440307440187
ACH-001197,-0.273431688458349
ACH-001205,0.08526344856633393
ACH-001211,-0.1406331522095051
ACH-001212,0.09637887946142876
ACH-001228,-0.21983422784566053
ACH-001232,-0.08658492966489653
ACH-001239,0.043305117569122586
ACH-001270,-0.16947747135861382
ACH-001274,0.10154213078270947
ACH-001275,-0.007242409673171101
ACH-001277,-0.05138283478829389
ACH-001278,0.0003123989814771072
ACH-001280,-0.05454494322775539
ACH-001283,0.029315813477471774
ACH-001289,-0.01360095859770087
ACH-001300,-0.01262173581155002
ACH-001301,0.075371670446168
ACH-001302,-0.2291773916934409
ACH-001306,-0.1020319901465748
ACH-001318,-0.2060417056738244
ACH-001322,-0.09104926780996396
ACH-001328,-0.10797412482221824
ACH-001332,-0.33511976450861514
ACH-001336,-0.0766227451124028
ACH-001346,-0.08574890213828483
ACH-001353,-0.015590539464128129
ACH-001354,-0.004498856802474822
ACH-001367,0.15371721436270647
ACH-001368,0.05251325317963213
ACH-001374,0.03097032549833225
ACH-001377,0.06610422478446112
ACH-001380,-0.032385045331713824
ACH-001391,-0.08011976900002751
ACH-001408,-0.03381596070467797
ACH-001430,-0.042342545241402005
ACH-001431,0.1677960456083813
ACH-001450,0.003214337605597596
ACH-001496,0.02368620243172961
ACH-001500,0.05182837852140495
ACH-001523,0.034975130259499936
ACH-001532,0.025855032410347475
ACH-001550,0.03383245290884525
ACH-001552,0.07045912514860493
ACH-001554,0.04894349374815962
ACH-001654,0.005401113144204563
ACH-001735,0.07257484505401296
ACH-001736,-0.11423673039006353
ACH-001737,-0.12398775727101467
ACH-001740,-0.04561445417000349
ACH-001745,0.02651141328652477
ACH-001765,-0.0509213294102562
