,DepMap_ID
88272,ACH-000279
118286,ACH-000360
141932,ACH-000422
217332,ACH-000599
239032,ACH-000644
315265,ACH-000779
371798,ACH-000806
387390,ACH-000825
409354,ACH-000853
438434,ACH-000882
471349,ACH-000910
489478,ACH-000920
541252,ACH-000943
586651,ACH-000958
696684,ACH-000985
704142,ACH-000986
747449,ACH-000991
747450,ACH-000991
887696,ACH-000999
923488,ACH-001081
923489,ACH-001081
967442,ACH-001239
971282,ACH-001295
981009,ACH-001336
985206,ACH-001345
1152733,ACH-002211
1155734,ACH-002218
1163253,ACH-002228
1195179,ACH-002275
1205110,ACH-002292
1223165,ACH-002341
