,SLC25A35 (399512)
ACH-000004,0.11282705063455516
ACH-000005,0.2101732664856948
ACH-000007,0.18534958154017284
ACH-000009,0.05228794888058769
ACH-000011,0.2492905062790389
ACH-000012,0.0577500527043392
ACH-000013,0.018668691982102543
ACH-000014,0.18866863401703446
ACH-000015,0.058542726412190424
ACH-000017,0.06497281454243507
ACH-000018,-0.014772078919464552
ACH-000019,0.0007536390865033517
ACH-000021,0.05060446291095482
ACH-000022,0.09917569546211888
ACH-000025,-0.18075544823075096
ACH-000028,-0.012515816521668466
ACH-000030,0.1619939581459573
ACH-000035,-0.023778970267018786
ACH-000036,0.05192047586846354
ACH-000037,0.0940463919997591
ACH-000039,0.1383709210580021
ACH-000040,0.10563596587037627
ACH-000041,0.08628105069825072
ACH-000042,-0.06605213216008249
ACH-000045,0.1013584104210608
ACH-000047,-0.08882799368668509
ACH-000052,0.06479845679370366
ACH-000053,0.042983861024773334
ACH-000054,0.07513035548292528
ACH-000055,0.14184401709304503
ACH-000060,-0.2099327117267033
ACH-000067,0.13530212371987627
ACH-000070,0.30755575040419497
ACH-000075,0.017653770690122018
ACH-000078,-3.162856523847725e-05
ACH-000082,-0.06692002299363113
ACH-000085,0.14600433819051525
ACH-000086,-0.024397787849437542
ACH-000087,0.14477053795226608
ACH-000092,0.19851839132140245
ACH-000095,0.07584961297885158
ACH-000097,0.07999010083612249
ACH-000098,0.12415759701786397
ACH-000099,0.15375945372139502
ACH-000108,0.1542948767134499
ACH-000113,0.1878792120648128
ACH-000116,0.01412445018002699
ACH-000118,0.0976109862392562
ACH-000120,0.0851180127321688
ACH-000123,0.1877238197153665
ACH-000127,0.07417528984965706
ACH-000128,0.007209007801835476
ACH-000132,0.14506920316736013
ACH-000133,0.20189182956326093
ACH-000137,-0.13582415124899938
ACH-000138,-0.045152012219975064
ACH-000142,0.02231404332181951
ACH-000143,0.12888621850652493
ACH-000146,0.08690178458431709
ACH-000148,0.1144571443340032
ACH-000150,0.056713272776277676
ACH-000152,0.11360060178967175
ACH-000153,0.024965031748964053
ACH-000159,0.15967117907667944
ACH-000160,0.0030697503149677697
ACH-000163,-0.07902863447364973
ACH-000167,-0.005966990025256243
ACH-000168,-0.11673132718485656
ACH-000169,0.13972589834529514
ACH-000178,0.11805541372849335
ACH-000183,0.05758348362228525
ACH-000188,0.04111692218557576
ACH-000189,0.3685174245551828
ACH-000190,0.0941559841809708
ACH-000198,0.15067177393429765
ACH-000203,0.12807830899668135
ACH-000204,0.3644311213955272
ACH-000206,-0.06423963249242058
ACH-000207,0.2943841406606283
ACH-000208,0.09311364495271528
ACH-000210,0.17569913611536378
ACH-000211,0.059386672020775376
ACH-000215,0.17793340518590528
ACH-000221,-0.08831582929908716
ACH-000222,-0.12697957531389334
ACH-000223,0.12673201734854864
ACH-000226,0.06226372147550796
ACH-000227,-0.05030435218932353
ACH-000228,0.0942882965229004
ACH-000231,-0.02422693788683168
ACH-000232,0.10972572162957864
ACH-000233,0.05593707002489386
ACH-000234,0.15205256005807768
ACH-000235,-0.0056557188079075105
ACH-000237,0.16372484938872198
ACH-000238,0.039076778108974516
ACH-000242,-0.026919075620046074
ACH-000243,0.045493601081795315
ACH-000244,0.1673382583825176
ACH-000246,0.14009347807904635
ACH-000248,0.17543626066667958
ACH-000250,0.10127959018594172
ACH-000251,-0.01867933074858997
ACH-000252,0.11654127904308878
ACH-000253,0.09693469709331548
ACH-000255,0.16253987184839344
ACH-000256,0.013450224233362377
ACH-000257,-0.08804267495305386
ACH-000258,0.038580944680046116
ACH-000259,0.08970183203901105
ACH-000260,0.07712989939185873
ACH-000261,0.1462499394352202
ACH-000262,0.2339784398412237
ACH-000263,-0.03241231589929133
ACH-000264,0.09809962185427384
ACH-000265,0.14781384860225466
ACH-000266,0.02095631325910396
ACH-000272,0.17256248057388096
ACH-000274,0.10513249673986473
ACH-000277,-0.019970803178716343
ACH-000278,0.1163232008285473
ACH-000279,0.1108984607196838
ACH-000280,0.05217400643848556
ACH-000281,0.1147885330178151
ACH-000288,-0.07760733383445358
ACH-000291,0.08792312570165313
ACH-000293,0.0408626884032583
ACH-000294,-0.016973451953113346
ACH-000295,0.18730803167431356
ACH-000296,0.07945078842970986
ACH-000302,0.10802475312648448
ACH-000304,0.18665357108306416
ACH-000307,0.14188404133914545
ACH-000308,0.0947550319042449
ACH-000310,0.09326035577821104
ACH-000311,0.09880975041312776
ACH-000312,-0.041429104631843856
ACH-000315,0.04441125926094952
