,DepMap_ID
21816,ACH-000065
21817,ACH-000065
21818,ACH-000065
21819,ACH-000065
21820,ACH-000065
45346,ACH-000139
60851,ACH-000196
66451,ACH-000212
81453,ACH-000258
104034,ACH-000321
105290,ACH-000325
119468,ACH-000364
203452,ACH-000569
244891,ACH-000656
268041,ACH-000698
269561,ACH-000700
319434,ACH-000784
325122,ACH-000786
325123,ACH-000786
325124,ACH-000786
325125,ACH-000786
325126,ACH-000786
410163,ACH-000854
415798,ACH-000861
438225,ACH-000882
442626,ACH-000885
475897,ACH-000913
529658,ACH-000939
554768,ACH-000948
554769,ACH-000948
586127,ACH-000958
589784,ACH-000959
623802,ACH-000969
643707,ACH-000974
678717,ACH-000982
688995,ACH-000984
688996,ACH-000984
702903,ACH-000986
702904,ACH-000986
732785,ACH-000990
746031,ACH-000991
746032,ACH-000991
746033,ACH-000991
746034,ACH-000991
762449,ACH-000992
762450,ACH-000992
762451,ACH-000992
762452,ACH-000992
762453,ACH-000992
762454,ACH-000992
762455,ACH-000992
762456,ACH-000992
762457,ACH-000992
762458,ACH-000992
762459,ACH-000992
762460,ACH-000992
762461,ACH-000992
762462,ACH-000992
762463,ACH-000992
762464,ACH-000992
762465,ACH-000992
762466,ACH-000992
822067,ACH-000993
822068,ACH-000993
840697,ACH-000995
849397,ACH-000996
849398,ACH-000996
849399,ACH-000996
860983,ACH-000997
883785,ACH-000999
922145,ACH-001081
922146,ACH-001081
922147,ACH-001081
984234,ACH-001345
991403,ACH-001355
1012865,ACH-001411
1085359,ACH-001709
1089370,ACH-001737
1102252,ACH-002059
1122082,ACH-002146
1123938,ACH-002150
1124181,ACH-002151
1198293,ACH-002281
1227414,ACH-002352
1227675,ACH-002353
1231885,ACH-002374
1242231,ACH-002397
