,TMEM55A (55529)
ACH-000004,-0.11088112035560027
ACH-000005,0.060256652302889034
ACH-000007,0.18363498215687926
ACH-000009,0.1285218257146479
ACH-000011,0.1514622268315585
ACH-000012,0.009647418934957302
ACH-000013,0.06687279674527741
ACH-000014,-0.00869223212656205
ACH-000015,0.1304479973639579
ACH-000017,-0.121619499540359
ACH-000018,0.030890114338374994
ACH-000019,0.0880407577896896
ACH-000021,0.008727931815981301
ACH-000022,0.08384607011898965
ACH-000025,-0.03194537683866834
ACH-000028,0.03461284805097382
ACH-000030,0.07382106084833899
ACH-000035,0.014768748379324584
ACH-000036,0.04912736257181475
ACH-000037,0.054504080592601103
ACH-000039,-0.07007108335870464
ACH-000040,0.16070457298353566
ACH-000041,0.10345753333183164
ACH-000042,0.09112039572245564
ACH-000045,0.008820276293601085
ACH-000047,-0.031460729715445765
ACH-000052,0.2477329065422515
ACH-000053,0.07900562323717956
ACH-000054,0.03578881656907793
ACH-000055,-0.040336882421577805
ACH-000060,-0.14600395074725112
ACH-000067,0.027833672060686574
ACH-000070,0.06841644043028873
ACH-000075,-0.04887636043665766
ACH-000078,0.05112556101314978
ACH-000082,0.0014592308922449072
ACH-000085,0.20787033447478845
ACH-000086,0.1011011174448169
ACH-000087,0.13734924209220611
ACH-000092,0.011377743624798757
ACH-000095,0.054754787365207634
ACH-000097,-0.029205996382626595
ACH-000098,0.1650017251271283
ACH-000099,0.04278010286383114
ACH-000108,0.20156203012825175
ACH-000113,0.049580114358583435
ACH-000116,0.11396472508417012
ACH-000118,0.0836465086573708
ACH-000120,0.0439174345513236
ACH-000123,0.1518987693583526
ACH-000127,0.022922323896335202
ACH-000128,0.0012888544463612187
ACH-000132,-0.03940760890871378
ACH-000133,0.14595789250894306
ACH-000137,-0.0658544873343736
ACH-000138,0.012862638085986564
ACH-000142,0.11833730556771098
ACH-000143,0.028868001494452143
ACH-000146,0.04504695897842954
ACH-000148,0.08880257852932492
ACH-000150,-0.07250088065728802
ACH-000152,-0.02111652473234477
ACH-000153,0.05373424113622631
ACH-000159,-0.021255427806404138
ACH-000160,-0.042377391366017016
ACH-000163,-0.002625238654895681
ACH-000167,-0.3723955652862759
ACH-000168,0.037890462651199934
ACH-000169,0.04203666008540576
ACH-000178,-0.0065424177557059995
ACH-000183,-0.05920227175323986
ACH-000188,0.10380037990725703
ACH-000189,-0.12316069323305548
ACH-000190,0.04781521608562697
ACH-000198,0.022458369527610583
ACH-000203,0.3483437139436229
ACH-000204,-0.3020261775643535
ACH-000206,-0.015543713335319731
ACH-000207,0.08388735847138214
ACH-000208,-0.13190496672842336
ACH-000210,-0.042565913488520485
ACH-000211,-0.005980125967983953
ACH-000215,0.07927120135421936
ACH-000221,0.15429192600002664
ACH-000222,0.08595770150937786
ACH-000223,0.003690237896613808
ACH-000226,0.1014143248326633
ACH-000227,-0.020608116881094825
ACH-000228,0.07330242205901358
ACH-000231,0.033850981685574405
ACH-000232,0.11876462165602192
ACH-000233,0.0019339181400889645
ACH-000234,0.09648561024800198
ACH-000235,0.06022976629331578
ACH-000237,-0.062498465131758565
ACH-000238,0.026235522761807867
ACH-000242,0.14497710455193066
ACH-000243,0.05485354752706929
ACH-000244,-0.11898727715186196
ACH-000246,0.024691157895698958
ACH-000248,-0.19750907082644584
ACH-000250,0.03424230884957971
ACH-000251,0.12114318633877802
ACH-000252,-0.04694379159328438
ACH-000253,0.019591591927697702
ACH-000255,0.23391572046029244
ACH-000256,-0.02324036087435014
ACH-000257,-0.05879205905069261
ACH-000258,-0.122345137939235
ACH-000259,0.13068504140388454
ACH-000260,0.05962393961308196
ACH-000261,-0.009692696794762404
ACH-000262,-0.05073843815834194
ACH-000263,0.03462750147147958
ACH-000264,-0.045005375567938655
ACH-000265,-0.00818451988541793
ACH-000266,0.05062765627878686
ACH-000272,0.0162550275090203
ACH-000274,0.05573102055487642
ACH-000277,-0.039585598614751326
ACH-000278,0.1561201216254432
ACH-000279,-0.07462882184281225
ACH-000280,0.13586611300614607
ACH-000281,0.0843528656659633
ACH-000288,0.12335077555804935
ACH-000291,0.00874094228941644
ACH-000293,0.09666557353551526
ACH-000294,0.034813848388716435
ACH-000295,0.04515556921393132
ACH-000296,0.12571391414953015
ACH-000302,0.010132937355060993
ACH-000304,0.04449754663002215
ACH-000307,0.051444513492644194
ACH-000308,0.02442013459359041
ACH-000310,0.03871133477830434
ACH-000311,0.08384536057093415
ACH-000312,0.1438577176347898
ACH-000315,0.1728180965944448
ACH-000316,-0.0013241939706124704
ACH-000317,0.060759314770484324
ACH-000318,0.08757077032220638
ACH-000319,0.12939232796413935
ACH-000320,0.055135602260545966
ACH-000322,0.02675317909251461
ACH-000323,0.06269792354716626
ACH-000324,0.07080041067121179
ACH-000329,-0.019520562986659124
ACH-000330,0.0668990876180718
ACH-000331,0.0637753941119281
ACH-000332,-0.012825177276611104
ACH-000334,-0.15480440958902847
ACH-000335,0.07568421132464451
ACH-000336,-0.011582898502045495
ACH-000337,0.12185820915339485
ACH-000338,-0.06930722687812599
ACH-000339,0.05290390203990253
ACH-000341,0.17107194676658335
ACH-000348,-0.011140851501981457
ACH-000350,0.0035122289919134555
ACH-000352,-0.06702398568738932
ACH-000356,0.08830148449640628
ACH-000361,0.030614992200332806
ACH-000362,0.06242004542571253
ACH-000363,0.015931369411390457
ACH-000364,-0.07763369995456948
ACH-000365,0.045076931204496684
ACH-000366,0.06287731902771697
ACH-000368,0.03935881975944505
ACH-000374,0.1703106373654041
ACH-000375,0.07274038553607855
ACH-000376,0.013563607921090902
ACH-000381,0.022155268978154657
ACH-000383,0.0036961500665638383
ACH-000387,0.0384740813402935
ACH-000389,0.03220451759112655
ACH-000390,0.07277240302597708
ACH-000393,0.033077791332265995
ACH-000395,-0.005915986211111316
ACH-000396,0.1054167078860374
ACH-000397,-0.0656443322055007
ACH-000401,-0.1304792610512425
ACH-000402,0.12054865944468066
ACH-000403,0.033786722800089264
ACH-000404,-0.02145143108905899
ACH-000406,0.10413436054422227
ACH-000407,0.1277282314703668
ACH-000408,-0.02142839868809538
ACH-000410,0.03795109438655112
ACH-000411,-0.08460214294776892
ACH-000414,0.02153033548041321
ACH-000415,0.07267752593181022
ACH-000416,0.03208272408083302
ACH-000420,0.044329587670856894
ACH-000421,0.05664875821649752
ACH-000424,0.07175768354558926
ACH-000425,-0.06946126636716007
ACH-000426,-0.02381668745573557
ACH-000427,-0.011971162778071823
ACH-000433,-0.05435304672046132
ACH-000435,-0.1352813414154168
ACH-000436,0.12570647947682273
ACH-000444,0.04222615207015228
ACH-000445,0.16482222674120514
ACH-000448,0.02088149003042286
ACH-000450,0.04563953283779155
ACH-000452,0.09533660041777084
ACH-000454,0.2056714438108788
ACH-000458,0.03174069875057473
ACH-000459,0.015495834648345802
ACH-000460,0.0545370740581008
ACH-000461,0.059508935457565686
ACH-000463,0.017588017368752762
ACH-000464,0.0071259634259666
ACH-000466,-0.019042208345422945
ACH-000467,-0.004720892088143221
ACH-000468,0.05782765404019013
ACH-000469,-0.031816475992400464
ACH-000470,-0.055983120750796894
ACH-000471,0.042521736818723926
ACH-000472,-0.05373656073529879
ACH-000473,0.009050098821423684
ACH-000475,0.02515248999165278
ACH-000476,0.004611907805483825
ACH-000477,-0.004535553573658546
ACH-000479,0.21667980345660046
ACH-000480,0.04889583505554181
ACH-000481,0.07968785610603364
ACH-000483,-3.983486947176232e-05
ACH-000484,-0.02698122923885508
ACH-000485,0.002561936310152104
ACH-000486,-0.0014293177178939295
ACH-000487,-0.17655721022594562
ACH-000488,0.1148874038041654
ACH-000490,-0.02407697245235724
ACH-000491,0.0588406271705417
ACH-000495,0.03485296319463471
ACH-000496,0.16326982903705825
ACH-000499,0.06342267237172396
ACH-000500,0.10390192672719983
ACH-000502,0.032071029147457006
ACH-000503,0.006199333137818864
ACH-000505,-0.003918163396921247
ACH-000507,0.05116525469695917
ACH-000510,-0.04026406403225965
ACH-000511,0.03257365851786951
ACH-000512,0.04453047775751607
ACH-000516,0.010017304489090237
ACH-000517,0.10456348566849076
ACH-000518,-0.026244847944579743
ACH-000520,0.1849073676861248
ACH-000521,0.20477096458365351
ACH-000522,-0.061015111191626115
ACH-000524,0.08014495161368818
ACH-000527,0.09461048016732077
ACH-000528,0.051751236101231925
ACH-000537,-0.043882117493194886
ACH-000541,-0.1150776440166986
ACH-000542,-0.03492957123544546
ACH-000544,0.1728348789715133
ACH-000545,0.0013889233917648547
ACH-000547,0.16257982998790269
ACH-000548,0.050148079813375455
ACH-000549,0.0628615782398747
ACH-000550,0.1152960760420512
ACH-000552,-0.01597125424066156
ACH-000556,0.004515457391185664
ACH-000557,0.03830159464922239
ACH-000569,0.029536448267658482
ACH-000570,-0.01480311212628748
ACH-000571,0.03914421749369886
ACH-000573,0.04302603089184375
ACH-000576,0.04818687318296072
ACH-000579,-0.12397504020360035
ACH-000580,0.08751140274423537
ACH-000584,0.01820306758163856
ACH-000585,0.07449493577584916
ACH-000588,0.16632790961124636
ACH-000589,-0.010401771861592132
ACH-000591,0.1294518136130041
ACH-000593,0.180372531986634
ACH-000600,0.019865912270609784
ACH-000601,0.07430717367096794
ACH-000605,0.0933857200574768
ACH-000606,0.12508869277376972
ACH-000608,0.018874726149376
ACH-000614,-0.025602943916989373
ACH-000616,0.05919435876598251
ACH-000618,0.024162754208097617
ACH-000619,-0.022744173274190226
ACH-000620,0.06531087549777014
ACH-000621,0.06835304800457546
ACH-000622,0.07028431154610203
ACH-000623,0.04765493404480958
ACH-000624,0.07792579208974622
ACH-000627,0.059128973867095924
ACH-000630,0.12019797008530048
ACH-000631,0.13414033692945812
ACH-000632,0.05896725357554766
ACH-000633,0.09788415358106292
ACH-000637,0.15154496532235653
ACH-000638,-0.11888267302113732
ACH-000646,0.10390906826797863
ACH-000647,0.025386122812692376
ACH-000648,-0.037441683787852384
ACH-000649,0.001587105707204821
ACH-000651,0.030491219975894563
ACH-000652,-0.01803615600829405
ACH-000653,0.0769736046068605
ACH-000657,0.044711264007248085
ACH-000658,-0.03640220395848538
ACH-000661,-0.03399851649895839
ACH-000662,0.09773303120956307
ACH-000663,0.08100917908853464
ACH-000665,0.024892258358386044
ACH-000671,0.08477981841670286
ACH-000672,0.0006057984004443738
ACH-000673,-0.004124904115895577
ACH-000676,0.00543803950351641
ACH-000677,0.023231976018369363
ACH-000681,0.15831874391656212
ACH-000683,0.05523784517111796
ACH-000684,0.19510135771903492
ACH-000688,-0.007930071632751673
ACH-000693,0.033442784214830754
ACH-000694,0.05235661472895757
ACH-000695,0.193977654745544
ACH-000696,0.12352063408219567
ACH-000697,-0.05927450435098229
ACH-000699,-0.005853413495008083
ACH-000701,-0.02094788987250401
ACH-000706,-0.07427118521983543
ACH-000711,-0.01807748491522505
ACH-000713,0.166320203161527
ACH-000714,0.03776397707965616
ACH-000718,-0.11803441935240007
ACH-000720,0.04254669471927551
ACH-000721,-0.02122807392163145
ACH-000724,0.019411585522287653
ACH-000725,0.09510389222076192
ACH-000732,0.008338211459345898
ACH-000734,-0.035972493253410544
ACH-000735,-0.008160755792106142
ACH-000736,0.095384370525164
ACH-000738,0.10287745475054394
ACH-000746,0.08545442552276432
ACH-000747,0.023265426211796805
ACH-000748,0.014655018442593716
ACH-000753,0.0807039764536342
ACH-000756,0.09565426929015404
ACH-000757,-0.02879949572333883
ACH-000758,-0.03202939941763984
ACH-000760,0.07180797358396404
ACH-000762,0.012078787430372398
ACH-000763,-0.053498991539553085
ACH-000764,0.07796919658457145
ACH-000765,-0.11158239234439417
ACH-000766,0.017219607989016204
ACH-000767,0.15848499218056375
ACH-000768,-0.06886958681113127
ACH-000769,-0.026105532927652157
ACH-000770,0.09087935268519703
ACH-000771,0.03140686756265529
ACH-000773,0.08332210833587655
ACH-000776,0.015698314169080223
ACH-000777,-0.0029819225494102197
ACH-000778,-0.02361976624220458
ACH-000781,0.11232585410191127
ACH-000782,0.15946170314804894
ACH-000783,-0.007054002033219083
ACH-000784,0.02647624738217065
ACH-000785,0.0260560803494546
ACH-000787,0.06922777777077259
ACH-000788,0.01952259185682797
ACH-000791,0.10044806135607448
ACH-000792,0.054865190743544526
ACH-000794,0.0842433842454756
ACH-000796,0.012834186964220529
ACH-000798,-0.04807047553006548
ACH-000799,0.10428875186035076
ACH-000800,0.051919625361543584
ACH-000802,0.07676220725483769
ACH-000804,0.03552408554879488
ACH-000805,-0.0627139014187807
ACH-000809,-0.022990099802961995
ACH-000810,-0.0996894949115604
ACH-000811,0.06419759831591605
ACH-000817,0.0718258702709708
ACH-000819,0.029093699275750614
ACH-000820,0.1026043009236216
ACH-000821,-0.12256024084065364
ACH-000822,0.015772253317913452
ACH-000823,0.07853156227587599
ACH-000824,-0.010094322284623682
ACH-000827,-0.021739052410188326
ACH-000829,0.03781435390709366
ACH-000831,0.08108256589300876
ACH-000832,-0.0910069949769246
ACH-000833,0.04663442080207
ACH-000834,0.14427266785040596
ACH-000835,0.007783650275692622
ACH-000836,0.0935577064296948
ACH-000837,0.12256141706971835
ACH-000838,0.20182711752439397
ACH-000839,-0.00011627970411626988
ACH-000840,0.23671757711330155
ACH-000841,0.10073530816625954
ACH-000843,0.05291050361759239
ACH-000846,-0.0018523070050241687
ACH-000847,-0.04468850569501501
ACH-000848,-0.034280588768943965
ACH-000849,0.0954428974446622
ACH-000851,-0.03266769676985299
ACH-000855,0.11541890987124573
ACH-000856,0.07706888586535042
ACH-000858,0.07640044764015938
ACH-000859,0.06895192337315974
ACH-000861,0.07687702408845433
ACH-000862,-0.02008391434926432
ACH-000865,0.045092983440510485
ACH-000866,0.05476973251493707
ACH-000867,-0.0015977757620463144
ACH-000869,-0.026462575588922645
ACH-000872,0.06923498243178068
ACH-000873,0.13933951287407045
ACH-000876,-0.030124001473109174
ACH-000878,0.08640696584170007
ACH-000880,-0.038346015333763736
ACH-000881,0.06992733831431293
ACH-000882,0.010277236876294327
ACH-000884,-0.0507634077461489
ACH-000885,0.048467903381666864
ACH-000887,0.02731575614670284
ACH-000889,0.17257565085650015
ACH-000896,0.036776108732533945
ACH-000898,0.0035010494278687283
ACH-000900,0.05069999517887702
ACH-000901,0.10461996424404103
ACH-000905,-0.09104834360727072
ACH-000906,0.04615718649102548
ACH-000907,0.034180556210654814
ACH-000910,0.04373279083449957
ACH-000911,-0.018374018321213787
ACH-000912,0.008809033514838884
ACH-000913,-0.0019264850873694512
ACH-000915,-0.021075798184275102
ACH-000916,0.20374854790430535
ACH-000917,0.10287898559948824
ACH-000920,0.18470909587572887
ACH-000921,-0.07821989823336876
ACH-000924,0.07743643052638728
ACH-000926,0.031054197234468745
ACH-000928,0.06362339048842472
ACH-000929,-0.08960583573359854
ACH-000932,0.01010618798643586
ACH-000935,0.02594504653471211
ACH-000936,0.18897476462857726
ACH-000937,0.1417713443772068
ACH-000938,0.061410214368059275
ACH-000939,0.017316659772502782
ACH-000941,0.030562241386474023
ACH-000943,-0.033881790533888505
ACH-000946,0.11029784935878592
ACH-000947,0.10399890245651773
ACH-000948,0.06135344281571545
ACH-000950,0.07057929248526831
ACH-000953,0.11629438759110608
ACH-000954,0.2906826180650133
ACH-000957,0.06390322676904353
ACH-000958,-0.1575111198734756
ACH-000960,0.16587879855954413
ACH-000963,0.12634828941307652
ACH-000968,-0.06925879088557457
ACH-000969,0.01640782253380194
ACH-000972,-0.18773218137963832
ACH-000973,0.024237615403901482
ACH-000974,-0.07905463040352922
ACH-000978,-0.038211781356811934
ACH-000984,-0.0884650950408711
ACH-000986,0.09163539366607963
ACH-000988,-0.028511336542407176
ACH-000993,0.09929406005277217
ACH-000994,0.07771472141457106
ACH-000996,-0.1021650589914921
ACH-001001,0.11114889275139964
ACH-001020,0.0731295719533729
ACH-001028,-0.0305773248250571
ACH-001031,-0.021621049872343756
ACH-001038,0.05200474373860069
ACH-001048,0.08642820521286056
ACH-001050,-0.009266972687255496
ACH-001053,-0.09266574522598843
ACH-001054,0.0736479462388922
ACH-001061,0.033925230223580974
ACH-001067,-0.08765906637940159
ACH-001075,0.06954546076455237
ACH-001096,0.18327894375001733
ACH-001111,0.2813981388299038
ACH-001119,0.018946955612079576
ACH-001128,0.2599942620068697
ACH-001134,-0.029758962923564426
ACH-001151,-0.04094527753365158
ACH-001163,0.016980535866711575
ACH-001164,0.17185780285912589
ACH-001183,-0.01225466200904018
ACH-001192,-0.12771459816329786
ACH-001193,0.32717553555945234
ACH-001196,0.035132526216623765
ACH-001197,0.1895908844329254
ACH-001205,-0.17698924322576684
ACH-001211,-0.0236575779142302
ACH-001212,0.1597345622822896
ACH-001228,0.0521336896921057
ACH-001232,-0.0477334762966449
ACH-001239,0.09190869349134903
ACH-001270,-0.1145862440446036
ACH-001274,-0.03915305854075977
ACH-001275,-0.04668657134521451
ACH-001277,0.2556823327963491
ACH-001278,0.121029062434287
ACH-001280,-0.06708155966802573
ACH-001283,0.006143248388971367
ACH-001289,0.06967247605068938
ACH-001300,0.1206329747347324
ACH-001301,0.07135076077705539
ACH-001302,-0.031403111648825206
ACH-001306,0.07032445975699482
ACH-001318,0.08360686254666086
ACH-001322,0.04269008921183913
ACH-001328,0.12175638592048685
ACH-001332,0.09208720249118868
ACH-001336,-0.04347177489633538
ACH-001346,0.0287776008156568
ACH-001353,0.08379922567256197
ACH-001354,0.030453017208094582
ACH-001367,0.000518853160998517
ACH-001368,-0.024334580713203772
ACH-001374,-0.06313966155928273
ACH-001377,-0.008753171706808109
ACH-001380,0.1332555624292298
