,C10orf76 (79591)
ACH-000004,-0.34825094088419484
ACH-000005,-0.06264588437666815
ACH-000007,-0.32537126756017903
ACH-000009,-0.2983992757550211
ACH-000011,-0.21845345197719865
ACH-000012,-0.07501427948876775
ACH-000013,-0.0919117606416735
ACH-000014,-0.37102764324148535
ACH-000015,-0.188335277460692
ACH-000017,-0.09163557216385257
ACH-000018,-0.6276447294985356
ACH-000019,-0.2375841737637266
ACH-000021,-0.2146836766521749
ACH-000022,-0.19611250746494646
ACH-000025,-0.5178284906661536
ACH-000028,-0.25032786839136706
ACH-000030,-0.18921186247478414
ACH-000035,-0.13571092456282555
ACH-000036,-0.05037809976897256
ACH-000037,-0.2642877936090415
ACH-000039,-0.2730761638929993
ACH-000040,-0.5212962550354261
ACH-000041,-0.26732866362321483
ACH-000042,-0.23224254605778194
ACH-000045,-0.27123038562305585
ACH-000047,0.10998809637204264
ACH-000052,-0.3661488138670391
ACH-000053,-0.1355313903694098
ACH-000054,-0.23025225837627103
ACH-000055,-0.05138956119215866
ACH-000060,-0.320804405650414
ACH-000067,-0.5510006332826511
ACH-000070,-0.4641025321409818
ACH-000075,-0.11657500168173232
ACH-000078,-0.2285268587416481
ACH-000082,-0.2571357887035761
ACH-000085,-0.2743226053452055
ACH-000086,-0.2951689320808858
ACH-000087,-0.0945962609543108
ACH-000092,-0.3746443109933768
ACH-000095,-0.10160405569015192
ACH-000097,-0.3559202084019915
ACH-000098,-0.32641660585198645
ACH-000099,-0.01440775930964098
ACH-000108,-0.3070958800977347
ACH-000113,-0.2730941419032516
ACH-000116,-0.2655629619456554
ACH-000118,-0.5430238763812323
ACH-000120,-0.08850866065703332
ACH-000123,-0.060718646739720564
ACH-000127,-0.3769843518417191
ACH-000128,0.013189367654406436
ACH-000132,-0.2343219048666161
ACH-000133,-0.0590532191692496
ACH-000137,-0.3085853045888529
ACH-000138,-0.3284851657818089
ACH-000142,-0.20812636710677287
ACH-000143,-0.08257939606154799
ACH-000146,-0.11266676208114927
ACH-000148,-0.3656425410161797
ACH-000150,-0.22797801155782954
ACH-000152,-0.2986486628625452
ACH-000153,-0.12453859938692367
ACH-000159,-0.1817117420171296
ACH-000160,-0.12236779777559445
ACH-000163,-0.17708664173401215
ACH-000167,-0.12935297184564035
ACH-000168,-0.2088453525809234
ACH-000169,-0.04969407955232467
ACH-000178,-0.2302239021162493
