,DepMap_ID
18200,ACH-000052
20426,ACH-000061
64166,ACH-000205
80174,ACH-000254
108828,ACH-000336
121700,ACH-000370
148588,ACH-000438
168074,ACH-000486
175605,ACH-000506
184857,ACH-000527
187849,ACH-000535
193587,ACH-000549
203093,ACH-000568
204592,ACH-000572
219437,ACH-000604
315238,ACH-000779
411639,ACH-000856
440962,ACH-000884
450442,ACH-000891
451285,ACH-000892
454082,ACH-000895
458869,ACH-000899
483502,ACH-000917
486777,ACH-000919
518827,ACH-000935
520180,ACH-000936
529975,ACH-000939
549739,ACH-000946
563667,ACH-000951
572211,ACH-000954
596117,ACH-000961
621230,ACH-000968
624386,ACH-000969
653051,ACH-000977
696501,ACH-000985
711388,ACH-000987
711389,ACH-000987
862337,ACH-000997
970735,ACH-001283
994452,ACH-001363
1025709,ACH-001498
1028610,ACH-001517
1028611,ACH-001517
1038028,ACH-001529
1045968,ACH-001550
1063230,ACH-001599
1098304,ACH-002020
1107152,ACH-002095
1108028,ACH-002097
1127305,ACH-002159
1132217,ACH-002166
1144343,ACH-002186
1179467,ACH-002256
1187831,ACH-002262
1190291,ACH-002268
1192230,ACH-002272
1239260,ACH-002396
