,DepMap_ID
7627,ACH-000022
7917,ACH-000023
18536,ACH-000053
30854,ACH-000079
46896,ACH-000144
52079,ACH-000162
58262,ACH-000186
59728,ACH-000191
59729,ACH-000191
61157,ACH-000196
63320,ACH-000202
69022,ACH-000219
72617,ACH-000231
94557,ACH-000297
117350,ACH-000357
118114,ACH-000359
118739,ACH-000361
143498,ACH-000425
160505,ACH-000467
162297,ACH-000471
163203,ACH-000473
174350,ACH-000502
178201,ACH-000511
190567,ACH-000542
217540,ACH-000599
219203,ACH-000603
234766,ACH-000636
239991,ACH-000646
239992,ACH-000646
239993,ACH-000646
243884,ACH-000653
264010,ACH-000691
270012,ACH-000700
281534,ACH-000722
293314,ACH-000744
304706,ACH-000763
319971,ACH-000784
358931,ACH-000789
359828,ACH-000790
367176,ACH-000800
382691,ACH-000819
383526,ACH-000820
386160,ACH-000823
386161,ACH-000823
391643,ACH-000830
396104,ACH-000837
399085,ACH-000841
399858,ACH-000842
421839,ACH-000867
422338,ACH-000868
424614,ACH-000870
446998,ACH-000888
456951,ACH-000897
459524,ACH-000899
473506,ACH-000911
488085,ACH-000919
508099,ACH-000929
511003,ACH-000930
519448,ACH-000935
548328,ACH-000945
548329,ACH-000945
551280,ACH-000946
559336,ACH-000949
582215,ACH-000956
601509,ACH-000962
615469,ACH-000966
622750,ACH-000968
622751,ACH-000968
622752,ACH-000968
627052,ACH-000969
630952,ACH-000970
635179,ACH-000971
639367,ACH-000972
642620,ACH-000973
646712,ACH-000974
646713,ACH-000974
651569,ACH-000976
656109,ACH-000977
656110,ACH-000977
656111,ACH-000977
656112,ACH-000977
693382,ACH-000984
700441,ACH-000985
707898,ACH-000986
707899,ACH-000986
707900,ACH-000986
707901,ACH-000986
707902,ACH-000986
715371,ACH-000987
729764,ACH-000989
752311,ACH-000991
752312,ACH-000991
752313,ACH-000991
752314,ACH-000991
827644,ACH-000993
827645,ACH-000993
827646,ACH-000993
837823,ACH-000994
846614,ACH-000995
857348,ACH-000996
878622,ACH-000998
901646,ACH-000999
901647,ACH-000999
927656,ACH-001081
927657,ACH-001081
935474,ACH-001119
944072,ACH-001132
950535,ACH-001145
953223,ACH-001163
954437,ACH-001183
963482,ACH-001203
968839,ACH-001274
990702,ACH-001350
1009173,ACH-001401
1012429,ACH-001409
1020332,ACH-001450
1024785,ACH-001496
1025288,ACH-001497
1043444,ACH-001546
1049339,ACH-001550
1049340,ACH-001550
1056750,ACH-001563
1060372,ACH-001568
1062579,ACH-001578
1087111,ACH-001715
1087545,ACH-001716
1108807,ACH-002097
1115538,ACH-002119
1117990,ACH-002127
1120024,ACH-002140
1126802,ACH-002157
1136061,ACH-002170
1139410,ACH-002176
1139411,ACH-002176
1149601,ACH-002199
1150743,ACH-002202
1187692,ACH-002261
1189843,ACH-002266
1190169,ACH-002267
1191544,ACH-002271
1196008,ACH-002275
1197517,ACH-002279
1200665,ACH-002286
1205210,ACH-002292
1205721,ACH-002294
1207607,ACH-002300
1208419,ACH-002302
1208998,ACH-002304
1215219,ACH-002309
1215220,ACH-002309
1216847,ACH-002310
1221043,ACH-002337
1233166,ACH-002381
