,DepMap_ID
28667,ACH-000070
65191,ACH-000208
66510,ACH-000212
92067,ACH-000291
168121,ACH-000486
252530,ACH-000669
273933,ACH-000707
293703,ACH-000745
360395,ACH-000791
454224,ACH-000895
486989,ACH-000919
494684,ACH-000922
536066,ACH-000941
572653,ACH-000954
596471,ACH-000961
633240,ACH-000971
653575,ACH-000977
653576,ACH-000977
666440,ACH-000979
704605,ACH-000986
832893,ACH-000994
832894,ACH-000994
889362,ACH-000999
962464,ACH-001203
994536,ACH-001363
1025842,ACH-001498
1029069,ACH-001517
1053629,ACH-001554
1075572,ACH-001645
1086850,ACH-001715
1104122,ACH-002062
1175691,ACH-002252
1188277,ACH-002263
1223351,ACH-002341
