,SP100 (6672)
ACH-000520,0.13267143451031693
ACH-000521,-0.1364704319293981
ACH-000522,0.042433410301323436
ACH-000524,0.0678077342202852
ACH-000527,0.12010504877807487
ACH-000528,0.09832988731768208
ACH-000537,-0.0202251003312751
ACH-000541,-0.022136740547440883
ACH-000542,0.11664206014130472
ACH-000544,0.15690110645650945
ACH-000545,-0.059506867196473925
ACH-000547,0.08231905264960718
ACH-000548,0.056519163953967375
ACH-000549,-0.028458314338094964
ACH-000550,0.0015615765612901047
ACH-000552,0.07184092678066145
ACH-000556,-0.03063957449996024
ACH-000557,-0.0004319300586623239
ACH-000569,0.04406737722940998
ACH-000570,0.10277384860629228
ACH-000571,0.12434750301478427
ACH-000573,0.11428867875722265
ACH-000576,-0.04588976562727673
ACH-000579,-0.1059474602563869
ACH-000580,-0.059500146010929005
ACH-000584,-0.005187254764655275
ACH-000585,-0.0018798548445094368
ACH-000588,0.20683250392244626
ACH-000589,0.10882835144145027
ACH-000591,0.020994399061811244
ACH-000593,0.028176768179164983
ACH-000600,0.1705526716629694
ACH-000601,0.059385689501593675
ACH-000605,0.02471449112754669
ACH-000606,0.206990608970116
ACH-000608,-0.0253407491524229
ACH-000614,0.013517103871386812
ACH-000616,0.01526306685210471
ACH-000618,0.05443568042349496
ACH-000619,0.181154973379592
ACH-000620,0.020453503308980586
ACH-000621,0.06865255932489762
ACH-000622,0.04695573424618693
ACH-000623,-0.06620988105825767
ACH-000624,0.058167664196904674
ACH-000627,0.09254685343763014
ACH-000630,0.15969016213753848
ACH-000631,0.35792941268436296
ACH-000632,0.07818882087967352
ACH-000633,0.021713091468382628
ACH-000637,0.03255532088495835
ACH-000638,0.14508263409454095
ACH-000646,0.09621352875198882
ACH-000647,0.06086549201105022
ACH-000648,0.22356803625880925
ACH-000649,0.0971431436103191
ACH-000651,-0.00770399985395018
ACH-000652,0.06726474416606798
ACH-000653,-0.09774950409151684
ACH-000657,0.051961545625446484
ACH-000658,-0.06067649270062207
ACH-000661,0.18709097922969026
ACH-000662,0.015901700301288985
ACH-000663,0.04651236080406768
ACH-000665,0.0948069582282628
ACH-000671,0.07332523723806969
ACH-000672,-0.2552355903680843
ACH-000673,0.02945957393781176
ACH-000676,0.0477438158404985
ACH-000677,0.11419429312433035
ACH-000681,-0.04725549934636277
ACH-000683,0.006510802175885516
ACH-000684,0.016300737445291938
ACH-000688,0.12356021627584805
ACH-000693,0.023216939542618224
ACH-000694,-0.04518225619942697
ACH-000695,0.20848537264596667
ACH-000696,0.09458509889677227
ACH-000697,-0.040140781770920585
ACH-000699,0.06383629989363565
ACH-000701,-0.16045151668056618
ACH-000706,-0.02366075005084081
ACH-000711,0.1318290287134565
ACH-000713,-0.043598912977925335
ACH-000714,-0.001958559810470396
ACH-000718,-0.017338277120592313
ACH-000720,-0.03463211799846117
ACH-000721,0.028634455376919013
ACH-000724,0.17035947582174096
ACH-000725,-0.1086810402600828
ACH-000732,-0.18363034675719647
ACH-000734,0.12566735978576585
ACH-000735,0.20565268032634051
ACH-000736,-0.02864339448530717
ACH-000738,0.03580431113996148
ACH-000746,-0.07299882636779283
ACH-000747,0.11728242136571485
ACH-000748,0.11906969101162534
ACH-000753,-0.02829726540088908
ACH-000756,-0.011466270205896087
ACH-000757,-0.15742101473301967
ACH-000758,0.01537299894568264
ACH-000760,0.15084326280270355
ACH-000762,0.24818413416589644
ACH-000763,0.03472941424058321
ACH-000764,0.02697830379397767
ACH-000765,0.06400817958229922
ACH-000766,0.14779353112378252
ACH-000767,0.018156613426763498
ACH-000768,0.28631824464949696
ACH-000769,0.05610357640379875
ACH-000770,-0.01459843562419901
ACH-000771,0.02707615176816358
ACH-000773,0.09578325288374072
ACH-000776,-0.04345267356715338
ACH-000777,0.09718859677896316
ACH-000778,0.06338888938991266
ACH-000781,0.10292069384515892
ACH-000782,0.07423462178210621
ACH-000783,0.09255108742855248
ACH-000784,-0.003226200496426245
ACH-000785,0.14213009513305538
ACH-000787,-0.08993120778414643
ACH-000788,0.07602404317433581
ACH-000791,0.1908552358566988
ACH-000792,0.09926729404995024
ACH-000794,0.04551797792340433
ACH-000796,0.05534563757056225
ACH-000798,-0.0009097582957714775
ACH-000799,0.02261395711533484
ACH-000800,0.18126393556569487
ACH-000802,-0.05148436168162418
ACH-000804,0.1571977916450406
ACH-000805,0.01956788623436675
ACH-000809,0.1064760837294973
ACH-000810,0.1031852171208618
ACH-000811,0.10882642603299704
ACH-000817,0.0997133093921367
ACH-000819,0.04637871364190931
ACH-000820,0.04023012604711085
ACH-000821,-0.03066172221952724
ACH-000822,-0.009409607343976714
ACH-000823,0.013439503850232484
ACH-000824,-0.014081500969177154
ACH-000827,0.029043738836050444
ACH-000829,-0.17942792270990046
ACH-000831,-0.02232883641566558
ACH-000832,0.058811343859036525
ACH-000833,0.10426786593235564
ACH-000834,0.0673273116832802
ACH-000835,0.03395632130855003
ACH-000836,0.3486065472614072
ACH-000837,0.08793781414512326
ACH-000838,-0.06812921381270146
ACH-000839,0.12480949242023515
ACH-000840,-0.17779890194491246
ACH-000841,0.25687482559893604
ACH-000843,0.07018893203675003
ACH-000846,0.07657982307892824
ACH-000847,0.01117033731486783
ACH-000848,-0.08916128581463109
ACH-000849,0.09003026708144787
ACH-000851,-0.0009580497944904124
ACH-000855,-0.04487387162080316
ACH-000856,0.03234080448246617
ACH-000858,-0.1821244032572216
ACH-000859,0.1234709700201716
ACH-000861,0.06691621139189884
ACH-000862,-0.022117857781865532
ACH-000865,-0.006592340963565575
ACH-000866,0.1367309963921884
ACH-000867,0.1142498133598144
ACH-000869,0.1280279637102798
ACH-000872,0.182793479906649
ACH-000873,0.12239085633721228
ACH-000876,0.06966978524016294
ACH-000878,-0.02869029566053345
ACH-000880,0.1534658513419383
ACH-000881,0.19386283324213316
ACH-000882,0.10849701056814913
ACH-000884,-0.014654077790392019
ACH-000885,-0.024171592852805783
ACH-000887,0.009199638409058056
ACH-000889,-0.036903336794508634
ACH-000896,0.04218731772159797
ACH-000898,-0.08162345030478398
ACH-000900,-0.0951247276620741
ACH-000901,0.02605875216356701
ACH-000905,-0.041782147615910925
ACH-000906,-0.019065268693293037
ACH-000907,-0.011151477875415159
ACH-000910,0.06793384034413043
ACH-000911,0.09858650973036097
ACH-000912,0.06831148971775727
ACH-000913,0.21049139599602792
ACH-000915,0.03216451444304552
ACH-000916,-0.05874965504439768
ACH-000917,-0.02187387333534228
ACH-000920,-0.06245485855640335
ACH-000921,0.06193847037056668
ACH-000924,0.1131097113010029
ACH-000926,-0.039999165197926866
ACH-000928,-0.017827288629779656
ACH-000929,0.07142790918727909
ACH-000932,0.17847768261593544
ACH-000935,0.07861122726434512
ACH-000936,0.10708291327617113
ACH-000937,0.07251227054085271
ACH-000938,0.04568664966263062
ACH-000939,0.4690326735433528
ACH-000941,0.031404177819479934
ACH-000943,0.1657926806681355
ACH-000946,0.0979699908104137
ACH-000947,0.07338736369801314
ACH-000948,-0.004994494697307736
ACH-000950,0.1676781768596319
ACH-000953,0.04324837364705974
ACH-000954,-0.14210580585247254
ACH-000957,-0.024006706345560142
ACH-000958,0.042868652124842414
ACH-000960,0.16819773491726095
ACH-000963,0.010410966301257405
ACH-000968,0.019624457674725242
ACH-000969,-0.032723895071867994
ACH-000972,0.08116391330635167
ACH-000973,0.13247181611867254
ACH-000974,0.03147077951566446
ACH-000978,-0.07415330832388861
ACH-000984,0.025122596987808558
ACH-000986,0.009034227208222063
ACH-000988,0.05167190007921217
ACH-000993,0.07443421586036891
ACH-000994,0.09428090236831443
ACH-000996,-0.0733452982416041
ACH-001001,0.04635470464834488
ACH-001020,0.3292492299708304
ACH-001028,0.07804080328898136
ACH-001031,-0.02839706372974753
ACH-001038,0.061228489408732524
ACH-001048,-0.02972809797025681
ACH-001050,0.09947925271909418
ACH-001053,0.2313645799348513
ACH-001054,-0.17973923807964398
ACH-001061,-0.008422267786727045
ACH-001067,-0.15930174282704998
ACH-001075,-0.034959305085415185
ACH-001096,0.058557410738594315
ACH-001111,-0.02173256810869912
ACH-001119,0.011439716301249507
ACH-001128,1.0142170016530454
ACH-001134,0.09489127255758664
ACH-001151,0.026700868907800386
ACH-001163,0.1764562756658261
ACH-001164,0.029513441612288995
ACH-001183,0.04347520196632165
ACH-001192,0.016269843488844384
ACH-001193,-0.07709303852475978
ACH-001196,0.06087827345967109
ACH-001197,-0.1403707121093154
ACH-001205,0.07974581629542672
ACH-001211,0.37770074474999604
ACH-001212,0.004771496548160926
ACH-001228,0.1023582168287408
ACH-001232,0.055006400075519817
ACH-001239,0.04359443683905703
ACH-001270,0.19275847826242976
ACH-001274,0.09674702632228538
ACH-001275,0.020570241574353696
ACH-001277,0.2259372966432127
ACH-001278,0.08534366419432124
ACH-001280,0.24427677212821064
ACH-001283,0.1587553934068072
ACH-001289,0.0539014816944452
ACH-001300,0.10783012902869556
ACH-001301,0.011690607779052727
ACH-001302,0.26754239738700225
ACH-001306,0.01838129913923169
ACH-001318,0.14940329728027224
ACH-001322,0.14746358419812314
ACH-001328,0.08999707749900528
ACH-001332,-0.023818125122013697
ACH-001336,0.16011683087774164
ACH-001346,0.09643466772315558
ACH-001353,0.06141082115471028
ACH-001354,-0.12416356872572355
ACH-001367,0.008249775758196244
ACH-001368,0.13097279355912728
ACH-001374,0.27774181155151106
ACH-001377,0.09208555890919937
ACH-001380,0.05149503036181989
ACH-001391,0.048482738238509515
ACH-001408,0.059279646246799975
ACH-001430,-0.03819934661615578
ACH-001431,-0.1025454215722703
ACH-001450,0.11301767192840435
ACH-001496,0.3245387085731309
ACH-001500,0.07270790155947611
ACH-001523,-0.014368206149257963
ACH-001532,0.05699893852326322
ACH-001550,0.3236687960262173
ACH-001552,0.1514169283612007
ACH-001554,0.0855965562039296
ACH-001654,0.07424920401281908
ACH-001735,-0.09814668046590086
ACH-001736,0.09583453341590216
ACH-001737,-0.040766551633603786
ACH-001740,0.15323161301146931
ACH-001745,0.0751843497719511
ACH-001765,0.019717922714754803
