,KLHL29 (114818)
ACH-000004,0.09684892799930553
ACH-000005,0.03580817015078528
ACH-000007,0.16317770580064975
ACH-000009,0.09164778289221627
ACH-000011,0.07895658779730748
ACH-000012,0.044357735927027284
ACH-000013,0.07000900591879712
ACH-000014,0.1287956958948012
ACH-000015,0.06251859499792689
ACH-000017,0.04183295211886162
ACH-000018,0.12620209105938593
ACH-000019,0.08827978320038993
ACH-000021,0.10633338542844804
ACH-000022,0.1491241963079013
ACH-000025,0.016824578113226477
ACH-000028,0.10998088305563523
ACH-000030,0.06926099429736186
ACH-000035,0.08414422304611271
ACH-000036,-0.017997398575118628
ACH-000037,0.041204691742746026
ACH-000039,-0.04816506706668206
ACH-000040,0.029319570566602806
ACH-000041,0.0932250882386868
ACH-000042,0.0008714527635459802
ACH-000045,0.018220166166184625
ACH-000047,0.12791347427810806
ACH-000052,0.07614949387327552
ACH-000053,0.027930114945582216
ACH-000054,0.06877021824488237
ACH-000055,0.14267120938806901
ACH-000060,0.0956514048303857
ACH-000067,-0.02754292931642049
ACH-000070,0.08388690948839342
ACH-000075,0.11180795039654784
ACH-000078,-0.050859976279539316
ACH-000082,0.11430608281698168
ACH-000085,0.2508710907773718
ACH-000086,0.10116842132509576
ACH-000087,-0.09402365402311244
ACH-000092,-0.06379646949945537
ACH-000095,-0.12775718864763771
ACH-000097,0.0232449861164914
ACH-000098,0.052444759178716605
ACH-000099,0.04392248031986768
ACH-000108,0.1025852460557828
ACH-000113,0.12384334543527595
ACH-000116,0.11692165072684875
ACH-000118,0.104849961630407
ACH-000120,0.04642078271247488
ACH-000123,0.0832022700571358
ACH-000127,0.06928991508169965
ACH-000128,-0.1024198938214056
ACH-000132,0.13416410161483225
ACH-000133,0.15004771392118085
ACH-000137,0.16417951783367798
ACH-000138,0.0718463129222649
ACH-000142,0.04252642035417275
ACH-000143,0.09824775468300828
ACH-000146,0.09632700016096946
ACH-000148,-0.01987697182872248
ACH-000150,0.11160900510447032
ACH-000152,0.09994434505405517
ACH-000153,0.3951549519915176
ACH-000159,0.10797513759674644
ACH-000160,0.0992109400536936
ACH-000163,-0.03200049535841628
ACH-000167,-0.1502666582979406
ACH-000168,0.01804538669324024
ACH-000169,0.059609992764715326
ACH-000178,-0.004914831820642336
ACH-000183,-0.06845653760303498
ACH-000188,0.04489256918958772
ACH-000189,-0.13841782337712574
ACH-000190,0.07820265518492142
ACH-000198,0.0442044034510584
ACH-000203,-0.001923006496839847
ACH-000204,0.004179124200119597
ACH-000206,0.15580629159384296
ACH-000207,-0.030092364092274174
ACH-000208,0.2271654781383062
ACH-000210,-0.018917534450527518
ACH-000211,0.051514357704280825
ACH-000215,0.12388001476601918
ACH-000221,0.15429680839265975
ACH-000222,0.16543449304937294
ACH-000223,0.06709766949087095
ACH-000226,0.004820740366105743
ACH-000227,0.07468834051631354
ACH-000228,0.1998916485202462
ACH-000231,0.05977488061512148
ACH-000232,0.10251713242931283
ACH-000233,-0.0050268107929090705
ACH-000234,0.012219717889677014
ACH-000235,0.11839739845721794
ACH-000237,-0.012897321025563143
ACH-000238,-0.0075369372708441705
ACH-000242,-0.014357437543528315
ACH-000243,0.04526777940171126
ACH-000244,0.1115796093866398
ACH-000246,0.09810170189662837
ACH-000248,0.06190520626260153
ACH-000250,0.11033375340566637
ACH-000251,-0.004963217390378793
ACH-000252,0.0547895694807787
ACH-000253,0.09682831993102314
ACH-000255,0.045563516675488906
ACH-000256,0.12282839745716967
ACH-000257,-0.08943437644721855
ACH-000258,0.007971719172616928
ACH-000259,-0.020593134084690358
ACH-000260,-0.04251287517548037
ACH-000261,-0.014486070189702372
ACH-000262,0.1997523418428931
ACH-000263,0.021627516891878844
ACH-000264,-0.06636549012521308
ACH-000265,-0.05121089407979114
ACH-000266,-0.04416730432954755
ACH-000272,0.0925913174331211
ACH-000274,0.06615736900037382
ACH-000277,0.14701575819127016
ACH-000278,0.1459308322378927
ACH-000279,0.07945061035651342
ACH-000280,-0.0543767905836752
ACH-000281,0.14213341703151555
ACH-000288,-0.03359603371465634
ACH-000291,0.06842139439143746
ACH-000293,0.1365143313495551
ACH-000294,0.013410339842937012
ACH-000295,0.02561365862931355
ACH-000296,0.21184801130324846
ACH-000302,0.0627046270250122
ACH-000304,-0.011195206098879822
ACH-000307,0.04321999508387853
ACH-000308,-0.02251346383546381
ACH-000310,0.13759995963537988
ACH-000311,0.11232416582197016
ACH-000312,0.043658404023151035
ACH-000315,0.10290011630324712
ACH-000316,0.029626483525424425
ACH-000317,0.10334563614691378
ACH-000318,0.014869058104925632
ACH-000319,0.07028881785086281
ACH-000320,-0.0110568052412022
ACH-000322,-0.011591745502055844
ACH-000323,0.04825120511510199
ACH-000324,0.015731388996662533
ACH-000329,0.07991223801395372
ACH-000330,0.05077121776393608
ACH-000331,0.09128907441736014
ACH-000332,0.0020471660756335385
ACH-000334,-0.05872581565350383
ACH-000335,0.02977115640836916
ACH-000336,0.20118902289899693
ACH-000337,-0.22308116492883515
ACH-000338,0.054041949893590735
ACH-000339,0.13376453702422575
ACH-000341,0.3869486622789978
ACH-000348,0.06633014085527181
ACH-000350,0.11183025539233712
ACH-000352,0.17233944598606912
ACH-000356,0.2100277169844276
ACH-000361,0.22691573787360697
ACH-000362,0.1902157992334796
ACH-000363,0.009875113235015396
ACH-000364,-0.009187062215462049
ACH-000365,0.1420754050818565
ACH-000366,-0.00043869072549186384
ACH-000368,0.0638872674436717
ACH-000374,0.1581647257486492
ACH-000375,0.002014515546561982
ACH-000376,0.0329620855562158
ACH-000381,-0.036584863194401004
ACH-000383,0.06013475846866032
ACH-000387,0.1098712989669636
ACH-000389,0.10323226740945343
ACH-000390,0.07687694915093088
ACH-000393,-0.01867798592437869
ACH-000395,0.02960244883387448
ACH-000396,0.13219694501789206
ACH-000397,-0.005709116227765849
ACH-000401,0.10501015288183968
ACH-000402,0.14923650679609465
ACH-000403,0.033168203724403635
ACH-000404,0.04200663757473813
ACH-000406,0.06594496742395432
ACH-000407,0.07630981674296057
ACH-000408,0.26273311251380865
ACH-000410,0.16007321952607348
ACH-000411,-0.012109217722298391
ACH-000414,0.22225090262668706
ACH-000415,0.014048313458401691
ACH-000416,0.00040608025605568454
ACH-000420,0.060424108791161016
ACH-000421,0.017750267405143266
ACH-000424,0.116723430741261
ACH-000425,0.030907595806427126
ACH-000426,-0.03540911066499938
ACH-000427,0.11236966698246223
ACH-000433,0.12108645251297705
ACH-000435,0.025194905771600853
ACH-000436,-0.17740438233845227
ACH-000444,0.04109332225839552
ACH-000445,0.13363234062947585
ACH-000448,0.22549368501921194
ACH-000450,0.31535121760899365
ACH-000452,0.11612744200841996
ACH-000454,-0.058606523673377035
ACH-000458,0.12945060598906805
ACH-000459,-0.12306207180927235
ACH-000460,0.040424301324906035
ACH-000461,0.06588781923100513
ACH-000463,0.013926084865762772
ACH-000464,-0.10332568579124636
ACH-000466,-0.06992056542646223
ACH-000467,0.06158636266543345
ACH-000468,0.1351140380061213
ACH-000469,0.051340898504678295
ACH-000470,-0.09165580391906232
ACH-000471,-0.08270742253649649
ACH-000472,-0.07957236840957152
ACH-000473,-0.003375306538557793
ACH-000475,0.05209888694889517
ACH-000476,0.04361557962271651
ACH-000477,0.1711372509457409
ACH-000479,0.1830921120063135
ACH-000480,0.17828001691496165
ACH-000481,0.030909803926985467
ACH-000483,-0.048216956621829
ACH-000484,0.13927262343131386
ACH-000485,0.01871761869715512
ACH-000486,0.1621317205022793
ACH-000487,0.05141520339796655
ACH-000488,0.0059626623168663705
ACH-000490,0.037731292701225085
ACH-000491,-0.033619542162260214
ACH-000495,-0.049906791162603804
ACH-000496,0.13477976482575127
ACH-000499,0.17145878113890664
ACH-000500,0.2761598046182716
ACH-000502,-0.054755336389700336
ACH-000503,0.07404618689142642
ACH-000505,-0.01958440389936672
ACH-000507,-0.13656393989685814
ACH-000510,0.032667683370672995
ACH-000511,0.03187429179754275
ACH-000512,0.27962784807996344
ACH-000516,0.10493990463340336
ACH-000517,-0.021968178869003797
ACH-000518,0.102981489603835
ACH-000520,-0.047367108820284345
ACH-000521,0.12785617926196854
ACH-000522,-0.055630339526926864
ACH-000524,0.043670495939710376
ACH-000527,0.06859202324265808
ACH-000528,0.041867676713592
ACH-000537,0.09928604918757776
ACH-000541,0.013334670600193414
ACH-000542,0.1062512750565601
ACH-000544,0.06472018817899261
ACH-000545,0.043287207074472867
ACH-000547,0.053083111472775925
ACH-000548,-0.029054024440395614
ACH-000549,0.17525911498855534
ACH-000550,0.0843368492811495
ACH-000552,0.09149116007980047
ACH-000556,0.05227684422620306
ACH-000557,0.07621774043226215
ACH-000569,0.034381048854828074
ACH-000570,0.1205843095162467
ACH-000571,0.06664270078058535
ACH-000573,-0.015219218190492304
ACH-000576,0.14391108176999076
ACH-000579,0.06722957473577965
ACH-000580,0.09560483234658304
ACH-000584,0.010577703991938898
ACH-000585,0.00551881873543728
ACH-000588,0.14736707889508352
ACH-000589,0.15382240609974498
ACH-000591,0.019597071932164457
ACH-000593,0.055522237501373965
ACH-000600,0.14001674156151087
ACH-000601,0.06828967427637711
ACH-000605,-0.0629937663785399
ACH-000606,0.031306475534648465
ACH-000608,0.026929947679443424
ACH-000614,0.018639476185473253
ACH-000616,0.14470389783580553
ACH-000618,0.052357304671130346
ACH-000619,0.09253127588495896
ACH-000620,0.07780506937554305
ACH-000621,0.03717034079205323
ACH-000622,0.11141421592522573
ACH-000623,0.01563973603587625
ACH-000624,-0.014820324040445618
ACH-000627,0.11043764916431162
ACH-000630,0.03992067003687957
ACH-000631,-0.3418969409822584
ACH-000632,0.031187105527715607
ACH-000633,0.042644811166212826
ACH-000637,0.04117959959052837
ACH-000638,0.11500239250616474
ACH-000646,0.0815631708191467
ACH-000647,0.040034642481718036
ACH-000648,0.11712552774722793
ACH-000649,-0.028663444125385133
ACH-000651,0.04108365668781894
ACH-000652,0.20118619345323333
ACH-000653,0.025311403784195104
ACH-000657,0.12755579388763366
ACH-000658,0.09084027345627524
ACH-000661,0.025527084777760032
ACH-000662,-0.07916955952637643
ACH-000663,0.00537437470473899
ACH-000665,-0.01426587079679287
ACH-000671,0.0034911753696502588
ACH-000672,-0.23672050213278306
ACH-000673,0.05551238254160245
ACH-000676,0.0636785091450384
ACH-000677,0.058306993981935
ACH-000681,-0.08721811313794021
ACH-000683,0.049999114033813984
ACH-000684,0.15543823580241198
ACH-000688,0.08681678546497187
ACH-000693,0.009895386900177976
ACH-000694,0.013376479362295914
ACH-000695,0.13222088007771218
ACH-000696,-0.053556521924958966
ACH-000697,0.12808134472974778
ACH-000699,0.05482930577700552
ACH-000701,-0.057206867315024376
ACH-000706,-0.01928460207938297
ACH-000711,0.03512484739311035
ACH-000713,0.14564701086205062
ACH-000714,-0.02291396097868343
ACH-000718,0.026329619717767875
ACH-000720,0.09127098537194006
ACH-000721,0.0707811737351549
ACH-000724,0.08185837043001029
ACH-000725,0.1974270379683329
ACH-000732,0.11896476541501312
ACH-000734,0.09506632492643136
ACH-000735,0.012396626319024651
ACH-000736,0.10635679308863699
ACH-000738,-0.08841017190639378
ACH-000746,0.08718489795720799
ACH-000747,0.15465573433907998
ACH-000748,0.11461713587473556
ACH-000753,0.031855538877906174
ACH-000756,0.06600992775599705
ACH-000757,0.1572446836664144
