,DepMap_ID
7070,ACH-000021
37850,ACH-000109
46725,ACH-000144
58974,ACH-000189
113331,ACH-000348
218900,ACH-000603
240936,ACH-000648
248389,ACH-000662
361778,ACH-000793
363106,ACH-000795
420260,ACH-000866
479977,ACH-000915
501230,ACH-000926
502664,ACH-000927
513241,ACH-000932
517434,ACH-000934
518916,ACH-000935
572671,ACH-000954
583785,ACH-000957
624836,ACH-000969
644712,ACH-000974
726241,ACH-000989
889460,ACH-000999
946381,ACH-001138
998449,ACH-001369
1025849,ACH-001498
1029086,ACH-001517
1055685,ACH-001562
1102658,ACH-002059
1153083,ACH-002212
1164731,ACH-002232
1192480,ACH-002272
1195302,ACH-002275
1225295,ACH-002343
