,TNPO2 (30000)
ACH-000315,-0.10728829991076326
ACH-000316,0.13657593671678975
ACH-000317,0.0541017993001654
ACH-000318,-0.14035856097887914
ACH-000319,-0.03616987740026966
ACH-000320,0.06481729676702576
ACH-000322,-0.012243610529365056
ACH-000323,0.1413982369979288
ACH-000324,0.07869287007842246
ACH-000329,0.12983070488972692
ACH-000330,-0.01520857130266758
ACH-000331,0.17884350903945812
ACH-000332,-0.05067452117100705
ACH-000334,-0.08136284363288307
ACH-000335,0.0723754044355281
ACH-000336,0.05041291602220673
ACH-000337,0.2349266250952661
ACH-000338,-0.12514945427889168
ACH-000339,0.06053573701622302
ACH-000341,-0.041944464555844864
ACH-000348,0.10793212054333937
ACH-000350,0.015340336866685528
ACH-000352,-0.021043784164457863
ACH-000356,-0.18185189046196626
ACH-000361,0.07270315059725006
ACH-000362,-0.06311835414676516
ACH-000363,0.05086231144977407
ACH-000364,0.0026450591047575012
ACH-000365,0.07298771218980225
ACH-000366,-0.05310546233846347
ACH-000368,-0.03452735044685076
ACH-000374,-0.1906792222812336
ACH-000375,-0.2092102751253013
ACH-000376,0.17140343240245978
ACH-000381,-0.07687686442416952
ACH-000383,-0.025662883702081918
ACH-000387,-0.00025663171606582816
ACH-000389,-0.14151367636498371
ACH-000390,-0.12182146748163815
ACH-000393,-0.12918838503375552
ACH-000395,-0.20282184842175
ACH-000396,0.018523383301159248
ACH-000397,0.0505092417134602
ACH-000401,-0.30042432838581395
ACH-000402,0.021008053020246463
ACH-000403,-0.04695805934026125
ACH-000404,0.08327629198614614
ACH-000406,0.03519321673862836
ACH-000407,-0.03678595281434923
ACH-000408,-0.10624190047247722
ACH-000410,-0.06277056743368233
ACH-000411,0.027906416046084383
ACH-000414,0.10940540942232206
ACH-000415,-0.06085258364669606
ACH-000416,-0.05789457377566753
ACH-000420,-0.11368310798516898
ACH-000421,-0.05163138318154839
ACH-000424,-0.08229141263802317
ACH-000425,-0.015245344817722618
ACH-000426,0.15635817867668425
ACH-000427,-0.010555567996295482
ACH-000433,-0.06936768068473385
ACH-000435,-0.10354631536172296
ACH-000436,0.15105274928521412
ACH-000444,0.053384926205327074
ACH-000445,0.024615142006216662
ACH-000448,0.00727548408132316
ACH-000450,0.038553972134419766
ACH-000452,-0.03532849824717645
ACH-000454,-0.15882314195243513
ACH-000458,0.08453531002442566
ACH-000459,0.09875015721706412
ACH-000460,0.07725516246512425
ACH-000461,-1.0611926672190597
ACH-000463,-0.031113296320029682
ACH-000464,0.08672941605574973
ACH-000466,0.011084821106212015
ACH-000467,0.013131145774520772
ACH-000468,-0.08315251757096187
ACH-000469,0.015412542982644344
ACH-000470,0.07201065761723033
ACH-000471,-0.01052381400517476
ACH-000472,-0.06943780934343734
ACH-000473,0.1628489095708376
ACH-000475,-0.02316831254836578
ACH-000476,0.04355611677933111
ACH-000477,3.492295888970021e-05
ACH-000479,0.3272727406886557
ACH-000480,0.046105390567650034
ACH-000481,0.04503098253489239
ACH-000483,0.035258699125341283
ACH-000484,0.1553942162748781
ACH-000485,0.059440793492309664
ACH-000486,0.10910950652666186
ACH-000487,-0.19820247030901897
ACH-000488,0.06184264136936528
ACH-000490,0.1002959005530656
ACH-000491,-0.1285978143213035
ACH-000495,0.05456114775837812
ACH-000496,0.05204535431397582
ACH-000499,-0.1192588357732109
ACH-000500,-0.04666128729233577
ACH-000502,-0.1392197714309501
ACH-000503,0.024015595810375552
ACH-000505,-0.12086360594078592
ACH-000507,-0.05710858977219493
ACH-000510,-0.013101036364589985
ACH-000511,0.031888245701285935
ACH-000512,-0.1885301422649782
ACH-000516,0.07469544875984578
ACH-000517,0.06675782985195924
ACH-000518,0.04172581616961369
ACH-000520,-0.05569529461896616
ACH-000521,0.12032784624792185
ACH-000522,0.07942588060411529
ACH-000524,0.03687078026235096
ACH-000527,0.07095982355560382
ACH-000528,0.01663617200713921
ACH-000537,-0.01845550067547473
ACH-000541,0.065170997928944
ACH-000542,0.023072071632668542
ACH-000544,0.06405301345822235
ACH-000545,-0.016824968146685763
ACH-000547,-0.019153521397550558
ACH-000548,0.022965575750778348
ACH-000549,-0.08003631492805828
ACH-000550,0.0852891834678244
ACH-000552,0.05637155521739508
ACH-000556,-0.19142619671664007
ACH-000557,-0.022498954014237845
ACH-000569,0.3476478955039254
ACH-000570,0.09167733406238653
ACH-000571,-0.12535249379142469
ACH-000573,0.0622049592352511
ACH-000576,0.10252316986525688
ACH-000579,0.11021964691772664
ACH-000580,0.009313848162672566
ACH-000584,-0.040273224455719125
ACH-000585,-0.0763482616628553
ACH-000588,0.1542002933585371
ACH-000589,0.04285520032746962
ACH-000591,-0.13679625474311885
ACH-000593,0.027596872217048526
ACH-000600,0.14859284242316062
ACH-000601,-0.04289414265716215
ACH-000605,-0.0635631889677038
ACH-000606,-0.07072980507488591
ACH-000608,-0.0666561649588319
ACH-000614,0.29820883008701
ACH-000616,0.1726457717360025
ACH-000618,-0.10122669402449484
ACH-000619,-0.1468933785495287
ACH-000620,0.04183774143127885
ACH-000621,-0.0021212747857153698
ACH-000622,-0.038087612820316766
ACH-000623,-0.05446441664084683
ACH-000624,-0.002287413892949698
ACH-000627,-0.07561594315544344
ACH-000630,0.034540035062698766
ACH-000631,-0.13548938732052596
ACH-000632,-0.06821666413789515
ACH-000633,-0.006462921839335005
ACH-000637,-0.12200681047627175
ACH-000638,-0.15861304055660516
ACH-000646,-0.01504442191377075
ACH-000647,0.05642584137424474
ACH-000648,0.04829582415339653
ACH-000649,-0.0468218137769719
ACH-000651,0.021707076623974933
ACH-000652,-0.20381528556885115
ACH-000653,-0.007373393182060381
ACH-000657,-0.062186097085394076
ACH-000658,-0.02713630921478004
ACH-000661,0.012306110070275435
ACH-000662,0.012545952074727671
ACH-000663,0.018798397445027155
ACH-000665,-0.19853539234456646
ACH-000671,-0.04154989094104386
ACH-000672,-0.2380570582668183
ACH-000673,-0.0242751791099846
ACH-000676,-0.01995331296509559
ACH-000677,0.06039413612050992
ACH-000681,0.0286600298450819
ACH-000683,0.006083854077100154
ACH-000684,0.18769156160997394
ACH-000688,0.012777174422873148
ACH-000693,-0.1217732329552299
ACH-000694,0.07286256382523827
ACH-000695,-0.018452259661403302
ACH-000696,0.0043956052749807685
ACH-000697,-0.01720046483452695
ACH-000699,-0.050963942146810985
ACH-000701,-0.01392892176283397
ACH-000706,0.012978002842390687
ACH-000711,-0.02150289727084156
ACH-000713,-0.20173671732103954
ACH-000714,-0.19563809620119785
ACH-000718,-0.027302316659099792
ACH-000720,0.011168498553796796
ACH-000721,-0.033628016957955184
ACH-000724,-0.07161127468969301
ACH-000725,-0.17309261041366394
ACH-000732,0.23442697493312106
ACH-000734,-0.04476544910179435
ACH-000735,0.04350537364729964
ACH-000736,0.15849811832284916
ACH-000738,0.0719914268181818
ACH-000746,-0.1341217059232254
ACH-000747,-0.07613831988025724
ACH-000748,-0.062038504828706084
ACH-000753,0.05402181078923887
ACH-000756,-0.19001930516825624
ACH-000757,0.03880718570351456
ACH-000758,-0.03518892105938165
ACH-000760,0.007504972913890834
ACH-000762,-0.06669771862639681
ACH-000763,0.11586307798683815
ACH-000764,0.02958006415723878
ACH-000765,-0.052399231996271285
ACH-000766,0.04103029303735969
ACH-000767,-0.04631200597052997
ACH-000768,-0.1610972226518685
ACH-000769,-0.06502167833871936
ACH-000770,0.014633977942737162
ACH-000771,0.059346141038852565
ACH-000773,0.13766063532418382
ACH-000776,-0.15014442513332846
ACH-000777,0.02277705898620075
ACH-000778,0.014864988593759903
ACH-000781,-0.031845524555820584
ACH-000782,-0.028891088469296288
ACH-000783,-0.09080366907715312
ACH-000784,0.007203911866598724
ACH-000785,-0.03633989531770445
ACH-000787,0.06955984478978856
ACH-000788,-0.006075178531598624
ACH-000791,0.05772882894444021
ACH-000792,0.10578343243601827
ACH-000794,-0.002938667164016911
ACH-000796,0.017650491380653312
ACH-000798,-0.06926413542636033
ACH-000799,-0.044476016195253085
ACH-000800,-0.13455258079316515
ACH-000802,-0.16187977869441847
ACH-000804,0.17233917484944447
ACH-000805,-0.12407789213634708
ACH-000809,0.02661264916327447
ACH-000810,-0.05669761551468959
ACH-000811,0.05618699424659041
ACH-000817,0.005833303605989117
ACH-000819,-0.01442403923978166
ACH-000820,0.16545455171867451
ACH-000821,-0.14763416078802186
ACH-000822,0.03187788986831415
ACH-000823,-0.044811351183506834
ACH-000824,-0.020993859939423827
ACH-000827,0.01882796623021392
ACH-000829,-0.02221205179950122
ACH-000831,-0.17895109786811256
ACH-000832,-0.11480074178649086
ACH-000833,-0.05871127484017093
ACH-000834,0.012502713873379324
ACH-000835,0.027673349700131345
ACH-000836,-0.07796112403589829
ACH-000837,0.040684549452648176
ACH-000838,0.005608812050745455
ACH-000839,-0.07141124302329589
ACH-000840,0.2598700575629624
ACH-000841,-0.1220285336394232
ACH-000843,-0.22436825233139715
ACH-000846,0.012964852689929543
ACH-000847,0.028074894815346675
ACH-000848,-0.05090124047678191
ACH-000849,-0.05444614692142519
ACH-000851,0.119733711680786
ACH-000855,0.2009665412714429
ACH-000856,-0.04182011367556068
ACH-000858,-0.030439543502218343
ACH-000859,-0.1872343575205669
ACH-000861,0.01997204033744403
ACH-000862,0.00619279256127914
ACH-000865,-0.013740825069237649
ACH-000866,0.053196794729668984
ACH-000867,-0.002125615829152788
ACH-000869,-0.00787902769158098
ACH-000872,-0.0385283610085232
ACH-000873,-0.2459835226902916
ACH-000876,-0.10174181483049116
ACH-000878,0.02030227794926512
ACH-000880,0.04071287497694029
ACH-000881,0.1011005046138248
ACH-000882,0.01294451235413792
ACH-000884,0.022298113639396325
ACH-000885,-0.1582076477104676
ACH-000887,-0.09414701627596167
ACH-000889,0.032383824175811905
ACH-000896,-0.09431400565282157
ACH-000898,-0.12500666099110025
ACH-000900,-0.1191762335005503
ACH-000901,0.054272614169867485
ACH-000905,0.008034280699303073
ACH-000906,-0.000495601193080645
ACH-000907,0.11902343612173473
ACH-000910,0.015717279071092924
ACH-000911,-0.06177065626267528
ACH-000912,-0.053228955326366935
ACH-000913,0.07468032234226438
ACH-000915,0.0902711159330333
ACH-000916,0.06074009426326335
ACH-000917,0.04616711765769048
ACH-000920,-0.056902396740068126
ACH-000921,0.07603136484523057
ACH-000924,0.028066895388427996
ACH-000926,0.04157296206706928
ACH-000928,0.11267371671796
ACH-000929,0.09208371881074114
ACH-000932,-0.05487039501921293
ACH-000935,0.00817413340868795
ACH-000936,-0.1106079348258184
ACH-000937,-0.03015463153127572
ACH-000938,-0.07915119492663375
ACH-000939,-0.13847980281170466
ACH-000941,-0.12305230648971338
ACH-000943,0.00918146219918693
ACH-000946,0.06839224192123795
ACH-000947,-0.008262897685155427
ACH-000948,-0.03692178445638765
ACH-000950,-0.13867514560325864
ACH-000953,-0.17397295997204815
ACH-000954,-0.1408830922554428
ACH-000957,0.12438991841874752
ACH-000958,0.1434658762249489
ACH-000960,0.03164365089089263
ACH-000963,-0.05209988624726265
ACH-000968,0.06179967286784036
ACH-000969,-0.010286208653282813
ACH-000972,0.1976888391980408
ACH-000973,0.1130844859706813
ACH-000974,-0.00986852126382425
ACH-000978,-0.01360660116563302
ACH-000984,-0.03304275275158967
ACH-000986,0.02203680304991053
ACH-000988,0.07773542180475808
ACH-000993,0.07693514245467913
ACH-000994,0.04126864786266314
ACH-000996,0.13891819336757846
ACH-001001,0.021419261078172963
ACH-001020,-0.06545942594229948
ACH-001028,-0.07863330916890457
ACH-001031,-0.02383095561597164
ACH-001038,-0.03692114195851525
ACH-001048,-0.02525459921140477
ACH-001050,-0.10873936823220352
ACH-001053,-0.02156721908833035
ACH-001054,0.11638412271148088
ACH-001061,-0.006543056840128937
ACH-001067,0.1012916967455298
ACH-001075,0.14938754544582306
ACH-001096,-0.21455762720447505
ACH-001111,-0.09756445403421796
ACH-001119,0.12135576332059912
ACH-001128,0.018079921342269427
ACH-001134,0.028652955134269163
ACH-001151,0.11476049999957122
ACH-001163,0.13461656610169528
ACH-001164,0.06845425211457526
ACH-001183,0.01605289457172227
ACH-001192,0.029092442569787755
ACH-001193,-0.061258533719510386
ACH-001196,-0.006924007230857303
ACH-001197,-0.08418485251733923
ACH-001205,-0.05119572936706668
ACH-001211,0.14798917608178655
ACH-001212,-0.018143173112899532
ACH-001228,-0.1943939663140719
ACH-001232,0.0361138082216519
ACH-001239,0.10393185225397446
ACH-001270,0.04960393834659263
ACH-001274,0.10722838691606837
ACH-001275,0.059407547160033124
ACH-001277,0.09785621205106976
ACH-001278,0.008380412731019566
ACH-001280,-0.10397806911042104
ACH-001283,-0.05951661589317837
ACH-001289,-0.03956728404608308
ACH-001300,-0.061138910062115526
ACH-001301,-0.07458237914439553
ACH-001302,0.04496749170754552
ACH-001306,-0.10437464384072632
ACH-001318,-0.025149545241000628
ACH-001322,-0.3190530374723465
ACH-001328,-0.0943888215507241
ACH-001332,-0.06400945474381405
ACH-001336,-0.02519011557524298
ACH-001346,-0.05426721215363507
ACH-001353,-0.0802016048764744
ACH-001354,-0.0485497335436321
ACH-001367,-0.2134796571630028
ACH-001368,-0.016653159860360842
ACH-001374,-0.1766162554599896
ACH-001377,-0.01939596944305897
ACH-001380,-0.17012597504980784
ACH-001391,0.1107880857715778
ACH-001408,0.01645484194790875
ACH-001430,-0.06487766963987415
ACH-001431,-0.05575578431899632
ACH-001450,0.2311585121876087
ACH-001496,0.09105186460500778
ACH-001500,0.06639057320137079
ACH-001523,0.04678499759668799
ACH-001532,0.12220625728931628
ACH-001550,0.048512213501844655
ACH-001552,-0.014538473606326228
ACH-001554,0.05178916503936112
ACH-001654,-0.07716923582891451
ACH-001735,-0.12892647261483547
ACH-001736,-0.09505235949322384
ACH-001737,0.06368624771292067
ACH-001740,-0.140264374222182
ACH-001745,-0.036880760965245715
ACH-001765,-0.04066910304187935
