,KRT3 (3850)
ACH-000004,0.2220583657950812
ACH-000005,-0.4208362786408444
ACH-000007,0.08120766199773198
ACH-000009,0.1278291824939079
ACH-000011,0.028150151283976906
ACH-000012,0.10936028537883763
ACH-000013,0.01257981625869992
ACH-000014,0.2361561067996773
ACH-000015,0.04310171723569106
ACH-000017,0.1734439479279465
ACH-000018,0.12592785100749113
ACH-000019,-0.09606651728701412
ACH-000021,-0.12853435960392495
ACH-000022,0.0353508736773914
ACH-000025,0.008669264531091039
ACH-000028,0.009435580050238724
ACH-000030,0.11934067785697265
ACH-000035,-0.06916760682511726
ACH-000036,0.18637347474052088
ACH-000037,0.0954610517510038
ACH-000039,0.11627058717340205
ACH-000040,0.04694461297654921
ACH-000041,-0.1306211327345981
ACH-000042,0.07448832799941721
ACH-000045,-0.03387222983763264
ACH-000047,0.161128392770907
ACH-000052,0.06878433999485163
ACH-000053,0.06631311281207554
ACH-000054,-0.01434539968192568
ACH-000055,-0.0067679459350677715
ACH-000060,0.1916482664123972
ACH-000067,0.1943217470828382
ACH-000070,0.11272166664537454
ACH-000075,0.2996344538200572
ACH-000078,0.21161133699837592
ACH-000082,0.05811493833821756
ACH-000085,0.05174371015806873
ACH-000086,0.06400163389573782
ACH-000087,-0.02695935878758051
ACH-000092,0.08117503971760627
ACH-000095,0.08915409955305155
ACH-000097,-0.002817311852462471
ACH-000098,0.18901880371450924
ACH-000099,0.05598096529684767
ACH-000108,-0.002965385563340919
ACH-000113,0.15215573426185394
ACH-000116,0.07264662713123729
ACH-000118,0.017444146379307756
ACH-000120,-0.0871345352467307
ACH-000123,0.3291055852393655
ACH-000127,0.05045029357849443
ACH-000128,0.020898798355541256
ACH-000132,0.1789430988474614
ACH-000133,0.1585037643786187
ACH-000137,0.07701652360168475
ACH-000138,0.09361434230655942
ACH-000142,0.03162978299775723
ACH-000143,0.07645146301110681
ACH-000146,0.1481536838329306
ACH-000148,0.1395023204768125
ACH-000150,0.11139882278974034
ACH-000152,0.13546643429352445
ACH-000153,-0.10253584216793707
ACH-000159,0.1185458298368178
ACH-000160,0.1845701264747022
ACH-000163,0.05443299671635805
ACH-000167,-0.12750001428851107
ACH-000168,0.12735298228086214
ACH-000169,0.1317190195580588
ACH-000178,0.19116336461096
ACH-000183,0.06953740777286674
ACH-000188,0.14521797920024754
ACH-000189,0.08138521984273182
ACH-000190,0.16966640372515468
ACH-000198,0.07932983891442046
ACH-000203,0.011448564529619686
ACH-000204,-0.13197877739525832
ACH-000206,0.2439125822254513
ACH-000207,-0.092746767314102
ACH-000208,-0.0731456153619651
ACH-000210,0.20814686433326932
ACH-000211,0.09717495118475228
ACH-000215,0.1037755397006718
ACH-000221,-0.006614181656562018
ACH-000222,0.15135011473071744
ACH-000223,0.07755003615070477
ACH-000226,0.13773354752506295
ACH-000227,0.23189901008148545
ACH-000228,-0.02131304181481704
ACH-000231,0.1720692509015075
ACH-000232,0.0594276498367673
ACH-000233,0.10913164954750464
ACH-000234,-0.07276447824311845
ACH-000235,0.0567958102505085
ACH-000237,0.06526337573770909
ACH-000238,0.011552089603700095
ACH-000242,0.06015535090620281
ACH-000243,-0.004663899497651725
ACH-000244,0.2201630921336952
ACH-000246,0.0754674425983784
ACH-000248,0.026712202027138768
ACH-000250,0.021708394084530697
ACH-000251,0.045596098728322765
ACH-000252,0.1283342183353223
ACH-000253,0.05593232782633648
ACH-000255,0.04896085390123057
ACH-000256,0.16487849057193152
ACH-000257,0.08470950104528335
ACH-000258,0.053646265224952985
ACH-000259,0.03916808113597912
ACH-000260,0.15516624167726448
ACH-000261,0.032218914322269865
ACH-000262,0.21243419554747414
ACH-000263,-0.06210546531861608
ACH-000264,0.10183307823189593
ACH-000265,0.10934836495325233
ACH-000266,0.07833728428694492
ACH-000272,0.11813634385479753
ACH-000274,0.08740557735203691
ACH-000277,0.12218455308157962
ACH-000278,0.013503051229747856
ACH-000279,0.06180685375242308
ACH-000280,0.1239064129779247
ACH-000281,-0.04634328092219794
ACH-000288,0.004374452243001104
ACH-000291,0.08679127824868843
ACH-000293,0.05607096786214688
ACH-000294,0.06656332776469437
ACH-000295,0.2337600801192695
ACH-000296,0.0868026095994724
ACH-000302,0.16915654927048498
ACH-000304,-0.017852677737061572
ACH-000307,0.08194594781541484
ACH-000308,0.10539790464552456
ACH-000310,0.2561927734692533
ACH-000311,0.018646754392153853
ACH-000312,-0.04017344103849902
ACH-000315,0.22742642685333714
ACH-000316,0.11034036280812484
ACH-000317,0.11371713421531547
ACH-000318,-0.047412416154953486
ACH-000319,0.10289874364843687
ACH-000320,0.009787771013972648
ACH-000322,0.07434317512987304
ACH-000323,0.0926357218524762
ACH-000324,0.12795161863509988
ACH-000329,0.06654375171107277
ACH-000330,0.11967331129432685
ACH-000331,0.14163194584043626
ACH-000332,0.09839295865708247
ACH-000334,0.3458469942649862
ACH-000335,0.12855442157113045
ACH-000336,0.08391500395525865
ACH-000337,0.040598407454630094
ACH-000338,-0.17505801117063088
ACH-000339,0.1343071613020287
ACH-000341,0.20623862667416845
ACH-000348,0.010990511318541977
ACH-000350,0.21622484902320052
ACH-000352,0.12900130253573933
ACH-000356,-0.02648701870582651
ACH-000361,0.13310486862525087
ACH-000362,0.13061157197076315
ACH-000363,0.15178077379075686
ACH-000364,-0.01846600835188024
ACH-000365,0.08771306442118296
ACH-000366,0.034462218514804195
ACH-000368,0.08677609149959432
ACH-000374,0.02394798413656608
ACH-000375,0.05025851207123305
ACH-000376,0.05894967969839286
ACH-000381,0.2497952072702303
ACH-000383,0.11707707857991105
ACH-000387,0.06386734420111789
ACH-000389,0.10853631411487276
ACH-000390,0.08748016570404278
ACH-000393,0.16600317762626002
ACH-000395,0.08937498134294693
ACH-000396,0.2884452225358694
ACH-000397,0.13910409173699376
ACH-000401,0.17788783254506654
ACH-000402,0.10064581386763273
ACH-000403,0.18037529266950045
ACH-000404,-0.06497966485170817
ACH-000406,0.1071620893934545
ACH-000407,0.1759343732985377
ACH-000408,-0.04728963656027639
ACH-000410,0.06109388157444087
ACH-000411,0.22929370048383316
ACH-000414,0.028934031791790805
ACH-000415,0.11866282090021307
ACH-000416,0.08187786544388646
ACH-000420,-0.01787724025373833
ACH-000421,0.10399513691143464
ACH-000424,0.06207582809432057
ACH-000425,0.010569894140031913
ACH-000426,0.19476178747549505
ACH-000427,0.2761172745184469
ACH-000433,0.17402260788893625
ACH-000435,-0.23231891715156225
ACH-000436,0.04636098916831138
ACH-000444,-0.0471913130400088
ACH-000445,0.25109070659989385
ACH-000448,0.13981283844198986
ACH-000450,0.08794510517689792
ACH-000452,0.09656839631704876
ACH-000454,0.1420877947460132
ACH-000458,-0.041529824749250994
ACH-000459,0.2372260586142609
ACH-000460,0.03221754715760061
ACH-000461,0.0752604940326027
ACH-000463,0.0275277554184662
ACH-000464,0.056445683865318674
ACH-000466,0.16505506745999138
ACH-000467,0.21494446732830305
ACH-000468,0.06329305014107439
ACH-000469,0.06917424992017936
ACH-000470,0.08529946541689558
ACH-000471,0.05526067509354437
ACH-000472,0.009051799449644562
ACH-000473,0.16917604067761158
ACH-000475,0.1070878061816322
ACH-000476,0.17785499993753354
ACH-000477,-0.06565309159427328
ACH-000479,0.03856003603664415
ACH-000480,0.03148793636813832
ACH-000481,0.10889556675898933
ACH-000483,-0.07741055887028753
ACH-000484,0.1861515192724679
ACH-000485,0.10102555097938253
ACH-000486,0.13727567420694214
ACH-000487,-0.017002509766498242
ACH-000488,0.055514764180696514
ACH-000490,0.04557288713890141
ACH-000491,0.1247184689520533
ACH-000495,0.16462451846982007
ACH-000496,-0.040906291971703285
ACH-000499,0.023762435766453264
ACH-000500,-0.15001603861705973
ACH-000502,0.12414400914997133
ACH-000503,0.11212623510643044
ACH-000505,0.13780694119971246
ACH-000507,0.07180176656435719
ACH-000510,0.08866359423095398
ACH-000511,-7.3385759465231565e-06
ACH-000512,0.2333565586036176
ACH-000516,0.1386120806732484
ACH-000517,0.1646751359630894
ACH-000518,0.1467409296364223
ACH-000520,0.04996013195971601
ACH-000521,-0.011434660388521482
ACH-000522,0.11663790394922036
ACH-000524,0.07238945156925114
ACH-000527,0.09937137589554394
ACH-000528,0.09862565883595673
ACH-000537,0.07123736145404336
ACH-000541,0.1761538215679268
ACH-000542,0.17262247077502524
ACH-000544,0.14052989091018778
ACH-000545,0.1283580183411496
ACH-000547,0.0242524889353764
ACH-000548,0.13623704504695658
ACH-000549,0.017818047535827237
ACH-000550,0.054150456415447086
ACH-000552,0.06069547889423192
ACH-000556,0.09885662542257903
ACH-000557,0.2716811764366092
ACH-000569,0.04066403517760148
ACH-000570,0.07706318269980326
ACH-000571,0.09413373849338297
ACH-000573,0.09810711366333152
ACH-000576,0.2465550089300562
ACH-000579,0.11501730147314132
ACH-000580,0.06967372170159314
ACH-000584,0.019230188311190447
ACH-000585,0.0836307885176877
ACH-000588,0.3114671706619498
ACH-000589,-0.11097749490217576
ACH-000591,0.07766555710200784
ACH-000593,0.05206714829076698
ACH-000600,0.15103587231077362
ACH-000601,0.1112777512238766
ACH-000605,-0.09694210523250632
ACH-000606,0.043718918135370884
ACH-000608,-0.021125162958125457
ACH-000614,0.1775444632263538
ACH-000616,-0.001316953435140529
ACH-000618,-0.007908087217188955
ACH-000619,0.04475211805679104
ACH-000620,0.06014983442078229
ACH-000621,0.11023245367091533
ACH-000622,0.15646447830823856
ACH-000623,0.02157292937838794
ACH-000624,0.1323534046470947
ACH-000627,0.18324244319008084
ACH-000630,0.13888808609105846
ACH-000631,0.2862809682471407
ACH-000632,0.07505210245637803
ACH-000633,-0.0042545069261208076
ACH-000637,0.1603218105869218
ACH-000638,-0.09398150403900273
ACH-000646,0.12716343353425547
ACH-000647,0.05690553429586721
ACH-000648,0.1025151906290836
ACH-000649,0.0712523316282673
ACH-000651,-0.12614109613667804
ACH-000652,0.095205970950986
ACH-000653,0.06703066810148797
ACH-000657,0.10677009586421284
ACH-000658,0.15801033492215075
ACH-000661,-0.030733391201061725
ACH-000662,0.006225370389557187
ACH-000663,0.008866533014149181
ACH-000665,-0.05334212041594342
ACH-000671,0.1546832338171256
ACH-000672,0.02532154618749879
ACH-000673,0.06443611585977017
ACH-000676,-0.09436293521906776
ACH-000677,0.08690667592309195
ACH-000681,0.01810985865318645
ACH-000683,0.14497780385753484
ACH-000684,0.20889010512352535
ACH-000688,0.3114059926093162
ACH-000693,0.01164137307526471
ACH-000694,0.10060318848527808
ACH-000695,0.3022175998989324
ACH-000696,0.0768152302815762
ACH-000697,-0.0008158053483304793
ACH-000699,0.130090844558769
ACH-000701,0.15821690597446236
ACH-000706,0.10801892063696704
ACH-000711,0.1407149922610788
ACH-000713,-0.01739587634480935
ACH-000714,-0.0816272071046403
ACH-000718,0.08627674654759977
ACH-000720,0.18989554082205826
ACH-000721,0.18079762030508384
ACH-000724,-0.0679710165645005
ACH-000725,0.08364197358120712
ACH-000732,0.2776028778006271
ACH-000734,0.09024957790527073
ACH-000735,0.038056210766243735
ACH-000736,0.0036461330386367077
ACH-000738,-0.046385716305556574
ACH-000746,0.09907477292679533
ACH-000747,-0.09067198218401752
ACH-000748,-0.2002339302895224
ACH-000753,0.024823898805383614
ACH-000756,-0.10824441493757364
ACH-000757,0.11069611979591773
ACH-000758,0.2069234984561799
ACH-000760,0.03542344812103395
ACH-000762,0.03709928557636548
ACH-000763,0.15477063367415064
ACH-000764,-0.2927861687540738
ACH-000765,-0.05356149416127756
ACH-000766,0.01828658727995997
ACH-000767,0.10348647292727498
ACH-000768,0.06089000430917103
ACH-000769,0.23842161755311264
ACH-000770,0.03656551859333023
ACH-000771,0.06400973264583437
ACH-000773,0.20133237925040096
ACH-000776,0.054731688226759764
ACH-000777,0.027597692667367384
ACH-000778,0.07467270562623315
ACH-000781,0.1178385490763212
ACH-000782,0.16561630516787948
ACH-000783,-0.04001225773939435
ACH-000784,0.030909875744747205
ACH-000785,0.05483776149205151
ACH-000787,0.04376949928634258
ACH-000788,0.13933354486449778
ACH-000791,0.07222445218689642
ACH-000792,0.09404774452217772
ACH-000794,0.18190951478807835
ACH-000796,0.1573945888397148
ACH-000798,0.04612176088064539
ACH-000799,0.1374744251233546
ACH-000800,-0.17043254888107456
