,CYP2C8 (1558)
ACH-000312,0.0801431897414017
ACH-000315,0.07186230724131097
ACH-000316,0.10956078941090792
ACH-000317,-0.04060816134279318
ACH-000318,-0.06616026465017834
ACH-000319,0.025865448502044832
ACH-000320,-0.12468207543556267
ACH-000322,0.01577801881510737
ACH-000323,-0.2059837585964868
ACH-000324,-0.20776477108772756
ACH-000329,-0.08708277644265885
ACH-000330,0.06317447729020204
ACH-000331,-0.0087450584634333
ACH-000332,-0.07301075210099718
ACH-000334,0.19949147093009376
ACH-000335,0.06408519135185976
ACH-000336,-0.08626689282832123
ACH-000337,0.017308253269327938
ACH-000338,0.3242436330217891
ACH-000339,-0.02800870009173249
ACH-000341,0.1574325300374875
ACH-000348,0.0018720398365046531
ACH-000350,-0.15182820109723827
ACH-000352,-0.0681362886691231
ACH-000356,-0.25357210767782223
ACH-000361,0.028397809644071605
ACH-000362,-0.019378473107647228
ACH-000363,-0.07406849200194357
ACH-000364,-0.0035267949093713514
ACH-000365,-0.05116413402910242
ACH-000366,0.055677259708454496
ACH-000368,-0.0403545590670072
ACH-000374,-0.15391030358766292
ACH-000375,0.0726325610260304
ACH-000376,-0.0751623893734519
ACH-000381,-0.0060601365911463045
ACH-000383,0.017201271759763055
ACH-000387,-0.08869836957957439
ACH-000389,0.010959590643301088
ACH-000390,-0.015527287041286494
ACH-000393,0.06919829494402012
ACH-000395,-0.14392725086903765
ACH-000396,0.032526790512008665
ACH-000397,0.042370908847221035
ACH-000401,0.1194126374776513
ACH-000402,0.26611175825872985
ACH-000403,-0.0708762891506398
ACH-000404,0.3121729978392151
ACH-000406,0.02045765892198492
ACH-000407,0.0520526173310114
ACH-000408,-0.2111979904454723
ACH-000410,-0.038241422764254566
ACH-000411,-0.04712349186947669
ACH-000414,-0.023835342713902332
ACH-000415,-0.10669016984386152
ACH-000416,-0.008841098390611209
ACH-000420,-0.08434921509992838
ACH-000421,-0.0012777993106018234
ACH-000424,0.02439889897433976
ACH-000425,-0.08967686444448457
ACH-000426,0.020356458224083725
ACH-000427,0.007367348455929436
ACH-000433,0.10296837959979774
ACH-000435,-0.4395233201175132
ACH-000436,-0.2304545782220451
ACH-000444,-0.03832992090717362
ACH-000445,-0.04612514446274758
ACH-000448,-0.11003685627216096
ACH-000450,-0.04755012488022819
ACH-000452,-0.08213624956315492
ACH-000454,-0.14557393966087198
ACH-000458,-0.1516956020851377
ACH-000459,-0.03760748338566047
ACH-000460,0.0573109833357847
ACH-000461,0.03884383158041431
ACH-000463,-0.06724331710541573
ACH-000464,-0.022504033993822545
ACH-000466,0.07895604504778246
ACH-000467,-0.053785483374493466
ACH-000468,-0.01558299464890219
ACH-000469,0.1227022603678608
ACH-000470,0.08754888377417994
ACH-000471,-0.03019315620542906
ACH-000472,-0.06613848462012979
ACH-000473,0.13098003398250824
ACH-000475,0.009554466576143152
ACH-000476,-0.08014377181654743
ACH-000477,-0.011674252191560531
ACH-000479,0.1967155297512065
ACH-000480,0.046067002931398905
ACH-000481,-0.0076481618409582315
ACH-000483,0.138619188792832
ACH-000484,0.05521164993007743
ACH-000485,0.031120747286277905
ACH-000486,-0.028187199985169893
ACH-000487,-0.11169679149840846
ACH-000488,0.06725346245703241
ACH-000490,-0.047568783550784616
ACH-000491,-0.002372531081828227
ACH-000495,-0.22515188983960235
ACH-000496,0.062347965325979984
ACH-000499,0.057816894203076924
ACH-000500,0.01941063541163674
ACH-000502,0.021934658086581075
ACH-000503,0.17614304413563642
ACH-000505,0.07850492415214153
ACH-000507,-0.06933726866647677
ACH-000510,0.05100417916107345
ACH-000511,-0.08242607004216232
ACH-000512,0.018171242303730042
ACH-000516,0.06197310970863795
ACH-000517,0.05825519587703463
ACH-000518,-0.12615281870230838
ACH-000520,0.04347118502420315
ACH-000521,0.036972375321084334
ACH-000522,0.042575844364409546
ACH-000524,0.04197437830608002
ACH-000527,-0.053656332581202386
ACH-000528,-0.08132229407322739
ACH-000537,-0.054539327481795886
ACH-000541,-0.02082947901836306
ACH-000542,-0.06519935632383805
ACH-000544,-0.15325248174372189
ACH-000545,-0.046029158822134486
ACH-000547,-0.16659950613125815
ACH-000548,-0.12977674632447506
ACH-000549,-0.06870311341935757
ACH-000550,-0.048049593510484746
ACH-000552,-0.14447760035612295
ACH-000556,0.008555816379646225
ACH-000557,-0.07963917649276657
ACH-000569,-0.18225067203272607
ACH-000570,-0.2116262056665608
ACH-000571,-0.0017069806548374981
ACH-000573,-0.008415031711888746
ACH-000576,-0.03814320705976944
ACH-000579,0.13858637841488464
ACH-000580,-0.053099883541078835
ACH-000584,0.011152020936614571
ACH-000585,0.05784862780571485
ACH-000588,-0.03966560403992931
ACH-000589,0.018914438492151103
ACH-000591,0.004972108378801642
ACH-000593,0.010638437522306551
ACH-000600,-0.20745655027735024
ACH-000601,0.03109997811036042
ACH-000605,-0.0355381432429341
ACH-000606,-0.014706712207904338
ACH-000608,-0.11566453058129947
ACH-000614,0.07987813414252548
ACH-000616,-0.04311311999618327
ACH-000618,-0.041981317184535835
ACH-000619,-0.12375989252569655
ACH-000620,-0.018343683496794924
ACH-000621,0.06263748271537598
ACH-000622,-0.14136443560887108
ACH-000623,0.01590447097912751
ACH-000624,0.07788811996742556
ACH-000627,0.04179607498832855
ACH-000630,-0.019497196218155276
ACH-000631,-0.16580799293241724
ACH-000632,-0.0016548328583039713
ACH-000633,0.07121612451943722
ACH-000637,-0.11739608814842835
ACH-000638,0.035235796667287184
ACH-000646,-0.015885493788110452
ACH-000647,-0.15480103494679848
ACH-000648,0.024045854540256532
ACH-000649,-0.0967305648182328
ACH-000651,0.01037523845116668
ACH-000652,0.07704514279314982
ACH-000653,-0.1736507630318835
ACH-000657,0.0058524327182478434
ACH-000658,0.028795218826862718
ACH-000661,0.02154722431679161
ACH-000662,0.12995122718898575
ACH-000663,0.06524615869172437
ACH-000665,-0.07310746437844387
ACH-000671,-0.08810000350686098
ACH-000672,0.4734910310422693
ACH-000673,0.014023949210779898
ACH-000676,-0.0033753590132760357
ACH-000677,-0.08760857651963605
ACH-000681,-0.07246185503758039
ACH-000683,-0.0003634751661643349
ACH-000684,0.08867603466909373
ACH-000688,-0.2495911759864725
ACH-000693,0.0018072398400546085
ACH-000694,0.044190338012378906
ACH-000695,-0.02567122859550035
ACH-000696,-0.09364403748905972
ACH-000697,0.16630151685145966
ACH-000699,-0.0064858706703716145
ACH-000701,-0.05780119294751625
ACH-000706,0.1021312811805971
ACH-000711,-0.06137344051349487
ACH-000713,0.03300729169870811
ACH-000714,-0.06395287185812686
ACH-000718,0.060910750441290386
ACH-000720,-0.048635774085294126
ACH-000721,-0.05391039419943485
ACH-000724,-0.018062317707054344
ACH-000725,-0.17052758536043452
ACH-000732,-0.026111917309553173
ACH-000734,0.0041892175502996135
ACH-000735,-0.1018545444715668
ACH-000736,-0.09291454020975086
ACH-000738,-0.10954047985835184
ACH-000746,-0.10948762072828627
ACH-000747,-0.27143074139677714
ACH-000748,-0.10145974362761834
ACH-000753,0.13830305888702568
ACH-000756,0.06583962899703044
ACH-000757,0.022328628637845842
ACH-000758,-0.006040307548784567
ACH-000760,0.012374805287341141
ACH-000762,-0.07141086008937306
ACH-000763,-0.09296814531864228
ACH-000764,-0.04658402525363221
ACH-000765,0.11065055638095972
ACH-000766,-0.011359677810929562
ACH-000767,0.0022392770985552105
ACH-000768,0.10861451999555063
ACH-000769,-0.09743176675371673
ACH-000770,-0.06632201157381451
ACH-000771,-0.008608536795261308
ACH-000773,0.006460497026553868
ACH-000776,0.07332916051332576
ACH-000777,0.09963424769008876
ACH-000778,0.12488282719606453
ACH-000781,-0.014624614857687353
ACH-000782,-0.05497856688673339
ACH-000783,-0.04600640718356745
ACH-000784,0.04443342482475399
ACH-000785,-0.06411502804913119
ACH-000787,0.030409753732051282
ACH-000788,-0.045063994299769684
ACH-000791,0.06043194063314417
ACH-000792,-0.09008389925519897
ACH-000794,-0.06470846098310426
ACH-000796,-0.0896733104553143
ACH-000798,-0.09352782998964412
ACH-000799,0.021017409391089075
ACH-000800,0.07595456801900438
ACH-000802,-0.03690868837157317
ACH-000804,-1.7004388472338453e-05
ACH-000805,-0.006523529143352959
ACH-000809,-0.07163544618718794
ACH-000810,-0.042492638723277784
ACH-000811,-0.049268258638172135
ACH-000817,0.07635158993230333
ACH-000819,-0.020739191978384745
ACH-000820,0.167400194408473
ACH-000821,-0.08170425932893341
ACH-000822,0.0694851409177971
ACH-000823,-0.0706155291801006
ACH-000824,-0.07745045087514094
ACH-000827,-0.062044392089618865
ACH-000829,0.19105434577899533
ACH-000831,-0.047752749002180135
ACH-000832,-0.11300577837710794
ACH-000833,0.04251698438812211
ACH-000834,0.099076144601283
ACH-000835,0.11972041611368933
ACH-000836,0.060179271555547725
ACH-000837,-0.03865879481116633
ACH-000838,-0.0680501512248802
ACH-000839,0.021164893639731758
ACH-000840,0.0814461540082777
ACH-000841,0.12045495435551253
ACH-000843,-0.0302110162056766
ACH-000846,-0.21284099205833015
ACH-000847,-0.017941870457739924
ACH-000848,0.08477068674360087
ACH-000849,0.04466702403948866
ACH-000851,-0.11855944978787253
ACH-000855,0.003407789544405418
ACH-000856,-0.07375428890968141
ACH-000858,-0.04812918807185035
ACH-000859,-0.032025456408821096
ACH-000861,-0.035345985684807686
ACH-000862,-0.16302188985741198
ACH-000865,0.07694098907779147
ACH-000866,0.08966017274553457
ACH-000867,0.04837118935750083
ACH-000869,0.03976841897214122
ACH-000872,-0.1024836152284442
ACH-000873,0.14328874818415216
ACH-000876,0.0912375089051586
ACH-000878,-0.1352865742505997
ACH-000880,-0.0771683179980789
ACH-000881,0.09074174627465807
ACH-000882,-0.044044809817341636
ACH-000884,-0.17547909657636762
ACH-000885,-0.11012527701412614
ACH-000887,0.0646056498858707
ACH-000889,-0.010074198338688759
ACH-000896,0.02025379854168024
ACH-000898,0.02465397211289757
ACH-000900,0.05331312929766192
ACH-000901,-0.0282776531124134
ACH-000905,-0.18250054539514726
ACH-000906,0.012811869530195691
ACH-000907,-0.022141375011646758
ACH-000910,0.010895102575288392
ACH-000911,-0.062179992510966724
ACH-000912,-0.025760742714736568
ACH-000913,0.08941763626749981
ACH-000915,0.10879674298664736
ACH-000916,0.08991471058501359
ACH-000917,0.10800447486329333
ACH-000920,0.0513009246168451
ACH-000921,-0.12495574650224325
ACH-000924,-0.043745352126116084
ACH-000926,0.004304420477504402
ACH-000928,0.06862507464626
ACH-000929,0.029885919026221557
ACH-000932,-0.08116374323486847
ACH-000935,0.18118775257547606
ACH-000936,-0.1193841618236274
ACH-000937,-0.041821326168505334
ACH-000938,-0.05070851636939523
ACH-000939,0.03988690214619614
ACH-000941,-0.0016865161577078688
ACH-000943,-0.11909070690473768
ACH-000946,-0.1261706370478468
ACH-000947,-0.14993547196277535
ACH-000948,-0.04347751300089143
ACH-000950,-0.12420962460031408
ACH-000953,0.06630792548728259
ACH-000954,-0.06496907512756736
ACH-000957,-0.020584419968361557
ACH-000958,0.25975573850185063
ACH-000960,-0.03836207066245696
ACH-000963,-0.02300108873211151
ACH-000968,-0.06511123380624337
ACH-000969,0.0186128465284052
ACH-000972,0.09587896002262963
ACH-000973,0.10245349437170592
ACH-000974,-0.2410464612374905
ACH-000978,-0.23577783685759984
ACH-000984,-0.08558127771543593
ACH-000986,0.15319723294667512
ACH-000988,0.049316183312310635
ACH-000993,-0.07307654925884438
ACH-000994,0.046678110565147375
ACH-000996,0.0170240146818264
ACH-001001,-0.035241530420945445
ACH-001020,0.005369110769695251
ACH-001028,-0.06284795721217805
ACH-001031,-0.013361775762213994
ACH-001038,-0.014637913918567606
ACH-001048,-0.008447151692029548
ACH-001050,-0.09627461621745703
ACH-001053,0.03544460385212663
ACH-001054,0.1531596673855739
ACH-001061,0.04547090658616256
ACH-001067,0.06978697936605158
ACH-001075,-0.09938773270418902
ACH-001096,-0.04662049079047431
ACH-001111,-0.025469393284365004
ACH-001119,0.10291130181578698
ACH-001128,-0.0318591628115252
ACH-001134,-0.009187153056881956
ACH-001151,-0.06062346961735915
ACH-001163,0.038351529574546704
ACH-001164,0.08099855751385979
ACH-001183,-0.2282556446489766
ACH-001192,-0.01305404176865402
ACH-001193,-0.02473336440069681
ACH-001196,0.030100279328622536
ACH-001197,0.05401226084968225
ACH-001205,-0.0963198563346283
ACH-001211,0.06143507124052325
ACH-001212,0.05258970711675248
ACH-001228,-0.1363383927754902
ACH-001232,0.0653247292351168
ACH-001239,0.06086972107178504
ACH-001270,-0.12161413312351232
ACH-001274,-0.06683356184037137
ACH-001275,0.16298118371107356
ACH-001277,-0.03468817104275999
ACH-001278,-0.05042578312346102
ACH-001280,-0.05548123105539985
ACH-001283,0.07553237030895933
ACH-001289,0.3229288955648815
ACH-001300,-0.1401765456265904
ACH-001301,0.04144235301570513
ACH-001302,0.2382218074555413
ACH-001306,-0.00900962551685458
ACH-001318,0.17127829229579775
ACH-001322,-0.10097757567580896
ACH-001328,-0.009429023595784344
ACH-001332,0.10909629806156336
ACH-001336,0.06786657089684463
ACH-001346,-0.026536615286570902
ACH-001353,0.03174138288049925
ACH-001354,0.07390562840037887
ACH-001367,0.015462345971014322
ACH-001368,0.02680015068766755
ACH-001374,-0.32285840526390164
ACH-001377,-0.047019806923811344
ACH-001380,-0.07459638919571537
ACH-001391,0.08337054116434624
ACH-001408,-0.11695354968206716
ACH-001430,0.22125021833902248
ACH-001431,-0.0036237327084191508
ACH-001450,-0.0919708745154523
ACH-001496,0.07492886511884914
ACH-001500,0.03081620129709845
ACH-001523,-0.027968321072821142
ACH-001532,-0.011826163266688956
ACH-001550,0.04080233348731941
ACH-001552,-0.054601564294335714
ACH-001554,-0.0227897880918183
ACH-001654,-0.07593887684726335
ACH-001735,-0.07952383364950684
ACH-001736,-0.0982114260228846
ACH-001737,-0.42490801021604735
ACH-001740,-0.11163141099073386
ACH-001745,-0.12284566335741848
ACH-001765,-0.05426928372557485
