,USP32 (84669)
ACH-000280,-0.10389700226916307
ACH-000281,-0.0742939977784364
ACH-000288,-0.18700943287436164
ACH-000291,0.000981004856435286
ACH-000293,-0.0325327934320114
ACH-000294,-0.1967335559829044
ACH-000295,-0.34618983988858504
ACH-000296,-0.4400822677302305
ACH-000302,-0.03495860810445117
ACH-000304,-0.06311296764790489
ACH-000307,-0.03563551629422896
ACH-000308,-0.10955120851684058
ACH-000310,-0.11357277215172255
ACH-000311,0.06454716874439069
ACH-000312,-0.19032181470487705
ACH-000315,-0.02421923928715984
ACH-000316,-0.1369816321669976
ACH-000317,-0.04384507392054477
ACH-000318,-0.1644071972193888
ACH-000319,-0.04089213986284829
ACH-000320,-0.0971689757863664
ACH-000322,-0.13108891936540482
ACH-000323,0.04899277500163151
ACH-000324,0.0280630792752864
ACH-000329,-0.0828867402929049
ACH-000330,-0.045461652559052886
ACH-000331,-0.23561857521491456
ACH-000332,-0.28762328534629417
ACH-000334,-0.10494510514354773
ACH-000335,-0.09989201242794064
ACH-000336,-0.29537678679945745
ACH-000337,-0.2404601714437418
ACH-000338,-0.08455205709602125
ACH-000339,-0.041315999258078114
ACH-000341,-0.1932645732663636
ACH-000348,-0.2903876735375121
ACH-000350,-0.11289644074460915
ACH-000352,-0.10929269156610083
ACH-000356,-0.16057150799046446
ACH-000361,-0.14666705643240266
ACH-000362,-0.20917766331256107
ACH-000363,-0.05371419064956245
ACH-000364,-0.09357454012376312
ACH-000365,-0.0978184763665266
ACH-000366,-0.14286002678684726
ACH-000368,-0.0449881399382788
ACH-000374,-0.08963910574574839
ACH-000375,0.15638555732168022
ACH-000376,0.0020128939598992165
ACH-000381,-0.17303337443056505
ACH-000383,-0.1508104559280347
ACH-000387,-0.17456319666414966
ACH-000389,-0.02883488028777778
ACH-000390,-0.091327681435886
ACH-000393,-0.1205313835218399
ACH-000395,-0.005320199345689074
ACH-000396,0.0423130885182831
ACH-000397,-0.042067850684678464
ACH-000401,-0.3150464801055413
ACH-000402,-0.1027805153825312
ACH-000403,-0.25045793107922365
ACH-000404,-0.11923411124966302
ACH-000406,-0.1947110227631522
ACH-000407,-0.14824488087016086
ACH-000408,0.01374095707367351
ACH-000410,-0.16833574105429566
ACH-000411,-0.21052209062191704
ACH-000414,-0.011665328431703693
ACH-000415,-0.3053910355485657
ACH-000416,-0.15270367255494385
ACH-000420,-0.04691374008921933
ACH-000421,-0.13914705650019255
ACH-000424,-0.09243510656912708
ACH-000425,-0.08485827753580732
ACH-000426,0.0530334104517886
ACH-000427,-0.16717844805490373
ACH-000433,-0.16133095692208968
ACH-000435,-0.1703761441020203
ACH-000436,-0.257741529636028
ACH-000444,-0.019552453156130738
ACH-000445,-0.0623339847221997
ACH-000448,0.101618330310961
ACH-000450,-0.1202916706471462
ACH-000452,0.04611534119310367
ACH-000454,-0.1253599745482155
ACH-000458,-0.11484280103476525
ACH-000459,-0.0010258699178560366
ACH-000460,-0.08966950498962294
ACH-000461,-0.015160774256103975
ACH-000463,0.04265248363749325
ACH-000464,-0.060210114044787724
ACH-000466,-0.05197833028697858
ACH-000467,-0.13852203781094946
ACH-000468,-0.25499522173682443
ACH-000469,-0.05270735714276588
ACH-000470,-0.2396165749273674
ACH-000471,-0.09106502692765256
ACH-000472,-0.15817918975709527
ACH-000473,-0.03959355404859555
ACH-000475,0.02395973286988975
ACH-000476,-0.21724685838628088
ACH-000477,-0.07183931811618358
ACH-000479,0.06084817164529504
ACH-000480,-0.11893829106068644
ACH-000481,-0.10740601276563333
ACH-000483,0.07733780165811119
ACH-000484,-0.06452687693929021
ACH-000485,-0.20132178858020214
ACH-000486,-0.007872816260539827
ACH-000487,-0.14870248563198465
ACH-000488,-0.1150059128276872
ACH-000490,-0.06870147010946617
ACH-000491,-0.08427523112289817
ACH-000495,0.01894457633974551
ACH-000496,-0.11189059078313172
ACH-000499,0.0398490299557571
ACH-000500,0.25305116766993
ACH-000502,0.045487313319633176
ACH-000503,-0.2152655155219304
ACH-000505,-0.1105054484495938
ACH-000507,-0.18982218908478896
ACH-000510,-0.11178480284252547
ACH-000511,-0.23318546827487785
ACH-000512,0.033240540749263164
ACH-000516,-0.0019072507501429925
ACH-000517,-0.13086118786652431
ACH-000518,-0.11490059691789135
ACH-000520,-0.042913643616794186
ACH-000521,-0.19373709372563774
ACH-000522,-0.13167094858130424
ACH-000524,-0.13370554949675248
ACH-000527,-0.1051898773216124
ACH-000528,-0.11916737142942692
ACH-000537,-0.13024136318045326
ACH-000541,-0.2531752352195352
ACH-000542,-0.16187160656058994
ACH-000544,-0.10126199701662203
ACH-000545,-0.11830073814115387
ACH-000547,-0.3404154878291316
ACH-000548,-0.5679331464834243
ACH-000549,-0.09047485295850866
ACH-000550,-0.11647056302652008
ACH-000552,-0.1541948030443126
ACH-000556,-0.09815969523036278
ACH-000557,-0.3381873515296602
ACH-000569,-0.016337971904100683
ACH-000570,0.01963837130433597
ACH-000571,-0.1083934860754043
ACH-000573,-0.1462973738292627
ACH-000576,-0.3271895186107988
ACH-000579,0.09890071207786404
ACH-000580,-0.2568069108509504
ACH-000584,-0.1584006781781308
ACH-000585,-0.16038075513110175
ACH-000588,-0.1778888216078311
ACH-000589,-0.15544196613948671
ACH-000591,-0.3313315821550625
ACH-000593,-0.17356105308677178
ACH-000600,0.019124426950032844
ACH-000601,0.011736916975721502
ACH-000605,-0.2776381482090559
ACH-000606,-0.11926009520967545
ACH-000608,-0.11506088361427792
ACH-000614,-0.22900751705907565
ACH-000616,-0.10405443241568574
ACH-000618,-0.1302717573568316
ACH-000619,-0.21862822976731475
ACH-000620,0.026083261308836512
ACH-000621,-0.14509429675995994
ACH-000622,-0.059388585885353215
ACH-000623,-0.08082564650840103
ACH-000624,-0.005110873878721152
ACH-000627,-0.08164159810059862
ACH-000630,-0.13062915766334485
ACH-000631,-0.2565073304893312
ACH-000632,-0.05864732947991716
ACH-000633,-0.19252236824973748
ACH-000637,-0.6629600397780357
ACH-000638,0.00822057450414734
ACH-000646,-0.27980871976549915
ACH-000647,-0.12359200776002367
ACH-000648,-0.006959465584146672
ACH-000649,-0.2746436491996854
ACH-000651,-0.06747203554995496
ACH-000652,-0.3756852031008772
ACH-000653,-0.1078082405383682
ACH-000657,-0.14053965716909478
ACH-000658,-0.10322882525135134
ACH-000661,-0.08418872390952238
ACH-000662,-0.09703593370040224
ACH-000663,-0.1704808583444599
ACH-000665,0.011505162243159976
ACH-000671,-0.1422069523070215
ACH-000672,-0.2533304842344287
ACH-000673,-0.17808898677795126
ACH-000676,-0.11049125824380683
ACH-000677,-0.011909069619418223
ACH-000681,-0.06965466031922134
ACH-000683,0.027518643924969475
ACH-000684,-0.1331226089122894
ACH-000688,0.14258340461384034
ACH-000693,-0.1586565533813926
ACH-000694,-0.08675292846964884
ACH-000695,-0.107990535509998
ACH-000696,-0.08859228682967438
ACH-000697,-0.02106001848751182
ACH-000699,0.03061785114714506
ACH-000701,0.13096840918697092
ACH-000706,-0.17332166111915506
ACH-000711,-0.1471010257782041
ACH-000713,-0.20806608276267335
ACH-000714,0.009375139989118356
ACH-000718,-0.2066517974852984
ACH-000720,-0.15009214469058987
ACH-000721,-0.1844992895441282
ACH-000724,-0.1910330360255502
ACH-000725,0.04025121687211457
ACH-000732,-0.21548996538203066
ACH-000734,-0.0516170537860842
ACH-000735,-0.19107019465954508
ACH-000736,-0.058448342835404475
ACH-000738,0.0033047717677705483
ACH-000746,-0.22406527309977828
ACH-000747,-0.12740654331219325
ACH-000748,-0.10938546576174722
ACH-000753,-0.060006708574094327
ACH-000756,-0.13808296337141066
ACH-000757,-0.10546900300143768
ACH-000758,0.11023864710843442
ACH-000760,-0.16669404584516745
ACH-000762,-0.5822674393760563
ACH-000763,-0.28168594055156304
ACH-000764,-0.024290919609993182
ACH-000765,-0.2412577275591265
ACH-000766,-0.2510120121997991
ACH-000767,-0.12092627355533217
ACH-000768,-0.020310175757423356
ACH-000769,-0.09793813954786827
ACH-000770,-0.2485214078539015
ACH-000771,-0.035148387595235885
ACH-000773,-0.032707549555216466
ACH-000776,-0.04635566785958843
ACH-000777,-0.06945122793334838
ACH-000778,-0.1864505652566713
ACH-000781,0.013081619616848391
ACH-000782,-0.13899315707404505
ACH-000783,0.0680343015150845
ACH-000784,-0.12901965951589384
ACH-000785,-0.010036578364014991
ACH-000787,-0.03765257274988607
ACH-000788,-0.13544601002943749
ACH-000791,-0.1473605318094868
ACH-000792,-0.23291223968297
ACH-000794,-0.24054404825782874
ACH-000796,-0.1715190064133981
ACH-000798,0.07039362869463094
ACH-000799,-0.20011234283579976
ACH-000800,-0.10062079616261864
ACH-000802,-0.15975147254554495
ACH-000804,0.05557149329518428
ACH-000805,-0.06703951361121689
ACH-000809,-0.25915972508075763
ACH-000810,-0.35633457905491056
ACH-000811,-0.16949276991686954
ACH-000817,-0.0941969291039846
ACH-000819,-0.0079056578402089
ACH-000820,-0.15719209068946624
ACH-000821,-0.3930741174550117
ACH-000822,-0.08550960565684185
ACH-000823,-0.09244686629384344
ACH-000824,-0.10095138124018974
ACH-000827,-0.12500825794903406
ACH-000829,-0.08668150366618506
ACH-000831,-0.009717305616010759
ACH-000832,-0.3720190190050191
ACH-000833,-0.1138751587297301
ACH-000834,-0.10479895609512296
ACH-000835,-0.10739925312722097
ACH-000836,-0.38665248007012415
ACH-000837,-0.1840538089019824
ACH-000838,-0.3226973708102669
ACH-000839,-0.2028106776904188
ACH-000840,-0.06345541053342564
ACH-000841,-0.3273716915055633
ACH-000843,0.004022178729334104
ACH-000846,0.08201205259173384
ACH-000847,-0.07857568987535321
ACH-000848,-0.061659235322320885
ACH-000849,-0.25163533753427914
ACH-000851,0.03423674206956854
ACH-000855,-0.08350755507194599
ACH-000856,0.07294521380381827
ACH-000858,-0.0037311559276800867
ACH-000859,0.0018307823563690829
ACH-000861,-0.044808625987470416
ACH-000862,0.0359795079821071
ACH-000865,-0.12170545902362236
ACH-000866,0.08564121793775177
ACH-000867,-0.12964021001336526
ACH-000869,-0.08864101849320527
ACH-000872,0.0632213195122395
ACH-000873,-0.11385212238833295
ACH-000876,-0.10560304448984058
ACH-000878,0.023852806213975945
ACH-000880,-0.07577892655027453
ACH-000881,-0.26259875690185536
ACH-000882,-0.04840171733486418
ACH-000884,0.06199908883320979
ACH-000885,-0.16323618675642898
ACH-000887,-0.5342509013432364
ACH-000889,-0.2296992086805837
ACH-000896,-0.2467423155580672
ACH-000898,-0.2425531159571075
ACH-000900,0.09124958768433733
ACH-000901,-0.10010573327842268
ACH-000905,0.0671046476283497
ACH-000906,-0.05167617232465558
ACH-000907,0.007656962105038501
ACH-000910,-0.060026430114328386
ACH-000911,0.026632092427815158
ACH-000912,-0.04506371897347749
ACH-000913,-0.052506529705686485
ACH-000915,-0.25334133518790525
ACH-000916,-0.1763816726691582
ACH-000917,-0.20300301048812908
ACH-000920,-0.174952743661753
ACH-000921,-0.13827654576800247
ACH-000924,-0.054299441671197504
ACH-000926,-0.1591698572627066
ACH-000928,-0.007425097581450262
ACH-000929,0.2158848268079431
ACH-000932,-0.1425904071050623
ACH-000935,-0.19024234728699194
ACH-000936,-0.030055471104475963
ACH-000937,-0.0827863484444129
ACH-000938,-0.26961227976969954
ACH-000939,0.012922623389885344
ACH-000941,-0.16648650657057393
ACH-000943,-0.03627752529354618
ACH-000946,0.013060346658834552
ACH-000947,-0.033009856022776216
ACH-000948,0.07274661627146306
ACH-000950,-0.13775834174117466
ACH-000953,0.0011011961848627423
ACH-000954,-0.2427622596569773
ACH-000957,0.09621109009548473
ACH-000958,0.07350169494875239
ACH-000960,-0.006033744700105528
ACH-000963,-0.18255855143291086
ACH-000968,-0.17685791272219173
ACH-000969,-0.019111399841102297
ACH-000972,0.08136899294100572
ACH-000973,-0.16426863446705314
ACH-000974,-0.12542295514001395
ACH-000978,0.1171073840719554
ACH-000984,-0.08822414758301263
ACH-000986,0.11515106820865975
ACH-000988,-0.03920472641663729
ACH-000993,-0.0029552690289839203
ACH-000994,0.10046265556224848
ACH-000996,0.05897374354618204
ACH-001001,0.001184658675244694
ACH-001020,-0.10748192687890427
ACH-001028,-0.11415514013590912
ACH-001031,-0.05546125303651744
ACH-001038,-0.10442513115639357
ACH-001048,-0.1079475567232395
ACH-001050,-0.2209286764841656
ACH-001053,-0.28606495263061377
ACH-001054,-0.30796215447176595
ACH-001061,-0.08815560135476458
ACH-001067,-0.3615013083406577
ACH-001075,-0.1883783748880722
ACH-001096,-0.1241925276214301
ACH-001111,-0.2397793532113752
ACH-001119,-0.10625371383472906
ACH-001128,0.0780477572511697
ACH-001134,-0.2175661515950138
ACH-001151,-0.010182017606705816
ACH-001163,-0.128057367613115
ACH-001164,0.2446246083740049
ACH-001183,0.1503865761600056
ACH-001192,-0.21738137614343248
ACH-001193,-0.1055978356278396
ACH-001196,-0.17576564554844065
ACH-001197,-0.22123056276981995
ACH-001205,0.04590429206651709
ACH-001211,-0.36687503426154455
ACH-001212,0.13916455588289287
ACH-001228,0.0069663480769649785
ACH-001232,-0.12582618394020126
ACH-001239,-0.05594874490714803
ACH-001270,0.043240089769729984
ACH-001274,-0.1333880074773393
ACH-001275,0.013379157768502473
ACH-001277,-0.026723151287102145
ACH-001278,-0.06633006622925007
ACH-001280,-0.1073040558817052
ACH-001283,-0.07451590956796922
ACH-001289,-0.08192732869422756
ACH-001300,-0.047262802801317005
ACH-001301,-0.26194307058531235
ACH-001302,-0.3800900506753033
ACH-001306,-0.2993403601289847
ACH-001318,-0.07370369792723272
ACH-001322,0.010504132058699009
ACH-001328,-0.093293854523042
ACH-001332,-0.01993432721808395
ACH-001336,-0.09575649396990422
ACH-001346,-0.09077947349854663
ACH-001353,-0.2609445397901666
ACH-001354,0.03959285193116553
ACH-001367,-0.2119576057550127
ACH-001368,-0.109461043536576
ACH-001374,-0.2647284036146418
ACH-001377,0.02086739797918256
ACH-001380,0.05850547349580959
ACH-001391,-0.15402859042200392
ACH-001408,-0.07156897341956794
ACH-001430,0.05014072038788485
ACH-001431,-0.15464977114320932
ACH-001450,0.01125160781826972
ACH-001496,-0.14805296582877478
ACH-001500,-0.15101225648219402
ACH-001523,-0.26670451139797063
ACH-001532,-0.034613727526164755
ACH-001550,-0.13452449923848514
ACH-001552,-0.039240912508330436
ACH-001554,-0.0549224127284607
ACH-001654,0.0502581980757978
ACH-001735,-0.030301041599852026
ACH-001736,0.024487958847433128
ACH-001737,-0.4619599514492415
ACH-001740,-0.14977114951896098
ACH-001745,-0.08133151939664474
ACH-001765,-0.047478244943576144
