,DepMap_ID
268,ACH-000001
471,ACH-000002
4069,ACH-000013
10000,ACH-000029
10909,ACH-000032
18768,ACH-000054
19064,ACH-000055
32215,ACH-000086
32890,ACH-000089
35207,ACH-000098
35208,ACH-000098
37366,ACH-000107
38400,ACH-000110
39175,ACH-000113
61665,ACH-000197
63682,ACH-000203
70247,ACH-000222
71203,ACH-000225
73981,ACH-000235
85149,ACH-000268
85992,ACH-000270
87513,ACH-000276
97857,ACH-000307
98285,ACH-000308
101574,ACH-000314
103634,ACH-000319
107777,ACH-000332
117380,ACH-000357
117845,ACH-000358
120163,ACH-000365
134271,ACH-000401
135234,ACH-000404
136243,ACH-000407
145807,ACH-000430
148438,ACH-000437
159334,ACH-000464
167912,ACH-000485
168392,ACH-000486
181148,ACH-000517
184088,ACH-000524
189753,ACH-000540
191342,ACH-000544
194967,ACH-000551
201153,ACH-000563
204114,ACH-000570
211885,ACH-000587
212493,ACH-000588
215550,ACH-000595
221826,ACH-000608
224426,ACH-000614
225500,ACH-000616
226799,ACH-000619
227370,ACH-000620
232372,ACH-000631
234873,ACH-000636
241720,ACH-000649
243954,ACH-000653
256390,ACH-000675
262882,ACH-000688
264091,ACH-000691
267851,ACH-000697
271939,ACH-000703
272302,ACH-000704
272303,ACH-000704
277782,ACH-000715
277783,ACH-000715
281013,ACH-000721
286578,ACH-000730
291469,ACH-000740
294580,ACH-000746
297013,ACH-000750
297014,ACH-000750
308106,ACH-000768
361459,ACH-000792
362221,ACH-000793
363957,ACH-000795
379777,ACH-000815
388557,ACH-000826
388558,ACH-000826
403211,ACH-000845
407604,ACH-000851
418774,ACH-000864
419823,ACH-000865
426317,ACH-000871
437900,ACH-000881
442310,ACH-000884
442311,ACH-000884
445097,ACH-000886
445098,ACH-000886
450117,ACH-000890
450118,ACH-000890
461184,ACH-000900
484419,ACH-000917
484420,ACH-000917
488436,ACH-000919
494028,ACH-000921
495654,ACH-000922
500612,ACH-000925
508462,ACH-000929
511439,ACH-000930
521565,ACH-000936
521566,ACH-000936
526425,ACH-000937
531693,ACH-000939
548752,ACH-000945
548753,ACH-000945
548754,ACH-000945
548755,ACH-000945
551668,ACH-000946
557248,ACH-000948
559631,ACH-000949
562689,ACH-000950
565517,ACH-000951
575774,ACH-000954
575775,ACH-000954
585531,ACH-000957
589155,ACH-000958
598573,ACH-000961
605965,ACH-000963
608652,ACH-000964
623102,ACH-000968
639931,ACH-000972
647304,ACH-000974
664318,ACH-000978
664319,ACH-000978
669023,ACH-000979
672076,ACH-000980
672077,ACH-000980
672078,ACH-000980
677265,ACH-000981
709141,ACH-000986
709142,ACH-000986
709143,ACH-000986
716456,ACH-000987
716457,ACH-000987
723364,ACH-000988
730773,ACH-000989
744151,ACH-000990
744152,ACH-000990
744153,ACH-000990
744154,ACH-000990
744155,ACH-000990
753592,ACH-000991
753593,ACH-000991
828811,ACH-000993
828812,ACH-000993
828813,ACH-000993
839021,ACH-000994
839022,ACH-000994
839023,ACH-000994
839024,ACH-000994
859070,ACH-000996
859071,ACH-000996
869648,ACH-000997
869649,ACH-000997
869650,ACH-000997
869651,ACH-000997
869652,ACH-000997
880094,ACH-000998
880095,ACH-000998
905087,ACH-000999
905088,ACH-000999
910263,ACH-001024
918167,ACH-001063
928933,ACH-001081
928934,ACH-001081
928935,ACH-001081
928936,ACH-001081
942309,ACH-001127
942310,ACH-001127
944622,ACH-001134
946756,ACH-001138
951904,ACH-001147
963792,ACH-001203
966307,ACH-001232
968953,ACH-001274
968954,ACH-001274
968955,ACH-001274
982209,ACH-001339
989477,ACH-001345
991006,ACH-001353
992237,ACH-001358
1016987,ACH-001416
1017473,ACH-001417
1032413,ACH-001517
1032414,ACH-001517
1036422,ACH-001524
1041416,ACH-001540
1053357,ACH-001552
1058313,ACH-001566
1063983,ACH-001603
1064682,ACH-001606
1070337,ACH-001610
1070338,ACH-001610
1076294,ACH-001645
1076295,ACH-001645
1081229,ACH-001653
1092647,ACH-001738
1092648,ACH-001738
1107036,ACH-002094
1107680,ACH-002096
1109969,ACH-002098
1109970,ACH-002098
1110964,ACH-002100
1112631,ACH-002106
1115578,ACH-002119
1118418,ACH-002129
1120677,ACH-002142
1121547,ACH-002144
1128405,ACH-002159
1134344,ACH-002166
1137007,ACH-002171
1141803,ACH-002179
1153540,ACH-002213
1153541,ACH-002213
1161747,ACH-002222
1166875,ACH-002235
1171468,ACH-002238
1184925,ACH-002256
1186608,ACH-002258
1188704,ACH-002263
1188705,ACH-002263
1196181,ACH-002275
1198654,ACH-002281
1200754,ACH-002286
1205048,ACH-002291
1216135,ACH-002309
1220086,ACH-002317
1221803,ACH-002338
1224843,ACH-002341
1224844,ACH-002341
1225227,ACH-002342
1225407,ACH-002343
1225408,ACH-002343
1229562,ACH-002362
1233205,ACH-002381
1236810,ACH-002391
1241823,ACH-002396
1241824,ACH-002396
