,TMEM92 (162461)
ACH-000004,0.01925182499568846
ACH-000005,0.08222639665791702
ACH-000007,0.10610670212587336
ACH-000009,0.023552213404153796
ACH-000011,0.012373738391256248
ACH-000012,-0.02215191464321397
ACH-000013,0.016780211215414825
ACH-000014,-0.007147655094371107
ACH-000015,0.14967223389036333
ACH-000017,-0.014337477950048806
ACH-000018,0.2147935683677592
ACH-000019,-0.12489035299812405
ACH-000021,-0.05277180177812859
ACH-000022,-0.01685568616903333
ACH-000025,0.030748008432230606
ACH-000028,0.05305986484320069
ACH-000030,0.006325965801366497
ACH-000035,-0.09719893861725286
ACH-000036,-0.07579749366772942
ACH-000037,0.08237476748469516
ACH-000039,0.0845141379270457
ACH-000040,0.01865747320419741
ACH-000041,0.025908643018760145
ACH-000042,-0.0861618128427474
ACH-000045,0.11769324503229753
ACH-000047,0.0981584374214434
ACH-000052,-0.12967247040168695
ACH-000053,0.06772027446227176
ACH-000054,-0.011677985083913872
ACH-000055,-0.06377090561469215
ACH-000060,0.176914250071745
ACH-000067,-0.09792851398506876
ACH-000070,0.1463869843809061
ACH-000075,0.14719335671638695
ACH-000078,0.04393411160518762
ACH-000082,0.06439558357811345
ACH-000085,-0.005091255533394844
ACH-000086,-0.04859706988357584
ACH-000087,0.1423295504620287
ACH-000092,0.04648150965738807
ACH-000095,0.06058499672999421
ACH-000097,-0.03995303342120949
ACH-000098,-0.014831806842124606
ACH-000099,0.19282727560344196
ACH-000108,0.03232979535873623
ACH-000113,0.01938209582912515
ACH-000116,-0.016803954212521847
ACH-000118,0.01925406723473584
ACH-000120,0.08362197763192504
ACH-000123,0.016719387369791453
ACH-000127,0.11470008446043566
ACH-000128,0.09030462250188337
ACH-000132,0.2004045816781044
ACH-000133,-0.006872609483242454
ACH-000137,-0.10146606485188908
ACH-000138,0.010217941975010676
ACH-000142,-0.18033207582729105
ACH-000143,0.08987246442644269
ACH-000146,0.05254689988629541
ACH-000148,0.02995786888940436
ACH-000150,0.12362927123145358
ACH-000152,0.04071089667971203
ACH-000153,-0.12979647788244753
ACH-000159,-0.10132932200447817
ACH-000160,0.08784469207808485
ACH-000163,0.0022234690785362045
ACH-000167,0.13021290165596985
ACH-000168,-0.1193956150742404
ACH-000169,0.06097231701844566
ACH-000178,0.0533151029979265
ACH-000183,-0.013001956584804086
ACH-000188,-0.08607962224336843
ACH-000189,0.009386636357431423
ACH-000190,0.0470762780157452
ACH-000198,-0.01279537711303041
ACH-000203,-0.5212181321638814
ACH-000204,-0.060564141136505385
ACH-000206,0.05976971800518902
ACH-000207,0.11192217271584233
ACH-000208,0.13253315646404532
ACH-000210,0.2789203547998185
ACH-000211,-0.0009768988289581015
ACH-000215,0.002646360414312591
ACH-000221,0.09191128766032093
ACH-000222,-0.02605639496251303
ACH-000223,-0.006658872779167187
ACH-000226,-0.028541392585878005
ACH-000227,0.013320238557742812
ACH-000228,0.024672056395556974
ACH-000231,0.011840739197313536
ACH-000232,0.0827260461262549
ACH-000233,0.0375132459157448
ACH-000234,-0.07347066331019578
ACH-000235,0.06573461963044634
ACH-000237,0.12818515193664098
ACH-000238,-0.12225203630322905
ACH-000242,0.02796876729141743
ACH-000243,-0.02968518763650684
ACH-000244,0.15735276371077828
ACH-000246,0.05096796029966471
ACH-000248,-0.21144076298218786
ACH-000250,0.013412726501177152
ACH-000251,0.06360182743903342
ACH-000252,-0.06473943847064806
ACH-000253,0.12147978826764125
ACH-000255,0.057808332280106074
ACH-000256,0.033078828387593164
ACH-000257,0.1319103604105513
ACH-000258,0.1835076381349069
ACH-000259,0.003034223064800514
ACH-000260,0.014856736584867272
ACH-000261,0.08728386823903476
ACH-000262,0.21643575599931886
ACH-000263,-0.3874788571056503
ACH-000264,-0.10501508816338502
ACH-000265,-0.05800215856796696
ACH-000266,0.05328171881677405
ACH-000272,0.11272931948116142
ACH-000274,-0.1050093618791252
ACH-000277,-0.04496217012534056
ACH-000278,0.10666630943007237
ACH-000279,0.08324157798261707
ACH-000280,0.08514370176753452
ACH-000281,0.05434581589538565
ACH-000288,-0.13218833444789538
ACH-000291,0.07293292663746033
ACH-000293,-0.013147949342129305
ACH-000294,-0.14423963321822536
ACH-000295,0.0225461319138652
ACH-000296,-0.1260856391092337
ACH-000302,0.15776940857710375
ACH-000304,0.04525207308948022
ACH-000307,-0.04415879739293013
ACH-000308,0.09361862008513347
ACH-000310,0.11665771652056435
ACH-000311,0.04895370150308687
ACH-000312,0.012052230897591559
ACH-000315,0.0769333288932243
ACH-000316,-0.0952642308112293
ACH-000317,-0.008422422485695831
ACH-000318,0.06186976430161956
ACH-000319,-0.0008334590722535684
ACH-000320,0.034761294160590865
ACH-000322,0.0923069091739919
ACH-000323,-0.024449622181726173
ACH-000324,0.025795475427013544
ACH-000329,-0.009732549104393905
ACH-000330,-0.11899377703888644
ACH-000331,0.07060650174272387
ACH-000332,0.0520875120311346
ACH-000334,0.09800828603578984
ACH-000335,-0.05037447280361386
ACH-000336,0.17537719491086412
ACH-000337,-0.01400752280506906
ACH-000338,-0.16945446090114066
ACH-000339,0.010596949384796205
ACH-000341,0.02947766071192995
ACH-000348,0.020247418963298645
ACH-000350,0.05835222781415551
ACH-000352,-0.02324784763658377
ACH-000356,-0.05301128507710872
ACH-000361,-0.2419155385706027
ACH-000362,0.04837197504938567
ACH-000363,-0.02734968160828839
ACH-000364,0.061674915829773615
ACH-000365,0.04789176741175522
ACH-000366,0.07183671860041467
ACH-000368,-0.054681247011251384
ACH-000374,0.025982601988726033
ACH-000375,0.12894456741594665
ACH-000376,0.013920655342419843
ACH-000381,-0.12296467139453167
ACH-000383,0.031756531142355326
ACH-000387,0.019705311965729333
ACH-000389,-0.026659546958787132
ACH-000390,0.032753584682339736
ACH-000393,-0.02550102566756212
ACH-000395,-0.1737877578161191
ACH-000396,0.0011778419447460563
ACH-000397,-0.02133037097202397
ACH-000401,-0.2523768117534941
ACH-000402,-0.24761109008541274
ACH-000403,-0.08913617102050593
ACH-000404,0.0204464867234263
ACH-000406,0.014252793801311885
ACH-000407,0.14489525521158322
ACH-000408,0.0871767191742945
ACH-000410,0.10792864758642584
ACH-000411,0.0037602113678707814
ACH-000414,0.08652080562962046
ACH-000415,-0.11298672400152165
ACH-000416,-0.02468612298207077
ACH-000420,-0.021426572666284168
ACH-000421,0.03557500559107403
ACH-000424,-0.07249758859765527
ACH-000425,-0.12851324252518134
ACH-000426,0.08214335702151007
ACH-000427,0.09629656180645843
ACH-000433,0.07442781557216324
ACH-000435,-0.07150246575197894
ACH-000436,0.18778669607739476
ACH-000444,0.03679805168231521
ACH-000445,0.04131611331766394
ACH-000448,0.12094744181153945
ACH-000450,-0.08265536326870086
ACH-000452,-0.009972653194420656
ACH-000454,0.12896029538106674
ACH-000458,-0.0424840245463075
ACH-000459,0.19886650148324475
ACH-000460,0.0035188315523192477
ACH-000461,0.09450098561278512
ACH-000463,0.0472516356073226
ACH-000464,0.07278306769730909
ACH-000466,-0.01094878341446184
ACH-000467,0.024621960578884203
ACH-000468,-0.0056427125434189394
ACH-000469,-0.005082333486374128
ACH-000470,-0.02174031760991512
ACH-000471,0.10649627205617113
ACH-000472,-0.050096832705512635
ACH-000473,0.07625485343572874
ACH-000475,0.05110146157813676
ACH-000476,0.005422509375541475
ACH-000477,-0.12488196766713965
ACH-000479,0.11948021607628065
ACH-000480,-0.025573173003318697
ACH-000481,-0.004973196678715569
ACH-000483,0.14125600425169554
ACH-000484,0.2157361390094236
ACH-000485,-0.010342238225691202
ACH-000486,-0.00295312817478954
ACH-000487,0.07856008664574195
ACH-000488,0.03163869365560576
ACH-000490,0.057104185598468735
ACH-000491,-0.004336124434744562
ACH-000495,0.04988940916376475
ACH-000496,-0.04030675444998732
ACH-000499,0.06507544499737232
ACH-000500,0.14954367407652375
ACH-000502,-0.12159736223660113
ACH-000503,-0.1130898864420218
ACH-000505,0.09368690366303466
ACH-000507,0.028674234973685264
ACH-000510,0.01700435426769661
ACH-000511,0.04931902303108563
ACH-000512,0.07412318603958258
ACH-000516,0.0217625586898618
ACH-000517,0.06630094758674122
ACH-000518,0.09863920268976696
ACH-000520,0.07856339472900653
ACH-000521,0.04398778233701977
ACH-000522,-0.04710282991389743
ACH-000524,0.010343038065060586
ACH-000527,-0.03500636288664135
ACH-000528,0.06300694303384792
ACH-000537,0.09605167183862227
ACH-000541,-0.00875024072548967
ACH-000542,0.032935020979450134
ACH-000544,-0.2069572011326481
ACH-000545,0.0640463846031085
ACH-000547,-0.08342259193601775
ACH-000548,0.0073461699190655065
ACH-000549,-0.14132954906404518
ACH-000550,0.0758127187231056
ACH-000552,0.07098125394235909
ACH-000556,-0.09446366672194534
ACH-000557,0.18237210270284765
ACH-000569,0.0911038822889996
ACH-000570,0.02571811171939964
ACH-000571,-0.036136758822286924
ACH-000573,-0.10193254598013224
ACH-000576,0.034282997501940166
ACH-000579,0.11789088656593764
ACH-000580,0.2772929058598101
ACH-000584,0.0552017732606577
ACH-000585,0.09816348091714897
ACH-000588,0.08829163328633563
ACH-000589,0.12193680838462788
ACH-000591,-0.033869132200728944
ACH-000593,0.0031451002657024328
ACH-000600,-0.01725219033176115
ACH-000601,-0.017483830445245263
ACH-000605,0.0587967233177995
ACH-000606,0.06729592119317407
ACH-000608,0.017440477428117274
ACH-000614,-0.0293058524792111
ACH-000616,0.08537671281299865
ACH-000618,0.005236217590445744
ACH-000619,0.03515075612302231
ACH-000620,0.04484779675249356
ACH-000621,0.03750056649986768
ACH-000622,0.15094124594618227
ACH-000623,0.02188890431275403
ACH-000624,0.05483501398774979
ACH-000627,0.05445135865494903
ACH-000630,-0.0033904870222535434
ACH-000631,-0.21676140155998905
ACH-000632,0.08038550793439356
ACH-000633,-0.0042002847448563575
ACH-000637,-0.024147719492436732
ACH-000638,0.0878498414621857
ACH-000646,0.0771763033654337
ACH-000647,-0.07824816330563625
ACH-000648,0.031825927309113725
ACH-000649,0.032066190988569485
ACH-000651,0.09532721913294688
ACH-000652,-0.19405776239071734
ACH-000653,0.0691766617391594
ACH-000657,0.04531266039327608
ACH-000658,-0.021173087161166025
ACH-000661,0.003571001450617225
ACH-000662,-0.01790518318310556
ACH-000663,0.04255805955273464
ACH-000665,0.1163294863950428
ACH-000671,0.09524300319348812
ACH-000672,0.17389214259801666
ACH-000673,0.06367192429921789
ACH-000676,-0.06071109770350892
ACH-000677,-0.019291724492479383
ACH-000681,0.01815015181460581
ACH-000683,0.0590277322691676
ACH-000684,0.06836508682517348
ACH-000688,0.13969112815357584
ACH-000693,-0.05373508995456405
ACH-000694,0.07610022187532832
ACH-000695,-0.08109361233773309
ACH-000696,-0.02759665526742791
ACH-000697,0.1291853243558223
ACH-000699,0.03935417327949079
ACH-000701,0.07749308550239489
ACH-000706,-0.05340176824777941
ACH-000711,0.004863464020343585
ACH-000713,0.15674484192215232
ACH-000714,-0.11183060599240063
ACH-000718,-0.06200574627361954
ACH-000720,-0.03237790190084848
ACH-000721,-0.07475312807999415
ACH-000724,0.06363821551215341
ACH-000725,0.0931004587028868
ACH-000732,-0.0627619672622886
ACH-000734,0.07653932476846691
ACH-000735,-0.057323493853275675
ACH-000736,0.0456533434855026
ACH-000738,0.04672952699840698
ACH-000746,0.04132916356018584
ACH-000747,0.024044427590616757
ACH-000748,0.0971731229436444
ACH-000753,-0.07078628256299814
