,DepMap_ID
56892,ACH-000181
58998,ACH-000189
64594,ACH-000206
78775,ACH-000250
98048,ACH-000308
110178,ACH-000339
117189,ACH-000357
130241,ACH-000392
138469,ACH-000413
174880,ACH-000504
189596,ACH-000540
221011,ACH-000607
285443,ACH-000729
310681,ACH-000773
359475,ACH-000790
361828,ACH-000793
379253,ACH-000815
414741,ACH-000860
424145,ACH-000870
483722,ACH-000917
587097,ACH-000958
596692,ACH-000961
660380,ACH-000978
670508,ACH-000980
686152,ACH-000983
736689,ACH-000990
748431,ACH-000991
833557,ACH-000994
852551,ACH-000996
852552,ACH-000996
863830,ACH-000997
908016,ACH-001020
954768,ACH-001184
972878,ACH-001306
1001088,ACH-001374
1040057,ACH-001536
1087364,ACH-001716
1119460,ACH-002136
1163067,ACH-002227
