,RNF150 (57484)
ACH-000004,0.05692914671296749
ACH-000005,0.20564557566358446
ACH-000007,0.13535427638070913
ACH-000009,0.09037709628795587
ACH-000011,0.055780190820873835
ACH-000012,0.1315381851498871
ACH-000013,0.039695071420665085
ACH-000014,0.10058627756098701
ACH-000015,0.1421882317024393
ACH-000017,0.04856681855060875
ACH-000018,0.13194532727769698
ACH-000019,-0.14699666617936194
ACH-000021,0.06489044303692079
ACH-000022,0.06228018944219866
ACH-000025,0.17960027289315358
ACH-000028,0.13490515511743525
ACH-000030,0.07856211205890247
ACH-000035,0.02530803335127615
ACH-000036,0.06722154063918745
ACH-000037,0.13936546690965398
ACH-000039,0.21428652916157684
ACH-000040,0.05189345818599495
ACH-000041,0.13838083942149412
ACH-000042,0.0002177168955134
ACH-000045,0.1306538488041732
ACH-000047,0.07076495771054812
ACH-000052,0.05743713422110708
ACH-000053,0.06472743083657446
ACH-000054,0.07177535326662575
ACH-000055,0.1819152543905799
ACH-000060,-0.0015318490889896974
ACH-000067,-0.006339655995551894
ACH-000070,0.09144084857737232
ACH-000075,0.0569493373074885
ACH-000078,0.02699730235682159
ACH-000082,0.05747805067699537
ACH-000085,0.2895544992629151
ACH-000086,0.01891444827580572
ACH-000087,0.13602828915502452
ACH-000092,-0.005562995869628537
ACH-000095,0.024550719575977147
ACH-000097,0.06272875015211145
ACH-000098,0.015709230911194482
ACH-000099,0.09282004657883644
ACH-000108,0.029003107188729737
ACH-000113,0.05688328016585259
ACH-000116,0.024623040433764343
ACH-000118,0.07664932340005212
ACH-000120,0.06834964730688449
ACH-000123,0.027101435203809032
ACH-000127,0.026219991560398257
ACH-000128,0.0781729442053646
ACH-000132,-0.008314877320158249
ACH-000133,-0.02365292717049311
ACH-000137,0.05793068320048862
ACH-000138,0.05909219038017205
ACH-000142,0.1863054198541359
ACH-000143,-0.0476069659472072
ACH-000146,0.08063790063728622
ACH-000148,-0.0056002775816870855
ACH-000150,0.19611238548280566
ACH-000152,-0.21112098344416014
ACH-000153,0.02186406271937919
ACH-000159,0.12779009036793754
ACH-000160,0.14742341376668455
ACH-000163,0.07946528362505778
ACH-000167,0.016936930163050562
ACH-000168,-0.010375667352530468
ACH-000169,0.1588824298229876
ACH-000178,-0.0591267898923568
ACH-000183,0.0072416272616909905
ACH-000188,0.08308120852243102
ACH-000189,0.09010605577379516
ACH-000190,0.060244728775718966
ACH-000198,0.09379872914909322
ACH-000203,0.06912703149411605
ACH-000204,0.01985500897284496
ACH-000206,-0.14275782810845894
ACH-000207,0.045987856654951816
ACH-000208,0.03761689344438456
ACH-000210,-0.0677150704674884
ACH-000211,0.016127868254101306
ACH-000215,0.042319207188644584
ACH-000221,0.07119911293695295
ACH-000222,0.09484918139803196
ACH-000223,0.021761914906294238
ACH-000226,-0.030326716910409474
ACH-000227,0.009514062092509656
ACH-000228,0.19568817762960064
ACH-000231,-0.06618246278829444
ACH-000232,0.007915981049618891
ACH-000233,0.05558114066072506
ACH-000234,-0.01391440752495231
ACH-000235,0.019052316134656945
ACH-000237,0.025260145283558657
ACH-000238,0.025331721869308182
ACH-000242,0.18752053532469432
ACH-000243,0.004049957014031856
ACH-000244,0.04588503268910688
ACH-000246,0.08132020251165673
ACH-000248,0.06844883452802357
ACH-000250,-0.005240091050731645
ACH-000251,-0.10337582621447623
ACH-000252,0.00948263998898726
ACH-000253,0.07060312971008385
ACH-000255,-0.03304087110117851
ACH-000256,0.20854520624861908
ACH-000257,0.007358922924475758
ACH-000258,0.2285467546247376
ACH-000259,0.03895896375052214
ACH-000260,0.000878793592456438
ACH-000261,0.09298372069733156
ACH-000262,-0.12677710075915
ACH-000263,-0.03610792012184084
ACH-000264,-0.002466700336465676
ACH-000265,0.058125488508662976
ACH-000266,0.02230195616761256
ACH-000272,0.020850446692549027
ACH-000274,0.07182925699894498
ACH-000277,0.06521618369647318
ACH-000278,0.029964038426904118
ACH-000279,0.010321493703175913
ACH-000280,0.1843982201209333
ACH-000281,0.08353478766908788
ACH-000288,0.2067040609590458
ACH-000291,0.12664863164435972
ACH-000293,-0.0849849184225682
ACH-000294,0.12912604054064644
ACH-000295,0.024924095187400328
ACH-000296,0.04562282061167082
ACH-000302,0.03229310930354861
ACH-000304,0.020406237071025516
ACH-000307,0.041087782827352114
ACH-000308,0.09825836484937793
ACH-000310,0.03181207610003451
ACH-000311,0.017578970921130106
ACH-000312,0.15298283732334986
ACH-000315,0.09728985733800076
ACH-000316,0.062492925007351235
ACH-000317,0.10863779343240673
ACH-000318,-0.1314453634385869
ACH-000319,0.05902172094977265
ACH-000320,-0.005819748905430089
ACH-000322,-0.03537079090185088
ACH-000323,0.017425556591116262
ACH-000324,0.06767537121981207
ACH-000329,0.049872920313974514
ACH-000330,0.249850655508094
ACH-000331,0.010522200938476379
ACH-000332,0.031830991049649086
ACH-000334,-0.0096176477634943
ACH-000335,-0.15393758901684046
ACH-000336,0.11951741344232407
ACH-000337,0.14781185764037166
ACH-000338,0.42115199609295456
ACH-000339,-0.02301395464460324
ACH-000341,-0.0909801535146965
ACH-000348,0.09049883072263114
ACH-000350,0.15375017646707267
ACH-000352,0.14489277934765296
ACH-000356,0.01926370598315303
ACH-000361,0.18290840653597848
ACH-000362,0.12083569535794425
ACH-000363,-0.04475269212633065
ACH-000364,0.03547799851995746
ACH-000365,0.058625583758559086
ACH-000366,0.09418568471966994
ACH-000368,-0.10525283708433912
ACH-000374,0.029562563491791864
ACH-000375,0.08349007888889796
ACH-000376,0.01629793251459465
ACH-000381,0.18420333194605226
ACH-000383,0.12637746282463394
ACH-000387,0.044688057076296736
ACH-000389,0.010146359368730259
ACH-000390,0.07371660784691529
ACH-000393,0.028900319571846526
ACH-000395,0.10700704213597102
ACH-000396,0.0463929760449228
ACH-000397,0.04860754023745288
ACH-000401,0.12977619858688658
ACH-000402,0.3810184950728662
ACH-000403,0.1321096640234135
ACH-000404,0.08090410161767682
ACH-000406,0.0758088570748461
ACH-000407,0.06703745116323764
ACH-000408,0.2021943040993747
ACH-000410,0.06566459541598295
ACH-000411,0.056355878416273986
ACH-000414,0.08210491727700603
ACH-000415,0.09017121702701772
ACH-000416,-0.001453705483023582
ACH-000420,0.02512718271792295
ACH-000421,-0.03615274058021855
ACH-000424,-0.042888892130556924
ACH-000425,0.0008396812192935251
ACH-000426,0.2334810479515441
ACH-000427,0.179122865381684
ACH-000433,0.04567064055137631
ACH-000435,0.2192949143969407
ACH-000436,-0.15716791941216768
ACH-000444,-0.05351977767189976
ACH-000445,-0.0019846986597563533
ACH-000448,0.10682404051702228
ACH-000450,0.22231470732177508
ACH-000452,0.11223516614579114
ACH-000454,0.06258514279226582
ACH-000458,0.23070722633916785
ACH-000459,0.14285486652915466
ACH-000460,0.06221285535946393
ACH-000461,0.017714955860056402
ACH-000463,0.010031250434467051
ACH-000464,0.0032906617837788065
ACH-000466,0.11458546153646958
ACH-000467,0.029320242442534245
ACH-000468,0.026597042488665727
ACH-000469,0.04392956083179728
ACH-000470,-0.03603918185493799
ACH-000471,0.0711000328036524
ACH-000472,0.07582670212771804
ACH-000473,0.03164394478585098
ACH-000475,0.06308543942308417
ACH-000476,-0.008032633102868218
ACH-000477,0.10518211655877947
ACH-000479,0.2321111719152759
ACH-000480,0.06859310097667877
ACH-000481,0.023158031719736842
ACH-000483,0.06867438075179208
ACH-000484,0.12043545897454
ACH-000485,0.07042374637167599
ACH-000486,0.07770135897233761
ACH-000487,0.06820341802351358
ACH-000488,0.05697987115298865
ACH-000490,0.000452610899983205
ACH-000491,0.1462056093684994
ACH-000495,0.12000875253172776
ACH-000496,-0.004387532389193879
ACH-000499,0.08556485872254073
ACH-000500,-0.07455453367502611
ACH-000502,0.10279651912179287
ACH-000503,0.14168911964034092
ACH-000505,0.06668520315354158
ACH-000507,0.013693242442562408
ACH-000510,-0.047205407507459884
ACH-000511,0.06599808468138019
ACH-000512,0.23483623118390706
ACH-000516,0.02244982785503568
ACH-000517,0.04506139800777829
ACH-000518,0.13098274160838427
ACH-000520,0.03037158537959752
ACH-000521,-0.007090933061333306
ACH-000522,-0.016261485974382674
ACH-000524,0.08621264669339286
ACH-000527,0.042887770415353084
ACH-000528,-0.006531589753496272
ACH-000537,0.115786442113063
ACH-000541,0.10549949248504108
ACH-000542,0.018783469713575616
ACH-000544,-0.009403176097963909
ACH-000545,0.09657893641655976
ACH-000547,0.20820243390699705
ACH-000548,0.14193480130765562
ACH-000549,-0.08835425169286605
ACH-000550,0.042105064181602814
ACH-000552,0.055233145742341096
ACH-000556,0.08591137839505276
ACH-000557,0.1154529556614821
ACH-000569,0.02535087070845049
ACH-000570,0.0948008410110577
ACH-000571,0.09376517571223666
ACH-000573,-0.02521919271368737
ACH-000576,0.006513790440903678
ACH-000579,0.2296843126112653
ACH-000580,0.2635991433947334
ACH-000584,-0.017060901178541386
ACH-000585,0.12243648523485905
