,ZNF343 (79175)
ACH-000004,0.08168474117129843
ACH-000005,0.1494260463115952
ACH-000007,-0.15753711685442645
ACH-000009,0.08215400818980266
ACH-000011,0.0821897357790011
ACH-000012,0.08223712899971049
ACH-000013,-0.05208487261172373
ACH-000014,0.08663922730205391
ACH-000015,0.07298763521628371
ACH-000017,0.07633163387215719
ACH-000018,-0.0976666238224756
ACH-000019,0.2070541562950844
ACH-000021,0.060992551746706064
ACH-000022,-0.031262289243826624
ACH-000025,0.19274202338553
ACH-000028,-0.06907218117935214
ACH-000030,0.05759959191007299
ACH-000035,0.16504887165731946
ACH-000036,-0.13339249940991807
ACH-000037,0.21819292499638532
ACH-000039,0.13210537350117812
ACH-000040,0.055003346216214714
ACH-000041,0.1178875371513137
ACH-000042,-0.05626905546712721
ACH-000045,0.057846145445451726
ACH-000047,0.003713058336543588
ACH-000052,0.0014662602273881802
ACH-000053,0.05708599364384642
ACH-000054,-0.06103863442378993
ACH-000055,0.07410616486304833
ACH-000060,0.07834164383896038
ACH-000067,-0.0648661589641992
ACH-000070,0.27022153360612394
ACH-000075,-0.03739620061545262
ACH-000078,0.0227779979708784
ACH-000082,-0.008815415089749893
ACH-000085,-0.17165575255049134
ACH-000086,0.016883506265069032
ACH-000087,0.243630845010602
ACH-000092,0.00988943602474133
ACH-000095,0.0810166453508557
ACH-000097,-0.017569003895667224
ACH-000098,0.06813845269842157
ACH-000099,0.007494646353538264
ACH-000108,-0.05703648833724021
ACH-000113,-0.07433423187307657
ACH-000116,0.06981523406231298
ACH-000118,-0.02381635952470953
ACH-000120,0.1811659811824242
ACH-000123,0.015351578501766694
ACH-000127,0.01694494317280264
ACH-000128,0.06652244662986517
ACH-000132,0.08467973491049235
ACH-000133,-0.058330869386483124
ACH-000137,-0.16586020886998246
ACH-000138,0.006055827207978246
ACH-000142,0.17056194783802586
ACH-000143,0.15882314165662964
ACH-000146,0.07909754110981114
ACH-000148,0.04949003713004866
ACH-000150,-0.3229269857226745
ACH-000152,0.004345035566872515
ACH-000153,0.19318277958121874
ACH-000159,-0.14010981430471803
ACH-000160,-0.044024059095326536
ACH-000163,-0.08696543830856937
ACH-000167,0.048390171714922416
ACH-000168,-0.0815960302740596
ACH-000169,-0.010983170889450448
ACH-000178,-0.055382227350646566
ACH-000183,-0.08098687314093353
ACH-000188,-0.0596624480841752
ACH-000189,-0.09809260033085238
ACH-000190,-0.033064494116996364
ACH-000198,-0.06377397340680799
ACH-000203,-0.08025582370753498
ACH-000204,-0.07368985467862837
ACH-000206,-0.07411836799601544
ACH-000207,-0.10730721422054393
ACH-000208,-0.15518840125542044
ACH-000210,0.04827949171772265
ACH-000211,-0.11721094700495993
ACH-000215,0.03484768012313245
ACH-000221,0.03178789459689175
ACH-000222,-0.059173251258824236
ACH-000223,-0.017582946490531413
ACH-000226,0.17559292568670706
ACH-000227,-0.013753089912608546
ACH-000228,-0.08444622027305602
ACH-000231,0.032328720006440916
ACH-000232,-0.07141502634617578
ACH-000233,-0.00804647148953248
ACH-000234,-0.032444464111261034
ACH-000235,-0.0381645387529269
ACH-000237,0.030983938666439576
ACH-000238,-0.027287465518975988
ACH-000242,0.1779413210827656
ACH-000243,-0.08435129894222955
ACH-000244,-0.20722084131255264
ACH-000246,0.029056565887458988
ACH-000248,0.08553422164295713
ACH-000250,0.04826002365029155
ACH-000251,-0.06457032316054588
ACH-000252,0.05292450742370774
ACH-000253,-0.0029558686096732003
ACH-000255,0.04297151298614759
ACH-000256,-0.08827014313190988
ACH-000257,0.16177219699441292
ACH-000258,0.09250980572730708
ACH-000259,-0.14395061956374508
ACH-000260,-0.09797461179118304
ACH-000261,0.013003884739725887
ACH-000262,0.06091020548722983
ACH-000263,0.30228545298507603
ACH-000264,0.06976337926222839
ACH-000265,-0.07438958595830578
ACH-000266,-0.03357394306481919
ACH-000272,0.0163962617575944
ACH-000274,-0.004463116388523467
ACH-000277,-0.10209033129247866
ACH-000278,-0.041943180312721935
ACH-000279,-0.052343949291396207
ACH-000280,-0.02961418741130742
ACH-000281,0.08116451945639318
ACH-000288,0.002365067890209109
ACH-000291,0.0045360183982998325
ACH-000293,-0.03752199595683098
ACH-000294,0.09397495057976682
ACH-000295,-0.02337280551272705
ACH-000296,0.021690632522528525
ACH-000302,0.017044063187790382
ACH-000304,-0.08251255868607492
ACH-000307,-0.04086734206137976
ACH-000308,0.049335363320854836
ACH-000310,0.046861114916219686
ACH-000311,-0.16936625782851655
ACH-000312,0.06909875131307666
ACH-000315,0.005037220583686196
ACH-000316,-0.0340983114858777
ACH-000317,0.045889272927793164
ACH-000318,0.019231530417577417
ACH-000319,0.031850432961141484
ACH-000320,-0.1645887649931003
ACH-000322,-0.003288599416709911
ACH-000323,0.057240958919785236
ACH-000324,0.043934025324484406
ACH-000329,-0.03400821203915338
ACH-000330,0.1253473688100202
ACH-000331,-0.05196793094502382
ACH-000332,-0.01993575411272872
ACH-000334,-0.0559068417122018
ACH-000335,-0.19625201836235207
ACH-000336,0.019518186904988126
ACH-000337,0.13525407890573493
ACH-000338,-0.09107190779914408
ACH-000339,-0.0310233501224014
ACH-000341,0.1378781431264897
ACH-000348,0.029535941924052875
ACH-000350,0.050694697228809364
ACH-000352,-0.09312506162989437
ACH-000356,-0.06746269950054268
ACH-000361,0.1067717025287895
ACH-000362,-0.03743558213332899
ACH-000363,0.02768018235978033
ACH-000364,-0.20137943767826125
ACH-000365,-0.029644071767338093
ACH-000366,0.05749447498775249
ACH-000368,-0.15487538997404934
ACH-000374,0.08507909400604055
ACH-000375,0.03374579897294055
ACH-000376,0.0589248021552404
ACH-000381,0.08059534551170211
ACH-000383,0.0004533113456672885
ACH-000387,-0.0014120714900330994
ACH-000389,0.07696526370983177
ACH-000390,0.06979682844967254
ACH-000393,0.003805186000407057
ACH-000395,-0.046657877940905666
ACH-000396,-0.1837933375775002
ACH-000397,0.1276369561429399
ACH-000401,-0.0022072362096406764
ACH-000402,-0.2444330851517175
ACH-000403,-0.0834453858183889
ACH-000404,0.01786594774810405
ACH-000406,0.06837671042169037
ACH-000407,-0.2865354677783105
ACH-000408,0.008983771144940483
ACH-000410,-0.013346060075275978
ACH-000411,0.035738811667973686
ACH-000414,-0.15077178182541728
ACH-000415,0.02570487343599946
ACH-000416,0.03876972031211884
ACH-000420,-0.02384403374687684
ACH-000421,-0.042844767883490266
ACH-000424,-0.03306185758710092
ACH-000425,-0.03323301506826964
ACH-000426,-0.032486423271325664
ACH-000427,0.009682741085643352
ACH-000433,-0.06623499732691837
ACH-000435,-0.12782063786723313
ACH-000436,-0.0956448945484689
ACH-000444,0.04276296487976074
ACH-000445,0.05551508725030983
ACH-000448,-0.07780999132006537
ACH-000450,-0.3220241115698658
ACH-000452,0.064456776500456
ACH-000454,-0.06823823227044216
ACH-000458,-0.022310075607115974
ACH-000459,0.05554198142981912
ACH-000460,-0.015104543829641904
ACH-000461,0.0295044960768432
ACH-000463,-0.08083636303228395
ACH-000464,-0.30808217623656897
ACH-000466,-0.062194277652601423
ACH-000467,-0.0392000046089345
ACH-000468,0.15053141875853449
ACH-000469,-0.09681531322920844
ACH-000470,-0.037159933721132216
ACH-000471,-0.0052630308900190005
ACH-000472,-0.03802500880233165
ACH-000473,-0.1046862369997334
ACH-000475,0.014081732538833144
ACH-000476,0.0008378958134862034
ACH-000477,-0.2177425960423027
ACH-000479,0.16267860532500705
ACH-000480,0.11652162455567328
ACH-000481,-0.09567114347043293
ACH-000483,0.036892445867087086
ACH-000484,0.035610662443479886
ACH-000485,-0.043620711362461734
ACH-000486,-0.06360256811023549
ACH-000487,-0.10593632691533293
ACH-000488,-0.07006258959330175
ACH-000490,0.054239974466208776
ACH-000491,-0.19870890999178045
ACH-000495,-0.058724818143523975
ACH-000496,-0.027442763309747948
ACH-000499,0.05991366964698131
ACH-000500,-0.29497340334542205
ACH-000502,-0.03387222065407173
ACH-000503,0.12636949261559774
ACH-000505,0.03812972273965284
ACH-000507,0.1824558660560336
ACH-000510,0.013746060002879623
ACH-000511,-0.14357769362500686
ACH-000512,-0.09204228450010787
ACH-000516,0.10840908536998717
ACH-000517,-0.017996525072546312
ACH-000518,0.17522579652740675
ACH-000520,0.10744445083854856
ACH-000521,-0.17075042006359994
ACH-000522,0.011917489278537296
ACH-000524,-0.04633101274137379
ACH-000527,-0.10615016719351504
ACH-000528,-0.005357468903135928
ACH-000537,0.06080432600531858
ACH-000541,-0.12889367909271215
ACH-000542,-0.02147420860570479
ACH-000544,0.10859762944496842
ACH-000545,0.04910002077981828
ACH-000547,-0.15496473295723592
ACH-000548,-0.022563393347228688
ACH-000549,0.17218380466075747
ACH-000550,-0.0694886489056749
ACH-000552,-0.0621475166571399
ACH-000556,0.0031175691787613327
ACH-000557,-0.05544592072502342
ACH-000569,-0.15186727497123434
ACH-000570,0.11790868265386067
ACH-000571,-0.03384503275679697
ACH-000573,0.055866767013086994
ACH-000576,-0.026785976280826976
ACH-000579,-0.041697130951929534
ACH-000580,0.08588379184358873
ACH-000584,0.08735370447468893
ACH-000585,0.03162499241015527
ACH-000588,0.10563162159126012
ACH-000589,0.06535871526567767
ACH-000591,0.03495249200385101
ACH-000593,-0.055066951585370665
ACH-000600,-0.1011304915662887
ACH-000601,0.01920005632317085
ACH-000605,-0.041047983238767814
ACH-000606,0.10672177018736648
ACH-000608,0.003153678425811457
ACH-000614,-0.17046308741895594
ACH-000616,0.05097991619556677
ACH-000618,-0.006352649275587167
ACH-000619,0.09751562214295388
ACH-000620,-0.04901768441186743
ACH-000621,0.004885683666340502
ACH-000622,-0.04915505543079269
ACH-000623,0.045680747647191135
ACH-000624,-0.023022688435084197
ACH-000627,0.07417112045667416
ACH-000630,0.07955919967628383
ACH-000631,0.16185666722526212
ACH-000632,-0.025785749154510082
ACH-000633,0.040735060885543684
ACH-000637,0.0017077000520040655
ACH-000638,-0.04683801550352985
ACH-000646,-0.03272170859615795
ACH-000647,0.003525632802805332
ACH-000648,-0.10512302879540852
ACH-000649,-0.0008159979210062491
ACH-000651,0.07817052604219135
ACH-000652,-0.0404280905011312
ACH-000653,-0.11051039169710218
ACH-000657,-0.04926709753207357
ACH-000658,0.014458908245821344
ACH-000661,-0.03782584553244712
ACH-000662,-0.2860315133387225
ACH-000663,0.0593382183260776
ACH-000665,0.02339637583367922
ACH-000671,0.12402833204460788
ACH-000672,0.026474730352417576
ACH-000673,-0.04260157012098627
ACH-000676,-0.07270921206029095
ACH-000677,0.0495275891397052
ACH-000681,-0.10097227812480283
ACH-000683,0.032540435061852814
ACH-000684,0.03811231991055352
ACH-000688,0.09005476150125022
ACH-000693,-0.026823108085690082
ACH-000694,-0.05033720768075265
ACH-000695,-0.10104517033416466
ACH-000696,0.08996062793003995
ACH-000697,-0.14893928934694484
ACH-000699,-0.034402536585205826
ACH-000701,0.0505803067861943
ACH-000706,0.12664122740834602
ACH-000711,-0.02669346594172604
