,DepMap_ID
12888,ACH-000037
12889,ACH-000037
12890,ACH-000037
110153,ACH-000339
116365,ACH-000355
119209,ACH-000363
132531,ACH-000397
146499,ACH-000432
146898,ACH-000433
156858,ACH-000458
174539,ACH-000503
190417,ACH-000542
196789,ACH-000555
201362,ACH-000564
204270,ACH-000571
212729,ACH-000589
226531,ACH-000619
238600,ACH-000643
257284,ACH-000677
264306,ACH-000692
267364,ACH-000697
268223,ACH-000698
284714,ACH-000728
302150,ACH-000759
332847,ACH-000786
332848,ACH-000786
332849,ACH-000786
332850,ACH-000786
332851,ACH-000786
332852,ACH-000786
332853,ACH-000786
332854,ACH-000786
332855,ACH-000786
368961,ACH-000803
375062,ACH-000810
382320,ACH-000819
391201,ACH-000830
424090,ACH-000870
438517,ACH-000882
476193,ACH-000913
485041,ACH-000918
509611,ACH-000930
536039,ACH-000941
549954,ACH-000946
552813,ACH-000947
555407,ACH-000948
566464,ACH-000952
572604,ACH-000954
577404,ACH-000955
590462,ACH-000959
596435,ACH-000961
603576,ACH-000963
617655,ACH-000967
624768,ACH-000969
641197,ACH-000973
653513,ACH-000977
674065,ACH-000981
776970,ACH-000992
776971,ACH-000992
776972,ACH-000992
776973,ACH-000992
776974,ACH-000992
776975,ACH-000992
776976,ACH-000992
776977,ACH-000992
776978,ACH-000992
776979,ACH-000992
776980,ACH-000992
776981,ACH-000992
776982,ACH-000992
776983,ACH-000992
776984,ACH-000992
776985,ACH-000992
776986,ACH-000992
776987,ACH-000992
776988,ACH-000992
776989,ACH-000992
776990,ACH-000992
776991,ACH-000992
776992,ACH-000992
776993,ACH-000992
776994,ACH-000992
776995,ACH-000992
776996,ACH-000992
776997,ACH-000992
776998,ACH-000992
776999,ACH-000992
777000,ACH-000992
777001,ACH-000992
777002,ACH-000992
777003,ACH-000992
777004,ACH-000992
777005,ACH-000992
777006,ACH-000992
777007,ACH-000992
777008,ACH-000992
777009,ACH-000992
777010,ACH-000992
777011,ACH-000992
823939,ACH-000993
832802,ACH-000994
873705,ACH-000998
873706,ACH-000998
873707,ACH-000998
962440,ACH-001203
985585,ACH-001345
1001441,ACH-001375
1029016,ACH-001517
1063274,ACH-001599
1066854,ACH-001610
1180058,ACH-002256
1197358,ACH-002279
1205941,ACH-002295
1222155,ACH-002340
1239525,ACH-002396
