,GRIK3 (2899)
ACH-000222,-0.016596154546792034
ACH-000223,-0.041615708158263036
ACH-000226,0.07153420466390997
ACH-000227,0.13719737021367226
ACH-000228,-0.0956292596176959
ACH-000231,0.04972913030104482
ACH-000232,0.10236730717437052
ACH-000233,0.02469392747298633
ACH-000234,-0.07268443888225189
ACH-000235,-0.018213612768403397
ACH-000237,0.027983859183279933
ACH-000238,-0.04295931020981158
ACH-000242,-0.2101494813004796
ACH-000243,0.033092258054643324
ACH-000244,0.02499707111851684
ACH-000246,-0.010476082469795592
ACH-000248,0.02004019012843116
ACH-000250,0.06959310421653568
ACH-000251,0.12489881315425465
ACH-000252,-0.11029301381563576
ACH-000253,-0.003177903587652343
ACH-000255,-0.032071890130584736
ACH-000256,-0.12369069347336588
ACH-000257,0.12617939229433442
ACH-000258,0.040801235859860695
ACH-000259,0.0012371648671778298
ACH-000260,-0.05707094137935386
ACH-000261,0.04937008383689922
ACH-000262,-0.014608997585598747
ACH-000263,-0.060063616252445225
ACH-000264,0.06411604724165401
ACH-000265,0.016731573126652573
ACH-000266,0.06605339740701198
ACH-000272,-0.04889967272964185
ACH-000274,0.06910576107896116
ACH-000277,0.060178425845393874
ACH-000278,0.05736661100748285
ACH-000279,0.07721664681948445
ACH-000280,-0.10540265458345298
ACH-000281,0.13315568977957842
ACH-000288,0.0056423948305454035
ACH-000291,-0.08764680717650769
ACH-000293,0.062168443417859535
ACH-000294,-0.016213753792814718
ACH-000295,-0.10749206383049308
ACH-000296,-0.015821440848162775
ACH-000302,-0.041238080008790215
ACH-000304,0.04564253079383748
ACH-000307,0.03404557647707996
ACH-000308,0.038711950765891324
ACH-000310,-0.028442242614317263
ACH-000311,-0.09881376320367316
ACH-000312,-0.13631504186794435
ACH-000315,-0.35269233338561995
ACH-000316,-0.00915226719057084
ACH-000317,-0.2524568758849835
ACH-000318,-0.06178661397059571
ACH-000319,-0.00924805011653894
ACH-000320,-0.030421470220189463
ACH-000322,0.01389407464583207
ACH-000323,0.1429061093924435
ACH-000324,-0.049423762106425705
ACH-000329,-0.11428891656095727
ACH-000330,-0.025651087356024126
ACH-000331,-0.06294624534931723
ACH-000332,-0.10024235976295748
ACH-000334,0.02458400341348121
ACH-000335,-0.0764631736447203
ACH-000336,-0.1274734608664561
ACH-000337,0.15802979247656232
ACH-000338,-0.6920204211185845
ACH-000339,0.011744188235687524
ACH-000341,-0.05593967325169814
ACH-000348,-0.0993724819569744
ACH-000350,0.09762180234195876
ACH-000352,0.08658531292282047
ACH-000356,-0.06237080842910427
ACH-000361,-0.05605729370795941
ACH-000362,-0.021886718944141983
ACH-000363,-0.01707461749026601
ACH-000364,-0.0222616906033087
ACH-000365,-0.003263336069821299
ACH-000366,0.023598353774711856
ACH-000368,-0.09954479910667148
ACH-000374,-0.007270453927013419
ACH-000375,-0.029751277038814236
ACH-000376,-0.04006888371576448
ACH-000381,0.03874925228034402
ACH-000383,-0.05500146240435593
ACH-000387,0.07901837708432077
ACH-000389,0.10720721690012727
ACH-000390,-0.010687359075570177
ACH-000393,0.011717841837151046
ACH-000395,0.09941661375453703
ACH-000396,-0.1687108886623548
ACH-000397,0.0015883478029942626
ACH-000401,-0.07196114305297557
ACH-000402,-0.11729963003486192
ACH-000403,0.006630443604384699
ACH-000404,0.04179330035561209
ACH-000406,-0.08020759508333343
ACH-000407,-0.10287599351033846
ACH-000408,-0.22612756515944815
ACH-000410,-0.05373322554935068
ACH-000411,-0.009042902699391623
ACH-000414,-0.010529097950091123
ACH-000415,0.03548570152051232
ACH-000416,0.01882875284363743
ACH-000420,-0.08157076524950949
ACH-000421,-0.04795858637400887
ACH-000424,0.05382471812912242
ACH-000425,-0.045590485532141775
ACH-000426,0.038361957639157215
ACH-000427,-0.0021640478748342295
ACH-000433,-0.019019651683369918
ACH-000435,0.3138992508113371
ACH-000436,-0.1355911220294486
ACH-000444,0.03386295392586754
ACH-000445,0.20370063931228236
ACH-000448,0.01284687121796888
ACH-000450,-0.19618407560715515
ACH-000452,0.018396174877671624
ACH-000454,-0.0988476177118377
ACH-000458,0.06513425566191944
ACH-000459,-0.17687705095899833
ACH-000460,0.06210988747698391
ACH-000461,-0.16112455713974938
ACH-000463,0.05758912679857282
ACH-000464,-0.002726135856742489
ACH-000466,0.0376302802711359
ACH-000467,0.10231142656999404
ACH-000468,0.024881668618874347
ACH-000469,-0.07102590629315676
ACH-000470,0.007717327098431999
ACH-000471,-0.05071624818602143
ACH-000472,0.020757534304204225
ACH-000473,0.1722398612560201
ACH-000475,-0.10090211347768316
ACH-000476,0.05862409899776879
ACH-000477,0.08247353366869438
ACH-000479,0.07688071008962546
ACH-000480,0.03547436522000296
ACH-000481,-0.012364807757679818
ACH-000483,-0.09564873415847876
ACH-000484,-0.03318283038940211
ACH-000485,-0.01127985272156868
ACH-000486,0.05671354206263968
ACH-000487,-0.06517057127176784
ACH-000488,0.06341603037114553
ACH-000490,-0.06151647488827654
ACH-000491,-0.01411534088458202
ACH-000495,-0.07377838584867366
ACH-000496,-0.15428857855280925
ACH-000499,-0.2515715524422061
ACH-000500,0.27492546393857764
ACH-000502,0.09612741179811726
ACH-000503,-0.1924975661755952
ACH-000505,0.07366553251995475
ACH-000507,0.010555725066994849
ACH-000510,0.01337994216197581
ACH-000511,-0.058534460465488936
ACH-000512,-0.17983086483482022
ACH-000516,0.03032934832427771
ACH-000517,0.03686281465439455
ACH-000518,0.0386258011165064
ACH-000520,0.0012169891913659536
ACH-000521,-0.13520688296550115
ACH-000522,-0.007600632096349627
ACH-000524,0.011714995685715008
ACH-000527,-0.01656188731859248
ACH-000528,-0.03308461801962456
ACH-000537,-0.005368872331013621
ACH-000541,0.1661628468713389
ACH-000542,-0.05453012170637058
ACH-000544,-0.0773546498784682
ACH-000545,-0.06486217336919804
ACH-000547,0.128099294646229
ACH-000548,-0.052226344078620576
ACH-000549,0.17163375503997802
ACH-000550,-0.012735406821157258
ACH-000552,0.03161744263442942
ACH-000556,-0.020125697932847054
ACH-000557,0.045893414834210534
ACH-000569,-0.11104952090512356
ACH-000570,-0.05081551150812618
ACH-000571,-0.08226055983830086
ACH-000573,-0.05569810627273712
ACH-000576,0.054626397620137164
ACH-000579,0.12419264619515477
ACH-000580,0.0256134957615051
ACH-000584,0.03469109227932588
ACH-000585,-0.04388281142543317
ACH-000588,-0.2082083564060556
ACH-000589,-0.10143056585175067
ACH-000591,-0.16942216672761504
ACH-000593,0.08427382333940996
ACH-000600,-0.03695265740830967
ACH-000601,-0.07206376015165555
ACH-000605,0.05310195076639238
ACH-000606,0.09638401879986283
ACH-000608,0.003558534491481207
ACH-000614,-0.023137940917568444
ACH-000616,-0.01510074361309936
ACH-000618,-0.02643094514994553
ACH-000619,0.13089604670961474
ACH-000620,-0.028556025099476037
ACH-000621,0.06420474339681617
ACH-000622,-0.05490592196155962
ACH-000623,-0.010463564538456463
ACH-000624,0.07130453486239745
ACH-000627,-0.10183951353487912
ACH-000630,-0.009757163193440513
ACH-000631,0.2166009999572272
ACH-000632,0.007236627950920602
ACH-000633,-0.07119327299967776
ACH-000637,-0.10299360536881158
ACH-000638,-0.07466766041607502
ACH-000646,-0.00524714701257752
ACH-000647,0.026220322669622216
ACH-000648,-0.1282348593741924
ACH-000649,-0.027744566398132886
ACH-000651,0.04151935280091591
ACH-000652,-0.14326853662695374
ACH-000653,0.11360797597028464
ACH-000657,-0.022793955628935096
ACH-000658,0.050735002372352865
ACH-000661,0.139502503192894
ACH-000662,-0.25718105905059163
ACH-000663,0.07554463360441534
ACH-000665,0.06910136370790232
ACH-000671,-0.11647300715988655
ACH-000672,-0.2429164445587293
ACH-000673,0.01597411420965044
ACH-000676,-0.11096916083704084
ACH-000677,0.02316019149180941
ACH-000681,-0.007257974343386906
ACH-000683,-0.13521467260052972
ACH-000684,-0.07842724291404989
ACH-000688,0.1324687172937335
ACH-000693,0.02985005754935335
ACH-000694,0.1043222824825588
ACH-000695,-0.13214166530106633
ACH-000696,0.002229003886300952
ACH-000697,0.13601928377117636
ACH-000699,-0.050508919206588884
ACH-000701,0.05436925005340467
ACH-000706,-0.08312878669423314
ACH-000711,0.05890278355252089
ACH-000713,-0.15299552834138413
ACH-000714,0.1500337852373492
ACH-000718,-0.005962903431182883
ACH-000720,-0.07073136280842628
ACH-000721,-0.011136194817366944
ACH-000724,0.009448284431469105
ACH-000725,0.04876239319214523
ACH-000732,0.06830866236599248
ACH-000734,-0.004861729267483038
ACH-000735,0.05109553292833767
ACH-000736,0.0281517787264429
ACH-000738,0.031905947769055074
ACH-000746,-0.11003650094747597
ACH-000747,-0.012135524339039637
ACH-000748,0.07700888455915372
ACH-000753,-0.014432988929105854
ACH-000756,-0.24143743071103985
ACH-000757,-0.1989100966099671
ACH-000758,0.14816024456603974
ACH-000760,0.02063566969748756
ACH-000762,0.057901643168252616
ACH-000763,-0.08669561387861785
ACH-000764,-0.03226293625881948
ACH-000765,-0.01935023511545301
ACH-000766,-0.031672563315555784
ACH-000767,0.049228356192542885
ACH-000768,0.11830856417131355
ACH-000769,0.01046274986433294
ACH-000770,-0.011089435856358364
ACH-000771,-0.06424425354375325
ACH-000773,0.10055270417057104
ACH-000776,-0.1415341525216036
ACH-000777,0.0015103421697154093
ACH-000778,0.012393082592045338
ACH-000781,-0.07731381651977394
ACH-000782,-0.0849017385098334
ACH-000783,0.06176349131925792
ACH-000784,-0.0319107693249313
ACH-000785,-0.09355325429629166
ACH-000787,-0.15882941472978046
ACH-000788,0.04948519335022765
ACH-000791,-0.04331625398883065
ACH-000792,0.10885831009450857
ACH-000794,0.03121543964428371
ACH-000796,0.02630697624007265
ACH-000798,-0.011471525418118569
ACH-000799,0.12057175260779047
ACH-000800,-0.11118007979799603
ACH-000802,-0.030773835040337906
ACH-000804,-0.11329206616832888
ACH-000805,0.2525501087265161
ACH-000809,-0.002586398509848198
ACH-000810,0.1186580598862858
ACH-000811,-0.01585924508328594
ACH-000817,-0.10867958168844803
ACH-000819,0.150785518023015
ACH-000820,-0.24279949555985095
ACH-000821,-0.0826993169997517
ACH-000822,0.0192346486394709
ACH-000823,0.09369842594181026
ACH-000824,0.021232221576563213
ACH-000827,0.011198409903178556
ACH-000829,-0.10904548364069143
ACH-000831,-0.11462741077527705
ACH-000832,0.06845928884757367
ACH-000833,-0.06419123206572258
ACH-000834,-0.06633029976517119
ACH-000835,0.09586226069097033
ACH-000836,0.12055886317661338
ACH-000837,-0.011674019504201931
ACH-000838,-0.016108950651491382
ACH-000839,0.2041740676111718
ACH-000840,0.1308375435489925
ACH-000841,0.04669498049804023
ACH-000843,-0.07529268356671975
ACH-000846,-0.19212850471969373
ACH-000847,-0.19315971582610825
ACH-000848,-0.11695836760323662
ACH-000849,0.046224912994807535
ACH-000851,0.07111208356750719
ACH-000855,0.025436220718081725
ACH-000856,0.15208651699458167
ACH-000858,0.033868216980535736
ACH-000859,-0.04468226656846504
ACH-000861,-0.013285501357776659
ACH-000862,0.1485307582694601
ACH-000865,-0.1375034064217638
ACH-000866,0.07670859531034313
ACH-000867,0.09608083772732154
ACH-000869,-0.17513158926883354
ACH-000872,-0.07086110341737338
ACH-000873,0.018794602662088284
ACH-000876,0.04080920333196935
ACH-000878,0.2859576088362749
ACH-000880,0.111168122142935
ACH-000881,0.06845928499396127
ACH-000882,-0.013617045432280523
ACH-000884,-0.04824350112725863
ACH-000885,0.06676723642106046
ACH-000887,-0.04713633897445614
ACH-000889,-0.05805151739624818
ACH-000896,0.07072826796483017
ACH-000898,-0.08521368201232256
ACH-000900,0.09522205200086784
ACH-000901,-0.09229692362934737
ACH-000905,-0.022470470863295948
ACH-000906,-0.011766723062382764
ACH-000907,0.03398323323028389
ACH-000910,0.06305746069920698
ACH-000911,0.08107893038956107
ACH-000912,-0.045268449366567334
ACH-000913,-0.09064027610135146
ACH-000915,0.14044910055639698
ACH-000916,0.06723394716756499
ACH-000917,-0.11851442515027508
ACH-000920,0.13050487868695546
ACH-000921,0.032643286182681835
ACH-000924,0.0719527206598679
ACH-000926,-0.04718722868280501
ACH-000928,0.02510997701496358
ACH-000929,-0.0865254552507346
ACH-000932,-0.03554884092028855
ACH-000935,-0.20763440999920335
ACH-000936,-0.1616380679569228
ACH-000937,-0.09902152682523548
ACH-000938,0.014001170361017402
ACH-000939,0.04520438221844883
ACH-000941,-0.0424934272001422
ACH-000943,-0.042216463321611504
ACH-000946,-0.04555923336007151
ACH-000947,0.016869118764415617
ACH-000948,0.00888248144207523
ACH-000950,0.04069563509956943
ACH-000953,-0.016480979085427942
ACH-000954,-0.1426895560249966
ACH-000957,-0.0563889687761873
ACH-000958,-0.01878655329944197
ACH-000960,0.0687589075689611
ACH-000963,0.02379202885848811
ACH-000968,0.022206531980684795
ACH-000969,-0.0441017815858588
ACH-000972,-0.0938381213613248
ACH-000973,-0.09578241191364956
ACH-000974,0.053356311053622235
ACH-000978,-0.006871255387416794
ACH-000984,0.10171889075387357
ACH-000986,-0.07823627153361093
ACH-000988,0.10651123616978167
ACH-000993,0.046118172054437995
ACH-000994,-0.15609685740568222
ACH-000996,0.10095734154181502
ACH-001001,-0.1127363834538014
ACH-001020,0.11604712017299484
ACH-001028,0.09397776688492276
ACH-001031,-0.08431169879518377
ACH-001038,-0.16376675765231302
ACH-001048,0.028621279684085607
ACH-001050,-0.06002409277851855
ACH-001053,-0.2620142264264122
ACH-001054,-0.09226327092182984
ACH-001061,-0.023966988023812308
ACH-001067,-0.04251983101380824
ACH-001075,0.019849078437525727
ACH-001096,0.05616170960380864
ACH-001111,-0.07935813471024089
ACH-001119,0.12945270101464773
ACH-001128,0.17439818436591914
ACH-001134,0.053250917390682107
ACH-001151,0.01720972217216803
ACH-001163,0.0789540599873356
ACH-001164,0.010026741650451185
ACH-001183,0.017862807514725
ACH-001192,0.06909354525418639
ACH-001193,0.04571537053382706
ACH-001196,-0.022328251004913785
ACH-001197,-0.012849996894408982
ACH-001205,0.06499540098479001
ACH-001211,0.08046098373057063
ACH-001212,-0.1207576399066246
ACH-001228,0.1355075997895953
ACH-001232,-0.09642977896728902
ACH-001239,0.061454234189087326
ACH-001270,0.04485188955893865
ACH-001274,0.1215645692990646
ACH-001275,0.06318427781430483
ACH-001277,0.2090780384978192
ACH-001278,0.0056978021344233605
ACH-001280,-0.042864973416251326
ACH-001283,-0.033236590002868334
ACH-001289,-0.017141501860951043
ACH-001300,-0.23876650246578185
ACH-001301,0.0640658919730096
ACH-001302,-0.15502152963852053
ACH-001306,-0.16879489635886386
ACH-001318,-0.1481251358110431
ACH-001322,-0.07546234532129499
ACH-001328,-0.014389393136225675
ACH-001332,0.23180571360952246
ACH-001336,-0.016266007964017882
ACH-001346,0.12990931426149488
ACH-001353,-0.04819809964277075
ACH-001354,0.13186094389051886
ACH-001367,-0.012636821348007709
ACH-001368,-0.007251704773693225
ACH-001374,-0.028294795115860895
ACH-001377,0.008701199508188392
ACH-001380,-0.06195047909657
ACH-001391,0.08105082035780968
ACH-001408,0.06961527350165762
ACH-001430,0.07317876402816079
ACH-001431,0.013967030572221916
ACH-001450,-0.10711493162761557
ACH-001496,-0.046234371318618316
ACH-001500,-0.12331556673375088
ACH-001523,-0.12955057803026682
ACH-001532,-0.006025920259626417
ACH-001550,0.15622882714179048
ACH-001552,0.06988109760896899
ACH-001554,0.01975179872856518
ACH-001654,-0.10527630778145876
ACH-001735,0.10822522786898103
ACH-001736,-0.0896261721149546
ACH-001737,-0.09118385795243923
ACH-001740,-0.09081151837220386
ACH-001745,-0.0636138062254825
ACH-001765,-0.12493839960968968
