,DepMap_ID
28344,ACH-000068
93527,ACH-000295
127414,ACH-000384
174650,ACH-000503
253374,ACH-000670
263494,ACH-000690
378562,ACH-000814
435178,ACH-000879
456781,ACH-000897
464405,ACH-000904
514073,ACH-000932
567162,ACH-000952
569956,ACH-000953
569957,ACH-000953
604944,ACH-000963
630403,ACH-000970
642266,ACH-000973
671347,ACH-000980
682284,ACH-000982
687159,ACH-000983
687160,ACH-000983
692512,ACH-000984
714327,ACH-000987
728706,ACH-000989
740407,ACH-000990
836577,ACH-000994
877109,ACH-000998
898069,ACH-000999
898070,ACH-000999
898071,ACH-000999
917770,ACH-001063
940870,ACH-001127
940871,ACH-001127
950033,ACH-001145
987664,ACH-001345
993682,ACH-001362
1082919,ACH-001673
1183032,ACH-002256
