,DepMap_ID
46708,ACH-000144
55006,ACH-000174
66196,ACH-000211
67373,ACH-000216
75055,ACH-000239
79425,ACH-000252
100749,ACH-000314
102962,ACH-000318
104738,ACH-000323
107577,ACH-000332
114113,ACH-000350
123611,ACH-000375
135367,ACH-000405
138768,ACH-000414
168973,ACH-000488
172905,ACH-000499
181665,ACH-000519
183326,ACH-000523
194658,ACH-000551
195169,ACH-000552
195170,ACH-000552
195171,ACH-000552
199699,ACH-000561
219949,ACH-000605
221563,ACH-000608
226525,ACH-000619
232060,ACH-000631
236630,ACH-000639
240320,ACH-000647
249552,ACH-000664
251439,ACH-000667
258210,ACH-000679
258211,ACH-000679
258212,ACH-000679
258759,ACH-000680
258760,ACH-000680
264849,ACH-000693
267348,ACH-000697
276122,ACH-000713
282264,ACH-000724
283361,ACH-000726
291060,ACH-000740
292205,ACH-000743
304417,ACH-000763
332188,ACH-000786
361749,ACH-000793
371833,ACH-000806
378283,ACH-000814
391182,ACH-000830
394501,ACH-000835
396474,ACH-000838
429398,ACH-000874
431901,ACH-000876
433503,ACH-000878
442914,ACH-000885
453316,ACH-000894
454179,ACH-000895
456294,ACH-000897
471394,ACH-000910
474478,ACH-000912
477894,ACH-000914
477895,ACH-000914
497262,ACH-000924
499321,ACH-000925
504329,ACH-000928
513164,ACH-000932
523176,ACH-000937
532888,ACH-000940
535986,ACH-000941
535987,ACH-000941
538514,ACH-000942
549900,ACH-000946
552767,ACH-000947
555351,ACH-000948
563813,ACH-000951
566429,ACH-000952
566430,ACH-000952
572519,ACH-000954
572520,ACH-000954
577330,ACH-000955
577331,ACH-000955
580776,ACH-000956
586783,ACH-000958
593243,ACH-000960
596342,ACH-000961
596343,ACH-000961
617584,ACH-000967
624698,ACH-000969
641147,ACH-000973
644566,ACH-000974
648703,ACH-000975
653414,ACH-000977
653415,ACH-000977
659788,ACH-000978
670249,ACH-000980
673970,ACH-000981
679992,ACH-000982
685770,ACH-000983
685771,ACH-000983
696963,ACH-000985
696964,ACH-000985
704405,ACH-000986
711813,ACH-000987
719060,ACH-000988
719061,ACH-000988
725989,ACH-000989
725990,ACH-000989
735509,ACH-000990
775629,ACH-000992
775630,ACH-000992
775631,ACH-000992
775632,ACH-000992
775633,ACH-000992
823767,ACH-000993
832634,ACH-000994
832635,ACH-000994
832636,ACH-000994
842269,ACH-000995
851728,ACH-000996
873493,ACH-000998
873494,ACH-000998
873495,ACH-000998
888666,ACH-000999
914031,ACH-001043
914489,ACH-001049
919445,ACH-001065
931157,ACH-001091
969613,ACH-001277
976635,ACH-001329
978508,ACH-001333
985473,ACH-001345
991108,ACH-001354
991469,ACH-001355
1000755,ACH-001373
1017591,ACH-001418
1018363,ACH-001433
1028924,ACH-001517
1046269,ACH-001550
1054379,ACH-001557
1055112,ACH-001560
1066726,ACH-001610
1066727,ACH-001610
1071617,ACH-001624
1084202,ACH-001680
1089719,ACH-001737
1091503,ACH-001738
1115754,ACH-002120
1119110,ACH-002134
1139061,ACH-002176
1141248,ACH-002179
1146926,ACH-002194
1152745,ACH-002211
1154949,ACH-002216
1158464,ACH-002222
1164670,ACH-002232
1179910,ACH-002256
1186062,ACH-002258
1188252,ACH-002263
1204518,ACH-002290
1209600,ACH-002306
1232407,ACH-002377
1239466,ACH-002396
