,DepMap_ID
7239,ACH-000021
15489,ACH-000039
45237,ACH-000138
56989,ACH-000181
74225,ACH-000236
76799,ACH-000245
96835,ACH-000304
146692,ACH-000432
179728,ACH-000514
185115,ACH-000527
206922,ACH-000577
209180,ACH-000582
220676,ACH-000606
225920,ACH-000617
256964,ACH-000676
284190,ACH-000727
298575,ACH-000753
314025,ACH-000777
368021,ACH-000801
371240,ACH-000805
372221,ACH-000806
382624,ACH-000819
383450,ACH-000820
385035,ACH-000822
391579,ACH-000830
399021,ACH-000841
405679,ACH-000848
406406,ACH-000849
463386,ACH-000903
469007,ACH-000908
480596,ACH-000915
480597,ACH-000915
482570,ACH-000916
495285,ACH-000922
498028,ACH-000924
507922,ACH-000929
510787,ACH-000930
512192,ACH-000931
521177,ACH-000936
548094,ACH-000945
548095,ACH-000945
551048,ACH-000946
562005,ACH-000950
574767,ACH-000954
588372,ACH-000958
588373,ACH-000958
591647,ACH-000959
594435,ACH-000960
611342,ACH-000965
615166,ACH-000966
619378,ACH-000967
662779,ACH-000978
692905,ACH-000984
707231,ACH-000986
707232,ACH-000986
707233,ACH-000986
729173,ACH-000989
741185,ACH-000990
801436,ACH-000992
826824,ACH-000993
837245,ACH-000994
856209,ACH-000996
867444,ACH-000997
877773,ACH-000998
899743,ACH-000999
899744,ACH-000999
899745,ACH-000999
909992,ACH-001024
941256,ACH-001127
960729,ACH-001199
967700,ACH-001239
982829,ACH-001341
983424,ACH-001344
1001240,ACH-001374
1013228,ACH-001411
1014544,ACH-001413
1022102,ACH-001459
1037712,ACH-001528
1040898,ACH-001538
1048817,ACH-001550
1048818,ACH-001550
1048819,ACH-001550
1064614,ACH-001606
1087504,ACH-001716
1088464,ACH-001735
1093500,ACH-001745
1096356,ACH-001819
1106996,ACH-002094
1108674,ACH-002097
1109762,ACH-002098
1121018,ACH-002143
1126765,ACH-002157
1133713,ACH-002166
1139338,ACH-002176
1145674,ACH-002190
1165449,ACH-002232
1166228,ACH-002233
1171876,ACH-002239
1175421,ACH-002251
1177180,ACH-002254
1177181,ACH-002254
1183493,ACH-002256
1202918,ACH-002287
1202919,ACH-002287
1214724,ACH-002309
1230755,ACH-002368
1236199,ACH-002389
