,DepMap_ID
30475,ACH-000078
49111,ACH-000153
183764,ACH-000524
267253,ACH-000697
267254,ACH-000697
277874,ACH-000716
283309,ACH-000726
284621,ACH-000728
319521,ACH-000784
328295,ACH-000786
328296,ACH-000786
328297,ACH-000786
328298,ACH-000786
328299,ACH-000786
328300,ACH-000786
328301,ACH-000786
328302,ACH-000786
328303,ACH-000786
328304,ACH-000786
385474,ACH-000823
386574,ACH-000824
393920,ACH-000834
402526,ACH-000845
414435,ACH-000860
430639,ACH-000875
457449,ACH-000898
522700,ACH-000937
572040,ACH-000954
590061,ACH-000959
590062,ACH-000959
599556,ACH-000962
603084,ACH-000963
636810,ACH-000972
644127,ACH-000974
679276,ACH-000982
725270,ACH-000989
768919,ACH-000992
768920,ACH-000992
768921,ACH-000992
768922,ACH-000992
768923,ACH-000992
768924,ACH-000992
768925,ACH-000992
768926,ACH-000992
768927,ACH-000992
768928,ACH-000992
768929,ACH-000992
768930,ACH-000992
768931,ACH-000992
768932,ACH-000992
822814,ACH-000993
831646,ACH-000994
841502,ACH-000995
886033,ACH-000999
922903,ACH-001081
922904,ACH-001081
948323,ACH-001145
976590,ACH-001329
984783,ACH-001345
997176,ACH-001368
1008835,ACH-001401
1018065,ACH-001431
1020635,ACH-001453
1039517,ACH-001532
1045751,ACH-001550
1066240,ACH-001610
1124194,ACH-002151
1150471,ACH-002202
1156624,ACH-002221
1164464,ACH-002232
