,DepMap_ID
7048,ACH-000021
20184,ACH-000060
36780,ACH-000105
51389,ACH-000160
68598,ACH-000219
96573,ACH-000304
113306,ACH-000348
114583,ACH-000351
133075,ACH-000399
154027,ACH-000451
192739,ACH-000547
218411,ACH-000602
269652,ACH-000700
313514,ACH-000777
382275,ACH-000819
385562,ACH-000823
403478,ACH-000846
408042,ACH-000852
408043,ACH-000852
409353,ACH-000853
454119,ACH-000895
483532,ACH-000917
509495,ACH-000930
527539,ACH-000938
538438,ACH-000942
541249,ACH-000943
552678,ACH-000947
568670,ACH-000953
580660,ACH-000956
583583,ACH-000957
596206,ACH-000961
613304,ACH-000966
641015,ACH-000973
648574,ACH-000975
659514,ACH-000978
718781,ACH-000988
734885,ACH-000990
842009,ACH-000995
887689,ACH-000999
887690,ACH-000999
923486,ACH-001081
937772,ACH-001127
944886,ACH-001136
967441,ACH-001239
1038899,ACH-001530
1046075,ACH-001550
1066532,ACH-001610
1077531,ACH-001650
1083224,ACH-001674
1086521,ACH-001711
1088930,ACH-001736
1108058,ACH-002097
1118474,ACH-002130
1164596,ACH-002232
1168916,ACH-002238
1211934,ACH-002309
1226730,ACH-002349
