,IGSF5 (150084)
ACH-000279,0.10265851076716268
ACH-000280,0.2348227927025473
ACH-000281,0.08699527426741717
ACH-000288,0.0855355046961401
ACH-000291,0.1740297666405315
ACH-000293,0.2392488160201481
ACH-000294,-0.013902467819177708
ACH-000295,0.02378352144086857
ACH-000296,0.09782159009497417
ACH-000302,0.09378569131417877
ACH-000304,0.12531198370513238
ACH-000307,0.0556462767377923
ACH-000308,0.09264037055651828
ACH-000310,0.020571797717834482
ACH-000311,0.07572625406727093
ACH-000312,0.042479553349886616
ACH-000315,0.07422841283555154
ACH-000316,0.1739995797331302
ACH-000317,0.031036880032808845
ACH-000318,0.07639841401020117
ACH-000319,0.21119922294551624
ACH-000320,0.2069715926469987
ACH-000322,0.05335868789003904
ACH-000323,0.18538006839747453
ACH-000324,0.04719826532652648
ACH-000329,0.0628115359280702
ACH-000330,-0.030841792782240817
ACH-000331,0.21753950288995208
ACH-000332,0.15534201413879128
ACH-000334,0.07217096378214037
ACH-000335,0.09162252372890987
ACH-000336,-0.08390657897528482
ACH-000337,0.2251805826909548
ACH-000338,0.10296013782430656
ACH-000339,0.1048597254755428
ACH-000341,0.04163468532844716
ACH-000348,0.13883671863664948
ACH-000350,0.10681450099173538
ACH-000352,0.12948275651272187
ACH-000356,0.14543404840072915
ACH-000361,0.15169788228479095
ACH-000362,0.025822557804784364
ACH-000363,0.1807976011577733
ACH-000364,0.043681882048235816
ACH-000365,0.04185665659652174
ACH-000366,0.20773864643361495
ACH-000368,-0.02607649409569444
ACH-000374,0.22498448203282093
ACH-000375,0.15845123824721374
ACH-000376,0.09794108667682272
ACH-000381,0.09154571073964927
ACH-000383,0.09044666117523277
ACH-000387,-0.0462793854367058
ACH-000389,0.0381029350083173
ACH-000390,-0.015400905051488384
ACH-000393,0.24124209266062316
ACH-000395,0.2965160789463383
ACH-000396,0.10275740187272654
ACH-000397,0.0722494215447112
ACH-000401,0.2402332954219808
ACH-000402,-0.03772577879858307
ACH-000403,0.13734247229772956
ACH-000404,0.2837252420899225
ACH-000406,0.09968799782993157
ACH-000407,0.0710838597923528
ACH-000408,0.10254898249882767
ACH-000410,0.16018075133197052
ACH-000411,0.20371733092654834
ACH-000414,0.07642728086518155
ACH-000415,0.037916079562234216
ACH-000416,0.061468078744008864
ACH-000420,0.17222114767705138
ACH-000421,0.113055809070729
ACH-000424,0.279626777011678
ACH-000425,0.20220653926947385
ACH-000426,0.1468813015928536
ACH-000427,0.2301987343729179
ACH-000433,0.08989031807272109
ACH-000435,0.21153520719226648
ACH-000436,0.09785430458106813
ACH-000444,0.12340008979665253
ACH-000445,0.16845348698059895
ACH-000448,0.05763842568442944
ACH-000450,0.07724440155909447
ACH-000452,0.09667803237990026
ACH-000454,0.09251367853707512
ACH-000458,0.0048539664447654115
ACH-000459,-0.008878012391119133
ACH-000460,0.0520309602362712
ACH-000461,0.022532965636142502
ACH-000463,0.12294185800811372
ACH-000464,-0.07049580642858418
ACH-000466,-0.054717669241352435
ACH-000467,0.11234188396759548
ACH-000468,0.14461314584626747
ACH-000469,0.20030089026729764
ACH-000470,0.09656732064544207
ACH-000471,0.045397933102038115
ACH-000472,0.1112255753730972
ACH-000473,0.15747806150908158
ACH-000475,0.1035975726082704
ACH-000476,0.12934067808231614
ACH-000477,0.10562072302386144
ACH-000479,0.1933537920163025
ACH-000480,0.09289356702752503
ACH-000481,0.1216957385681596
ACH-000483,0.042325052264387576
ACH-000484,0.07665685711806704
ACH-000485,0.14011949650907027
ACH-000486,0.09529876378459347
ACH-000487,-0.0028667685219866588
ACH-000488,0.19585406935134494
ACH-000490,0.1441252049738861
ACH-000491,0.07472208383342162
ACH-000495,0.02394474132906132
ACH-000496,0.14266176446149592
ACH-000499,0.05021280395404358
ACH-000500,0.29420999598368874
ACH-000502,0.06680703340487915
ACH-000503,0.2712065817057224
ACH-000505,0.12260631926868812
ACH-000507,0.1030539891889736
ACH-000510,0.1421337539399754
ACH-000511,0.1069330838056489
ACH-000512,0.200981128913333
ACH-000516,0.08031827631939095
ACH-000517,0.1726613351016185
ACH-000518,0.06018294420688495
ACH-000520,0.02603620402886889
ACH-000521,0.019016211442528932
ACH-000522,0.056243068594428715
ACH-000524,0.13381791352787584
ACH-000527,0.14237718594537194
ACH-000528,0.09717170660138412
ACH-000537,0.1469521593520853
ACH-000541,0.2447955504237948
ACH-000542,0.096413530833191
ACH-000544,0.2373011210352846
ACH-000545,0.12227465604288246
ACH-000547,0.18429605256800172
ACH-000548,0.1783307376220538
ACH-000549,0.1635681665013957
ACH-000550,0.10095928666720078
ACH-000552,0.025695156053656475
ACH-000556,0.145385492816405
ACH-000557,-0.04576926743271762
ACH-000569,0.061579833485245476
ACH-000570,0.042415015514571816
ACH-000571,0.14545895980693405
ACH-000573,0.17014362331639393
ACH-000576,0.06048578787493623
ACH-000579,0.06962436420737203
ACH-000580,0.07619881676280042
ACH-000584,0.13569719063370803
ACH-000585,0.1327506674763369
ACH-000588,0.13999753464104742
ACH-000589,0.12742805819724118
ACH-000591,0.0258279364819632
ACH-000593,0.07506704247991297
ACH-000600,0.1866033747429305
ACH-000601,0.15371137745493366
ACH-000605,0.023044841244099525
ACH-000606,0.19293438898327328
ACH-000608,0.08197368811722636
ACH-000614,0.304753945001248
ACH-000616,0.03796168337556313
ACH-000618,0.07807472046738388
ACH-000619,0.0208041896305218
ACH-000620,0.04873408241604426
ACH-000621,0.1455834606659549
ACH-000622,0.013525864176588402
ACH-000623,0.08861620728272772
ACH-000624,0.08925264145863905
ACH-000627,0.11766843031672125
ACH-000630,0.1661976980460476
ACH-000631,0.17422893387018087
ACH-000632,0.10262372491517624
ACH-000633,0.1551953116006483
ACH-000637,0.12832039843540013
ACH-000638,0.06055674153563085
ACH-000646,0.2311768727487016
ACH-000647,0.10743380791971664
ACH-000648,0.1544345459294074
ACH-000649,0.12442796369107502
ACH-000651,0.1303118449679053
ACH-000652,0.0587466434572374
ACH-000653,0.08046688276900726
ACH-000657,0.08381454310728467
ACH-000658,0.08840347576070971
ACH-000661,0.0609242509752991
ACH-000662,0.09312332357308888
ACH-000663,0.1970091771141498
ACH-000665,0.10164584220685144
ACH-000671,0.054468012430538025
ACH-000672,0.5152231571416306
ACH-000673,0.12137683040621708
ACH-000676,0.08105416108984861
ACH-000677,0.11867551254902857
ACH-000681,0.10534703761892997
ACH-000683,0.14333310160480645
ACH-000684,0.20506596398702787
ACH-000688,0.05477014104342192
ACH-000693,0.17911222679351874
ACH-000694,0.1006947272869553
ACH-000695,0.05331320812877596
ACH-000696,0.11237689606312272
ACH-000697,0.0873042086134015
ACH-000699,0.12638103278758475
ACH-000701,0.0165779655585221
ACH-000706,0.10846839525710003
ACH-000711,0.1269142191787246
ACH-000713,-0.019719606545282292
ACH-000714,0.030481540011870645
ACH-000718,0.22721731399936415
ACH-000720,0.16234362009013542
ACH-000721,0.12821074154668144
ACH-000724,0.26630603452794416
ACH-000725,0.00968134578557784
ACH-000732,0.2501778434387321
ACH-000734,0.1225151413493868
ACH-000735,0.0707372922340396
ACH-000736,0.027658569227531158
ACH-000738,0.12554122257610684
ACH-000746,0.15907252301784258
ACH-000747,0.11436147626458874
ACH-000748,0.1062121129166914
ACH-000753,0.2512698094693813
ACH-000756,0.2599755421565893
ACH-000757,0.13881076295997175
ACH-000758,0.27202717972324697
ACH-000760,0.16677345233619836
ACH-000762,0.06028904612189372
ACH-000763,-0.03719132970776099
ACH-000764,0.1952869413612255
ACH-000765,0.1475636111469103
ACH-000766,0.12198265148453565
ACH-000767,0.18330544962765746
ACH-000768,0.11695566268539136
ACH-000769,0.15753877107279976
ACH-000770,0.12186688876957374
ACH-000771,0.11673244027626382
ACH-000773,0.08605039480397618
ACH-000776,0.0032020865594975085
ACH-000777,0.06962814920188938
ACH-000778,0.034363565389392836
ACH-000781,0.14077794323286166
ACH-000782,0.08341793363359626
ACH-000783,-0.009168900374455148
ACH-000784,0.1956539435538617
ACH-000785,0.037405610918328544
ACH-000787,0.028187024982845414
ACH-000788,-0.011008129882951427
ACH-000791,0.16395359720477598
ACH-000792,0.1572726787408586
ACH-000794,0.11804826658069563
ACH-000796,0.10183364166879352
ACH-000798,0.10545318767254043
ACH-000799,0.32989351395547306
ACH-000800,0.10779211252536376
ACH-000802,0.16068019692906646
ACH-000804,0.04918070621563432
ACH-000805,0.2338315183396391
ACH-000809,0.02694059489719852
ACH-000810,0.2286927681132729
ACH-000811,0.12024049175748905
ACH-000817,0.08720368209156229
ACH-000819,0.21304791205489507
ACH-000820,0.488425291009456
ACH-000821,0.17770786798991592
ACH-000822,0.10339284349149652
ACH-000823,0.084745508539456
ACH-000824,0.09533690307566273
ACH-000827,0.19119331249575824
ACH-000829,0.21058582728915734
ACH-000831,0.12331042077849393
ACH-000832,0.1835989492074776
ACH-000833,-0.170214325167033
ACH-000834,0.1760615865550848
ACH-000835,-0.0053179158423826475
ACH-000836,0.0813355405737193
ACH-000837,0.15969700675009132
ACH-000838,0.15671537989729295
ACH-000839,0.1190711861025017
ACH-000840,0.03697766596995248
ACH-000841,0.06867707801522988
ACH-000843,0.13062301231571286
ACH-000846,0.09534720066801758
ACH-000847,-0.0680431643702015
ACH-000848,0.0727246597002459
ACH-000849,0.13096503736424187
ACH-000851,0.03228013374646072
ACH-000855,0.18117062442594015
ACH-000856,0.13330750539369185
ACH-000858,0.06904463323019239
ACH-000859,-0.01241519261411255
ACH-000861,0.30475952568141856
ACH-000862,0.13482493210779858
ACH-000865,0.10666360477880264
ACH-000866,0.15731011858602986
ACH-000867,0.14121358276060955
ACH-000869,0.00043727841212914985
ACH-000872,0.09841434685553196
ACH-000873,-0.010994546708712678
ACH-000876,0.15205840481259353
ACH-000878,-0.15253353074877612
ACH-000880,-0.02372512825128099
ACH-000881,0.18388872613967447
ACH-000882,0.04630766404859171
ACH-000884,0.11538459974357347
ACH-000885,0.09821949359608692
ACH-000887,0.07047329098253315
ACH-000889,0.15648529439644002
ACH-000896,0.08998147145715235
ACH-000898,0.04712841087181145
ACH-000900,0.15282154782000612
ACH-000901,0.0437643459391256
ACH-000905,0.2621534496490145
ACH-000906,0.12886861311406747
ACH-000907,0.02354538246300609
ACH-000910,0.11649978029332182
ACH-000911,0.10152895996089477
ACH-000912,0.038545458821962815
ACH-000913,0.2031595168408727
ACH-000915,0.17781680524058488
ACH-000916,0.21790246358796148
ACH-000917,0.04556950284706765
ACH-000920,-0.06085441690654345
ACH-000921,0.18095684143563426
ACH-000924,0.1386935900734796
ACH-000926,0.0490067071682466
ACH-000928,0.0363936138398989
ACH-000929,0.16512962870748224
ACH-000932,0.10393240760946927
ACH-000935,0.3055570540876613
ACH-000936,0.1619601284154535
ACH-000937,-0.027301216242164982
ACH-000938,0.07955869538386666
ACH-000939,-0.04721884034040514
ACH-000941,0.11793781396308413
ACH-000943,0.19070954314853486
ACH-000946,0.14759799232305024
ACH-000947,-0.04157129774731423
ACH-000948,0.0460228614587488
ACH-000950,-0.023226015733287742
ACH-000953,0.07918671337419342
ACH-000954,0.1763141406879293
ACH-000957,0.14457343371355688
ACH-000958,0.17977443782934766
ACH-000960,0.1496426878742986
ACH-000963,0.09836696325619088
ACH-000968,0.024852225456684317
ACH-000969,0.14751918797619862
ACH-000972,0.2867017282803326
ACH-000973,0.10825889626305447
ACH-000974,0.1064873367962588
ACH-000978,0.1307536723369089
ACH-000984,0.13822742208860947
ACH-000986,0.06818580282203397
ACH-000988,0.1088289040092292
ACH-000993,0.2576317690116396
ACH-000994,0.08050534760148509
ACH-000996,0.09911821470707356
ACH-001001,0.06407097870924347
ACH-001020,0.04314816690471973
ACH-001028,0.14872240173576987
ACH-001031,0.09045550843449712
ACH-001038,0.21864620010712346
ACH-001048,0.05597363524630928
ACH-001050,0.11434349705856008
ACH-001053,0.1591316701094993
ACH-001054,0.15291955244427724
ACH-001061,0.17895345578164915
ACH-001067,0.2476204982519619
ACH-001075,0.15857275830670348
ACH-001096,0.06130565163812113
ACH-001111,-0.07456991403487237
ACH-001119,0.2109856472897864
ACH-001128,0.3063281472353233
ACH-001134,0.051260807555864776
ACH-001151,0.0205287470758856
ACH-001163,0.10597504687886564
ACH-001164,-0.007044734923116161
ACH-001183,-0.019318832857726433
ACH-001192,0.1970012404957244
ACH-001193,-0.06841482304999019
ACH-001196,0.12861540390861095
ACH-001197,0.273626387449899
ACH-001205,0.15881323258993707
ACH-001211,0.27092683493910696
ACH-001212,0.14775891090897442
ACH-001228,0.01026383600864266
ACH-001232,0.05655244271653125
ACH-001239,0.2536149485370767
ACH-001270,-0.08367629449916017
ACH-001274,0.1820182594059851
ACH-001275,0.12994506873731593
ACH-001277,0.1018953598320983
ACH-001278,0.05262145537886749
ACH-001280,0.1179211872900046
ACH-001283,-0.008941255105280186
ACH-001289,0.10672979407833932
ACH-001300,0.1684039393495331
ACH-001301,0.11853683439119045
ACH-001302,0.14344949268030535
ACH-001306,0.15151224690231668
ACH-001318,0.21716763505239645
ACH-001322,-0.10178701800225162
ACH-001328,0.010756858922143252
ACH-001332,0.11355057297467075
ACH-001336,0.10888480402054307
ACH-001346,0.14648306761277455
ACH-001353,0.0757669973257655
ACH-001354,0.11681105082715887
ACH-001367,-0.10709140435858773
ACH-001368,0.15980939351342507
ACH-001374,0.19783114685022268
ACH-001377,0.06301683067794339
ACH-001380,0.11673336352473715
ACH-001391,0.12180753372268975
ACH-001408,0.07047766685061628
ACH-001430,0.28866209916595675
ACH-001431,0.06596243816348575
ACH-001450,0.07140237040978692
ACH-001496,0.1763328969082514
ACH-001500,0.14194208289490082
ACH-001523,0.04905515417317705
ACH-001532,0.07521644943894758
ACH-001550,0.08235108990338788
ACH-001552,0.08736421960484611
ACH-001554,0.13838609975023627
ACH-001654,0.14682404650740924
ACH-001735,0.05257290692905812
ACH-001736,0.15833878952194286
ACH-001737,0.055608847626911935
ACH-001740,0.062084080385173115
ACH-001745,0.11851059297925168
ACH-001765,0.16570036060304566
