,TRPM4 (54795)
ACH-000004,0.017625017268948114
ACH-000005,-0.1146186238212966
ACH-000007,0.039154315991784594
ACH-000009,0.002586115242501495
ACH-000011,0.14934529747570274
ACH-000012,-0.0016524707585005235
ACH-000013,0.06306130634986215
ACH-000014,-0.21932597710426285
ACH-000015,-0.02989674742165756
ACH-000017,0.06546403070221057
ACH-000018,0.0910342112266838
ACH-000019,0.0378751760134138
ACH-000021,-0.06937772403600052
ACH-000022,0.023917592350102403
ACH-000025,0.06899775925754596
ACH-000028,0.10766543783655416
ACH-000030,-0.14765314716103034
ACH-000035,-0.013000150675023142
ACH-000036,-0.09954987600629707
ACH-000037,-0.2072879915769849
ACH-000039,0.024571521096767385
ACH-000040,-0.10064642564066864
ACH-000041,0.1923944760466502
ACH-000042,0.06261254946019325
ACH-000045,-0.08675786880474137
ACH-000047,0.07415245393085237
ACH-000052,0.12101647823841995
ACH-000053,-0.04055086358301156
ACH-000054,0.03121089259981082
ACH-000055,0.07365647313848284
ACH-000060,0.017580735192022346
ACH-000067,-0.002027937916113778
ACH-000070,0.22335329065782325
ACH-000075,-0.017424160860353827
ACH-000078,-0.027642923404196062
ACH-000082,0.000592564598463546
ACH-000085,-0.05250745256340998
ACH-000086,-0.08197419930677399
ACH-000087,0.035072559881686234
ACH-000092,-0.08845197157076158
ACH-000095,0.045249608601138164
ACH-000097,-0.10383301152957404
ACH-000098,-0.09468376843485513
ACH-000099,0.01828172262273081
ACH-000108,0.09038655118472072
ACH-000113,-0.1265429914414472
ACH-000116,-0.011008856469773945
ACH-000118,-0.009991449314800446
ACH-000120,0.2131945306897323
ACH-000123,-0.08220577034536419
ACH-000127,-0.17949221048626646
ACH-000128,0.08883755323221312
ACH-000132,0.06976401095095948
ACH-000133,-0.02697239007198521
ACH-000137,0.13175601484541874
ACH-000138,-0.13807174113965784
ACH-000142,-0.16701619299806206
ACH-000143,-0.2300454849139432
ACH-000146,0.01618956031545633
ACH-000148,0.10994336363017487
ACH-000150,-0.009613888761355051
ACH-000152,-0.0794116642510981
ACH-000153,0.12756869385320938
ACH-000159,-0.031060971155852275
ACH-000160,-0.0919559433047528
ACH-000163,-0.06195150361399635
ACH-000167,-0.30191347443056843
ACH-000168,-0.20939093621736685
ACH-000169,-0.07665413452262906
ACH-000178,0.14101828883015546
ACH-000183,0.10837239544016196
ACH-000188,-0.043790550574713615
ACH-000189,-0.3191447084446715
ACH-000190,-0.120991934528555
ACH-000198,0.056429090755305424
ACH-000203,0.28918379725630416
ACH-000204,-0.13374822885077028
ACH-000206,-0.12398562630328976
ACH-000207,0.01943215633657044
ACH-000208,-0.13728343166650778
ACH-000210,-0.171107977484865
ACH-000211,-0.06988436476661204
ACH-000215,-0.02610848626757849
ACH-000221,-0.2125087792488553
ACH-000222,-0.14456384773577874
ACH-000223,0.07035706169370871
ACH-000226,-0.008775828175068329
ACH-000227,0.0684182023167973
ACH-000228,0.05452524402209829
ACH-000231,0.10489815015066907
ACH-000232,-0.00857349388434098
ACH-000233,-0.015942011470326742
ACH-000234,0.05161353796059205
ACH-000235,-0.05442847003185431
ACH-000237,-0.05922773394491816
ACH-000238,-0.09533405093378944
ACH-000242,-0.2415976616107925
ACH-000243,0.026154851204147008
ACH-000244,-0.07614362684697244
ACH-000246,-0.002088793952233752
ACH-000248,0.009707215562255804
ACH-000250,-0.0014990167539252898
ACH-000251,0.030247780967100943
ACH-000252,0.2356259944775893
ACH-000253,0.02435200029549042
ACH-000255,0.08691309920982944
ACH-000256,0.12517579815265362
ACH-000257,0.16993486202819286
ACH-000258,0.12896629282130104
ACH-000259,0.07939152838175302
ACH-000260,0.016063204069767176
ACH-000261,0.03551228820909018
ACH-000262,-0.1540299013027062
ACH-000263,-0.3229575623403201
ACH-000264,-0.023567590893015827
ACH-000265,0.03499442475027253
ACH-000266,-0.0076219196346408394
ACH-000272,0.007714868558039608
ACH-000274,-0.03686501805724602
ACH-000277,0.2383761679645609
ACH-000278,-0.07468670098201195
ACH-000279,0.07495548815738311
ACH-000280,-0.1832855264357938
ACH-000281,0.039543173439884116
ACH-000288,0.02022558615148368
ACH-000291,0.02152331432457556
ACH-000293,0.1317551766659163
ACH-000294,-0.29579142993797364
ACH-000295,-0.1628395856120276
ACH-000296,0.1087259007142099
ACH-000302,-0.16227114402096346
ACH-000304,0.10412488301531066
ACH-000307,0.012384553605170644
ACH-000308,-0.0993652694290248
ACH-000310,-0.02332521578016741
ACH-000311,-0.06957671809585265
ACH-000312,0.0887852859672499
ACH-000315,-0.03444476444866168
ACH-000316,-0.0026659944408283977
ACH-000317,0.09127612049675486
ACH-000318,-0.2849714927916926
ACH-000319,-0.35374183350535604
ACH-000320,0.1901429600864856
ACH-000322,0.4620293708534737
ACH-000323,-0.09848855297494112
ACH-000324,-0.050515911780364665
ACH-000329,0.022519721423403014
ACH-000330,-0.01607112391642761
ACH-000331,0.055775561055400984
ACH-000332,-0.09247347989389726
ACH-000334,-0.21888728851793965
ACH-000335,0.049351108529225786
ACH-000336,-0.20314375844185398
ACH-000337,-0.00038432163972152165
ACH-000338,0.08925988251472045
ACH-000339,-0.057781474543894325
ACH-000341,-0.14697465781611901
ACH-000348,0.06611666412044492
ACH-000350,0.12341022931837076
ACH-000352,-0.054090590447785095
ACH-000356,0.13840097636051055
ACH-000361,0.1034239098611607
ACH-000362,-0.12896044896314784
ACH-000363,-0.005341675050827018
ACH-000364,0.04826288227215779
ACH-000365,-0.1665542094778467
ACH-000366,-0.10034838484866164
ACH-000368,0.02980392321312454
ACH-000374,0.064857175020332
ACH-000375,0.07372389401239267
ACH-000376,0.04871614972605293
ACH-000381,0.021569207668608984
ACH-000383,0.02291480088119157
ACH-000387,-0.062253787441442464
ACH-000389,-0.02745246779303956
ACH-000390,0.0015387431745897608
ACH-000393,0.07723343545280077
ACH-000395,-0.11574563007900415
ACH-000396,-0.09425544898780804
ACH-000397,-0.05308812691492868
ACH-000401,-0.13801370577261066
ACH-000402,-0.047888832159974234
ACH-000403,0.14762326085330554
ACH-000404,0.06170141458301957
ACH-000406,-0.04999863937844362
ACH-000407,-0.05111831277897853
ACH-000408,-0.02798895315340933
ACH-000410,0.035035117903749136
ACH-000411,0.10890568887286764
ACH-000414,-0.07949992156260446
ACH-000415,0.07416927323900001
ACH-000416,0.05848717162059795
ACH-000420,-0.00433922532057035
ACH-000421,0.13818183409039778
ACH-000424,-0.12932913776202867
ACH-000425,-0.06601978632774826
ACH-000426,0.2387110406892992
ACH-000427,0.24058293460966496
ACH-000433,0.00903806476677048
ACH-000435,-0.1418188641580668
ACH-000436,0.01715181278149835
ACH-000444,-0.04536627996875808
ACH-000445,0.06433567637003132
ACH-000448,0.005418949417670653
ACH-000450,-0.014444757607393709
ACH-000452,0.02276130971660293
ACH-000454,0.06473858954569985
ACH-000458,-0.10611303417219917
ACH-000459,0.027911695593231447
ACH-000460,-0.11730730311346425
ACH-000461,0.13818293060597092
ACH-000463,0.1487015918961728
ACH-000464,0.08983122207391495
ACH-000466,-0.02619560574115241
ACH-000467,0.010037841218100616
ACH-000468,-0.0695384508610321
ACH-000469,-0.07871425994565875
ACH-000470,-0.10066789195879608
ACH-000471,-0.044829838905788975
ACH-000472,-0.15706289493979578
ACH-000473,-0.11869601848405086
ACH-000475,0.016441534015121762
ACH-000476,-0.07511799794265317
ACH-000477,0.14136255667947675
ACH-000479,0.09941093600415317
ACH-000480,0.04246733514421884
ACH-000481,-0.030249843612797905
ACH-000483,-0.12759450019416652
ACH-000484,-0.117926641913383
ACH-000485,0.0043177010249514525
ACH-000486,0.15510200850773034
ACH-000487,-0.05492745088832159
ACH-000488,-0.03130026753380915
ACH-000490,-0.11014569637206273
ACH-000491,0.09808881448104906
ACH-000495,0.24742482489451414
ACH-000496,0.013049514526190293
ACH-000499,-0.29928702870503204
ACH-000500,0.5408474076578279
ACH-000502,0.05223005746737792
ACH-000503,0.3276010097398331
ACH-000505,-0.002604716674969616
ACH-000507,0.10200015087161947
ACH-000510,-0.08148674059126598
ACH-000511,-0.09559989727004828
ACH-000512,-0.15434401664550698
ACH-000516,-0.0605091299644064
ACH-000517,-0.09207343051026227
ACH-000518,-0.008414864832193877
ACH-000520,0.0834363788825807
ACH-000521,0.10114485930721358
ACH-000522,-0.07864099974640107
ACH-000524,0.004868420512786804
ACH-000527,0.0463231617603068
ACH-000528,0.024191627918461533
ACH-000537,0.12036643029679793
ACH-000541,0.11252591522769467
ACH-000542,0.03467747140167935
ACH-000544,-0.019810977178919716
ACH-000545,0.1210016264063674
ACH-000547,0.006818079587364662
ACH-000548,0.05633050783268523
ACH-000549,-0.0044108890654594975
ACH-000550,-0.06801140805686061
ACH-000552,0.01204032308620938
ACH-000556,-0.028794385415723725
ACH-000557,-0.10221749535042303
ACH-000569,-0.2956566513375609
ACH-000570,-0.14965058767425238
ACH-000571,-0.07076013703192363
ACH-000573,0.006065228552062027
ACH-000576,-0.008833338528921231
ACH-000579,0.009477412191729623
ACH-000580,0.04546382962589916
ACH-000584,-0.05499971783776077
ACH-000585,-0.03132679933937836
ACH-000588,0.08829532429743937
ACH-000589,0.058891720074101477
ACH-000591,-0.005069238681469823
ACH-000593,0.04400865166555778
ACH-000600,0.05615318558045388
ACH-000601,0.029227285696912488
ACH-000605,0.05237958752004812
ACH-000606,0.05456601058458297
ACH-000608,0.023109689672860367
ACH-000614,-0.03679841019427243
ACH-000616,-0.043845717172792176
ACH-000618,0.11785824648538915
ACH-000619,0.2427435490778692
ACH-000620,0.04408818021418311
ACH-000621,-0.017666838100008582
ACH-000622,-0.028493484349957625
ACH-000623,-0.04554571585073127
ACH-000624,-0.05993651764567176
ACH-000627,-0.060579361967085875
ACH-000630,0.052650555206903406
ACH-000631,0.05280251672870912
ACH-000632,0.1707441353079915
ACH-000633,0.0913754132409018
ACH-000637,-0.020494555846279745
ACH-000638,0.06281020666251473
ACH-000646,-0.049676412757913437
ACH-000647,0.05972149955934205
ACH-000648,-0.010090440979001695
ACH-000649,-0.07311586538500889
ACH-000651,-0.003348740598101012
ACH-000652,0.054660413369941145
ACH-000653,-0.001457932765349314
ACH-000657,0.0021808315620821905
ACH-000658,-0.04875920279399789
ACH-000661,0.110629386532673
ACH-000662,0.08645792210846172
ACH-000663,-0.09231411265751753
ACH-000665,0.08288724103996363
ACH-000671,0.02673011642628914
ACH-000672,-0.34079566535866795
ACH-000673,-0.01128903563905245
ACH-000676,0.08627573228650956
ACH-000677,-0.09866369852793178
ACH-000681,-0.09372087912514487
ACH-000683,0.1026944673043718
ACH-000684,0.06321799517285898
ACH-000688,0.03273781682877238
ACH-000693,0.08989430814176297
ACH-000694,0.046223861970997294
ACH-000695,-0.053945411979376696
ACH-000696,0.0815277552904076
ACH-000697,-0.06558987059497277
ACH-000699,-0.034989405220217235
ACH-000701,0.15707694610884038
ACH-000706,0.03127304860472852
ACH-000711,-0.03050095531422117
ACH-000713,-0.06952495106848011
ACH-000714,0.0190864514090406
ACH-000718,0.08986561915563497
ACH-000720,-0.05907344539734944
ACH-000721,0.05475130380474343
ACH-000724,0.07094293189770058
ACH-000725,-0.006714086288187034
ACH-000732,0.1073650418828302
ACH-000734,-0.08742178525171093
ACH-000735,-0.018134487095878886
ACH-000736,-0.026941185962845792
ACH-000738,0.04517238475454199
ACH-000746,0.02778565482681052
ACH-000747,-0.08250852776439171
ACH-000748,-0.032926239023362634
ACH-000753,0.010499507447122431
ACH-000756,0.04645502003512659
ACH-000757,-0.10642327384637257
ACH-000758,-0.0792120653346336
ACH-000760,-0.014291826138879872
ACH-000762,-0.08432251491183522
ACH-000763,0.03583777890638976
ACH-000764,0.19966520496241766
ACH-000765,0.06329865344701734
ACH-000766,-0.017136222610955754
ACH-000767,0.18865186668872191
ACH-000768,0.013827174092920226
ACH-000769,-0.0245232076614568
ACH-000770,-0.03228300988410613
ACH-000771,0.10113335158738396
ACH-000773,-0.01944627495481236
ACH-000776,-0.11022532903780362
ACH-000777,0.09197231135244917
ACH-000778,-0.05055885888933077
ACH-000781,0.03520247904838826
ACH-000782,0.08807672786899669
ACH-000783,0.02540617184129852
ACH-000784,0.035131081054347375
ACH-000785,0.0924441252886995
ACH-000787,-0.026948601091020742
ACH-000788,-0.11071779402687408
ACH-000791,0.012278603104969222
ACH-000792,0.012552298382726259
ACH-000794,0.0888701685079104
ACH-000796,-0.047822612705955926
ACH-000798,0.07069231299687248
ACH-000799,-0.013338549217021326
ACH-000800,0.023453522141223745
ACH-000802,-0.12724173587205231
ACH-000804,-0.006695485456733443
ACH-000805,-0.11309006638286645
ACH-000809,-0.015874088295466514
ACH-000810,-0.037744084048155525
ACH-000811,-0.017164385017319945
ACH-000817,-0.03113743480327086
ACH-000819,-0.16848070966384238
ACH-000820,-0.01614381558583738
ACH-000821,0.11021586051143152
ACH-000822,-0.04277104489297778
ACH-000823,0.008592789589508806
ACH-000824,-0.08100496972414897
ACH-000827,0.01495596288285191
ACH-000829,-0.04341860972010047
ACH-000831,-0.04261577368537287
ACH-000832,0.17134666694596695
ACH-000833,0.015152538896559868
ACH-000834,0.03848516462608605
ACH-000835,0.16934875043340075
ACH-000836,0.02070632482157865
ACH-000837,-0.059110741875047675
ACH-000838,-0.07687069860071312
ACH-000839,0.12728198236345978
ACH-000840,-0.01565913924498418
ACH-000841,-0.09370962811350997
ACH-000843,-0.13416256923918687
ACH-000846,0.16256077306279554
ACH-000847,0.13559922017016285
ACH-000848,0.049688351926807824
ACH-000849,0.1450706821880781
ACH-000851,0.019098542191766404
ACH-000855,-0.20416008307053704
ACH-000856,-0.08640591113550171
ACH-000858,-0.00862859233644273
ACH-000859,0.034689991854178544
ACH-000861,0.023152695570614352
ACH-000862,-0.02190409587801499
ACH-000865,0.01493350723525265
ACH-000866,0.10480696723778203
ACH-000867,0.11718151341965165
ACH-000869,0.05481591243108065
ACH-000872,0.02946048871851565
ACH-000873,0.015388322494476381
ACH-000876,-0.1496288163612384
ACH-000878,-0.12767154832496205
ACH-000880,0.17677861001037573
ACH-000881,-0.04527104927722817
ACH-000882,0.0900877083687106
ACH-000884,0.08531646495629135
ACH-000885,-0.07390472199769021
ACH-000887,-0.05457448907190792
ACH-000889,0.048442615224945265
ACH-000896,0.013671909754777287
ACH-000898,-0.11815940528955493
ACH-000900,-0.08817419079622253
ACH-000901,-0.13203392541246076
ACH-000905,-0.038937584829648035
ACH-000906,-0.11027275538563604
ACH-000907,-0.01660829137972765
ACH-000910,0.0821812932462828
ACH-000911,-0.009953541344232708
ACH-000912,0.1070801773477798
ACH-000913,0.09240807601266134
ACH-000915,-0.08420932766655914
ACH-000916,-0.09636306760723054
ACH-000917,-0.18248876995071373
ACH-000920,0.44707216260792204
ACH-000921,0.06541135969654323
ACH-000924,0.007254688890971925
ACH-000926,0.0280975880449314
ACH-000928,-0.06111389084025346
ACH-000929,-0.03327667729003619
ACH-000932,0.1157214931842054
ACH-000935,-0.010100011405582941
ACH-000936,0.0012856388059444305
ACH-000937,0.060726124953963685
ACH-000938,0.026558191570289096
ACH-000939,0.0010505277401653117
ACH-000941,-0.00945515011215319
ACH-000943,-0.02055522693409734
ACH-000946,0.09561467552616602
ACH-000947,0.1014678332818695
ACH-000948,-0.06820034828957452
ACH-000950,-0.0052454081465095215
ACH-000953,0.01249933100324765
ACH-000954,0.12210907941092965
ACH-000957,0.11539880709448096
ACH-000958,-0.2222976592925404
ACH-000960,0.094072469760076
ACH-000963,0.13739907093621012
ACH-000968,-0.055490139052754836
ACH-000969,-0.04245249208282397
ACH-000972,0.0745696706583113
ACH-000973,-0.012606292708207978
ACH-000974,0.08167981977327654
ACH-000978,-0.03752293915430215
ACH-000984,0.06690366606483249
ACH-000986,0.1772375378669791
ACH-000988,0.19350148021990815
ACH-000993,0.14785293291457635
ACH-000994,-0.08017449409850645
ACH-000996,0.23217360799802425
ACH-001001,0.08927532851493078
ACH-001020,-0.15379458757862333
ACH-001028,0.015252627038833703
ACH-001031,0.1660554849569143
ACH-001038,0.06361572507468809
ACH-001048,0.045569040064908285
ACH-001050,0.032383526510205964
ACH-001053,-0.01958226777993094
ACH-001054,0.004510499971807809
ACH-001061,0.031379191214699405
ACH-001067,-0.03882677333053117
ACH-001075,0.02258857015451979
ACH-001096,-0.2189833990296345
ACH-001111,-0.15682135642629133
ACH-001119,-0.02148619429810129
ACH-001128,-0.0013401367197553573
ACH-001134,-0.009484375399016169
ACH-001151,0.0004452753406564036
ACH-001163,-0.03206493574893507
ACH-001164,0.3995705417193958
ACH-001183,-0.11446302523536535
ACH-001192,-0.12117740996489232
ACH-001193,0.4144733870886878
ACH-001196,0.1030990577128471
ACH-001197,-0.032771990980413813
ACH-001205,0.22213391808251634
ACH-001211,0.1877260696082688
ACH-001212,0.2776473270387068
ACH-001228,-0.046792821671083694
ACH-001232,-0.06723537058249326
ACH-001239,0.09488690649028653
ACH-001270,0.18723736169579572
ACH-001274,0.0074349393349302205
ACH-001275,0.07960572602164052
ACH-001277,-0.037887972429319336
ACH-001278,0.0971302918321498
ACH-001280,-0.027757862986933092
ACH-001283,-0.055587405209660976
ACH-001289,-0.12287890564030987
ACH-001300,-0.03692940693507536
ACH-001301,-0.0252983900940846
ACH-001302,0.0183140299127952
ACH-001306,-0.031716993883965885
ACH-001318,0.12252105093338303
ACH-001322,-0.09234196364823352
ACH-001328,-0.0521962408604434
ACH-001332,0.07807493392286939
ACH-001336,-0.006909435212668303
ACH-001346,0.13247183758345288
ACH-001353,0.05260730518527962
ACH-001354,-0.005951713073402862
ACH-001367,-0.019866595445379918
ACH-001368,0.06562367511544734
ACH-001374,0.20708960271025648
ACH-001377,0.21629597778385348
ACH-001380,0.05674361842199771
ACH-001391,-0.062762528570399
ACH-001408,-0.08715714626366512
ACH-001430,-0.024405398670916043
ACH-001431,-0.07043072183299562
ACH-001450,0.12008578943797354
ACH-001496,0.019217815857178817
ACH-001500,-0.03784115694153828
ACH-001523,0.07778547353969521
ACH-001532,0.25794982517398696
ACH-001550,-0.07710799198431044
ACH-001552,-0.09237095934426776
ACH-001554,0.07816046011140766
ACH-001654,0.14993019516056125
ACH-001735,-0.09091182973911106
ACH-001736,-0.006399693491680143
ACH-001737,-0.3232683106332698
ACH-001740,-0.02657545723116753
ACH-001745,0.005313485821634251
ACH-001765,-0.013916761293014269
