,DepMap_ID
28204,ACH-000068
61717,ACH-000198
80768,ACH-000256
132971,ACH-000399
166409,ACH-000482
180519,ACH-000516
185317,ACH-000528
210822,ACH-000586
232923,ACH-000633
257572,ACH-000678
287149,ACH-000733
312449,ACH-000776
356792,ACH-000787
389359,ACH-000828
396321,ACH-000838
413617,ACH-000859
426474,ACH-000872
466315,ACH-000907
512557,ACH-000932
579976,ACH-000956
631970,ACH-000971
636190,ACH-000972
636191,ACH-000972
640421,ACH-000973
702426,ACH-000986
709941,ACH-000987
709942,ACH-000987
724196,ACH-000989
745401,ACH-000991
757718,ACH-000992
821516,ACH-000993
821517,ACH-000993
830113,ACH-000994
860299,ACH-000997
870824,ACH-000998
882238,ACH-000999
921629,ACH-001081
921630,ACH-001081
936338,ACH-001127
970973,ACH-001289
1007953,ACH-001399
1010556,ACH-001403
1065477,ACH-001610
1075249,ACH-001645
1114014,ACH-002113
1153904,ACH-002215
1185823,ACH-002258
1188071,ACH-002263
1207384,ACH-002300
1216587,ACH-002310
1218176,ACH-002314
1237072,ACH-002393
1238493,ACH-002396
