,DepMap_ID
2140,ACH-000008
4093,ACH-000014
6126,ACH-000019
9364,ACH-000028
29505,ACH-000074
70278,ACH-000223
80119,ACH-000254
82356,ACH-000261
91566,ACH-000290
106682,ACH-000329
119108,ACH-000363
123161,ACH-000374
162399,ACH-000472
166848,ACH-000483
175059,ACH-000505
190942,ACH-000544
226840,ACH-000620
238267,ACH-000642
238946,ACH-000644
264612,ACH-000693
271273,ACH-000703
279589,ACH-000719
358239,ACH-000789
358240,ACH-000789
375606,ACH-000811
464765,ACH-000905
496710,ACH-000924
506139,ACH-000929
506140,ACH-000929
518580,ACH-000935
529379,ACH-000939
562930,ACH-000951
571065,ACH-000954
571066,ACH-000954
579844,ACH-000956
592487,ACH-000960
616383,ACH-000967
623302,ACH-000969
623303,ACH-000969
627944,ACH-000970
627945,ACH-000970
688306,ACH-000984
694656,ACH-000985
702175,ACH-000986
709674,ACH-000987
716993,ACH-000988
731545,ACH-000990
731546,ACH-000990
829715,ACH-000994
829716,ACH-000994
829717,ACH-000994
829718,ACH-000994
859895,ACH-000997
881238,ACH-000999
881239,ACH-000999
881240,ACH-000999
916251,ACH-001060
920662,ACH-001075
966335,ACH-001233
973137,ACH-001307
1000671,ACH-001373
1020048,ACH-001450
1027287,ACH-001517
1042525,ACH-001546
1043669,ACH-001549
1044462,ACH-001550
1044463,ACH-001550
1044464,ACH-001550
1051571,ACH-001552
1061497,ACH-001570
1076380,ACH-001650
1084939,ACH-001704
1102045,ACH-002059
1141897,ACH-002180
1163894,ACH-002231
1177627,ACH-002256
1205499,ACH-002294
1210259,ACH-002309
1219386,ACH-002317
1232835,ACH-002380
