,DepMap_ID
43994,ACH-000133
50656,ACH-000158
54981,ACH-000174
84926,ACH-000268
92777,ACH-000293
99633,ACH-000312
104718,ACH-000323
110964,ACH-000342
127934,ACH-000386
143703,ACH-000426
169509,ACH-000489
177429,ACH-000510
191506,ACH-000545
214660,ACH-000594
216261,ACH-000597
250162,ACH-000665
273228,ACH-000706
278886,ACH-000718
317222,ACH-000781
328358,ACH-000786
328359,ACH-000786
328360,ACH-000786
409275,ACH-000853
453259,ACH-000894
462824,ACH-000903
464897,ACH-000905
466530,ACH-000907
471268,ACH-000910
474289,ACH-000912
483441,ACH-000917
494479,ACH-000922
502502,ACH-000927
546518,ACH-000945
549621,ACH-000946
555034,ACH-000948
572044,ACH-000954
590068,ACH-000959
599562,ACH-000962
603089,ACH-000963
603090,ACH-000963
617175,ACH-000967
621101,ACH-000968
652826,ACH-000977
679282,ACH-000982
703580,ACH-000986
711162,ACH-000987
734101,ACH-000990
746841,ACH-000991
746842,ACH-000991
746843,ACH-000991
769022,ACH-000992
769023,ACH-000992
822825,ACH-000993
850464,ACH-000996
850465,ACH-000996
886067,ACH-000999
886068,ACH-000999
914450,ACH-001049
948329,ACH-001145
959121,ACH-001199
984788,ACH-001345
1004634,ACH-001382
1021164,ACH-001456
1073220,ACH-001630
1085474,ACH-001709
1102420,ACH-002059
1148567,ACH-002198
1150472,ACH-002202
1155334,ACH-002217
1156064,ACH-002220
1166375,ACH-002234
1222088,ACH-002340
