,PEX12 (5193)
ACH-000362,0.17230309326625887
ACH-000363,0.04556244956653074
ACH-000364,-0.01868935444889603
ACH-000365,0.021243909252657067
ACH-000366,0.13715226574825196
ACH-000368,0.22408718727317736
ACH-000374,-0.11127663702580563
ACH-000375,0.17968699198289792
ACH-000376,0.18936447019902164
ACH-000381,0.24133947590491425
ACH-000383,-0.030722725256066088
ACH-000387,-0.207204788759676
ACH-000389,0.04528896533251206
ACH-000390,0.04809363423880466
ACH-000393,0.005601834761260532
ACH-000395,-0.04854026032274798
ACH-000396,-0.0396699250746293
ACH-000397,0.16418006144729055
ACH-000401,0.12782618965848
ACH-000402,-0.13805244733582614
ACH-000403,0.0893213253415586
ACH-000404,0.05021925766525357
ACH-000406,0.08449421169944474
ACH-000407,0.0007856524509767621
ACH-000408,0.005377706220487499
ACH-000410,0.17146071744323066
ACH-000411,-0.021828213465836868
ACH-000414,0.3170343216932037
ACH-000415,-0.042635080280478826
ACH-000416,-0.02191334212720808
ACH-000420,0.0971677683348126
ACH-000421,0.09694809593824523
ACH-000424,0.25885159136334057
ACH-000425,0.10378483062646393
ACH-000426,-0.1767052690444929
ACH-000427,-0.15119178826912652
ACH-000433,-0.012326806100246487
ACH-000435,0.00541013560667457
ACH-000436,-0.008482448845676007
ACH-000444,0.0341298697887684
ACH-000445,0.10075079034497836
ACH-000448,0.10921998420785252
ACH-000450,-0.10437813341913954
ACH-000452,0.10750289200877927
ACH-000454,0.18336032060004545
ACH-000458,-0.14083336326241658
ACH-000459,0.09605537288930076
ACH-000460,0.06481400883337414
ACH-000461,0.08329541238568597
ACH-000463,0.01832222630633881
ACH-000464,0.09164126142045292
ACH-000466,-0.012399352506742234
ACH-000467,0.12980048168731628
ACH-000468,0.1047225592613679
ACH-000469,0.15271243996139938
ACH-000470,-0.02148427523883975
ACH-000471,-0.0500167923795544
ACH-000472,0.05716517186897515
ACH-000473,0.08574986115850976
ACH-000475,0.1223670668530785
ACH-000476,0.022714783665642002
ACH-000477,0.3415308560668001
ACH-000479,0.2280395593796889
ACH-000480,-0.04288775683496255
ACH-000481,0.08820160987885073
ACH-000483,-0.032535082415361134
ACH-000484,-0.07668448125374318
ACH-000485,0.14178941778810025
ACH-000486,0.11726868446299725
ACH-000487,0.10294463038374882
ACH-000488,-0.01708302344129322
ACH-000490,0.093286448393202
ACH-000491,0.10882004693544643
ACH-000495,0.12111028806642593
ACH-000496,-0.004844472137050559
ACH-000499,0.4347868431998034
ACH-000500,0.31430047453149784
ACH-000502,0.07808664630644635
ACH-000503,0.0799381116826977
ACH-000505,0.05946190269200082
ACH-000507,0.14819231294256227
ACH-000510,-0.0041137684325268185
ACH-000511,0.06319107976060395
ACH-000512,-0.1613173954558013
ACH-000516,0.11188235793102567
ACH-000517,0.15815493767495506
ACH-000518,-0.06373712120939769
ACH-000520,0.339375936209889
ACH-000521,-0.042536967029438134
ACH-000522,0.12657582447237714
ACH-000524,0.11756497895766856
ACH-000527,-0.23008315496558854
ACH-000528,0.13311202332158678
ACH-000537,-0.02206810745512705
ACH-000541,0.19469421837996895
ACH-000542,0.1198245895604168
ACH-000544,-0.003119787701069723
ACH-000545,0.1671884683368193
ACH-000547,0.07640764396397813
ACH-000548,0.07512293258855406
ACH-000549,0.046416982007444055
ACH-000550,0.12201433345164392
ACH-000552,0.12987468805981994
ACH-000556,0.05441566934052612
ACH-000557,0.03697810248998788
ACH-000569,0.12045775755312793
ACH-000570,-0.060493100875523176
ACH-000571,0.07396110319037323
ACH-000573,-0.057992327842339784
ACH-000576,0.07969793690934905
ACH-000579,0.10867762503179723
ACH-000580,0.18780817407343486
ACH-000584,0.09621528663145046
ACH-000585,0.28029727497414
ACH-000588,-0.05049452593821999
ACH-000589,0.13430828691251406
ACH-000591,0.23209143698063125
ACH-000593,-0.03245616775264502
ACH-000600,-0.04458206838348736
ACH-000601,0.033533248586465586
ACH-000605,0.08142118697075862
ACH-000606,0.14219058016987884
ACH-000608,0.04312581323787549
ACH-000614,0.13565607883922254
ACH-000616,-0.003280969944891801
ACH-000618,0.03855324895611551
ACH-000619,0.11209277069185113
ACH-000620,0.12041306609745135
ACH-000621,0.16214154487229945
ACH-000622,0.047236006541363285
ACH-000623,0.04440415129020278
ACH-000624,0.11939462043480707
ACH-000627,0.009756176614058422
ACH-000630,-0.11853257854628699
ACH-000631,0.2383578782441385
ACH-000632,0.042833813764448836
ACH-000633,0.0833478773597391
ACH-000637,0.09246735845398953
ACH-000638,0.09293211679710024
ACH-000646,-0.2906517999359428
ACH-000647,-0.2623003311924473
ACH-000648,-0.1724190608020573
ACH-000649,0.1531421243433017
ACH-000651,-0.14892508484133446
ACH-000652,-0.07990884489940546
ACH-000653,0.03968818966152416
ACH-000657,0.1790845841734929
ACH-000658,-0.0944314771380507
ACH-000661,0.10395628979355934
ACH-000662,0.11605043003885915
ACH-000663,-0.03432993538283347
ACH-000665,0.05629411513127317
ACH-000671,0.23515872737457985
ACH-000672,-0.13501999741634071
ACH-000673,0.13202171595248086
ACH-000676,0.1393909157510526
ACH-000677,0.036692601581643995
ACH-000681,0.1583798316288986
ACH-000683,0.15319236493057367
ACH-000684,0.1380874365058601
ACH-000688,0.0016606705632522475
ACH-000693,0.06384073015387944
ACH-000694,0.06088491443830271
ACH-000695,0.17201300544791198
ACH-000696,0.14533006206734364
ACH-000697,-0.07492940861791512
ACH-000699,0.1330497398689137
ACH-000701,0.1553072152098049
ACH-000706,0.04352172356600168
ACH-000711,-0.2459086480188936
ACH-000713,0.13306927445795189
ACH-000714,0.0845985336307379
ACH-000718,-0.2619383588905012
ACH-000720,0.12523739431424472
ACH-000721,0.15337857489995554
ACH-000724,-0.012463555461551859
ACH-000725,0.10655388685517424
ACH-000732,-0.18781369764597985
ACH-000734,0.2267833355813064
ACH-000735,-0.07178361618351492
ACH-000736,0.34482171781517423
ACH-000738,0.025018540606268742
ACH-000746,0.18322383432452186
ACH-000747,-0.2165709279468083
ACH-000748,0.15274734499876266
ACH-000753,0.15468630780234185
ACH-000756,0.06901778429148737
ACH-000757,0.13733222867511474
ACH-000758,-0.01624692050677626
ACH-000760,0.16633763443854974
ACH-000762,0.010673047545215742
ACH-000763,0.11115981415717648
ACH-000764,0.02227724890774686
ACH-000765,0.1297036961968682
ACH-000766,0.06886578347317635
ACH-000767,0.21811920972046672
ACH-000768,-0.06656177832748789
ACH-000769,0.06329967342511085
ACH-000770,0.06755346081437336
ACH-000771,0.07111818850442155
ACH-000773,-0.35404640551076744
ACH-000776,-0.047981836191057184
ACH-000777,0.2090625491486028
ACH-000778,0.1081089141815224
ACH-000781,-0.2978496464140244
ACH-000782,-0.011166574150174774
ACH-000783,0.11587303476508246
ACH-000784,0.25635153853118364
ACH-000785,0.0618357056891456
ACH-000787,0.03728163501622307
ACH-000788,0.1948498398891566
ACH-000791,0.03403367892130323
ACH-000792,0.0015980651026403813
ACH-000794,0.11350904672296325
ACH-000796,-0.2309910997178965
ACH-000798,0.053712840949029214
ACH-000799,-0.09164655467397896
ACH-000800,0.07576634517687003
ACH-000802,0.017480083800511338
ACH-000804,0.2244770127182954
ACH-000805,0.12139294893589675
ACH-000809,0.1317746588797629
ACH-000810,0.05565071894854667
ACH-000811,-0.024474348149437417
ACH-000817,-0.11275457409426425
ACH-000819,0.11386560089308374
ACH-000820,-0.07494831095503003
ACH-000821,0.02119612805665721
ACH-000822,-0.0744771746972176
ACH-000823,0.06333994557409896
ACH-000824,0.09023809383173036
ACH-000827,0.21815781913286456
ACH-000829,-0.13473268347247078
ACH-000831,-0.24917511686896074
ACH-000832,-0.05055790123983398
ACH-000833,0.13903065097223186
ACH-000834,0.19551634293709402
ACH-000835,0.12721308963789751
ACH-000836,0.1402770798868784
ACH-000837,0.05331223393341408
ACH-000838,-0.2751164272579225
ACH-000839,-0.0602047019453254
ACH-000840,0.0177039251559251
ACH-000841,-0.317463844256938
ACH-000843,0.10520665754318058
ACH-000846,0.06943107660632263
ACH-000847,0.18401451791121556
ACH-000848,-0.09656300658668206
ACH-000849,0.06195049426642831
ACH-000851,-0.06759330976086136
ACH-000855,0.044825829864716164
ACH-000856,0.2563328348776752
ACH-000858,0.05446440669779806
ACH-000859,-0.07772642480458855
ACH-000861,0.03195349271985982
ACH-000862,-0.029754597913749844
ACH-000865,0.14608853640968128
ACH-000866,0.045177159970710916
ACH-000867,0.06750658883452869
ACH-000869,-0.17119829515872526
ACH-000872,0.1093208024452704
ACH-000873,-0.1155899775662126
ACH-000876,0.07640088132809683
ACH-000878,0.19371806266370112
ACH-000880,0.3112936897210848
ACH-000881,-0.5282471447507958
ACH-000882,-0.0610600478130988
ACH-000884,-0.0789404287933156
ACH-000885,0.1968071946468978
ACH-000887,-0.027776886674643314
ACH-000889,0.11583286769632907
ACH-000896,0.19929055838860765
ACH-000898,0.17007021884534024
ACH-000900,-0.03403042303897326
ACH-000901,0.1536720130222652
ACH-000905,0.058658981650654515
ACH-000906,0.05281569316583787
ACH-000907,-0.0713059868089633
ACH-000910,0.12403886330932687
ACH-000911,-0.2554061798319454
ACH-000912,-0.1333522642397523
ACH-000913,0.02260859729447788
ACH-000915,0.06458701861688902
ACH-000916,-0.26316077877663474
ACH-000917,0.12496445523449047
ACH-000920,0.2356898858256336
ACH-000921,0.09315112883850757
ACH-000924,0.15814489000439003
ACH-000926,0.07930713462261936
ACH-000928,-0.02830575316947163
ACH-000929,-0.023701798296553767
ACH-000932,-0.12110666655286055
ACH-000935,0.24042699866710646
ACH-000936,-0.0433748094426436
ACH-000937,0.06473317612321669
ACH-000938,-0.2271211731959188
ACH-000939,-0.093482102533506
ACH-000941,0.12807455346951732
ACH-000943,-0.3829017739611088
ACH-000946,0.04984832063120457
ACH-000947,0.1765342626845787
ACH-000948,0.09146239050306654
ACH-000950,0.15691829586502815
ACH-000953,0.06828598580112884
ACH-000954,0.07865193996816408
ACH-000957,0.11203557764132746
ACH-000958,-0.18445779184349784
ACH-000960,-0.08870380934927022
ACH-000963,-0.06234667933529728
ACH-000968,0.09990079573162874
ACH-000969,-0.00045908715106976884
ACH-000972,0.08309822300248207
ACH-000973,-0.04810185874847623
ACH-000974,0.1164792453990064
ACH-000978,-0.0038323493780303016
ACH-000984,0.005233698343946998
ACH-000986,0.13953169532689902
ACH-000988,-0.1798267646481759
ACH-000993,-0.08628284425148633
ACH-000994,-0.022970318124921243
ACH-000996,0.08509160234599053
ACH-001001,0.222086184974274
ACH-001020,-0.17622102155666475
ACH-001028,0.06921307699928872
ACH-001031,0.09217542965581664
ACH-001038,0.17443256791838413
ACH-001048,0.058656350752361065
ACH-001050,0.0823195075026798
ACH-001053,0.24473984202305085
ACH-001054,0.004182046196365061
ACH-001061,-0.05422903153207459
ACH-001067,0.14881280062129376
ACH-001075,-0.044341618120289764
ACH-001096,0.3055667579525755
ACH-001111,-0.12119771416409135
ACH-001119,-0.02868808466596118
ACH-001128,0.11761431770401855
ACH-001134,-0.08474358573490225
ACH-001151,-0.01693522771126124
ACH-001163,-0.028954220377389036
ACH-001164,0.11183714133756242
ACH-001183,0.1415851342538609
ACH-001192,0.05985202626881396
ACH-001193,-0.042624329384151664
ACH-001196,0.2529028038739389
ACH-001197,-0.08760416990427594
ACH-001205,0.015136343712976516
ACH-001211,0.2021644371557727
ACH-001212,0.4107739567806963
ACH-001228,0.2106052162951508
ACH-001232,0.21005962338541775
ACH-001239,0.11820951955551375
ACH-001270,0.23700004168781544
ACH-001274,-0.02342475974159787
ACH-001275,0.04417223413192836
ACH-001277,0.00484437088606416
ACH-001278,0.11018871812049133
ACH-001280,0.04148996843408082
ACH-001283,0.0873324421215894
ACH-001289,0.1219555415608306
ACH-001300,0.034724066812482884
ACH-001301,0.1434668549765022
ACH-001302,0.04524501775616035
ACH-001306,0.010360337337240993
ACH-001318,-0.07589472754665495
ACH-001322,0.031006341672099064
ACH-001328,0.033308202103446344
ACH-001332,-0.12289724880545574
ACH-001336,0.17615333102692154
ACH-001346,0.09265535307882053
ACH-001353,0.01982332064124241
ACH-001354,0.016750043617988326
ACH-001367,0.09310670625994463
ACH-001368,0.1696010368040112
ACH-001374,0.11327147877651472
ACH-001377,0.04754084092655466
ACH-001380,0.09339142901165208
ACH-001391,-0.018588513338337796
ACH-001408,0.010759162770742127
ACH-001430,0.28547270441304834
ACH-001431,0.2937410491435252
ACH-001450,0.18990693582870666
ACH-001496,-0.1582709087465743
ACH-001500,0.07640098224918708
ACH-001523,0.022467754159734187
ACH-001532,0.23160002816022116
ACH-001550,-0.027091780930648957
ACH-001552,0.1736149160848373
ACH-001554,0.1325139356836869
ACH-001654,-0.0027376747720269648
ACH-001735,-0.06267957175682083
ACH-001736,0.10977373258359163
ACH-001737,0.01868529447438782
ACH-001740,0.20473422222099613
ACH-001745,0.15304346175572486
ACH-001765,0.20799732538623392
