,DepMap_ID
91673,ACH-000290
96582,ACH-000304
96583,ACH-000304
128339,ACH-000387
145986,ACH-000431
147268,ACH-000434
236618,ACH-000639
331516,ACH-000786
331517,ACH-000786
434635,ACH-000879
483568,ACH-000917
572429,ACH-000954
633029,ACH-000971
653320,ACH-000977
735263,ACH-000990
774348,ACH-000992
774349,ACH-000992
774350,ACH-000992
774351,ACH-000992
774352,ACH-000992
774353,ACH-000992
774354,ACH-000992
823631,ACH-000993
923699,ACH-001081
946346,ACH-001138
954696,ACH-001184
967449,ACH-001239
967450,ACH-001239
997203,ACH-001368
1022282,ACH-001460
1024102,ACH-001494
1024589,ACH-001496
1028841,ACH-001517
1051130,ACH-001551
1052086,ACH-001552
1055383,ACH-001561
1056196,ACH-001563
1077641,ACH-001650
1093714,ACH-001750
1094195,ACH-001751
1094976,ACH-001767
1148181,ACH-002197
1169009,ACH-002238
1201664,ACH-002287
1209221,ACH-002305
1212049,ACH-002309
