,HIPK3 (10114)
ACH-000319,-0.027385534442769085
ACH-000320,0.012391400735221379
ACH-000322,0.14822839860719578
ACH-000323,0.04995890401172251
ACH-000324,0.06926294982785647
ACH-000329,0.046597199168520065
ACH-000330,-0.0965635969438548
ACH-000331,0.19618813636573815
ACH-000332,0.06307547615578654
ACH-000334,-0.05353226534702571
ACH-000335,0.04683923344656008
ACH-000336,-0.449244285734128
ACH-000337,-0.09409427630013643
ACH-000338,0.14784167021478714
ACH-000339,0.06799147579779367
ACH-000341,0.034628437912878667
ACH-000348,0.06309741665373528
ACH-000350,0.05124426924660304
ACH-000352,0.010815923749606722
ACH-000356,0.06035766388730099
ACH-000361,0.24260255809995146
ACH-000362,0.03246198751475444
ACH-000363,-0.004765125444188694
ACH-000364,0.14150391916526667
ACH-000365,-0.09739736675630152
ACH-000366,0.022912092253627853
ACH-000368,0.05522008096566667
ACH-000374,-0.027434393648627303
ACH-000375,0.11834873280740875
ACH-000376,-0.0611852815405026
ACH-000381,0.04853428760041314
ACH-000383,-0.00035181793744486445
ACH-000387,0.06548531230691239
ACH-000389,0.11325091221624027
ACH-000390,0.028367390532618362
ACH-000393,0.09501854235451222
ACH-000395,0.20070035681782405
ACH-000396,-0.1500537163196809
ACH-000397,-0.07289683491030195
ACH-000401,-0.1436715287035916
ACH-000402,0.07412256125632488
ACH-000403,-0.04492588114342001
ACH-000404,0.047695067562630505
ACH-000406,0.0271070128157237
ACH-000407,0.003888104808744269
ACH-000408,0.1824897819032836
ACH-000410,0.11974837408895575
ACH-000411,0.08736371072019855
ACH-000414,0.15614710270968896
ACH-000415,-0.07319399866463497
ACH-000416,-0.007763871472250826
ACH-000420,-0.13847503978500178
ACH-000421,-0.00200609004204183
ACH-000424,0.1096059635217168
ACH-000425,0.04264754789626424
ACH-000426,-0.17227549718419868
ACH-000427,0.10822119404597344
ACH-000433,0.05550361666774213
ACH-000435,0.04097498024205886
ACH-000436,-0.03955452472986817
ACH-000444,-0.06510737131510551
ACH-000445,0.0970616032876403
ACH-000448,-0.03715966092668305
ACH-000450,0.035179415008636535
ACH-000452,0.05539721291694759
ACH-000454,0.006729890442510489
ACH-000458,-0.05656053310446495
ACH-000459,0.20731727133256345
ACH-000460,0.01273130681412896
ACH-000461,0.08897208879308413
ACH-000463,0.027565213472922453
ACH-000464,-0.04989716148058778
ACH-000466,0.0006565433749556969
ACH-000467,0.11151916469674307
ACH-000468,0.03450374124600193
ACH-000469,0.028378439515771545
ACH-000470,-0.02668204985673097
ACH-000471,-0.024325217271396228
ACH-000472,0.05684096923950713
ACH-000473,0.1619146556652525
ACH-000475,0.03457505488067118
ACH-000476,0.08744072206808982
ACH-000477,0.08058698586888949
ACH-000479,0.12917628872218612
ACH-000480,0.17869161442883233
ACH-000481,0.02730881539357588
ACH-000483,-0.002919773339550651
ACH-000484,0.05918985266955167
ACH-000485,0.07702772173666922
ACH-000486,-0.015632709590548903
ACH-000487,0.043387858750134435
ACH-000488,-0.0026071464429692553
ACH-000490,0.034485255402268086
ACH-000491,0.009088808342942682
ACH-000495,-0.005646208170861442
ACH-000496,0.014512741939403188
ACH-000499,-0.03229879179519789
ACH-000500,0.1599631892413766
ACH-000502,-0.016825307128342633
ACH-000503,0.2175383708050128
ACH-000505,-0.029184740950639543
ACH-000507,0.14145287183579788
ACH-000510,-0.06945613028868156
ACH-000511,-0.05045334487957315
ACH-000512,-0.023465589435362654
ACH-000516,0.042786253796403134
ACH-000517,-0.003381893355845301
ACH-000518,-0.08384348385240017
ACH-000520,0.010812050947239927
ACH-000521,0.1461852930918786
ACH-000522,-0.041601570383894435
ACH-000524,0.01302950033770269
ACH-000527,-0.040801793829179166
ACH-000528,-0.03805152383492694
ACH-000537,0.018428710692877017
ACH-000541,0.10100696381193347
ACH-000542,-0.01895009933012724
ACH-000544,0.1183757279081022
ACH-000545,0.09903891643077556
ACH-000547,0.10518383685017997
ACH-000548,0.055445002773489564
ACH-000549,-0.09120449477412138
ACH-000550,-0.01282657661728318
ACH-000552,0.22406306818344196
ACH-000556,0.051496776293371835
ACH-000557,0.053644373366138656
ACH-000569,0.10620739967157418
ACH-000570,0.09648869007481983
ACH-000571,-0.0571439381581352
ACH-000573,0.05138732084132325
ACH-000576,-0.02203891166736288
ACH-000579,-0.20017756964796304
ACH-000580,0.06421297156691116
ACH-000584,0.1010568960771454
ACH-000585,0.050255856915702224
ACH-000588,-0.03056710866479973
ACH-000589,0.1426316062601989
ACH-000591,0.18550524445403652
ACH-000593,-0.0026246369898285248
ACH-000600,-0.05993254334399075
ACH-000601,0.005255231453574797
ACH-000605,0.08349729588861271
ACH-000606,0.09840496150135124
ACH-000608,-0.0410153842377288
ACH-000614,0.11871112737631695
ACH-000616,0.058712917036008186
ACH-000618,0.07215002173546085
ACH-000619,0.09777736073020178
ACH-000620,0.04562960515824248
ACH-000621,0.0629170122629427
ACH-000622,0.022752410484057413
ACH-000623,0.04505330882371852
ACH-000624,0.0741871617845364
ACH-000627,0.09118565138351978
ACH-000630,0.07642098290857265
ACH-000631,-0.0017409651495916357
ACH-000632,-0.11415964916702655
ACH-000633,-0.06446628257924156
ACH-000637,0.043300257059724484
ACH-000638,-0.057149781630507726
ACH-000646,0.1239636994338099
ACH-000647,0.004486145045353893
ACH-000648,0.031754890313264214
ACH-000649,0.04210212629969223
ACH-000651,0.08927181791378554
ACH-000652,0.08232327480023398
ACH-000653,0.06752352966989962
ACH-000657,0.003705174800028811
ACH-000658,-0.07389273089426676
ACH-000661,0.06704031853404563
ACH-000662,0.05307192416250215
ACH-000663,0.18108605838147648
ACH-000665,-0.04766029679801237
ACH-000671,0.1334376756373829
ACH-000672,0.07578103591171421
ACH-000673,-0.026180939841028032
ACH-000676,0.0440170759262679
ACH-000677,-0.03785418682413234
ACH-000681,0.1438299636964716
ACH-000683,0.021427109206770264
ACH-000684,-0.04522372770709604
ACH-000688,-0.1827854280608648
ACH-000693,-0.0540150390082722
ACH-000694,0.08753518522263974
ACH-000695,0.09251956536359614
ACH-000696,-0.03788269231430052
ACH-000697,0.058876140487255875
ACH-000699,-0.014369369228774503
ACH-000701,-0.023942605257546348
ACH-000706,-0.00420964852604501
ACH-000711,-0.08167117096610628
ACH-000713,-0.04502777640578347
ACH-000714,-0.1196476455605414
ACH-000718,0.02823891332860505
ACH-000720,0.0038981600377702205
ACH-000721,0.030698109715373838
ACH-000724,0.036325729861047686
ACH-000725,0.0834879321036002
ACH-000732,-0.031228184135066943
ACH-000734,-0.00272057732782065
ACH-000735,0.04766375953917825
ACH-000736,0.1033410365410949
ACH-000738,0.0958171675588044
ACH-000746,0.12283558886684885
ACH-000747,-0.062451169612315775
ACH-000748,0.1434802247388755
ACH-000753,0.014400238081376757
ACH-000756,0.08358366186876286
ACH-000757,-0.039707919173304816
ACH-000758,0.010458216863705551
ACH-000760,-0.02762759706538299
ACH-000762,0.01658893826251515
ACH-000763,0.06399924375128846
ACH-000764,-0.059440154383224676
ACH-000765,0.12710345586094474
ACH-000766,0.15715105521704262
ACH-000767,-0.15808773315132404
ACH-000768,0.053061308324514056
ACH-000769,0.08055208080989154
ACH-000770,0.12305654442752427
ACH-000771,0.17085221760749866
ACH-000773,-0.02825303429140805
ACH-000776,0.15494543428566526
ACH-000777,-0.04195053655994288
ACH-000778,0.07089094887439999
ACH-000781,-0.0035089629987045067
ACH-000782,-0.11242593324060453
ACH-000783,0.11044825657080708
ACH-000784,0.01808621998530364
ACH-000785,0.053793059477693236
ACH-000787,0.07725841438109521
ACH-000788,-0.09861935168857457
ACH-000791,0.015350522482673127
ACH-000792,-0.026375284054498
ACH-000794,0.16569269069936987
ACH-000796,0.05428442915748199
ACH-000798,-0.01276877254858997
ACH-000799,0.04010876416243269
ACH-000800,0.19187961152180025
ACH-000802,-0.040882366654258574
ACH-000804,0.013845739833204088
ACH-000805,0.17690669811441692
ACH-000809,-0.023398155788019664
ACH-000810,-0.10578995553440493
ACH-000811,0.02207624145677468
ACH-000817,-0.15534676224344784
ACH-000819,-0.013172931747385241
ACH-000820,0.16864706962572412
ACH-000821,-0.13947157013428632
ACH-000822,-0.023161635484882332
ACH-000823,0.07451602296685368
ACH-000824,0.013376308450620772
ACH-000827,-0.034883449733164734
ACH-000829,-0.04460520378663769
ACH-000831,-0.08552695820695208
ACH-000832,-0.09982770849282548
ACH-000833,0.1917138305764387
ACH-000834,0.02115384594186146
ACH-000835,0.05825507285786361
ACH-000836,-0.2036121143175888
ACH-000837,0.028825151940509188
ACH-000838,0.09109699794154064
ACH-000839,0.1035630626224438
ACH-000840,-0.12261105046961225
ACH-000841,-0.16042290903116402
ACH-000843,0.11595762700223468
ACH-000846,0.05046415371770185
ACH-000847,-0.03894700585306128
ACH-000848,-0.0361254365238645
ACH-000849,-0.0065766397646756436
ACH-000851,-0.07602892493173281
ACH-000855,0.04885812222226059
ACH-000856,-0.02471862555625341
ACH-000858,0.00036911309084709896
ACH-000859,0.13477579766743705
ACH-000861,-0.05846006462800631
ACH-000862,0.17502125596933826
ACH-000865,0.10072610351650348
ACH-000866,0.11618217578684885
ACH-000867,-0.032417501423842365
ACH-000869,-0.17147780821036532
ACH-000872,-0.13860708695452176
ACH-000873,-0.001190767146795872
ACH-000876,0.08590201220578651
ACH-000878,0.02494812500485922
ACH-000880,0.102036461507283
ACH-000881,0.049479780923101374
ACH-000882,0.16330398700017476
ACH-000884,0.00830276703493218
ACH-000885,0.11481963545127324
ACH-000887,0.05837027858702861
ACH-000889,0.12533524099004584
ACH-000896,0.04814445128849552
ACH-000898,0.02118219515376779
ACH-000900,0.018618516951041428
ACH-000901,0.10400372611993304
ACH-000905,0.05023280209311092
ACH-000906,0.0751569953613661
ACH-000907,0.1777768438989362
ACH-000910,0.02282213300265602
ACH-000911,0.0032643935282656157
ACH-000912,0.037156777212814594
ACH-000913,0.13055539082419312
ACH-000915,-0.07743971192061838
ACH-000916,0.4105941857461032
ACH-000917,0.06084208040802636
ACH-000920,-0.3832297659928227
ACH-000921,0.15990940465394093
ACH-000924,0.12330053657643557
ACH-000926,0.11539247234643013
ACH-000928,0.05088007736237034
ACH-000929,0.02396620394019381
ACH-000932,0.026353907239805116
ACH-000935,0.21816233235929808
ACH-000936,0.13998145383863145
ACH-000937,0.07818876770965248
ACH-000938,0.15532898855166413
ACH-000939,-0.2530112564101556
ACH-000941,-0.0722449841000675
ACH-000943,-0.10573616961601537
ACH-000946,0.029600190923711838
ACH-000947,-0.055192890988610896
ACH-000948,0.09020101494179422
ACH-000950,-0.09686020245648927
ACH-000953,0.1149713485120737
ACH-000954,-0.17056439678228955
ACH-000957,0.04408882886669237
ACH-000958,-0.07116522311170448
ACH-000960,0.03262892188493603
ACH-000963,-0.07278924883515449
ACH-000968,-0.0005248044333336113
ACH-000969,-0.0034532927422967576
ACH-000972,-0.0885450438061172
ACH-000973,0.03256934470034635
ACH-000974,0.04810934204465732
ACH-000978,0.022944155191990414
ACH-000984,0.026049385933327725
ACH-000986,0.05318634970655045
ACH-000988,-0.09806389424990654
ACH-000993,0.13708843708982024
ACH-000994,0.13690823182413228
ACH-000996,0.030819696190949576
ACH-001001,-0.07085406340286246
ACH-001020,-0.09361247833302262
ACH-001028,-0.042345166519354965
ACH-001031,-0.05506298822046679
ACH-001038,-0.03780347197448667
ACH-001048,-0.03350290175230839
ACH-001050,0.03265175534821428
ACH-001053,-0.0943085832521593
ACH-001054,0.03846411670257712
ACH-001061,0.06480382011568007
ACH-001067,-0.028901525966952207
ACH-001075,-0.038334328153203055
ACH-001096,0.1894117031472652
ACH-001111,0.2491614882683399
ACH-001119,0.02859478046717568
ACH-001128,-0.12564741927852202
ACH-001134,0.1547025984877113
ACH-001151,0.03301415951038593
ACH-001163,-0.02635093811003357
ACH-001164,0.16558035860343673
ACH-001183,0.08201894371529522
ACH-001192,-0.05068402078574002
ACH-001193,0.12857624745015594
ACH-001196,-0.057663014348670966
ACH-001197,0.032245891044321566
ACH-001205,-0.0018621223983157605
ACH-001211,0.04135610671645545
ACH-001212,0.1764534659627589
ACH-001228,0.055154790477898
ACH-001232,-0.14470262139448833
ACH-001239,-0.05036735171848988
ACH-001270,0.1843912076641748
ACH-001274,-0.0483329471167164
ACH-001275,-0.011270946761105223
ACH-001277,0.061276666329839774
ACH-001278,-0.1854579543029821
ACH-001280,0.0973166936099924
ACH-001283,0.12297369336005835
ACH-001289,-0.11980573789115748
ACH-001300,0.04127949663903743
ACH-001301,-0.0823563347822353
ACH-001302,0.0102372832519376
ACH-001306,0.07706142654851529
ACH-001318,-0.041109755317627485
ACH-001322,0.07254361098536315
ACH-001328,0.09279281625378144
ACH-001332,0.02308122801440084
ACH-001336,-0.04291231910614435
ACH-001346,-0.020657107276132
ACH-001353,-0.07086693771708925
ACH-001354,0.10572121143172594
ACH-001367,-0.17224234455317902
ACH-001368,0.09287252086498757
ACH-001374,0.03756115552361574
ACH-001377,-0.03234992626919358
ACH-001380,0.08048991314256286
ACH-001391,0.036475926947853614
ACH-001408,-0.011255002248778678
ACH-001430,-0.0391460522556687
ACH-001431,-0.17183631471250174
ACH-001450,0.2193757175169136
ACH-001496,0.11154245228218808
ACH-001500,0.08265645465875833
ACH-001523,0.046190837821542506
ACH-001532,-0.005569428776751726
ACH-001550,-0.08302544486355595
ACH-001552,0.021694141978295816
ACH-001554,0.0912680511899208
ACH-001654,0.10957676988387716
ACH-001735,-0.0035086660467942557
ACH-001736,0.1475708535552378
ACH-001737,0.3134719956732884
ACH-001740,-0.09865217119264127
ACH-001745,-0.011702178121091748
ACH-001765,0.06929405533492762
