,SMYD4 (114826)
ACH-000190,0.13404121514010678
ACH-000198,0.02949696125098134
ACH-000203,-0.2651635170014293
ACH-000204,0.2391022955181457
ACH-000206,-0.01171366304527094
ACH-000207,-0.050585060700584585
ACH-000208,0.07638378783379775
ACH-000210,-0.1077240964286143
ACH-000211,0.02860826652581839
ACH-000215,0.022664027788008047
ACH-000221,-0.004461579447788321
ACH-000222,-0.20007016669635846
ACH-000223,0.03366994687216275
ACH-000226,-0.09944170797800944
ACH-000227,-0.1013124604774722
ACH-000228,-0.034162715617419716
ACH-000231,0.023499760861642814
ACH-000232,0.14147848875682684
ACH-000233,0.11471643523806735
ACH-000234,-0.15737152037670182
ACH-000235,-0.04606364988845805
ACH-000237,0.022311686143932984
ACH-000238,-0.0015938445211979007
ACH-000242,-0.19458289456631908
ACH-000243,0.02164213004476733
ACH-000244,-0.19913309411184368
ACH-000246,0.005842477138110405
ACH-000248,0.02368332591519615
ACH-000250,0.009676101000799015
ACH-000251,0.1835536530843424
ACH-000252,-0.011457515776255964
ACH-000253,-0.08607016934489897
ACH-000255,0.115675765246795
ACH-000256,0.010228562879172495
ACH-000257,0.039858229954905296
ACH-000258,0.00926082391884307
ACH-000259,-0.01986741915547266
ACH-000260,0.007450903829313894
ACH-000261,0.051393358125209836
ACH-000262,0.15595713115631535
ACH-000263,-0.04336102348257919
ACH-000264,0.0484451574251224
ACH-000265,0.09984256233107017
ACH-000266,-0.05754707608151
ACH-000272,-0.039326524650794704
ACH-000274,-0.031954523395048035
ACH-000277,-0.035466196371265336
ACH-000278,0.1473150882555857
ACH-000279,0.03874608750197555
ACH-000280,-0.08049527125630031
ACH-000281,-0.0568737294313325
ACH-000288,0.02427735151550394
ACH-000291,-0.019541724165657075
ACH-000293,0.06077684463619939
ACH-000294,0.07415905856160615
ACH-000295,0.11913495582483008
ACH-000296,0.05323370020758392
ACH-000302,-0.009161973528227304
ACH-000304,-0.08998698436180537
ACH-000307,-0.05820100981404209
ACH-000308,-0.03079749686279622
ACH-000310,0.06880235265808428
ACH-000311,-0.05369877255991449
ACH-000312,0.03133185758984214
ACH-000315,0.1839623187645286
ACH-000316,-0.04760248537898268
ACH-000317,-0.02083189062825904
ACH-000318,-0.055178179721718686
ACH-000319,0.007314882066536132
ACH-000320,0.13144016813640255
ACH-000322,-0.05034699928186843
ACH-000323,-0.07223467730265251
ACH-000324,0.012249806008724598
ACH-000329,0.10366389766874556
ACH-000330,0.05854896168333972
ACH-000331,0.08659552701776929
ACH-000332,-0.028947899771080938
ACH-000334,-0.09680815590849097
ACH-000335,0.13756753220215415
ACH-000336,0.2925968165775826
ACH-000337,0.16628920533311453
ACH-000338,0.6464618859796574
ACH-000339,0.025548632429876362
ACH-000341,-0.0886524480916582
ACH-000348,-0.03290660719430885
ACH-000350,0.03070068725848413
ACH-000352,-0.010931891674381857
ACH-000356,-0.21893982426304856
ACH-000361,-0.14123445323437486
ACH-000362,0.021158271361452832
ACH-000363,0.07176069051373925
ACH-000364,-0.06271355215384722
ACH-000365,-0.03106935181983497
ACH-000366,-0.05542438612709389
ACH-000368,0.01238817969194364
ACH-000374,0.07960098202055774
ACH-000375,-0.07863731402261667
ACH-000376,0.0752209691716198
ACH-000381,-0.016087864455225424
ACH-000383,0.014865953618233391
ACH-000387,0.08446599679128293
ACH-000389,0.04726532282371913
ACH-000390,0.1250123786695511
ACH-000393,-0.04567321106871743
ACH-000395,0.06142163579779428
ACH-000396,-0.01895222349730653
ACH-000397,-0.05383162374007277
ACH-000401,0.060034451573437675
ACH-000402,-0.2402980118511424
ACH-000403,0.01777394838687694
ACH-000404,0.2338160083067224
ACH-000406,-0.0037408843638993905
ACH-000407,-0.039768484780491865
ACH-000408,-0.009947527499167236
ACH-000410,0.055637198671533925
ACH-000411,-0.05372798719748837
ACH-000414,0.024403584853546347
ACH-000415,0.05244651468466898
ACH-000416,0.0553268907315692
ACH-000420,0.013135571652972364
ACH-000421,0.020214976420709473
ACH-000424,0.026572662689847117
ACH-000425,0.01904479140742564
ACH-000426,-0.04640860355601202
ACH-000427,0.052433341617832634
ACH-000433,0.1859825264556317
ACH-000435,-0.13098029456057855
ACH-000436,-0.06693256803455487
ACH-000444,0.0009980609209802288
ACH-000445,0.1865142744893164
ACH-000448,-0.03977748211362472
ACH-000450,-0.11683832961673425
ACH-000452,0.03855760687446483
ACH-000454,0.17713346926620574
ACH-000458,-0.04409344787120234
ACH-000459,0.014475768618592457
ACH-000460,0.018034855429052612
ACH-000461,0.08496488811640307
ACH-000463,-0.11187383291604594
ACH-000464,0.1886170835155561
ACH-000466,0.034067872340380466
ACH-000467,-0.07486883361024445
ACH-000468,0.05970092563891673
ACH-000469,-0.03133566413253008
ACH-000470,-0.053442485985313086
ACH-000471,-0.059416270590160324
ACH-000472,-0.03745112719241617
ACH-000473,0.1381756538598274
ACH-000475,0.005179401267866919
ACH-000476,-0.009110551564048623
ACH-000477,-0.08218347503393278
ACH-000479,0.06420759110785487
ACH-000480,0.2090769685697758
ACH-000481,0.0427293195710929
ACH-000483,-0.054506001915999365
ACH-000484,-0.062040251562461624
ACH-000485,0.07523129373355875
ACH-000486,0.04405305354594012
ACH-000487,-0.10857814599528456
ACH-000488,-0.04037589524546011
ACH-000490,0.017967361793015082
ACH-000491,0.01915712979674453
ACH-000495,0.16484044207960066
ACH-000496,-0.02450587283859004
ACH-000499,0.22483457057793374
ACH-000500,0.020181118803198814
ACH-000502,-0.05750149726827498
ACH-000503,0.0046682680083989314
ACH-000505,-0.04833449594475366
ACH-000507,0.003590682224941885
ACH-000510,0.11426261254822168
ACH-000511,-0.011268876741092818
ACH-000512,0.03548289608014212
ACH-000516,0.10114275622188457
ACH-000517,0.012704248601713616
ACH-000518,0.0808298351453355
ACH-000520,-0.07487764185482085
ACH-000521,-0.11725916602514193
ACH-000522,0.04102155522420748
ACH-000524,0.05929849259329024
ACH-000527,-0.025957726134993697
ACH-000528,0.001551609559658768
ACH-000537,0.009847928908397698
ACH-000541,0.04603839490020604
ACH-000542,-0.0051239166345547005
ACH-000544,0.05748722201186639
ACH-000545,0.10303454592056673
ACH-000547,-0.11628270372597616
ACH-000548,0.09464538435399487
ACH-000549,-0.06240902582257915
ACH-000550,0.01056410480891267
ACH-000552,0.008467311689315237
ACH-000556,-0.04988357699821338
ACH-000557,0.013244361364373609
ACH-000569,-0.12711649065214686
ACH-000570,-0.004136748754998021
ACH-000571,0.030636634693036974
ACH-000573,-0.0484045672108146
ACH-000576,-0.0025370523223581373
ACH-000579,0.07179328003152853
ACH-000580,0.05019776940617622
ACH-000584,-0.043535044099808407
ACH-000585,0.027613866801146837
ACH-000588,0.019487107011341216
ACH-000589,0.043850552374022606
ACH-000591,-0.011429096868527805
ACH-000593,0.046706053411006
ACH-000600,0.07270156138190285
ACH-000601,-0.01255703450048134
ACH-000605,0.017282703789103543
ACH-000606,0.053885549943225655
ACH-000608,-0.02592690736339518
ACH-000614,0.12865994924440294
ACH-000616,0.1039269805256461
ACH-000618,0.01822703459082952
ACH-000619,0.12668512923934852
ACH-000620,0.02528850831958871
ACH-000621,-0.008342802693982215
ACH-000622,0.018735956165882847
ACH-000623,-0.030934570314137343
ACH-000624,-0.024201402601170038
ACH-000627,-0.0723792002787819
ACH-000630,-0.014030809190814326
ACH-000631,0.12152190027687593
ACH-000632,0.0819398285444538
ACH-000633,-0.033537667384272864
ACH-000637,0.09864139505442447
ACH-000638,-0.018976531735639884
ACH-000646,-0.01981987108254724
ACH-000647,0.003991980079192253
ACH-000648,0.049494064504169016
ACH-000649,0.01972810341779669
ACH-000651,-0.07740203869948806
ACH-000652,0.150590976725449
ACH-000653,-0.01521682060304174
ACH-000657,-0.03837528878565545
ACH-000658,0.0042939113394960355
ACH-000661,0.1143527402085736
ACH-000662,0.09107072452820082
ACH-000663,0.04639668653008619
ACH-000665,0.02052195854334759
ACH-000671,0.03275571527677152
ACH-000672,-0.11461714285184675
ACH-000673,-0.07757953160623099
ACH-000676,-0.026891595739647875
ACH-000677,0.01485431998425759
ACH-000681,0.005817093595973613
ACH-000683,0.04601307289208581
ACH-000684,-0.1295176118290456
ACH-000688,0.0034810081115590565
ACH-000693,-0.07802704020256644
ACH-000694,0.005123927416679061
ACH-000695,0.15297558101213118
ACH-000696,0.14435866689477328
ACH-000697,0.0379737227076254
ACH-000699,0.06340361598954374
ACH-000701,0.04082095155077359
ACH-000706,0.0663870422067908
ACH-000711,-0.07504744341379878
ACH-000713,-0.04032054580941236
ACH-000714,-0.12731572268924127
ACH-000718,-0.1093854775448214
ACH-000720,-0.1403557186844055
ACH-000721,0.006989356572555
ACH-000724,-0.05263835935375179
ACH-000725,-0.04010662488392962
ACH-000732,0.05087190813096052
ACH-000734,0.0394222449219733
ACH-000735,0.015667088036312816
ACH-000736,0.06453091516833105
ACH-000738,0.035267817578832225
ACH-000746,0.1884981879018512
ACH-000747,0.034493156648327576
ACH-000748,-0.023457615492680748
ACH-000753,-0.015265224851935969
ACH-000756,0.057076230380235085
ACH-000757,-0.07192869485800425
ACH-000758,0.16756095130013512
ACH-000760,0.10042267034011623
ACH-000762,0.1140840491354628
ACH-000763,-0.10390745934149573
ACH-000764,0.013700975168837752
ACH-000765,0.1252534844677761
ACH-000766,0.02989312855605792
ACH-000767,-0.1334653443635417
ACH-000768,0.04419754430113509
ACH-000769,0.003001466583891948
ACH-000770,0.026807958842346217
ACH-000771,0.16482802013673026
ACH-000773,0.01454422849631699
ACH-000776,-0.07278360686440047
ACH-000777,-0.061285910764520266
ACH-000778,-0.05755939016150256
ACH-000781,-0.058045522471275736
ACH-000782,-0.026056212717407292
ACH-000783,-0.008756858591668873
ACH-000784,0.051144181130890816
ACH-000785,0.06591974115671702
ACH-000787,-0.02385336340092048
ACH-000788,-0.05156508634762146
ACH-000791,-0.06202403240079826
ACH-000792,-0.08472940538404733
ACH-000794,0.0065148053062665575
ACH-000796,0.01278959996189546
ACH-000798,-0.01228478642166716
ACH-000799,0.14774064969069986
ACH-000800,0.14509305387738136
ACH-000802,-0.028850141541572675
ACH-000804,0.08926912347674057
ACH-000805,0.07180363001635921
ACH-000809,0.07461754563511976
ACH-000810,0.30562030165685805
ACH-000811,-0.021876467690231084
ACH-000817,-0.03888654894609006
ACH-000819,0.019511982357179672
ACH-000820,0.04056941007556114
ACH-000821,0.14087542046862933
ACH-000822,-0.018416772736780537
ACH-000823,0.03901082383792212
ACH-000824,-0.05418999061759699
ACH-000827,0.09022453178489794
ACH-000829,-0.2349130300361752
ACH-000831,0.13423060592694558
ACH-000832,0.04523933778629197
ACH-000833,-0.10535769040811643
ACH-000834,-0.08682832133223851
ACH-000835,0.09660012057888864
ACH-000836,0.2649579138552239
ACH-000837,-0.07363665313873839
ACH-000838,-0.0546515899081849
ACH-000839,0.015721837533106683
ACH-000840,0.1845071644431668
ACH-000841,0.07382435457977671
ACH-000843,0.033235652304914584
ACH-000846,-0.04635004342511743
ACH-000847,0.03638073674170785
ACH-000848,0.003319484964497616
ACH-000849,0.0218540060125992
ACH-000851,0.09743113021981636
ACH-000855,-0.018428589905382604
ACH-000856,0.09414887748807862
ACH-000858,-0.05654244858495733
ACH-000859,-0.07110857925351838
ACH-000861,-0.013528210721091229
ACH-000862,0.042991481125393236
ACH-000865,0.06186853054242743
ACH-000866,0.0940224407243752
ACH-000867,0.05561594522872725
ACH-000869,0.04089367217860847
ACH-000872,0.01191912095354703
ACH-000873,0.06236962435911205
ACH-000876,0.23679594998551265
ACH-000878,-0.22375491773486011
ACH-000880,-0.09287268473597643
ACH-000881,0.062017024689616465
ACH-000882,0.043331872494485134
ACH-000884,0.017364614186446876
ACH-000885,0.04361818465264697
ACH-000887,0.02743768962480533
ACH-000889,-0.08366166269434341
ACH-000896,0.0605344100092762
ACH-000898,-0.0037672805634358826
ACH-000900,0.05892048412774448
ACH-000901,-0.01717939532949803
ACH-000905,0.019300948596636204
ACH-000906,0.008680774322845341
ACH-000907,-0.04325990335746289
ACH-000910,-0.02183441249815508
ACH-000911,0.01647250233214295
ACH-000912,-0.0007273855721283776
ACH-000913,0.10969184876185888
ACH-000915,-0.18267169655583973
ACH-000916,0.13063852176869026
ACH-000917,-0.0018753523120437852
ACH-000920,0.13096627130508934
ACH-000921,0.08703021740263121
ACH-000924,0.19840488796179195
ACH-000926,-0.06451918149046762
ACH-000928,-0.060363145006817324
ACH-000929,-0.21219400649630293
ACH-000932,0.07856409960687526
ACH-000935,-0.09959832461344906
ACH-000936,-0.007361597831553498
ACH-000937,0.11298180892263493
ACH-000938,-0.02933465140985359
ACH-000939,0.08148931156199125
ACH-000941,-0.04030847136813142
ACH-000943,0.02944751406272854
ACH-000946,0.01422806598254686
ACH-000947,-0.014655923156140881
ACH-000948,0.08195257785547518
ACH-000950,0.0539395722745846
ACH-000953,0.04597590994698194
ACH-000954,0.15493037034650675
ACH-000957,0.042089429152545516
ACH-000958,-0.10540245304635296
ACH-000960,0.003737521855772074
ACH-000963,0.0414495103511201
ACH-000968,0.12014812380161295
ACH-000969,0.1401001428290179
ACH-000972,-0.038413701292412984
ACH-000973,-0.011424330764164124
ACH-000974,0.04896618266518888
ACH-000978,0.22004000516039085
ACH-000984,-0.10673333025465696
ACH-000986,0.03922510122240179
ACH-000988,-0.03341696033570573
ACH-000993,-0.10811459399566173
ACH-000994,-0.024057154732135683
ACH-000996,-0.15367664296300454
ACH-001001,0.07840553494815375
ACH-001020,0.1811978326562993
ACH-001028,-0.02275377577067663
ACH-001031,-0.0311615865777281
ACH-001038,0.013030896412367023
ACH-001048,0.012955455024588286
ACH-001050,0.02125858772575501
ACH-001053,0.011457547791815148
ACH-001054,0.07388564975080678
ACH-001061,0.008128986652828523
ACH-001067,-0.07112794009423386
ACH-001075,-0.11549194248770278
ACH-001096,-0.020314871907822545
ACH-001111,-0.1592447942330655
ACH-001119,0.00967920736074274
ACH-001128,0.4415666685172521
ACH-001134,-0.08724248579596817
ACH-001151,-0.02725082040428355
ACH-001163,0.02888512261568512
ACH-001164,0.053138827437946505
ACH-001183,-0.238392489353427
ACH-001192,-0.1392840927145331
ACH-001193,-0.12211113481029992
ACH-001196,0.1084039685453976
ACH-001197,0.07699838903594572
ACH-001205,0.06785440933482452
ACH-001211,0.15208533949375178
ACH-001212,-0.12189889529234628
ACH-001228,0.0461541033625016
ACH-001232,-0.004330884589050758
ACH-001239,-0.001950613059431441
ACH-001270,-0.010955926607614163
ACH-001274,0.003393176246232768
ACH-001275,-0.04081668875148176
ACH-001277,-0.10457145991253064
ACH-001278,-0.19618824054457928
ACH-001280,-0.007750764582915666
ACH-001283,-0.09610922109450183
ACH-001289,-0.08935229934299484
ACH-001300,-0.250133772959817
ACH-001301,0.1846245648707366
ACH-001302,0.15741565604954635
ACH-001306,-0.12807961781734056
ACH-001318,-0.035591351729552814
ACH-001322,0.17740645918264508
ACH-001328,-0.0986547519232061
ACH-001332,-0.14488834344018425
ACH-001336,0.04122894981693888
ACH-001346,0.036848100577459963
ACH-001353,-0.002091034888660493
ACH-001354,0.020002053091353226
ACH-001367,-0.06607047595190926
ACH-001368,0.08636870079071363
ACH-001374,0.05648562582214686
ACH-001377,0.027732197561538115
ACH-001380,0.07345419099304276
ACH-001391,-0.04643652907692202
ACH-001408,0.042935351523675135
ACH-001430,0.0507673064880895
ACH-001431,0.027432329435163043
ACH-001450,0.07344828843626301
ACH-001496,0.08728253911551745
ACH-001500,0.036189192934542265
ACH-001523,0.04581000349715224
ACH-001532,-0.09253341329610598
ACH-001550,0.14706742989209656
ACH-001552,0.09006782780595006
ACH-001554,0.02643383301518264
ACH-001654,0.0481099729848492
ACH-001735,0.026278192244407413
ACH-001736,-0.020110317124167703
ACH-001737,-0.15462727726314093
ACH-001740,0.042388042500864205
ACH-001745,-0.0186494805259222
ACH-001765,-0.019258036113480308
