,BBS7 (55212)
ACH-000203,-0.4260398430853026
ACH-000204,-0.16380155661693904
ACH-000206,0.12100282608908615
ACH-000207,-0.027287901979936646
ACH-000208,-0.0621054738174217
ACH-000210,0.04099479758521685
ACH-000211,-0.06334928546600682
ACH-000215,0.027143663556552643
ACH-000221,0.06016183416648261
ACH-000222,-0.00189408470948337
ACH-000223,0.03431523447326506
ACH-000226,0.03806359494426443
ACH-000227,0.11704145153360415
ACH-000228,0.00808587158396783
ACH-000231,0.026870066084233164
ACH-000232,-0.09128191009256983
ACH-000233,-0.002726008194809953
ACH-000234,0.1109882811929596
ACH-000235,0.06829540805160765
ACH-000237,0.045514915396001686
ACH-000238,0.14725285342144792
ACH-000242,0.14802065789527769
ACH-000243,0.06445242571561048
ACH-000244,0.00211227766916432
ACH-000246,0.13625798008488105
ACH-000248,0.16768791281835416
ACH-000250,-0.04522858907325055
ACH-000251,0.12694985967571235
ACH-000252,0.23781354063622906
ACH-000253,0.019096641909403383
ACH-000255,0.0023469927100658755
ACH-000256,0.14512663172436605
ACH-000257,-0.1090473288486346
ACH-000258,-0.056246577988040544
ACH-000259,0.1104181761770502
ACH-000260,-0.02230560811918511
ACH-000261,0.04727757861800142
ACH-000262,0.2407626309636852
ACH-000263,0.12970441948853828
ACH-000264,0.06612904692459796
ACH-000265,0.041182029643388164
ACH-000266,0.021809952003188908
ACH-000272,-0.014974380674837438
ACH-000274,0.012206633261546869
ACH-000277,0.1868724401257617
ACH-000278,0.10154353350835238
ACH-000279,-0.037082337136722064
ACH-000280,0.05420729023743245
ACH-000281,-0.04248733651412306
ACH-000288,0.09008651566778643
ACH-000291,0.029943479795825543
ACH-000293,0.05056899993527642
ACH-000294,0.034711001207023216
ACH-000295,-0.083036105557334
ACH-000296,-0.02959640924422797
ACH-000302,0.05911471720999435
ACH-000304,0.03994575443500039
ACH-000307,0.032634489039160185
ACH-000308,0.036422855894786034
ACH-000310,0.17695070000323976
ACH-000311,0.01740868398750675
ACH-000312,0.14240895720264038
ACH-000315,0.3288369909404633
ACH-000316,0.11475399225993327
ACH-000317,-0.016445040271184336
ACH-000318,0.13719190707120205
ACH-000319,0.13171146198714093
ACH-000320,0.012027153417038802
ACH-000322,-0.053036257091107854
ACH-000323,0.003420018765546668
ACH-000324,0.0990177645534293
ACH-000329,0.07289399748446147
ACH-000330,-0.046056637244679885
ACH-000331,0.18427811591400325
ACH-000332,0.056441733839423136
ACH-000334,0.1049507077806683
ACH-000335,-0.05235482607755202
ACH-000336,-0.05066021730137637
ACH-000337,0.2073113270512585
ACH-000338,-0.6141308708041966
ACH-000339,0.05005523081811125
ACH-000341,0.02726584992889605
ACH-000348,0.10428091027706482
ACH-000350,0.09726100011769466
ACH-000352,0.01808146975580194
ACH-000356,0.11250941597349393
ACH-000361,0.06945168168145488
ACH-000362,0.16613041990820313
ACH-000363,0.16768131661787442
ACH-000364,-0.06723208661370686
ACH-000365,0.13562455182909788
ACH-000366,0.026937728198076508
ACH-000368,-0.0444919865294848
ACH-000374,-0.007018753178901476
ACH-000375,-0.17758125704620062
ACH-000376,0.03294144170019938
ACH-000381,0.051827254924975835
ACH-000383,0.051601469680987236
ACH-000387,0.0002064977470952498
ACH-000389,0.1207896203142232
ACH-000390,0.035181180741685546
ACH-000393,0.1456318490391932
ACH-000395,0.042894263310873135
ACH-000396,0.20659346130511128
ACH-000397,0.06426259086009256
ACH-000401,0.02771697034869205
ACH-000402,-0.06535398826204583
ACH-000403,0.07756746448190772
ACH-000404,0.20626390909968945
ACH-000406,0.06746936670775884
ACH-000407,0.1437186301402239
ACH-000408,0.021506109601241528
ACH-000410,0.14131907086119916
ACH-000411,0.09804423992828874
ACH-000414,0.10453648173644524
ACH-000415,0.10893502872444813
ACH-000416,-0.05089409555014815
ACH-000420,0.2811596759985917
ACH-000421,0.006754754284534582
ACH-000424,0.2349012173963075
ACH-000425,-0.0006313294408702709
ACH-000426,0.19788025384774616
ACH-000427,0.1972665393717992
ACH-000433,-0.06265349176967694
ACH-000435,-0.036922345333646966
ACH-000436,0.1865587244887874
ACH-000444,0.0215096379182643
ACH-000445,0.011132302153570651
ACH-000448,0.0159350763185347
ACH-000450,0.2061363406398849
ACH-000452,0.035581922697166146
ACH-000454,0.09531880600554016
ACH-000458,0.1204852164618
ACH-000459,0.12814406635247366
ACH-000460,0.026403500853892318
ACH-000461,0.16729931013388494
ACH-000463,0.060917953666638686
ACH-000464,-0.013529384419564534
ACH-000466,-0.0843587375813234
ACH-000467,0.09821557917960416
ACH-000468,-0.017768704564253786
ACH-000469,-0.15605607813231095
ACH-000470,-0.20218246521599886
ACH-000471,0.09387489052839483
ACH-000472,0.06003325569102864
ACH-000473,0.01413622614173646
ACH-000475,0.0334129291400583
ACH-000476,0.16191771329547813
ACH-000477,0.0860469726013833
ACH-000479,0.005138505059683361
ACH-000480,0.13607716643974804
ACH-000481,0.0376020161827036
ACH-000483,0.17912040726511327
ACH-000484,0.08708111603772542
ACH-000485,0.12693543766163934
ACH-000486,0.09828078971164053
ACH-000487,-0.0557304034575794
ACH-000488,0.05661797330325341
ACH-000490,-0.04489587867484288
ACH-000491,0.1464163278993969
ACH-000495,-0.08642430234706283
ACH-000496,-0.03827872902211275
ACH-000499,-0.0192807724734933
ACH-000500,0.059610421517517324
ACH-000502,0.06412870549759501
ACH-000503,-0.07334017973510723
ACH-000505,0.10404970453888863
ACH-000507,0.051630931296472296
ACH-000510,0.0736561391455298
ACH-000511,-0.01470723500404418
ACH-000512,0.12604604523715454
ACH-000516,0.0038122970098255203
ACH-000517,0.07381297548393377
ACH-000518,0.047724676801156884
ACH-000520,0.040275894996517216
ACH-000521,0.06636161711101785
ACH-000522,0.08072606433608155
ACH-000524,0.07111825211225795
ACH-000527,0.043561560787730914
ACH-000528,0.053765501375344735
ACH-000537,0.01520397546404493
ACH-000541,-0.07586734359362708
ACH-000542,-0.021025709414565413
ACH-000544,0.0216401046262358
ACH-000545,-0.016760463644094472
ACH-000547,-0.02570878882247614
ACH-000548,0.18625727633769076
ACH-000549,0.1856487818051578
ACH-000550,0.04023946372055535
ACH-000552,0.116476533315931
ACH-000556,0.05317813212785906
ACH-000557,0.17874904111349146
ACH-000569,0.02221999457135229
ACH-000570,0.04033386065062914
ACH-000571,0.0066912983005247865
ACH-000573,0.03523903230035546
ACH-000576,0.011166662735481146
ACH-000579,-0.025392526063491967
ACH-000580,0.11865681505544605
ACH-000584,0.0653623209142167
ACH-000585,0.0835337474312256
ACH-000588,0.11337225414769075
ACH-000589,0.11204249213178252
ACH-000591,-0.04461108642502098
ACH-000593,0.036756299857138026
ACH-000600,0.18794461143968405
ACH-000601,-0.02244053475148574
ACH-000605,0.08543215108132897
ACH-000606,-0.010513980355455066
ACH-000608,0.039083345671539184
ACH-000614,0.04237550507508906
ACH-000616,0.048479442311438775
ACH-000618,0.024454810335692842
ACH-000619,-0.014990047215686747
ACH-000620,0.09926291261892962
ACH-000621,0.0282069660336877
ACH-000622,0.07357401894038205
ACH-000623,-0.0652163524158453
ACH-000624,0.10323065442950792
ACH-000627,-0.04460849139260928
ACH-000630,-0.013954222063158044
ACH-000631,-0.08822697024882893
ACH-000632,0.21824697843099444
ACH-000633,0.04528253241316557
ACH-000637,0.12084163437276163
ACH-000638,0.021320207443638384
ACH-000646,0.09627407601601552
ACH-000647,-0.0449446218102939
ACH-000648,-0.10227249239521603
ACH-000649,-0.0394599171848975
ACH-000651,0.051647178460694484
ACH-000652,0.13568683072423346
ACH-000653,0.02679023623338851
ACH-000657,0.014794858893354981
ACH-000658,0.03647327833024305
ACH-000661,0.07606300952309472
ACH-000662,0.1158881302700848
ACH-000663,0.043335379929953684
ACH-000665,0.054040101068681096
ACH-000671,0.040695507491084935
ACH-000672,0.02454155731837479
ACH-000673,-0.07278708790947343
ACH-000676,0.09883328212487016
ACH-000677,0.11817741918192558
ACH-000681,0.19246540845446827
ACH-000683,0.05092298814439387
ACH-000684,0.3197934017415479
ACH-000688,0.03584998868312655
ACH-000693,0.05925128943490548
ACH-000694,-0.03651109951540748
ACH-000695,0.1449350095173487
ACH-000696,0.030514277269745507
ACH-000697,0.03820844446983153
ACH-000699,0.02154872783660156
ACH-000701,0.22598172401434535
ACH-000706,0.045067025473038515
ACH-000711,0.014489672424186785
ACH-000713,-0.030039502316274763
ACH-000714,-0.020385590719275315
ACH-000718,-0.049065408357364775
ACH-000720,-0.02284295681824994
ACH-000721,0.06225598098505815
ACH-000724,0.03323677202119794
ACH-000725,0.05671808676243866
ACH-000732,0.1488259667432129
ACH-000734,0.04313816848553363
ACH-000735,0.1375397547774902
ACH-000736,0.14547010779761466
ACH-000738,-0.060987827343784676
ACH-000746,0.06614398737578002
ACH-000747,0.1330098928218243
ACH-000748,0.04736057107302442
ACH-000753,0.06089378060110921
ACH-000756,-0.004714997632238999
ACH-000757,0.07144117048508436
ACH-000758,0.2144174049194626
ACH-000760,0.01279460547251897
ACH-000762,0.10460041155927254
ACH-000763,-0.04406760745732812
ACH-000764,0.029225225436491583
ACH-000765,0.09561045083808628
ACH-000766,0.09389944911379912
ACH-000767,0.038012837601550685
ACH-000768,0.12943628306967322
ACH-000769,-0.06990588436306948
ACH-000770,-0.007892008083761736
ACH-000771,0.03522306465205268
ACH-000773,0.03437664281184352
ACH-000776,0.012272068077997291
ACH-000777,0.11606276678553785
ACH-000778,0.045508994920313
ACH-000781,0.058463329404401236
ACH-000782,0.19484262949705008
ACH-000783,0.008161862236580733
ACH-000784,0.035448734289333525
ACH-000785,0.015304450752972616
ACH-000787,-0.02879639177696061
ACH-000788,0.058634094146473976
ACH-000791,0.0129444427598223
ACH-000792,0.03777269527997428
ACH-000794,0.03986968975796243
ACH-000796,9.620283972482604e-05
ACH-000798,0.13641682034221814
ACH-000799,-0.008004424957034824
ACH-000800,0.08298385860031468
ACH-000802,0.07198827905980999
ACH-000804,0.26672604687259005
ACH-000805,0.054634796269067976
ACH-000809,-0.041806876996908326
ACH-000810,0.032899548901082716
ACH-000811,0.1135266040882466
ACH-000817,0.06359738249014918
ACH-000819,0.07323073735924622
ACH-000820,-0.2394180370253261
ACH-000821,0.059761240850236735
ACH-000822,0.07262677596868543
ACH-000823,0.0780492485083417
ACH-000824,0.10194620292089117
ACH-000827,-0.02356161065682097
ACH-000829,-0.021924140797899668
ACH-000831,0.01794280253106051
ACH-000832,0.041444567799731234
ACH-000833,0.18804507786525365
ACH-000834,0.06858221529610217
ACH-000835,0.07034292223774022
ACH-000836,-0.01135025142299014
ACH-000837,0.14395634111779804
ACH-000838,0.1314822721994981
ACH-000839,0.016271520003041124
ACH-000840,0.04951491172300705
ACH-000841,-0.008296737921663503
ACH-000843,0.08841569385709498
ACH-000846,0.039156126528830035
ACH-000847,0.007429163648456413
ACH-000848,0.037794136620723215
ACH-000849,-0.026846120244461803
ACH-000851,0.1637616689073394
ACH-000855,-0.03621244484411353
ACH-000856,-0.02926485327229124
ACH-000858,0.032461410438403865
ACH-000859,0.26286371356447397
ACH-000861,0.09871254804743636
ACH-000862,0.014424146608917594
ACH-000865,0.015920715527785102
ACH-000866,0.1419671974044966
ACH-000867,0.044078756020823805
ACH-000869,0.06397725707564758
ACH-000872,0.14967396931564098
ACH-000873,0.07977196865058121
ACH-000876,0.02359069438696688
ACH-000878,-0.12880257290608707
ACH-000880,0.08713859772809332
ACH-000881,0.0265767540578204
ACH-000882,0.07740298548423906
ACH-000884,0.0009386095109323332
ACH-000885,0.03746241916320154
ACH-000887,0.060097576393563786
ACH-000889,0.12254064269020327
ACH-000896,0.04228445753513512
ACH-000898,0.10492377309573088
ACH-000900,-0.03832938726843201
ACH-000901,-0.011252849059510987
ACH-000905,0.04978597680735169
ACH-000906,0.05930743066754065
ACH-000907,0.16414243047104787
ACH-000910,-0.004382401104824019
ACH-000911,0.02482836881379516
ACH-000912,0.18575962448558409
ACH-000913,0.04204427246224653
ACH-000915,0.10710605338971403
ACH-000916,0.05416792646042781
ACH-000917,0.036962887606415
ACH-000920,-0.26686062774952
ACH-000921,0.09651184898095376
ACH-000924,-0.034323590456324736
ACH-000926,0.11129292252785536
ACH-000928,-0.09147366084837716
ACH-000929,0.08878803997737844
ACH-000932,-0.013896698358671914
ACH-000935,0.01797818499696619
ACH-000936,0.11702687299489052
ACH-000937,0.16585849995502927
ACH-000938,-0.005748325364182242
ACH-000939,0.15417030004151275
ACH-000941,0.07583986780936769
ACH-000943,-0.13022664038210344
ACH-000946,-0.05768526254480812
ACH-000947,0.011434255372783302
ACH-000948,0.04399634857332123
ACH-000950,0.1757499362324128
ACH-000953,0.06699113748053533
ACH-000954,0.2502783941847004
ACH-000957,0.1722825615732898
ACH-000958,0.17596370182885587
ACH-000960,0.08662464791205085
ACH-000963,0.0409001874337282
ACH-000968,0.10373848154872883
ACH-000969,0.015905749703768284
ACH-000972,-0.1386934345655301
ACH-000973,-0.0663857249104786
ACH-000974,0.08756074401973085
ACH-000978,0.4827237563207284
ACH-000984,0.0479720597520578
ACH-000986,0.1823182459524636
ACH-000988,0.05397902671514986
ACH-000993,0.1532071516119464
ACH-000994,0.1622121981733936
ACH-000996,0.04738987314309258
ACH-001001,0.08437824983242177
ACH-001020,-0.2507052639215228
ACH-001028,0.024964825927577674
ACH-001031,0.1087942529889468
ACH-001038,0.06933587225769637
ACH-001048,0.11118351952489283
ACH-001050,-0.04754068384811426
ACH-001053,-0.05711502107862278
ACH-001054,0.009177445310649993
ACH-001061,0.08311160194173113
ACH-001067,-0.10909058304075868
ACH-001075,0.034931145962377605
ACH-001096,0.15636900556230518
ACH-001111,0.11702649606258195
ACH-001119,-0.14527099431256998
ACH-001128,-0.19424978071934249
ACH-001134,0.05464166646596776
ACH-001151,0.0376181970617544
ACH-001163,0.06184978307628875
ACH-001164,0.11521981007972462
ACH-001183,0.1015360618705276
ACH-001192,0.13341578337238724
ACH-001193,0.05453933519453974
ACH-001196,0.1673907646577133
ACH-001197,-0.2028410752400913
ACH-001205,0.06753134888166305
ACH-001211,0.06985933100539739
ACH-001212,0.2364499911403564
ACH-001228,0.2342482586648448
ACH-001232,-0.14097758749899994
ACH-001239,0.06260287733610713
ACH-001270,0.02103283170131573
ACH-001274,0.00580193068666798
ACH-001275,0.038323624872124415
ACH-001277,0.20330200037145696
ACH-001278,0.014171316556564794
ACH-001280,-0.04582557637858944
ACH-001283,-0.009043535530759492
ACH-001289,0.1136507902825766
ACH-001300,-0.03225125472114434
ACH-001301,0.06837343193261236
ACH-001302,0.10215279151945486
ACH-001306,-0.02191142925258989
ACH-001318,-0.0515328996126133
ACH-001322,-0.0035771890472596594
ACH-001328,0.12952596590551038
ACH-001332,0.1638840774913517
ACH-001336,-0.07190223440550665
ACH-001346,0.11933842655171124
ACH-001353,0.057279327844387926
ACH-001354,0.19351505537506172
ACH-001367,-0.07209526623092609
ACH-001368,0.0061454134181663615
ACH-001374,-0.036533475299643015
ACH-001377,0.09795093088250037
ACH-001380,0.09971870469374844
ACH-001391,0.09406249129722724
ACH-001408,0.03838136416477411
ACH-001430,0.35722460754909624
ACH-001431,0.1522562265997603
ACH-001450,0.144609848884535
ACH-001496,0.05437552711935671
ACH-001500,0.1022592231322556
ACH-001523,0.12665414492536342
ACH-001532,0.15679819317731156
ACH-001550,-0.09998671861277114
ACH-001552,0.116028282308667
ACH-001554,0.03234954248110209
ACH-001654,0.08632468713635029
ACH-001735,0.044852080715894055
ACH-001736,-0.006069219762373487
ACH-001737,0.024967822187785968
ACH-001740,-0.1434343781519431
ACH-001745,0.006728387060634226
ACH-001765,0.13734701285278575
