,DepMap_ID
39053,ACH-000113
53431,ACH-000168
64598,ACH-000206
66230,ACH-000211
72461,ACH-000231
83952,ACH-000265
102624,ACH-000317
114170,ACH-000350
115602,ACH-000353
118332,ACH-000360
165095,ACH-000479
175666,ACH-000506
181701,ACH-000519
199173,ACH-000560
209510,ACH-000583
217391,ACH-000599
235962,ACH-000638
274824,ACH-000709
282819,ACH-000725
301563,ACH-000758
335229,ACH-000786
335230,ACH-000786
335231,ACH-000786
395790,ACH-000837
429513,ACH-000874
449285,ACH-000890
449286,ACH-000890
465025,ACH-000905
480054,ACH-000915
483743,ACH-000917
487159,ACH-000919
507090,ACH-000929
515721,ACH-000933
523672,ACH-000937
527875,ACH-000938
533187,ACH-000940
564020,ACH-000951
569114,ACH-000953
581105,ACH-000956
610205,ACH-000965
613882,ACH-000966
625164,ACH-000969
660463,ACH-000978
666703,ACH-000979
670555,ACH-000980
690880,ACH-000984
697625,ACH-000985
697626,ACH-000985
712470,ACH-000987
726703,ACH-000989
736854,ACH-000990
736855,ACH-000990
748532,ACH-000991
782209,ACH-000992
782210,ACH-000992
782211,ACH-000992
782212,ACH-000992
782213,ACH-000992
782214,ACH-000992
782215,ACH-000992
782216,ACH-000992
833691,ACH-000994
863947,ACH-000997
874477,ACH-000998
874478,ACH-000998
874479,ACH-000998
891256,ACH-000999
891257,ACH-000999
931247,ACH-001091
938727,ACH-001127
942882,ACH-001128
946937,ACH-001140
946938,ACH-001140
956129,ACH-001190
962595,ACH-001203
962596,ACH-001203
1029464,ACH-001517
1067375,ACH-001610
1074632,ACH-001641
1095004,ACH-001767
1101246,ACH-002052
1102791,ACH-002059
1118497,ACH-002130
1120873,ACH-002143
1134699,ACH-002167
1135798,ACH-002170
1154983,ACH-002216
1164862,ACH-002232
1173071,ACH-002243
1180856,ACH-002256
1186822,ACH-002259
1200486,ACH-002286
1207478,ACH-002300
1212678,ACH-002309
1229362,ACH-002362
