,DepMap_ID
779,ACH-000004
1082,ACH-000005
1725,ACH-000007
7067,ACH-000021
48822,ACH-000152
57172,ACH-000182
60155,ACH-000193
63123,ACH-000202
67046,ACH-000214
68619,ACH-000219
71315,ACH-000226
73803,ACH-000235
77223,ACH-000247
81142,ACH-000257
85781,ACH-000270
89415,ACH-000282
93091,ACH-000294
100755,ACH-000314
106745,ACH-000329
109671,ACH-000338
115060,ACH-000352
119539,ACH-000364
124779,ACH-000378
125216,ACH-000379
131681,ACH-000395
135368,ACH-000405
136051,ACH-000407
138770,ACH-000414
141210,ACH-000420
143739,ACH-000426
144963,ACH-000429
154051,ACH-000451
158640,ACH-000463
159844,ACH-000466
162545,ACH-000472
173299,ACH-000500
182391,ACH-000521
184272,ACH-000525
189086,ACH-000538
191065,ACH-000544
202753,ACH-000567
206192,ACH-000576
207174,ACH-000578
215209,ACH-000595
218879,ACH-000603
224604,ACH-000615
225131,ACH-000616
227601,ACH-000621
239442,ACH-000645
246634,ACH-000659
246635,ACH-000659
258219,ACH-000679
261912,ACH-000686
263009,ACH-000689
276681,ACH-000714
280652,ACH-000721
283915,ACH-000727
286907,ACH-000732
292855,ACH-000744
297769,ACH-000752
298891,ACH-000754
305738,ACH-000765
305739,ACH-000765
308361,ACH-000769
311374,ACH-000774
311846,ACH-000775
359418,ACH-000790
364283,ACH-000796
371838,ACH-000806
373977,ACH-000809
376777,ACH-000812
384715,ACH-000822
399494,ACH-000842
400414,ACH-000843
401574,ACH-000844
402607,ACH-000845
403508,ACH-000846
407030,ACH-000851
408112,ACH-000852
410702,ACH-000855
413051,ACH-000858
413052,ACH-000858
419203,ACH-000865
419204,ACH-000865
426910,ACH-000872
429408,ACH-000874
431907,ACH-000876
431908,ACH-000876
431909,ACH-000876
433513,ACH-000878
433514,ACH-000878
438500,ACH-000882
441060,ACH-000884
446165,ACH-000888
446166,ACH-000888
446167,ACH-000888
446168,ACH-000888
446169,ACH-000888
452268,ACH-000893
454183,ACH-000895
465685,ACH-000906
474483,ACH-000912
479941,ACH-000915
481803,ACH-000916
481804,ACH-000916
481805,ACH-000916
481806,ACH-000916
486933,ACH-000919
489641,ACH-000920
492718,ACH-000921
492719,ACH-000921
492720,ACH-000921
494648,ACH-000922
497269,ACH-000924
497270,ACH-000924
501189,ACH-000926
506899,ACH-000929
506900,ACH-000929
506901,ACH-000929
520307,ACH-000936
520308,ACH-000936
532904,ACH-000940
541423,ACH-000943
546936,ACH-000945
546937,ACH-000945
555361,ACH-000948
555362,ACH-000948
555363,ACH-000948
558215,ACH-000949
563824,ACH-000951
566436,ACH-000952
586798,ACH-000958
609880,ACH-000965
609881,ACH-000965
609882,ACH-000965
613479,ACH-000966
621415,ACH-000968
621416,ACH-000968
624719,ACH-000969
629084,ACH-000970
633141,ACH-000971
644587,ACH-000974
666315,ACH-000979
666316,ACH-000979
666317,ACH-000979
690194,ACH-000984
696992,ACH-000985
696993,ACH-000985
704419,ACH-000986
704420,ACH-000986
711845,ACH-000987
711846,ACH-000987
711847,ACH-000987
711848,ACH-000987
711849,ACH-000987
711850,ACH-000987
711851,ACH-000987
719095,ACH-000988
726016,ACH-000989
726017,ACH-000989
747852,ACH-000991
747853,ACH-000991
747854,ACH-000991
823786,ACH-000993
823787,ACH-000993
851763,ACH-000996
851764,ACH-000996
851765,ACH-000996
851766,ACH-000996
851767,ACH-000996
851768,ACH-000996
851769,ACH-000996
851770,ACH-000996
873530,ACH-000998
873531,ACH-000998
873532,ACH-000998
888761,ACH-000999
888762,ACH-000999
911886,ACH-001032
920002,ACH-001066
923876,ACH-001081
931160,ACH-001091
931161,ACH-001091
932509,ACH-001100
938001,ACH-001127
966105,ACH-001232
975118,ACH-001321
978525,ACH-001333
978526,ACH-001333
994512,ACH-001363
995412,ACH-001364
997211,ACH-001368
1005550,ACH-001386
1005551,ACH-001386
1014269,ACH-001413
1014270,ACH-001413
1014271,ACH-001413
1016454,ACH-001416
1028955,ACH-001517
1033603,ACH-001521
1033604,ACH-001521
1038080,ACH-001529
1038938,ACH-001530
1043897,ACH-001549
1046302,ACH-001550
1046303,ACH-001550
1046304,ACH-001550
1046305,ACH-001550
1046306,ACH-001550
1046307,ACH-001550
1052126,ACH-001552
1059610,ACH-001568
1061734,ACH-001570
1072141,ACH-001625
1080916,ACH-001653
1084534,ACH-001702
1085596,ACH-001709
1089723,ACH-001737
1104113,ACH-002062
1105622,ACH-002089
1107461,ACH-002096
1114505,ACH-002115
1115114,ACH-002118
1120210,ACH-002141
1121736,ACH-002145
1122698,ACH-002147
1122699,ACH-002147
1124468,ACH-002152
1127383,ACH-002159
1130751,ACH-002164
1135753,ACH-002170
1135754,ACH-002170
1136439,ACH-002171
1140631,ACH-002178
1142704,ACH-002181
1144364,ACH-002186
1150908,ACH-002205
1155749,ACH-002218
1156133,ACH-002220
1158479,ACH-002222
1162852,ACH-002226
1166114,ACH-002233
1166115,ACH-002233
1172052,ACH-002240
1175685,ACH-002252
1179938,ACH-002256
1179939,ACH-002256
1200462,ACH-002286
1208871,ACH-002304
1212184,ACH-002309
1223299,ACH-002341
1223300,ACH-002341
1225719,ACH-002345
1227846,ACH-002354
1229327,ACH-002362
1235031,ACH-002388
1235032,ACH-002388
1239475,ACH-002396
