,ZP4 (57829)
ACH-000302,0.006214575654687692
ACH-000304,-0.016594783197060904
ACH-000307,-0.048927035409610166
ACH-000308,0.026333169735520474
ACH-000310,-0.09029523102076027
ACH-000311,0.18085257463408247
ACH-000312,0.11430073919508682
ACH-000315,0.033784147011029636
ACH-000316,0.006855483342150853
ACH-000317,-0.09949980036321596
ACH-000318,0.09219528623769928
ACH-000319,0.0677701399608007
ACH-000320,0.08095968976942
ACH-000322,0.037759488800579236
ACH-000323,0.09245326348846628
ACH-000324,-0.02022866507706831
ACH-000329,-0.0027790476465234513
ACH-000330,0.04508687255287965
ACH-000331,-0.02042055672165691
ACH-000332,0.07672084137040143
ACH-000334,-0.07722319353963998
ACH-000335,-0.11913081291353335
ACH-000336,0.0875091616463796
ACH-000337,-0.0092374982218155
ACH-000338,0.2523348890570873
ACH-000339,0.005517375870216061
ACH-000341,-0.06554930578651781
ACH-000348,0.08565019851830596
ACH-000350,0.09150398641786214
ACH-000352,0.1489700798654654
ACH-000356,0.2561056228401224
ACH-000361,0.17766749842296126
ACH-000362,0.04359235622560165
ACH-000363,-0.013869876700472468
ACH-000364,0.17925238468012786
ACH-000365,0.06067899349679465
ACH-000366,0.0989632918235325
ACH-000368,0.052806420142680915
ACH-000374,0.05382987847094832
ACH-000375,0.048440660312136126
ACH-000376,0.02277593839730016
ACH-000381,-0.16560770247278034
ACH-000383,0.02375238405625801
ACH-000387,-0.10383258647543203
ACH-000389,0.13115791160018558
ACH-000390,0.036227739380562576
ACH-000393,0.106874204705767
ACH-000395,0.07798699114178619
ACH-000396,0.09735960785433297
ACH-000397,0.04653585832496783
ACH-000401,0.12160880400956657
ACH-000402,-0.030393147570398744
ACH-000403,-0.05242704984686914
ACH-000404,0.21661097766105694
ACH-000406,0.023175579363457332
ACH-000407,0.1146912775325096
ACH-000408,0.10718193375137068
ACH-000410,-0.07736255184304525
ACH-000411,0.01677015487149671
ACH-000414,0.04727167554247401
ACH-000415,0.06945216937448824
ACH-000416,0.0669395203985548
ACH-000420,0.16714667778400955
ACH-000421,-0.06298047345462564
ACH-000424,-0.02334644661271266
ACH-000425,0.019677828407785692
ACH-000426,0.03230518004886505
ACH-000427,0.0015486950227676694
ACH-000433,0.17718458146866567
ACH-000435,0.1662180060868827
ACH-000436,0.0816100412300784
ACH-000444,0.021473581815120785
ACH-000445,-0.15319508294755455
ACH-000448,0.044727025822279234
ACH-000450,0.19504207755077696
ACH-000452,-0.011502634286316838
ACH-000454,-0.030856701271976355
ACH-000458,-0.050365043173875836
ACH-000459,-0.03592309864130528
ACH-000460,-0.050075029832369486
ACH-000461,0.008203348202431857
ACH-000463,0.030844740978486863
ACH-000464,0.04846750659442182
ACH-000466,0.10829053770007196
ACH-000467,0.05579282131629374
ACH-000468,0.007785621272926692
ACH-000469,0.022695883208250014
ACH-000470,0.020372507194760896
ACH-000471,-0.018808622177592785
ACH-000472,0.0005654534047704277
ACH-000473,0.02396936043403211
ACH-000475,0.030217147552412574
ACH-000476,-0.05221490719530225
ACH-000477,0.2522328058581396
ACH-000479,-0.13128912911368154
ACH-000480,0.0011540849591162505
ACH-000481,0.06291500827111046
ACH-000483,0.02097571736962614
ACH-000484,-0.20270102431408896
ACH-000485,0.07030915563892297
ACH-000486,0.10197838159066663
ACH-000487,-0.03253738624320287
ACH-000488,0.02516655664881091
ACH-000490,0.00010609933286407876
ACH-000491,-0.16517563090420642
ACH-000495,0.03170489489045267
ACH-000496,0.10413206578424994
ACH-000499,0.024549495864592888
ACH-000500,-0.021585854764333896
ACH-000502,-0.01557468828855917
ACH-000503,0.06716705417153343
ACH-000505,0.07829362506032933
ACH-000507,0.0005111934237669016
ACH-000510,0.05547558340547337
ACH-000511,0.04590763763140441
ACH-000512,-0.135915175289441
ACH-000516,-0.04234579643315799
ACH-000517,-0.03628693689254106
ACH-000518,-0.051455718344353085
ACH-000520,0.17051557534397255
ACH-000521,0.08613803134449499
ACH-000522,0.04081922700682497
ACH-000524,-0.04502559898977381
ACH-000527,0.03983736138940788
ACH-000528,-0.0380541963495785
ACH-000537,-0.011916017879915385
ACH-000541,0.06458330550037361
ACH-000542,0.09218964408744404
ACH-000544,0.0023299814337855228
ACH-000545,0.19017342081136968
ACH-000547,0.01971159799184387
ACH-000548,0.028520188788352444
ACH-000549,0.01768532965427903
ACH-000550,0.07283994112354024
ACH-000552,0.04103259608871778
ACH-000556,-0.016829676328879908
ACH-000557,0.015932832835299702
ACH-000569,-0.03781239058748205
ACH-000570,0.05223575757377997
ACH-000571,-0.016927195540893034
ACH-000573,-0.05866962136299566
ACH-000576,-0.14969954709566122
ACH-000579,0.02603249491015653
ACH-000580,-0.07376541402201811
ACH-000584,0.020838924342611115
ACH-000585,-0.005831838152033577
ACH-000588,0.10421732506477632
ACH-000589,0.07136671804251703
ACH-000591,0.09814007689882116
ACH-000593,0.0697256349241247
ACH-000600,0.03471007335687603
ACH-000601,-0.006494676686076152
ACH-000605,-0.07264651392208918
ACH-000606,0.08843209053218548
ACH-000608,0.05407940129729534
ACH-000614,0.1608677314624138
ACH-000616,-0.04494445385482443
ACH-000618,0.025064813734172128
ACH-000619,0.05716773471549653
ACH-000620,0.0609219153791237
ACH-000621,0.03245936668141389
ACH-000622,-0.0015935383702670926
ACH-000623,0.02859237603366628
ACH-000624,0.039226437038232934
ACH-000627,-0.05261629285842562
ACH-000630,0.05907311539892202
ACH-000631,-0.013917022173801093
ACH-000632,0.021785722553884643
ACH-000633,0.14129485715211715
ACH-000637,-0.006075292332474908
ACH-000638,-0.0282964191793996
ACH-000646,0.09577129382329114
ACH-000647,0.0495275981677108
ACH-000648,-0.0404842522025585
ACH-000649,-0.016857368128736894
ACH-000651,0.10789925011616547
ACH-000652,-0.02411762596206293
ACH-000653,-0.0786602033136712
ACH-000657,0.09551578398558724
ACH-000658,-0.035942329809331694
ACH-000661,-0.06695582303852904
ACH-000662,-0.3362064230283816
ACH-000663,0.05119894132590018
ACH-000665,0.10570201084096872
ACH-000671,0.03064430975147382
ACH-000672,-0.08794501534435409
ACH-000673,0.02593188936257293
ACH-000676,0.01941821531365751
ACH-000677,0.06484173008819777
ACH-000681,0.2600210606836036
ACH-000683,0.004154753704485307
ACH-000684,0.05011337127269404
ACH-000688,-0.056945566651254775
ACH-000693,0.09247489844826286
ACH-000694,0.04632594230566518
ACH-000695,0.32372266054663423
ACH-000696,-0.01722509491211365
ACH-000697,-0.00693964906858036
ACH-000699,0.0316038734957504
ACH-000701,0.0028652925147048857
ACH-000706,0.0596449461594723
ACH-000711,-0.04043793343764255
ACH-000713,0.2083717154483276
ACH-000714,0.062489242388646025
ACH-000718,0.06918535548834072
ACH-000720,0.04600646401890672
ACH-000721,-0.02017802055038899
ACH-000724,0.1069666857045798
ACH-000725,-0.030799425272969482
ACH-000732,0.20981042594379132
ACH-000734,0.07642167464956168
ACH-000735,0.004746810316045185
ACH-000736,0.1732659475767293
ACH-000738,-0.04850197255740603
ACH-000746,-0.016409474955893632
ACH-000747,-0.002140509306669207
ACH-000748,0.04696674834220334
ACH-000753,0.012079000684900865
ACH-000756,0.017741656561580946
ACH-000757,0.06460215543242545
ACH-000758,0.16120790756412584
ACH-000760,-0.028153692296382708
ACH-000762,0.2574434927714124
ACH-000763,-0.2559987371295031
ACH-000764,0.16343653469535188
ACH-000765,0.031906096081622023
ACH-000766,0.021102758424784776
ACH-000767,0.05659007529488143
ACH-000768,-0.0351005698862944
ACH-000769,0.011737386742829151
ACH-000770,0.08455076447385203
ACH-000771,0.04103749504850415
ACH-000773,0.12277921830238067
ACH-000776,0.05406852410502106
ACH-000777,-0.04845004138364272
ACH-000778,0.1056061538279721
ACH-000781,0.10253514477741577
ACH-000782,0.06808827460852153
ACH-000783,0.07299914146101186
ACH-000784,0.03783237206478768
ACH-000785,-0.0027853766450752658
ACH-000787,0.1075200082773735
ACH-000788,0.04525495961933552
ACH-000791,0.08583745335148726
ACH-000792,-0.03230039892534576
ACH-000794,-0.11148081748967717
ACH-000796,0.05657262788096753
ACH-000798,0.1723773000982492
ACH-000799,0.1305607560985015
ACH-000800,0.13735310085558114
ACH-000802,0.1050571558674358
ACH-000804,-0.022650084240153863
ACH-000805,0.10727645776837376
ACH-000809,-0.0532214284625399
ACH-000810,-0.10731972454482916
ACH-000811,-0.008269968386998967
ACH-000817,-0.1859113364329103
ACH-000819,0.03517549333708436
ACH-000820,-0.3045389779442421
ACH-000821,-0.07731997764702746
ACH-000822,0.09116913418050562
ACH-000823,0.04905625121273443
ACH-000824,0.05034966414267608
ACH-000827,0.09764495906968354
ACH-000829,0.00741347412912753
ACH-000831,0.045001346419693465
ACH-000832,0.035328474175252256
ACH-000833,0.05590462977359615
ACH-000834,0.005357389809949945
ACH-000835,0.1446944231896526
ACH-000836,-0.019092374466466288
ACH-000837,0.0638017501482064
ACH-000838,0.057705154525960374
ACH-000839,0.07563721836792778
ACH-000840,-0.03416662814754147
ACH-000841,0.07236769552425172
ACH-000843,0.014942354093462748
ACH-000846,0.12989341454240386
ACH-000847,0.05907434267133607
ACH-000848,0.1010549981832174
ACH-000849,-0.059609241199760285
ACH-000851,-0.07978964449414125
ACH-000855,-0.03294584629975353
ACH-000856,-0.04114938497722211
ACH-000858,0.010846663783446744
ACH-000859,0.0148472543111393
ACH-000861,-0.100052009683751
ACH-000862,-0.0602603204888296
ACH-000865,0.09250508273364873
ACH-000866,-0.026782451834051854
ACH-000867,0.06819815129622818
ACH-000869,0.009684344216967823
ACH-000872,0.04097529266494368
ACH-000873,0.05413942417343662
ACH-000876,0.06350367409636215
ACH-000878,0.13679961303564794
ACH-000880,0.03978155766582821
ACH-000881,0.02684592932565971
ACH-000882,-0.03357370464570385
ACH-000884,0.14597580511760616
ACH-000885,-0.1636950859549272
ACH-000887,0.032979515644163813
ACH-000889,0.01472120146688777
ACH-000896,0.10716200531846767
ACH-000898,-0.08109845650473488
ACH-000900,0.07531632297761437
ACH-000901,-0.027869887631953975
ACH-000905,0.02323107246951689
ACH-000906,-0.06391643783313385
ACH-000907,0.050457268364429035
ACH-000910,0.04696065219259418
ACH-000911,0.09799325149913586
ACH-000912,0.18144631763201047
ACH-000913,0.05697658206401913
ACH-000915,-0.03011956194936606
ACH-000916,0.0784114343396045
ACH-000917,0.009906070334502005
ACH-000920,0.01882973484289785
ACH-000921,-0.02261474707388837
ACH-000924,-0.09017632800534184
ACH-000926,0.05569498412768823
ACH-000928,0.13678883054295368
ACH-000929,-0.024920018691558386
ACH-000932,-0.04396908858175399
ACH-000935,-0.013483264464665393
ACH-000936,0.08798657640325375
ACH-000937,0.07314082394245168
ACH-000938,0.08229899595670366
ACH-000939,-0.079660705994071
ACH-000941,0.0009718474535485679
ACH-000943,-0.09477926214244736
ACH-000946,-0.09806726313662928
ACH-000947,0.09533824073746852
ACH-000948,-0.06144945465503104
ACH-000950,0.18621630060727948
ACH-000953,-0.031082346582148607
ACH-000954,0.26906994871900203
ACH-000957,0.028241824636812917
ACH-000958,-0.19902276688012235
ACH-000960,0.051645273989483334
ACH-000963,0.2766799307614675
ACH-000968,0.1045897203543724
ACH-000969,-0.0534201068960435
ACH-000972,0.006618814064087039
ACH-000973,0.06668367297298508
ACH-000974,0.02108598219411593
ACH-000978,0.1828170058390293
ACH-000984,0.07115506194364178
ACH-000986,-0.0118092303210482
ACH-000988,0.08060204852628981
ACH-000993,-0.03154908610633535
ACH-000994,0.02918459483876602
ACH-000996,0.09104721527202757
ACH-001001,0.05239798425079367
ACH-001020,-0.04477919091752048
ACH-001028,0.0660164506376709
ACH-001031,0.12491278716986128
ACH-001038,0.06814292816750575
ACH-001048,0.08456591004896566
ACH-001050,0.049303180521673706
ACH-001053,0.06388701122156383
ACH-001054,-0.034975896310891354
ACH-001061,0.10774921667934377
ACH-001067,-0.02444883491001472
ACH-001075,0.03329858183388006
ACH-001096,-0.11220665341876516
ACH-001111,-0.11570976202237684
ACH-001119,0.0065046603169357
ACH-001128,0.12227448148817435
ACH-001134,-0.07156012529376493
ACH-001151,0.012747554152210436
ACH-001163,0.009852428169727305
ACH-001164,0.015355952806782725
ACH-001183,-0.031210074749194426
ACH-001192,0.09070615683238226
ACH-001193,-0.1204643729514275
ACH-001196,0.01833200947093751
ACH-001197,0.19796796020914004
ACH-001205,-0.061602334118807466
ACH-001211,-0.1290620863276609
ACH-001212,0.10417711252813903
ACH-001228,-0.04941555034639954
ACH-001232,-8.737270272805553e-05
ACH-001239,0.007541059755619454
ACH-001270,0.28278684780987456
ACH-001274,-0.0013173097300647689
ACH-001275,0.15117169851103102
ACH-001277,0.035202529115530415
ACH-001278,0.11351700576895693
ACH-001280,-0.020140013154224708
ACH-001283,-0.03207837125253552
ACH-001289,0.08716035880822665
ACH-001300,-0.034025709383200625
ACH-001301,0.04692500113472213
ACH-001302,0.19407088718720766
ACH-001306,0.0876379812964941
ACH-001318,0.1481253923494657
ACH-001322,0.15303077264405265
ACH-001328,-0.022080120268076903
ACH-001332,-0.16466553738761758
ACH-001336,-0.02971119263480493
ACH-001346,0.08003429263323897
ACH-001353,0.0824380746332326
ACH-001354,-0.030244904746365438
ACH-001367,0.1331364868732122
ACH-001368,-0.053478403938839084
ACH-001374,-0.049881475423091855
ACH-001377,0.021918641916102155
ACH-001380,0.06315500697421066
ACH-001391,-0.08235219365853821
ACH-001408,-0.03721492329244205
ACH-001430,-0.2860374483817869
ACH-001431,0.2076640188029424
ACH-001450,0.1926620401297463
ACH-001496,0.046468551954863775
ACH-001500,0.04195858650507259
ACH-001523,0.03852698418684244
ACH-001532,-0.05421958690969254
ACH-001550,-0.04027777160730472
ACH-001552,0.008573407862316857
ACH-001554,0.0020401408816388285
ACH-001654,0.0909579638754072
ACH-001735,0.06792015807046338
ACH-001736,-0.02112602395105329
ACH-001737,0.17647563985349835
ACH-001740,-0.07815689588172015
ACH-001745,-0.02383901256893546
ACH-001765,0.024813382662875052
