,TMEM39A (55254)
ACH-000252,-0.020446749339173127
ACH-000253,0.020645255140809712
ACH-000255,0.05917979778434367
ACH-000256,0.06701122101547613
ACH-000257,-0.03534382731331726
ACH-000258,0.057533579227550674
ACH-000259,-0.06237428342833029
ACH-000260,-0.033931663903631205
ACH-000261,0.09148671831441248
ACH-000262,0.02670209379389153
ACH-000263,-0.14812949025488595
ACH-000264,0.031976406379258776
ACH-000265,0.14494516495731152
ACH-000266,0.00456615059180437
ACH-000272,0.02437148306464692
ACH-000274,0.04725566898520296
ACH-000277,-0.025288069006893617
ACH-000278,0.14911279865648294
ACH-000279,0.13442814355166124
ACH-000280,0.1325889028677234
ACH-000281,-0.023193371296709276
ACH-000288,-0.026749057478348662
ACH-000291,-0.02654162451729689
ACH-000293,0.050920275519364615
ACH-000294,0.001882131652326464
ACH-000295,0.17142784550357587
ACH-000296,-0.1602695689112991
ACH-000302,-0.04390143554498456
ACH-000304,-0.0016219016589962625
ACH-000307,0.04795384900501728
ACH-000308,0.023367522572479555
ACH-000310,0.08426966016471338
ACH-000311,0.2262922465695081
ACH-000312,-0.02224080644266086
ACH-000315,-0.16676454538313346
ACH-000316,0.19558613549277498
ACH-000317,-0.07938915805994502
ACH-000318,0.10822809696605196
ACH-000319,0.06363002183103199
ACH-000320,0.10666223183151127
ACH-000322,0.05187017183664197
ACH-000323,-0.07736802364058422
ACH-000324,0.10557361519475714
ACH-000329,-0.02989451078043218
ACH-000330,0.06405457217305703
ACH-000331,-0.07590611980579423
ACH-000332,0.06748891471951321
ACH-000334,0.21846270299847614
ACH-000335,0.06638879347411551
ACH-000336,-0.09488188254848924
ACH-000337,0.07837200363886752
ACH-000338,-0.15827380003881306
ACH-000339,0.07058935752605011
ACH-000341,-0.07381560357758495
ACH-000348,0.02577737422323538
ACH-000350,0.011656277879578495
ACH-000352,-0.017647706173318758
ACH-000356,-0.06756221000378915
ACH-000361,0.046352146407293696
ACH-000362,-0.00912823824816355
ACH-000363,0.12850116834787356
ACH-000364,0.0988224614787894
ACH-000365,0.02108527659828573
ACH-000366,-0.0326967589484205
ACH-000368,0.19298212763053876
ACH-000374,0.028506876909737407
ACH-000375,-0.033429426914134634
ACH-000376,-0.01912312763502615
ACH-000381,0.0040374116828124015
ACH-000383,-0.030691010382562237
ACH-000387,0.33134513521785386
ACH-000389,0.19126192048810786
ACH-000390,0.07740722933531348
ACH-000393,0.027239330943842618
ACH-000395,-0.03938659277118107
ACH-000396,0.2017014632046092
ACH-000397,-0.06103847415151317
ACH-000401,0.10385359790142534
ACH-000402,0.2324802144499424
ACH-000403,0.023737901187066424
ACH-000404,-0.14481882658262454
ACH-000406,0.1189722849638162
ACH-000407,-0.02461518133123371
ACH-000408,-0.20183184291405232
ACH-000410,-0.06472705158766483
ACH-000411,0.11329063953486268
ACH-000414,0.059593387968673486
ACH-000415,0.007009605310236439
ACH-000416,0.16140837774103842
ACH-000420,-0.13953216693245896
ACH-000421,0.008943700856131134
ACH-000424,0.012994704535551035
ACH-000425,0.20122024895817586
ACH-000426,0.2203821616069446
ACH-000427,0.0009458188207642881
ACH-000433,0.1622143069231373
ACH-000435,-0.08368168790594048
ACH-000436,0.06989301276196153
ACH-000444,0.20670372487393146
ACH-000445,0.17720346920529806
ACH-000448,0.03907396867326248
ACH-000450,0.07234149090346137
ACH-000452,0.020011686609521743
ACH-000454,0.02520386234396416
ACH-000458,-0.07516341070966451
ACH-000459,0.12474204506116356
ACH-000460,0.00019170626074722975
ACH-000461,-0.02356897986338213
ACH-000463,-0.006058616272268746
ACH-000464,0.022865388244322268
ACH-000466,0.009550637091949804
ACH-000467,0.11325815945304775
ACH-000468,-0.01739192079443138
ACH-000469,0.009115740342839296
ACH-000470,-0.0606438202842666
ACH-000471,0.17686134627515632
ACH-000472,-0.02914720749834225
ACH-000473,0.006655092729348136
ACH-000475,0.07243702678609733
ACH-000476,0.029999683720302883
ACH-000477,0.05226346814216232
ACH-000479,-0.03824128143397597
ACH-000480,-0.037231434726996464
ACH-000481,0.02313089240181012
ACH-000483,0.10669900290730483
ACH-000484,0.21609294456898856
ACH-000485,-0.09933607256802744
ACH-000486,0.024681672653233646
ACH-000487,0.3224943797016236
ACH-000488,-0.03481647351848579
ACH-000490,-0.10404449131999706
ACH-000491,0.12719907863627933
ACH-000495,-0.1158036202315278
ACH-000496,0.10133545158546034
ACH-000499,0.1381207511828603
ACH-000500,0.07582260427927112
ACH-000502,0.010011307702190966
ACH-000503,0.05929356370307179
ACH-000505,0.055685796453154385
ACH-000507,-0.015348936100503138
ACH-000510,0.1312676173941858
ACH-000511,-0.01810030097063602
ACH-000512,-0.08642617020545729
ACH-000516,-0.032196184634038484
ACH-000517,-0.07245219367929975
ACH-000518,-0.004622787680878325
ACH-000520,0.02472797773225794
ACH-000521,0.11248145747727427
ACH-000522,0.022731036770913197
ACH-000524,0.051838172663742785
ACH-000527,0.12397747264569545
ACH-000528,-0.0039653208930817375
ACH-000537,0.01594411846713659
ACH-000541,0.09734771803342686
ACH-000542,0.14393272695475173
ACH-000544,-0.11581852189939595
ACH-000545,0.036642812713480535
ACH-000547,-0.10851157532281372
ACH-000548,-0.04489300533225995
ACH-000549,-0.0631582077842187
ACH-000550,0.046949102208496116
ACH-000552,-0.21876458340191213
ACH-000556,0.10340934525214407
ACH-000557,0.15831902013128285
ACH-000569,-0.06376892299552142
ACH-000570,-0.038184251256071264
ACH-000571,0.09855743609272877
ACH-000573,-0.12310843066742427
ACH-000576,0.023337960339083908
ACH-000579,0.1229300202451886
ACH-000580,0.13898476621686012
ACH-000584,0.004180259285202107
ACH-000585,0.10443896048310218
ACH-000588,0.16293154514900146
ACH-000589,0.07624879289597715
ACH-000591,-0.05053075737549071
ACH-000593,0.07174838895261522
ACH-000600,0.03280397794514197
ACH-000601,0.1139496322702933
ACH-000605,8.270412596630753e-05
ACH-000606,0.18453319723216688
ACH-000608,-0.0077854712456696985
ACH-000614,-0.022635981583663044
ACH-000616,0.10940585139510273
ACH-000618,0.02730078530134164
ACH-000619,-0.007788694836402686
ACH-000620,0.09434145052447487
ACH-000621,0.0434597928792711
ACH-000622,0.11828864954406065
ACH-000623,-0.0268145959870212
ACH-000624,0.06446370281756443
ACH-000627,0.12485491706188155
ACH-000630,-0.045317210221265926
ACH-000631,-0.19248071693742488
ACH-000632,0.04221823541811503
ACH-000633,0.06448274701494351
ACH-000637,0.09091910958376276
ACH-000638,0.05347231790123301
ACH-000646,-0.07531097377537363
ACH-000647,0.07395776837664078
ACH-000648,0.1485480692496037
ACH-000649,0.03413119356086811
ACH-000651,0.0731981689072201
ACH-000652,0.011205710743579523
ACH-000653,-0.027404586652427454
ACH-000657,0.008161073444961859
ACH-000658,-0.01097310532185776
ACH-000661,0.192487454516894
ACH-000662,-0.14109962971488135
ACH-000663,-0.0057161981796454596
ACH-000665,0.05972987799310073
ACH-000671,-0.0060710380721626
ACH-000672,-0.1285282325886765
ACH-000673,-0.006911446007300946
ACH-000676,0.10536190590165323
ACH-000677,0.05923711755857147
ACH-000681,0.04330759110221688
ACH-000683,0.03967360679826616
ACH-000684,-0.04645573616191268
ACH-000688,-0.003802093965840735
ACH-000693,-0.026236799396809733
ACH-000694,0.004299125643153832
ACH-000695,-0.14930145828167832
ACH-000696,0.001172535902679056
ACH-000697,0.06945625879341345
ACH-000699,0.03970510710003817
ACH-000701,-0.04643017370501201
ACH-000706,0.1113820685905126
ACH-000711,0.028392823923916007
ACH-000713,-0.05956442914255663
ACH-000714,-0.04038671753093072
ACH-000718,-0.026989790185593814
ACH-000720,-0.04553711290783167
ACH-000721,-0.04664709609530435
ACH-000724,0.10277684771334684
ACH-000725,0.14803580989464754
ACH-000732,-0.04600012439683719
ACH-000734,0.0016608392319087636
ACH-000735,0.058794359425353764
ACH-000736,-0.09523009170049447
ACH-000738,0.053817791332695285
ACH-000746,0.002164215773732909
ACH-000747,0.008245445165133009
ACH-000748,0.015456374707722337
ACH-000753,0.05711484032232264
ACH-000756,-0.030220284197699426
ACH-000757,-0.05540356456255119
ACH-000758,-0.07715790668558692
ACH-000760,0.07693301213595494
ACH-000762,0.07294441509347402
ACH-000763,-0.018544769085688192
ACH-000764,0.03524626982888626
ACH-000765,0.10786758554900636
ACH-000766,-0.006566618605773428
ACH-000767,-0.022678766260115144
ACH-000768,-0.06779486484552275
ACH-000769,0.13213775895613838
ACH-000770,0.08710398232622166
ACH-000771,0.014479757983738116
ACH-000773,0.11474170974030615
ACH-000776,0.044663047856099834
ACH-000777,0.13639231541611585
ACH-000778,0.001371300312058287
ACH-000781,0.047767144529684384
ACH-000782,0.27353835977810226
ACH-000783,0.1335638682035308
ACH-000784,-0.0078216847626613
ACH-000785,-0.05098906024222191
ACH-000787,0.08996763651276052
ACH-000788,0.016139030419651833
ACH-000791,-0.02259007515447576
ACH-000792,0.04071409290467113
ACH-000794,0.0007488545704922655
ACH-000796,0.00037054653867333903
ACH-000798,-0.08524791153093314
ACH-000799,0.05194382360488304
ACH-000800,0.08538779550201192
ACH-000802,-0.061256176923067125
ACH-000804,0.0018292706749015492
ACH-000805,0.1685740287351326
ACH-000809,0.006902697125399845
ACH-000810,-0.18154785922973127
ACH-000811,-0.007236141856210638
ACH-000817,0.17783735192871175
ACH-000819,0.0185126364817001
ACH-000820,-0.21763833511001346
ACH-000821,-0.1946969105113948
ACH-000822,0.0955505849607709
ACH-000823,-0.18143580918334265
ACH-000824,0.08626515084849395
ACH-000827,0.0805591308659549
ACH-000829,-0.15184893513041853
ACH-000831,-0.16406377728767382
ACH-000832,0.05314675491447175
ACH-000833,0.028049681778918957
ACH-000834,-0.006132773153726077
ACH-000835,0.014492421031168524
ACH-000836,-0.11822972287930265
ACH-000837,0.03331887369293235
ACH-000838,0.2705401515798852
ACH-000839,-0.03096076755568655
ACH-000840,0.1187450618792526
ACH-000841,0.09820202211655528
ACH-000843,0.04735069941929968
ACH-000846,-0.02205398753087293
ACH-000847,0.12086709305088415
ACH-000848,0.08758283302433341
ACH-000849,-0.07598326707223241
ACH-000851,-0.0008664056263313154
ACH-000855,-0.0006325932911440191
ACH-000856,-0.0824061881619686
ACH-000858,-0.03848163736518871
ACH-000859,-0.04073515198629386
ACH-000861,0.06118462197216271
ACH-000862,9.458474260226448e-06
ACH-000865,0.07703946045864941
ACH-000866,0.05479343894392056
ACH-000867,0.01461325613344841
ACH-000869,-0.09029047417224252
ACH-000872,0.12445323442149732
ACH-000873,0.1099385948194588
ACH-000876,0.037159312929151166
ACH-000878,0.2593319815243471
ACH-000880,0.011704862144307236
ACH-000881,0.12363582754221912
ACH-000882,-0.013571637601632708
ACH-000884,0.17442175989565262
ACH-000885,0.09941790590315168
ACH-000887,0.033554401775953084
ACH-000889,0.040336541354986516
ACH-000896,0.007825342141538471
ACH-000898,-0.005849349575292369
ACH-000900,0.07138775124076394
ACH-000901,0.11231999764078188
ACH-000905,0.013511857215498841
ACH-000906,0.060214151995856224
ACH-000907,0.13686091380291782
ACH-000910,-0.02459243905578495
ACH-000911,0.08679344535762455
ACH-000912,0.030130682968936336
ACH-000913,-0.0716771021717314
ACH-000915,0.09914018471403127
ACH-000916,-0.00032252125459248206
ACH-000917,-0.09669324679116297
ACH-000920,0.3546757470351653
ACH-000921,0.012189583969238513
ACH-000924,0.025786171328338783
ACH-000926,-0.053099352435368605
ACH-000928,0.11613879043016025
ACH-000929,0.06684720594384734
ACH-000932,-0.05833125699642471
ACH-000935,0.20551355837723484
ACH-000936,-0.05764796399304475
ACH-000937,0.1739236463485144
ACH-000938,0.299393713641472
ACH-000939,0.03542695670006076
ACH-000941,-3.418567094706961e-05
ACH-000943,0.01733595780129646
ACH-000946,0.08660353968889141
ACH-000947,0.08188364799760205
ACH-000948,-0.09857000557348893
ACH-000950,0.03978970663726112
ACH-000953,0.0760242820543754
ACH-000954,-0.011228157905000315
ACH-000957,0.15299117061758774
ACH-000958,-0.021879637125752967
ACH-000960,0.06521417625904301
ACH-000963,0.008059296204276322
ACH-000968,-0.08130269346130183
ACH-000969,0.1292353880048107
ACH-000972,0.11458111786658864
ACH-000973,0.07859790578999283
ACH-000974,0.04568760381688935
ACH-000978,0.20847321477655167
ACH-000984,-0.01762401060229983
ACH-000986,-0.08868012835035123
ACH-000988,0.18574898169375945
ACH-000993,0.022786900771630158
ACH-000994,-0.06035093716275216
ACH-000996,0.12497401975565232
ACH-001001,-0.019815494954431058
ACH-001020,0.0388589599901831
ACH-001028,0.012884383370004991
ACH-001031,-0.012542968096748285
ACH-001038,-0.09042844511566094
ACH-001048,-0.06392161213314439
ACH-001050,-0.006536849059628004
ACH-001053,-0.17746883324471116
ACH-001054,0.06947562744911757
ACH-001061,0.0049129274714336205
ACH-001067,0.027247328867908958
ACH-001075,0.12349234096667955
ACH-001096,0.22052975207739967
ACH-001111,0.11201579085068586
ACH-001119,0.10764662600381206
ACH-001128,0.07107762612839688
ACH-001134,0.06715704617397834
ACH-001151,0.001736678318008965
ACH-001163,0.13055593522486428
ACH-001164,0.1327320543398381
ACH-001183,0.1567627924706613
ACH-001192,-0.030076868457768736
ACH-001193,0.0024668293678588426
ACH-001196,0.13599471530129675
ACH-001197,-0.0420179360679115
ACH-001205,0.02108448379412552
ACH-001211,0.02611839011142137
ACH-001212,-0.07504145116072812
ACH-001228,0.1845457716610768
ACH-001232,-0.03297194759432512
ACH-001239,0.04256983848735624
ACH-001270,-0.2164177957399893
ACH-001274,-0.00920044026804478
ACH-001275,-0.11940310215526828
ACH-001277,-0.020124076114815096
ACH-001278,-0.10270669810945524
ACH-001280,0.1703729894992781
ACH-001283,0.17919532067607588
ACH-001289,-0.07558773054931628
ACH-001300,0.07943668983839333
ACH-001301,0.09803139870218087
ACH-001302,0.21822126625910468
ACH-001306,-0.009347250600557421
ACH-001318,-0.03846775297615835
ACH-001322,0.02676638719647269
ACH-001328,0.1128776584959209
ACH-001332,0.0543712427269096
ACH-001336,0.021768145801673758
ACH-001346,-0.02768927240710681
ACH-001353,0.007557300535583306
ACH-001354,0.05675504914341506
ACH-001367,0.12446971801505145
ACH-001368,0.11923129659750364
ACH-001374,-0.05689603467769296
ACH-001377,0.11904479737781412
ACH-001380,-0.033026908463326815
ACH-001391,-0.11166917467489594
ACH-001408,0.012903984586438622
ACH-001430,-0.2806638155923117
ACH-001431,0.003210309528668416
ACH-001450,0.25758493825618883
ACH-001496,0.12586065480424827
ACH-001500,0.15496165547702492
ACH-001523,0.0028920334220707646
ACH-001532,0.04218839316757722
ACH-001550,-0.10862892303696192
ACH-001552,0.10694754610972187
ACH-001554,0.032179658588545025
ACH-001654,-0.08055525361858347
ACH-001735,0.0775375506300595
ACH-001736,0.09025152954750974
ACH-001737,0.22143822188423992
ACH-001740,0.13028414359307128
ACH-001745,0.06443335417170863
ACH-001765,0.17620280878692446
