,DepMap_ID
4255,ACH-000014
22675,ACH-000065
22676,ACH-000065
75043,ACH-000239
80815,ACH-000256
145961,ACH-000431
171252,ACH-000493
214677,ACH-000594
222369,ACH-000610
235152,ACH-000637
287325,ACH-000733
289939,ACH-000738
318056,ACH-000782
329878,ACH-000786
329879,ACH-000786
329880,ACH-000786
329881,ACH-000786
329882,ACH-000786
329883,ACH-000786
329884,ACH-000786
329885,ACH-000786
329886,ACH-000786
382254,ACH-000819
419156,ACH-000865
522888,ACH-000937
572212,ACH-000954
593069,ACH-000960
679559,ACH-000982
696502,ACH-000985
703940,ACH-000986
747230,ACH-000991
887044,ACH-000999
919407,ACH-001065
965696,ACH-001228
978344,ACH-001333
985051,ACH-001345
985052,ACH-001345
985053,ACH-001345
1017845,ACH-001430
1087881,ACH-001735
1173933,ACH-002246
1179468,ACH-002256
1201528,ACH-002287
