,SRRM5 (100170229)
ACH-000637,-0.06648127057636523
ACH-000638,0.1469485053496972
ACH-000646,0.14792168188315194
ACH-000647,0.06752347220953903
ACH-000648,0.07035723952889167
ACH-000649,0.03749656173913864
ACH-000651,0.0012894238591245179
ACH-000652,0.2119865312786578
ACH-000653,-0.04873619798676805
ACH-000657,-0.05819285495512139
ACH-000658,0.15902024419576005
ACH-000661,0.03282328198563038
ACH-000662,0.06988443612254851
ACH-000663,0.0057942783839645285
ACH-000665,0.0919400858548326
ACH-000671,0.08449927906365612
ACH-000672,0.11828652958869527
ACH-000673,0.05038835928750409
ACH-000676,0.061409482824806065
ACH-000677,-0.1029264114484529
ACH-000681,0.003273790305106116
ACH-000683,0.01829157783746521
ACH-000684,0.08683617693112831
ACH-000688,0.08552686683897097
ACH-000693,-0.004473517224305688
ACH-000694,0.05277610085159615
ACH-000695,-0.01925606056439817
ACH-000696,-0.006580386795251465
ACH-000697,-0.07073851025891692
ACH-000699,-0.04815784867989471
ACH-000701,-0.10195920664038496
ACH-000706,-0.048448356313887886
ACH-000711,0.014301909143283909
ACH-000713,-0.00032052010689184046
ACH-000714,0.0992746244603636
ACH-000718,-0.14477773723013349
ACH-000720,-0.017860440306907813
ACH-000721,-0.06819662834018432
ACH-000724,-0.08162679973570508
ACH-000725,0.06172097934225744
ACH-000732,0.08199300751803562
ACH-000734,0.04178483868729067
ACH-000735,0.02576200930394281
ACH-000736,-0.17327466102643488
ACH-000738,0.023210661065492067
ACH-000746,0.020062489529885468
ACH-000747,0.10437376927390866
ACH-000748,-0.0465540021362984
ACH-000753,0.1603593281458369
ACH-000756,-0.016684086481517185
ACH-000757,-0.03495405013553347
ACH-000758,-0.09740728355030588
ACH-000760,0.02736098912997687
ACH-000762,-0.14144776755966773
ACH-000763,-0.09821008064395903
ACH-000764,-0.06640798863158019
ACH-000765,-0.023457643942301813
ACH-000766,-0.03731547632298034
ACH-000767,0.014151603217568488
ACH-000768,0.03222618276041146
ACH-000769,-0.007942098028254324
ACH-000770,0.0499936017041898
ACH-000771,0.04598281479055253
ACH-000773,0.040528116151055164
ACH-000776,0.004201935483464885
ACH-000777,-0.15309574310174304
ACH-000778,0.13403563084752396
ACH-000781,0.06231514750664156
ACH-000782,-0.10694923094328716
ACH-000783,0.18040523937688585
ACH-000784,0.04344492271671095
ACH-000785,0.05840538016664287
ACH-000787,-0.0847299187625733
ACH-000788,-0.04528629246439737
ACH-000791,0.044713727269499
ACH-000792,-0.045000057203328316
ACH-000794,0.040495670312075335
ACH-000796,-0.08848498242133393
ACH-000798,-0.07495246813039445
ACH-000799,0.09652697999389986
ACH-000800,-0.14049896823634614
ACH-000802,-0.05430397082464906
ACH-000804,0.11126038717358808
ACH-000805,0.16417153312098445
ACH-000809,0.0782254792039361
ACH-000810,0.044892732748347486
ACH-000811,0.000413347463827531
ACH-000817,-0.016476690642298942
ACH-000819,0.03313772173504012
ACH-000820,0.08913917707442055
ACH-000821,0.08198641445522364
ACH-000822,-0.06139063120941745
ACH-000823,0.0765935888962898
ACH-000824,-0.048254287250786426
ACH-000827,0.1424493819305876
ACH-000829,0.07110370646144504
ACH-000831,-0.02937223730562248
ACH-000832,-0.047197919124793986
ACH-000833,0.017617354884495427
ACH-000834,0.06109911298597026
ACH-000835,0.08568002477030078
ACH-000836,0.004195557780072509
ACH-000837,-0.08637448861683336
ACH-000838,-0.04623810625806325
ACH-000839,0.15891718631104898
ACH-000840,-0.03720481059611784
ACH-000841,-0.07072746577508099
ACH-000843,-0.07203776027067331
ACH-000846,0.09521048876471803
ACH-000847,0.062307921846692586
ACH-000848,-0.06990495714499345
ACH-000849,0.12891288458277744
ACH-000851,-0.07360786450402602
ACH-000855,0.0329307103760896
ACH-000856,-0.08969670428689239
ACH-000858,-0.042485050719165966
ACH-000859,0.05820805117910026
ACH-000861,-0.16120928847315633
ACH-000862,-0.001811728456820371
ACH-000865,-0.04246215435368544
ACH-000866,0.021971029135348343
ACH-000867,0.09012953053156596
ACH-000869,0.07453256089000639
ACH-000872,-0.0676803522897087
ACH-000873,-0.16353971679840226
ACH-000876,0.05297157594708054
ACH-000878,0.05072492460945082
ACH-000880,0.05365174342678506
ACH-000881,0.013630219922575923
ACH-000882,0.07635714436765094
ACH-000884,-0.0591232103850337
ACH-000885,-0.10597507108073978
ACH-000887,0.07949214110608352
ACH-000889,-0.0014370576837449973
ACH-000896,0.06123834999214664
ACH-000898,-0.04233697758221837
ACH-000900,0.053563082248192166
ACH-000901,-0.04255804207533208
ACH-000905,-0.029547603329562
ACH-000906,0.04511397122456222
ACH-000907,0.3162186869183814
ACH-000910,0.1236069119759564
ACH-000911,-0.005222612864743131
ACH-000912,0.01790895076655677
ACH-000913,0.09443298756204854
ACH-000915,0.15168153910919713
ACH-000916,0.02436333708219905
ACH-000917,-0.036629188165033764
ACH-000920,0.5473115539041873
ACH-000921,0.094012686970935
ACH-000924,0.12207173181263067
ACH-000926,0.09837215053432596
ACH-000928,-0.17998261259508525
ACH-000929,-0.0038244374617074414
ACH-000932,0.016483458546449233
ACH-000935,0.11793496307455854
ACH-000936,-0.12747864300547415
ACH-000937,0.14360861026168564
ACH-000938,0.08877107287596953
ACH-000939,0.0669967273109331
ACH-000941,-0.10641522486133947
ACH-000943,0.011386332080422423
ACH-000946,-0.04003128407446103
ACH-000947,0.058035305119254164
ACH-000948,-0.061645422897706664
ACH-000950,0.05809966475593858
ACH-000953,0.02366859031578156
ACH-000954,-0.05293102776271979
ACH-000957,0.02987835600905497
ACH-000958,0.20550761569787104
ACH-000960,0.07566863953917641
ACH-000963,-0.1839451985095293
ACH-000968,-0.0270271580546876
ACH-000969,0.0925211376770371
ACH-000972,0.1926642026861952
ACH-000973,0.05554110713578191
ACH-000974,0.07087478150871697
ACH-000978,-0.15058332162363752
ACH-000984,-0.04350378637704938
ACH-000986,0.034255292161010434
ACH-000988,0.05389390586848812
ACH-000993,-0.024337740231305825
ACH-000994,0.004924097221594806
ACH-000996,-0.028261077786904745
ACH-001001,0.06988024282153693
ACH-001020,-0.02916822388936208
ACH-001028,0.018186847496960867
ACH-001031,-0.06653666886800441
ACH-001038,-0.023984525271682263
ACH-001048,-0.09910599904778772
ACH-001050,0.0954442243823978
ACH-001053,0.03060352799703342
ACH-001054,0.15388540701674086
ACH-001061,0.13094005340625686
ACH-001067,-0.08526212507327241
ACH-001075,0.014866831057049818
ACH-001096,0.03243126040163627
ACH-001111,0.12334251823359953
ACH-001119,-0.0905858422115856
ACH-001128,-0.130345282289179
ACH-001134,0.13758606746415095
ACH-001151,0.0028801968547519717
ACH-001163,0.007534988560578373
ACH-001164,-0.08705455497539147
ACH-001183,-0.07082803565989801
ACH-001192,0.13444284684038396
ACH-001193,0.1649607584209713
ACH-001196,0.09164747109969004
ACH-001197,0.11440208733860982
ACH-001205,-0.02441656462781201
ACH-001211,0.02856955349224782
ACH-001212,0.05346232569058973
ACH-001228,-0.07659704815066189
ACH-001232,0.09216212554790842
ACH-001239,0.17306024602411876
ACH-001270,0.2849637588498761
ACH-001274,0.06168497504052165
ACH-001275,0.04112964171880325
ACH-001277,0.1692868346478517
ACH-001278,-0.05198307963784205
ACH-001280,-0.05724913549513114
ACH-001283,0.08990714562437388
ACH-001289,-0.04222667628617609
ACH-001300,0.0823388951396269
ACH-001301,0.055036010492271234
ACH-001302,0.2923950462619026
ACH-001306,0.018761727204511032
ACH-001318,0.021406084843021003
ACH-001322,0.006298465301206429
ACH-001328,-0.058614500564538874
ACH-001332,-0.017551198576806957
ACH-001336,0.08316023039654002
ACH-001346,-0.06025935380534647
ACH-001353,-0.017895378076986653
ACH-001354,0.11611736029189144
ACH-001367,0.20942128433159948
ACH-001368,0.14913684368825372
ACH-001374,0.22434644448367133
ACH-001377,0.09600482262928016
ACH-001380,0.032774313748368304
ACH-001391,-0.10423620456199338
ACH-001408,-0.06529802599354233
ACH-001430,-0.11569934757836392
ACH-001431,0.1164403553802479
ACH-001450,0.13516593955800166
ACH-001496,0.12412428769602445
ACH-001500,-0.09115937801908662
ACH-001523,0.20711216593181514
ACH-001532,0.18166552329718647
ACH-001550,0.025322838250897563
ACH-001552,0.12397545120440558
ACH-001554,0.03262473684824185
ACH-001654,0.01994016366412229
ACH-001735,0.017258288092485283
ACH-001736,0.0245014720575571
ACH-001737,0.17220577463519585
ACH-001740,-0.10875918563045447
ACH-001745,-0.05086040853202794
ACH-001765,-0.020185768297720327
