,TMEM225 (338661)
ACH-000004,0.09948425379036682
ACH-000005,-0.00461613644283399
ACH-000007,0.11205358538538253
ACH-000009,0.09706957802143948
ACH-000011,0.09970773295806526
ACH-000012,0.010128353831664518
ACH-000013,0.07906061571356697
ACH-000014,-0.010194033783132526
ACH-000015,0.1446095468826848
ACH-000017,0.04063228503484312
ACH-000018,-0.009726648733866479
ACH-000019,0.1730142005506194
ACH-000021,0.16870727095472596
ACH-000022,0.10813825865024546
ACH-000025,0.0952394218987103
ACH-000028,0.08894360258010574
ACH-000030,0.12010743444934825
ACH-000035,0.09889811927131316
ACH-000036,0.11187078267055912
ACH-000037,0.03684959639819495
ACH-000039,0.15647743174508322
ACH-000040,0.0019006072493771102
ACH-000041,0.08021016327009271
ACH-000042,0.15660062205864775
ACH-000045,0.08601881004296992
ACH-000047,0.13095840539991974
ACH-000052,0.04364026115200675
ACH-000053,0.04744153465850229
ACH-000054,0.09421243861895336
ACH-000055,0.10413186840878592
ACH-000060,0.033589989255576186
ACH-000067,0.20204205143405324
ACH-000070,0.02906483717741493
ACH-000075,-0.06616764535430718
ACH-000078,0.002179764554990025
ACH-000082,0.0021253913515091047
ACH-000085,-0.049907454942277635
ACH-000086,0.12690970377990698
ACH-000087,-0.010607244226655826
ACH-000092,0.12967899826501147
ACH-000095,0.0810306303782482
ACH-000097,-0.022348969095036825
ACH-000098,0.042225234179175515
ACH-000099,0.08298449344758872
ACH-000108,0.08414818467846154
ACH-000113,-0.0020040279376848363
ACH-000116,-0.022523666268630584
ACH-000118,-0.02523647077709949
ACH-000120,0.17978680934169658
ACH-000123,0.014221956883279587
ACH-000127,0.06599988938568774
ACH-000128,0.12715444973683238
ACH-000132,-0.04996340569468799
ACH-000133,0.04044904222852859
ACH-000137,0.0050389895270153825
ACH-000138,-0.006494834512921925
ACH-000142,0.19691992098916147
ACH-000143,0.06540403910667546
ACH-000146,0.0643682581210737
ACH-000148,0.08698903740017813
ACH-000150,0.04257772285904113
ACH-000152,0.07224646037755983
ACH-000153,0.06384561385722275
ACH-000159,0.13479349429747434
ACH-000160,0.05536948087442986
ACH-000163,0.1610459070953191
ACH-000167,0.3449617933617625
ACH-000168,-0.06463530615361067
ACH-000169,-0.0020270276761529824
ACH-000178,0.15414389821540592
ACH-000183,0.02467831293118242
ACH-000188,-0.006783815106436441
ACH-000189,0.3046678454752137
ACH-000190,-0.008790875022102816
ACH-000198,0.0238947842637964
ACH-000203,0.5382202080101269
ACH-000204,0.2584101974648082
ACH-000206,-0.11717082278174253
ACH-000207,0.10994420544415956
ACH-000208,-0.050315176690760265
ACH-000210,0.2542533292587663
ACH-000211,0.14530969992161108
ACH-000215,0.07834118001988664
ACH-000221,0.10701300077403177
ACH-000222,0.06267404575021328
ACH-000223,0.14820645506267446
ACH-000226,0.023419880909976085
ACH-000227,-0.07135845328760886
ACH-000228,-0.05456053096745399
