,OR2A12 (346525)
ACH-000302,0.08546256735397786
ACH-000304,-0.2219840374844478
ACH-000307,0.05888454749098805
ACH-000308,0.1710901189191535
ACH-000310,0.14817025813932258
ACH-000311,0.17485634777823628
ACH-000312,0.06947651250274946
ACH-000315,0.19197134225273005
ACH-000316,-0.10793532805311518
ACH-000317,0.1077160538748816
ACH-000318,-0.062170119787352235
ACH-000319,0.003107346523797406
ACH-000320,0.1153950599392692
ACH-000322,0.03423380150463362
ACH-000323,0.11456229932155255
ACH-000324,0.023694679516984774
ACH-000329,0.06920763985793496
ACH-000330,0.17024705097860138
ACH-000331,0.011828905495927624
ACH-000332,0.060480082500172686
ACH-000334,0.23198658046080245
ACH-000335,0.09133326866183128
ACH-000336,0.2896289856867046
ACH-000337,-0.18542578700635226
ACH-000338,-0.21355880379880832
ACH-000339,0.07642757819182833
ACH-000341,0.1277380285740525
ACH-000348,0.038196299161201465
ACH-000350,0.007942724194762602
ACH-000352,-0.08146968770129957
ACH-000356,0.11110163655495907
ACH-000361,0.052960737478431184
ACH-000362,0.09856058348711337
ACH-000363,0.03870010534484426
ACH-000364,0.14425443831486615
ACH-000365,0.2319730990322313
ACH-000366,0.10637303078973254
ACH-000368,-0.026031368143298532
ACH-000374,0.12543939565460072
ACH-000375,0.13087851262224925
ACH-000376,0.026182969940081527
ACH-000381,-0.08801945743781008
ACH-000383,0.0511810830657497
ACH-000387,-0.029788425673876538
ACH-000389,0.04530516488721977
ACH-000390,-0.009618595367783351
ACH-000393,-0.006795899445291176
ACH-000395,0.050659952962052016
ACH-000396,-0.02260414700479902
ACH-000397,0.07435706165387983
ACH-000401,0.08150140013370026
ACH-000402,0.15946124926071778
ACH-000403,0.007450691235110879
ACH-000404,0.15330835409278795
ACH-000406,0.053831016704894805
ACH-000407,0.056352552400456474
ACH-000408,-0.09628236237317034
ACH-000410,0.05892661108183572
ACH-000411,-0.030338454580738368
ACH-000414,0.07181500784691239
ACH-000415,0.09104699958481564
ACH-000416,0.1012123042303115
ACH-000420,0.003007683890710629
ACH-000421,0.05465048144560025
ACH-000424,-0.10909019111346577
ACH-000425,0.10568315397555274
ACH-000426,0.19782802215724107
ACH-000427,0.11380516720934605
ACH-000433,0.24502073039198136
ACH-000435,-0.10135784710453548
ACH-000436,-0.08700335480660452
ACH-000444,-0.011234327048522622
ACH-000445,0.010328441667446769
ACH-000448,0.09807743366263673
ACH-000450,-0.15396281079967114
ACH-000452,0.05823298975656435
ACH-000454,-0.0302598107935842
ACH-000458,0.14567279432406485
ACH-000459,0.04211296895635545
ACH-000460,-0.019031708496265305
ACH-000461,0.12023925093985273
ACH-000463,-0.02196588375258556
ACH-000464,-0.11699147341850485
ACH-000466,0.13796755756080842
ACH-000467,-0.06092037036591474
ACH-000468,-0.05501587484974497
ACH-000469,-0.0683853694042797
ACH-000470,0.10548317262242148
ACH-000471,0.04221660428981082
ACH-000472,0.06185328809502436
ACH-000473,0.14342560730673864
ACH-000475,0.1105579340070404
ACH-000476,0.024263321759821183
ACH-000477,0.0010830307636069756
ACH-000479,-0.2743185102440898
ACH-000480,0.02886175990172633
ACH-000481,0.03918653764997829
ACH-000483,0.2791978932449673
ACH-000484,0.21424526191638732
ACH-000485,-0.004378274023917385
ACH-000486,-0.06114216449895776
ACH-000487,0.054706939601539
ACH-000488,0.08124409541217592
ACH-000490,0.12179654696002465
ACH-000491,-0.07834342068303418
ACH-000495,0.005041411637353752
ACH-000496,0.08319131715186216
ACH-000499,0.15211427252037046
ACH-000500,0.4401675131756968
ACH-000502,0.014364816961245155
ACH-000503,-0.030025998078344694
ACH-000505,0.050161568622792786
ACH-000507,0.0713268904362525
ACH-000510,0.14508308962277913
ACH-000511,-0.0016115705597829256
ACH-000512,0.1135237797380682
ACH-000516,0.1141413280861633
ACH-000517,0.05015776372186938
ACH-000518,-0.05789992658293621
ACH-000520,-0.0015304241454679787
ACH-000521,0.005728932464046305
ACH-000522,0.061342184352948234
ACH-000524,0.035378311256332125
ACH-000527,0.005488507832252457
ACH-000528,0.04978053700402624
ACH-000537,0.1205656560574298
ACH-000541,-0.12093064175865245
ACH-000542,-0.011004403466079705
ACH-000544,0.08563612771145238
ACH-000545,0.1067664655232119
ACH-000547,-0.14953838780404555
ACH-000548,0.01532369931338116
ACH-000549,0.09701681464736622
ACH-000550,-0.02306672186213896
ACH-000552,0.0894436786838284
ACH-000556,0.1170589483031237
ACH-000557,-0.05112316129919655
ACH-000569,0.0774082921710586
ACH-000570,0.015460647801712982
ACH-000571,0.06197577836954285
ACH-000573,0.0842079684337033
ACH-000576,0.11196565503916037
ACH-000579,0.15418670409300925
ACH-000580,-0.15044242079356854
ACH-000584,0.139870692460389
ACH-000585,0.046476398213288285
ACH-000588,0.14132772600135868
ACH-000589,-0.09421979335535777
ACH-000591,0.07563863536932704
ACH-000593,0.18164992749501915
ACH-000600,0.038716574948104536
ACH-000601,0.09667164859641128
ACH-000605,0.025712428019522192
ACH-000606,0.04114193588458321
ACH-000608,0.03871695752268962
ACH-000614,-0.03678622785761211
ACH-000616,0.11964178002956552
ACH-000618,-0.04148524904381316
ACH-000619,0.1095799766645354
ACH-000620,-0.06873290240034784
ACH-000621,0.06532202694458887
ACH-000622,0.0274791148320801
ACH-000623,0.01776211793474166
ACH-000624,-0.05518135149013872
ACH-000627,0.1311368348092859
ACH-000630,0.048267132822135114
ACH-000631,-0.06735805678174238
ACH-000632,0.02789498773825171
ACH-000633,-0.031005728799211436
ACH-000637,0.2030120581461837
ACH-000638,0.029942001150998307
ACH-000646,-0.040200736387159534
ACH-000647,0.07331627661465849
ACH-000648,0.028880044583803777
ACH-000649,0.030419334505877155
ACH-000651,0.1577720542443981
ACH-000652,0.17981398414100094
ACH-000653,-0.0751298033257962
ACH-000657,-0.014402130290145556
ACH-000658,0.07256219409099812
ACH-000661,0.0107548840622929
ACH-000662,-0.3024490292620761
ACH-000663,0.22920571736081066
ACH-000665,0.06480988608245071
ACH-000671,-0.022658042394858628
ACH-000672,-0.10902600369150113
ACH-000673,0.09166403462631227
ACH-000676,-0.1250958212813326
ACH-000677,0.1829504371459761
ACH-000681,0.050537443938626976
ACH-000683,0.08278592450853138
ACH-000684,0.007265335360951724
ACH-000688,0.077773422335866
ACH-000693,0.0612377854542061
ACH-000694,0.0716609610960035
ACH-000695,0.10771711638035288
ACH-000696,0.06803179972093126
ACH-000697,-0.012018884281367598
ACH-000699,0.06378048064640376
ACH-000701,-0.05827478191619893
ACH-000706,0.0135137695032966
ACH-000711,0.018237401972925612
ACH-000713,0.052545100213426635
ACH-000714,0.23221275264841798
ACH-000718,-0.0979735346096243
ACH-000720,0.05178846166451415
ACH-000721,0.1092137895990148
ACH-000724,-0.1352747739159201
ACH-000725,0.16589470765287553
ACH-000732,0.1657476091137334
ACH-000734,0.11475725303996215
ACH-000735,0.02640480904794949
ACH-000736,-0.1890402234369519
ACH-000738,0.11469510092827538
ACH-000746,0.013551485653058802
ACH-000747,0.13278808665225927
ACH-000748,0.07987945424843347
ACH-000753,0.07715949956812741
ACH-000756,0.164009047308944
ACH-000757,0.014492404555090745
ACH-000758,0.1260394145535948
ACH-000760,0.08569674775228736
ACH-000762,-0.04733249040791311
ACH-000763,0.04104418896246508
ACH-000764,-0.061813676832693
ACH-000765,0.09532696989202903
ACH-000766,0.07297337118316351
ACH-000767,0.07418280003075355
ACH-000768,0.01883412328195613
ACH-000769,-0.06836776946608487
ACH-000770,0.1184431002267156
ACH-000771,0.13665233739930902
ACH-000773,0.07482427165187658
ACH-000776,0.03443959659658849
ACH-000777,0.24211959023519364
ACH-000778,0.15265438436667414
ACH-000781,0.05731234582808214
ACH-000782,0.19969388005245645
ACH-000783,0.06931079808241812
ACH-000784,0.10713040963484056
ACH-000785,0.12410962409720687
ACH-000787,0.0409174834933268
ACH-000788,-0.028704782947808868
ACH-000791,0.037618519856643
ACH-000792,0.05241929695937878
ACH-000794,0.08741521882372276
ACH-000796,0.014456723208325738
ACH-000798,0.2419502420175347
ACH-000799,0.21144796775139335
ACH-000800,-0.12672548934958933
ACH-000802,0.11391143015099765
ACH-000804,-0.005424130482899579
ACH-000805,0.14308251109651285
ACH-000809,0.11436904077182912
ACH-000810,-0.014444515374415219
ACH-000811,-0.08517994619703194
ACH-000817,0.196571159956154
ACH-000819,0.04665213874445339
ACH-000820,-0.11229157650735358
ACH-000821,0.20993207898354946
ACH-000822,-0.024694757904174976
ACH-000823,-0.036075009995292236
ACH-000824,0.058561979900322775
ACH-000827,0.03656584823804943
ACH-000829,0.09532303886315012
ACH-000831,0.03527148812233482
ACH-000832,0.1272733110256108
ACH-000833,-0.09817836572185497
ACH-000834,-0.008231024008312144
ACH-000835,-0.017476531737934196
ACH-000836,0.057188229126220264
ACH-000837,0.057326099354894126
ACH-000838,-0.07069364542378037
ACH-000839,0.08256426309578233
ACH-000840,0.09654280661024116
ACH-000841,-0.15142765205894598
ACH-000843,0.12240007242938004
ACH-000846,0.21191135776629225
ACH-000847,0.11875523606220173
ACH-000848,0.043988693496196864
ACH-000849,0.08458283291979769
ACH-000851,0.07651163667904085
ACH-000855,-0.0001879600476347128
ACH-000856,-0.05421682338667352
ACH-000858,0.037069186666718386
ACH-000859,0.07786943923638479
ACH-000861,-0.029974654425336325
ACH-000862,0.06637363563767354
ACH-000865,0.08586780920103837
ACH-000866,0.09209787504763438
ACH-000867,0.10663152360018004
ACH-000869,0.07951972666726065
ACH-000872,-0.01877340985963772
ACH-000873,0.13867544781716454
ACH-000876,0.07913663988128375
ACH-000878,0.052505545510390994
ACH-000880,0.12170250729856524
ACH-000881,0.108049611841128
ACH-000882,0.023276281032805882
ACH-000884,-0.0901039210053442
ACH-000885,-0.03620607901987153
ACH-000887,0.0587511657741689
ACH-000889,0.045108949237133836
ACH-000896,0.03441520332870035
ACH-000898,0.1141237353415696
ACH-000900,0.00845954892670852
ACH-000901,-0.03842488456440828
ACH-000905,-0.009890215807540428
ACH-000906,0.06358289404389132
ACH-000907,0.1115067765813096
ACH-000910,-0.007429547670802258
ACH-000911,0.05904252208878339
ACH-000912,-0.02157854071818735
ACH-000913,0.07007276757103181
ACH-000915,0.14584620101109133
ACH-000916,-0.03692405588046442
ACH-000917,0.013763512308388659
ACH-000920,0.21099264197769374
ACH-000921,0.16211751901879856
ACH-000924,0.12266247695308788
ACH-000926,-0.015780281341273815
ACH-000928,-0.039579134240797176
ACH-000929,0.12488108880314852
ACH-000932,0.047027712398748235
ACH-000935,-0.008049709890749013
ACH-000936,0.09202939358933183
ACH-000937,0.08393677254083823
ACH-000938,0.02098326436381323
ACH-000939,0.13851320417068594
ACH-000941,0.04201814569295072
ACH-000943,-0.024345491588142483
ACH-000946,0.01868120331240946
ACH-000947,-0.008361895208921033
ACH-000948,-0.06460719712509294
ACH-000950,0.04470356674999797
ACH-000953,0.13715979767142986
ACH-000954,0.0032309361131504467
ACH-000957,0.0046894795715519254
ACH-000958,0.10574620058848176
ACH-000960,0.03380061697399993
ACH-000963,0.15351150376272787
ACH-000968,0.09108898216499854
ACH-000969,0.10020644312204956
ACH-000972,-0.020121071237447455
ACH-000973,0.06543586454668814
ACH-000974,0.08585730985496567
ACH-000978,-0.011005192712990868
ACH-000984,0.07275027261450033
ACH-000986,0.03669038932577867
ACH-000988,-0.016684008584593162
ACH-000993,-0.2284934543449205
ACH-000994,-0.01181365358428566
ACH-000996,0.04748293059281152
ACH-001001,0.05480453692329144
ACH-001020,0.18056859562715796
ACH-001028,0.08806800484026607
ACH-001031,0.07334189083867518
ACH-001038,0.06550883434984738
ACH-001048,-0.0020169122614792845
ACH-001050,0.2393985471009633
ACH-001053,0.03269441900611218
ACH-001054,-0.010254206557780038
ACH-001061,0.02783281558011261
ACH-001067,-0.010873125123054444
ACH-001075,-0.08610513607729714
ACH-001096,0.0818832604502726
ACH-001111,0.307251845196718
ACH-001119,0.07681805047498401
ACH-001128,0.0146988468391562
ACH-001134,0.16574364671327554
ACH-001151,0.11078618247216583
ACH-001163,0.14582900047763073
ACH-001164,-0.007238019191805084
ACH-001183,-0.008400716683095796
ACH-001192,0.007953380713908382
ACH-001193,0.2132139908635997
ACH-001196,0.0623232085871345
ACH-001197,0.08691110187810837
ACH-001205,0.0655113223080143
ACH-001211,-0.04759910028178764
ACH-001212,0.20406994855018945
ACH-001228,0.07252965929964958
ACH-001232,0.025033472971869728
ACH-001239,0.14025450145071805
ACH-001270,-0.00216914981103526
ACH-001274,0.14544047368198348
ACH-001275,0.1000198638052509
ACH-001277,-0.09809437521740914
ACH-001278,0.0837141831857504
ACH-001280,0.1699237296340937
ACH-001283,0.06285441251993049
ACH-001289,0.04335169716445242
ACH-001300,0.17230858697108356
ACH-001301,0.108968964698272
ACH-001302,0.07922402095794435
ACH-001306,0.006733617728181425
ACH-001318,0.012492373633078115
ACH-001322,-0.05215963827353063
ACH-001328,0.028111071391826833
ACH-001332,0.03869040919407485
ACH-001336,0.18536819146993053
ACH-001346,-0.11000787169566273
ACH-001353,0.12866399651470112
ACH-001354,0.10603688211853983
ACH-001367,0.020327028619616886
ACH-001368,0.018610198374015584
ACH-001374,0.05958199951956401
ACH-001377,-0.10547756070620197
ACH-001380,-0.06154458840125534
ACH-001391,-0.056848989710711874
ACH-001408,0.12006741244095732
ACH-001430,0.17737722325488728
ACH-001431,0.1905248222040778
ACH-001450,0.06649800438037841
ACH-001496,-0.05108529233028758
ACH-001500,0.016744530899444394
ACH-001523,0.07781717001960052
ACH-001532,0.039275120774752106
ACH-001550,0.06602599862242664
ACH-001552,0.1355941370575638
ACH-001554,-0.009827181735787349
ACH-001654,0.0059327635376806
ACH-001735,0.12702459771084315
ACH-001736,-0.03829775132430855
ACH-001737,0.09888209519398486
ACH-001740,0.04215678846301799
ACH-001745,0.0011059411126800585
ACH-001765,0.051070497051297375
