,ZNF845 (91664)
ACH-000004,-0.176627375928717
ACH-000005,0.059939575134854435
ACH-000007,-0.07297935189726637
ACH-000009,-0.07959494137169566
ACH-000011,0.09207697559412643
ACH-000012,-0.05921942042698744
ACH-000013,-0.07867785413267668
ACH-000014,0.08613940455571603
ACH-000015,-0.13441450811402422
ACH-000017,0.05409329754645497
ACH-000018,-0.17360667744155747
ACH-000019,-0.1122504391603476
ACH-000021,-0.180920136109466
ACH-000022,-0.08352551688094803
ACH-000025,-0.15591628909095484
ACH-000028,-0.048862108488208884
ACH-000030,-0.1916017799115563
ACH-000035,-0.09799038110482283
ACH-000036,-0.028403616628067445
ACH-000037,-0.08757076738178751
ACH-000039,-0.2359450096478104
ACH-000040,-0.008280908684879925
ACH-000041,-0.2002231227801534
ACH-000042,-0.0898296884538686
ACH-000045,0.08961828706751034
ACH-000047,-0.0830144398900401
ACH-000052,-0.40204520566118696
ACH-000053,-0.0718051495560827
ACH-000054,-0.10743644494891466
ACH-000055,0.08556312249399281
ACH-000060,0.016346818065266205
ACH-000067,-0.06121073256286549
ACH-000070,0.003203803274887177
ACH-000075,-0.21594097526325332
ACH-000078,-0.09694108192272144
ACH-000082,-0.13702960050371862
ACH-000085,0.14368770676284948
ACH-000086,-0.09669711652526143
ACH-000087,0.15972789099247206
ACH-000092,-0.14132228204131192
ACH-000095,-0.13225882747102813
ACH-000097,-0.08895651615837087
ACH-000098,-0.13801308096959414
ACH-000099,-0.08776854669941532
ACH-000108,-0.16023661416459545
ACH-000113,-0.09592438141192497
ACH-000116,-0.1456958627407086
ACH-000118,-0.009363660153012694
ACH-000120,-0.028260556583011583
ACH-000123,-0.1618847935211063
ACH-000127,-0.10284156486953556
ACH-000128,-0.1334778202342409
ACH-000132,-0.08014969014190756
ACH-000133,-0.17217768505888253
ACH-000137,-0.1570572959674074
ACH-000138,-0.12982327762178072
ACH-000142,-0.2639779434499329
ACH-000143,-0.15369466663907727
ACH-000146,-0.03523598937320399
ACH-000148,-0.09707350829850277
ACH-000150,-0.1487443418110383
ACH-000152,-0.09648491731297372
ACH-000153,-0.0667970484088528
ACH-000159,-0.06722081824980253
ACH-000160,-0.2165949684948714
ACH-000163,-0.10166853280650368
ACH-000167,-0.1947899409303311
ACH-000168,-0.13882652749305344
ACH-000169,-0.003752183631179481
ACH-000178,-0.07182120467853423
ACH-000183,-0.018824510307803008
ACH-000188,-0.014221277648132137
ACH-000189,0.1628589326639403
ACH-000190,-0.16180238701584512
ACH-000198,-0.034139006957561335
ACH-000203,-0.4328619562478192
ACH-000204,-0.26208667539810715
ACH-000206,0.051127269620153265
ACH-000207,-0.0004957325929416643
ACH-000208,0.07041916207028201
ACH-000210,-0.18671722615564013
ACH-000211,-0.10626370936725507
ACH-000215,-0.06023703612230416
ACH-000221,-0.08105010757955923
ACH-000222,0.039120153648381714
ACH-000223,-0.032323677716014576
ACH-000226,-0.08781055959680074
ACH-000227,-0.29137750834802584
ACH-000228,-0.16024016359061932
ACH-000231,-0.055378161850751416
ACH-000232,-0.16239369774421036
ACH-000233,-0.18591462952626345
ACH-000234,-0.07712102043320444
ACH-000235,-0.08241267120855496
ACH-000237,-0.005777522712574746
ACH-000238,-0.08361313277714894
ACH-000242,-0.14282233594814553
ACH-000243,-0.16851405132599048
ACH-000244,-0.44046829661669534
ACH-000246,-0.10951556835664553
ACH-000248,0.12321896011295623
ACH-000250,-0.03945147986668368
ACH-000251,-0.036838419494820515
ACH-000252,-0.1406768473312986
ACH-000253,-0.045825645795738015
ACH-000255,-0.0978139655194517
ACH-000256,-0.06985546446819367
ACH-000257,-0.1299532838204796
ACH-000258,-0.19354979948817333
ACH-000259,-0.07375371753414639
ACH-000260,-0.051176680192955334
ACH-000261,-0.013376428382229829
ACH-000262,-0.2067348110627628
ACH-000263,-0.21183289725168727
ACH-000264,-0.049583688549999234
ACH-000265,-0.07698525016686453
ACH-000266,-0.10190468272778673
ACH-000272,-0.15518334369900486
ACH-000274,-0.13441165237616348
ACH-000277,0.06766634631032925
ACH-000278,-0.20135004159228465
ACH-000279,-0.139770070704586
ACH-000280,-0.10760726817371018
ACH-000281,-0.2982540075951464
ACH-000288,-0.0369265549042107
ACH-000291,-0.1337813285947628
ACH-000293,0.08577814021283636
ACH-000294,-0.257777577690744
ACH-000295,-0.07717762934287198
ACH-000296,0.027684333865866162
ACH-000302,-0.16025897176807735
ACH-000304,-0.13811874634055404
ACH-000307,-0.1254268587838003
ACH-000308,-0.03213405579939866
ACH-000310,-0.12972182778876934
ACH-000311,-0.23019253152667554
ACH-000312,-0.03679561397662856
ACH-000315,-0.01242318371753085
ACH-000316,-0.2130713027190517
ACH-000317,0.02709687981119534
ACH-000318,-0.0854913852321921
ACH-000319,-0.25146945422418865
ACH-000320,0.02040945128747096
ACH-000322,-0.03741211346296966
ACH-000323,-0.08832256076411474
ACH-000324,-0.17613174417989447
ACH-000329,-0.17842520797719397
ACH-000330,-0.06908809748130285
ACH-000331,0.024076064520291797
ACH-000332,-0.067598067218603
ACH-000334,-0.2829879995672691
ACH-000335,-0.0617360866820869
ACH-000336,0.04181722665050988
ACH-000337,0.09993427280006198
ACH-000338,0.03860768601757157
ACH-000339,-0.044850803733102865
ACH-000341,-0.062210336799873735
ACH-000348,-0.18668763909409716
ACH-000350,-0.1158380030434986
ACH-000352,-0.05667133888262167
ACH-000356,-0.15651459190515601
ACH-000361,0.022356877221950268
ACH-000362,-0.1597597926495854
ACH-000363,-0.15892142596123898
