,FAM25A (643161)
ACH-000580,0.10937790920884252
ACH-000584,-0.006369348924117371
ACH-000585,0.005435558720187818
ACH-000588,0.03476255722070918
ACH-000589,0.06768716090113303
ACH-000591,-0.09639293101981818
ACH-000593,0.030075578010482436
ACH-000600,-0.25495726658145634
ACH-000601,0.027120413894255624
ACH-000605,-0.24869773094937
ACH-000606,-0.16579420827313102
ACH-000608,-0.1507593097136883
ACH-000614,0.1498448628451297
ACH-000616,-0.11612305957421873
ACH-000618,0.004412545314943428
ACH-000619,-0.09813891164369334
ACH-000620,-0.028115589260531728
ACH-000621,-0.0352189640494197
ACH-000622,-0.003636246329383626
ACH-000623,-0.1424525940832646
ACH-000624,-0.06200278328998352
ACH-000627,-0.2397138307063665
ACH-000630,-0.08346498293253779
ACH-000631,0.1285253858432884
ACH-000632,-0.0864757365461511
ACH-000633,-0.0172205562474292
ACH-000637,0.11956296465022954
ACH-000638,0.1480922587094156
ACH-000646,-0.062125102187911174
ACH-000647,-0.12448684159206495
ACH-000648,0.13835681594722785
ACH-000649,-0.1373650746484975
ACH-000651,-0.19571338771026453
ACH-000652,0.16293867357904795
ACH-000653,0.09642055635376563
ACH-000657,-0.19626025176400502
ACH-000658,0.010841138100940131
ACH-000661,-0.04808523983394488
ACH-000662,-0.06816777539104782
ACH-000663,-0.31236779665373304
ACH-000665,-0.03460487932445793
ACH-000671,-0.08039111538088825
ACH-000672,-0.2378817468431056
ACH-000673,-0.06699256212063996
ACH-000676,0.009114221173927234
ACH-000677,-0.2470098050003404
ACH-000681,-0.07511169786847463
ACH-000683,-0.0037863880680245204
ACH-000684,0.09619654465103948
ACH-000688,-0.030941748257233087
ACH-000693,-0.04868268399131778
ACH-000694,-0.13411328245803836
ACH-000695,-0.09045875434876746
ACH-000696,0.060406053102366686
ACH-000697,-0.21734037621442448
ACH-000699,-0.2369377596232592
ACH-000701,-0.2323976687836618
ACH-000706,-0.036338335714120186
ACH-000711,-0.07530311516935385
ACH-000713,-0.035844455574262205
ACH-000714,-0.20989058587937054
ACH-000718,0.1712534540890829
ACH-000720,0.0074661455039164455
ACH-000721,-0.12711250163031912
ACH-000724,-0.0002095962973275239
ACH-000725,-0.08834619126677402
ACH-000732,-0.12285068056382835
ACH-000734,0.20715601683647705
ACH-000735,-0.11755638313158842
ACH-000736,0.009980949185896777
ACH-000738,-0.04782156197462505
ACH-000746,-0.15888228642278893
ACH-000747,-0.10555465720683854
ACH-000748,-0.07309385153620357
ACH-000753,-0.05618025690715196
ACH-000756,0.07352694765913087
ACH-000757,-0.04935306950442362
ACH-000758,-0.05706674153162555
ACH-000760,-0.01088331168791365
ACH-000762,0.06937476520867711
ACH-000763,-0.17442823218043846
ACH-000764,0.05059124560675739
ACH-000765,-0.07576316051074604
ACH-000766,-0.06233923436562298
ACH-000767,-0.12412763627880592
ACH-000768,-0.11460983666246888
ACH-000769,-0.04034641703770248
ACH-000770,-0.21417401095641955
ACH-000771,-0.123906756899871
ACH-000773,-0.11866799916113452
ACH-000776,-0.28016668227277913
ACH-000777,-0.1108553058653374
ACH-000778,-0.2279696944706954
ACH-000781,-0.024459361390954885
ACH-000782,-0.06063179536511931
ACH-000783,-0.18015743255770608
ACH-000784,-0.047723276926018535
ACH-000785,-0.2174167805326133
ACH-000787,-0.06931166305190906
ACH-000788,-0.01921654559354686
ACH-000791,-0.021858043513690282
ACH-000792,0.1568738538346621
ACH-000794,0.024823017388548085
ACH-000796,-0.0005576894881541858
ACH-000798,0.0643881249194992
ACH-000799,0.12786526329108924
ACH-000800,0.08927007706508011
ACH-000802,-0.023615132336340532
ACH-000804,0.0974651065833434
ACH-000805,-0.1141701692912093
ACH-000809,0.010008460582911424
ACH-000810,-0.4466826990469392
ACH-000811,-0.00951978218758632
ACH-000817,0.04562982786409327
ACH-000819,-0.07580784829709132
ACH-000820,-0.035103893806610775
ACH-000821,-0.05300254835036194
ACH-000822,-0.02340786174049024
ACH-000823,-0.020540552264763427
ACH-000824,-0.1781351456062461
ACH-000827,-0.0968963306586977
ACH-000829,-0.08394956207762881
ACH-000831,-0.1196188096812924
ACH-000832,-0.1680479644390811
ACH-000833,0.3873723497061676
ACH-000834,-0.17657087181236733
ACH-000835,-0.07833210789621628
ACH-000836,-0.2111489050964372
ACH-000837,-0.17693636044000172
ACH-000838,-0.06160892509438243
ACH-000839,-0.057901290439055314
ACH-000840,0.007413004210884753
ACH-000841,0.020970536184623214
ACH-000843,-0.06339327987001056
ACH-000846,-0.16613047333472578
ACH-000847,-0.2383138325788059
ACH-000848,0.1457111139064894
ACH-000849,-0.07668268938732567
ACH-000851,0.14843753616476751
ACH-000855,0.04481705932229285
ACH-000856,0.0613926798337116
ACH-000858,0.08361674704540584
ACH-000859,-0.017050135070944564
ACH-000861,-0.3338152491221123
ACH-000862,-0.14079267650838792
ACH-000865,-0.11791084991821
ACH-000866,-0.11388208024508376
ACH-000867,-0.16738989381945127
ACH-000869,-0.01546771324370824
ACH-000872,0.0449992689479188
ACH-000873,-0.08458671014740307
ACH-000876,-0.1395099282436016
ACH-000878,0.034685733666594665
ACH-000880,-0.0222902216698153
ACH-000881,-0.18860425109366605
ACH-000882,-0.19053532739982806
ACH-000884,-0.03147034623281677
ACH-000885,0.10947244448622044
ACH-000887,-0.12283056363185092
ACH-000889,-0.1602862247586251
ACH-000896,-0.32035715521810554
ACH-000898,-0.17211322364043907
ACH-000900,-0.05886181377375847
ACH-000901,-0.18518673223020496
ACH-000905,-0.23540499152795494
ACH-000906,-0.027532971184694475
ACH-000907,-0.014750278256024337
ACH-000910,0.06287348342125125
ACH-000911,-0.050820803660415914
ACH-000912,-0.005873648053822514
ACH-000913,-0.06678112265700455
ACH-000915,0.16080659384361132
ACH-000916,0.2182345633450864
ACH-000917,-0.1154582624215822
ACH-000920,0.2054652138308206
ACH-000921,0.02986174709749652
ACH-000924,-0.1052753599256974
ACH-000926,-0.10056002903047463
ACH-000928,-0.0705226265302527
ACH-000929,-0.0596697146918077
ACH-000932,0.054980413174085835
ACH-000935,0.30313301907247786
ACH-000936,0.014859622007986238
ACH-000937,-0.12248184500277715
ACH-000938,-0.06713548816499644
ACH-000939,0.08595166430456214
ACH-000941,-0.065590889258676
ACH-000943,-0.21392114152821465
ACH-000946,-0.1623599445039994
ACH-000947,0.050102494372605236
ACH-000948,0.00696990647306484
ACH-000950,-0.1413902965798082
ACH-000953,-0.10258251865353198
ACH-000954,0.4048966494102999
ACH-000957,0.07721933471380299
ACH-000958,-0.17620500178917728
ACH-000960,-0.16644437458951622
ACH-000963,-0.2297968113867089
ACH-000968,-0.14262427640556874
ACH-000969,-0.05104404897234087
ACH-000972,0.03708707625245162
ACH-000973,-0.02695364810739987
ACH-000974,-0.1835122728038326
ACH-000978,-0.23414121500013396
ACH-000984,0.12040989325944672
ACH-000986,-0.26232340978465685
ACH-000988,-0.16008230024670606
ACH-000993,0.03892194637080503
ACH-000994,-0.1828482229109082
ACH-000996,-0.010117904978781614
ACH-001001,0.06270558819755677
ACH-001020,0.16999912734982578
ACH-001028,-0.11284051767215182
ACH-001031,-0.18545174416725502
ACH-001038,-0.051812166963628586
ACH-001048,0.007460721706598231
ACH-001050,0.05343099453242992
ACH-001053,0.1856334098924529
ACH-001054,-0.1312536544706695
ACH-001061,-0.1390351048468105
ACH-001067,0.12296293970160645
ACH-001075,-0.1741349000725979
ACH-001096,-0.026767613171664498
ACH-001111,0.006805070544467011
ACH-001119,0.14271008433804727
ACH-001128,0.13869829032314338
ACH-001134,0.07539881210654698
ACH-001151,-0.08687054510579856
ACH-001163,-0.02403453555660101
ACH-001164,0.07217196299411525
ACH-001183,-0.17590047770810335
ACH-001192,0.0015292719085300596
ACH-001193,-0.00025112808828267125
ACH-001196,0.2188431361055644
ACH-001197,0.20693099600074255
ACH-001205,-0.29497167670762753
ACH-001211,-0.14129709066719545
ACH-001212,0.2093422073613262
ACH-001228,0.0797284415111087
ACH-001232,0.09241569127424416
ACH-001239,-0.06127189898826005
ACH-001270,-0.4232406041568867
ACH-001274,-0.04833981942297387
ACH-001275,-0.02257928352806991
ACH-001277,0.0674656518881627
ACH-001278,-0.14676078850271654
ACH-001280,-0.18690736991872692
ACH-001283,-0.07998136422974597
ACH-001289,-0.072954168770655
ACH-001300,-0.11011619741844617
ACH-001301,-0.07065541164271448
ACH-001302,0.010264297621056354
ACH-001306,-0.024423289187534808
ACH-001318,-0.11053829112693124
ACH-001322,-0.201045638141695
ACH-001328,-0.0717192449343139
ACH-001332,-0.1323327398174546
ACH-001336,-0.18254293041418806
ACH-001346,-0.0507734532776138
ACH-001353,0.018805342085040783
ACH-001354,-0.24622745307467325
ACH-001367,0.18102724828559802
ACH-001368,-0.023421369262877544
ACH-001374,-0.025592174441825315
ACH-001377,-0.02881618000476328
ACH-001380,0.04267709040495347
ACH-001391,0.038065334824813564
ACH-001408,-0.13552217967731056
ACH-001430,-0.200045484917386
ACH-001431,-0.1503061844899795
ACH-001450,0.12468303124885555
ACH-001496,0.03395071853450767
ACH-001500,-0.05957601901786875
ACH-001523,-0.13434212607056265
ACH-001532,-0.03982440305260156
ACH-001550,-0.28323404176370914
ACH-001552,-0.029063668636542625
ACH-001554,-0.0650291678732855
ACH-001654,0.0209891025135338
ACH-001735,-0.2145559005661819
ACH-001736,-0.1399563902149358
ACH-001737,-0.21933934195616872
ACH-001740,-0.18217160969995244
ACH-001745,-0.05514396233013023
ACH-001765,-0.14336328232526804
