,DepMap_ID
18323,ACH-000052
20945,ACH-000062
33085,ACH-000090
34391,ACH-000095
69500,ACH-000220
92687,ACH-000292
94608,ACH-000297
95692,ACH-000301
101552,ACH-000314
114859,ACH-000351
126838,ACH-000382
136238,ACH-000407
144074,ACH-000426
144530,ACH-000427
161917,ACH-000470
162353,ACH-000471
174058,ACH-000501
179848,ACH-000514
186087,ACH-000529
186702,ACH-000531
221368,ACH-000607
222770,ACH-000610
266538,ACH-000695
271210,ACH-000702
277773,ACH-000715
319260,ACH-000783
386324,ACH-000823
412344,ACH-000856
415589,ACH-000860
428877,ACH-000873
443866,ACH-000885
447226,ACH-000888
453635,ACH-000894
461153,ACH-000900
463593,ACH-000903
467563,ACH-000907
488390,ACH-000919
491703,ACH-000920
493990,ACH-000921
493991,ACH-000921
493992,ACH-000921
518408,ACH-000934
529155,ACH-000938
537583,ACH-000941
557208,ACH-000948
559603,ACH-000949
582558,ACH-000956
631404,ACH-000970
642977,ACH-000973
656816,ACH-000977
664211,ACH-000978
684049,ACH-000982
701515,ACH-000985
730681,ACH-000989
753426,ACH-000991
838889,ACH-000994
847496,ACH-000995
879936,ACH-000998
879937,ACH-000998
904734,ACH-000999
904735,ACH-000999
904736,ACH-000999
928775,ACH-001081
989385,ACH-001345
989386,ACH-001345
1003603,ACH-001377
1008622,ACH-001400
1025337,ACH-001497
1032344,ACH-001517
1037335,ACH-001526
1050045,ACH-001550
1055592,ACH-001561
1056887,ACH-001563
1082072,ACH-001655
1110958,ACH-002100
1114640,ACH-002115
1138758,ACH-002175
1143877,ACH-002184
1148007,ACH-002196
1203481,ACH-002287
1209758,ACH-002306
1237849,ACH-002394
1241753,ACH-002396
