,DepMap_ID
773,ACH-000004
1074,ACH-000005
8155,ACH-000024
10789,ACH-000032
18412,ACH-000053
30721,ACH-000079
32956,ACH-000090
38521,ACH-000111
40485,ACH-000119
43137,ACH-000130
45388,ACH-000139
46087,ACH-000142
50676,ACH-000158
61400,ACH-000197
67592,ACH-000217
68597,ACH-000219
69297,ACH-000220
69298,ACH-000220
71624,ACH-000227
74097,ACH-000236
75824,ACH-000242
77202,ACH-000247
78478,ACH-000249
82452,ACH-000261
83561,ACH-000264
83562,ACH-000264
84945,ACH-000268
84946,ACH-000268
93391,ACH-000295
108153,ACH-000334
109648,ACH-000338
110456,ACH-000340
116733,ACH-000356
122872,ACH-000373
126957,ACH-000383
132142,ACH-000396
132502,ACH-000397
141930,ACH-000422
144946,ACH-000429
148596,ACH-000438
152194,ACH-000447
153113,ACH-000449
157500,ACH-000460
161188,ACH-000469
162074,ACH-000471
172550,ACH-000498
176046,ACH-000507
183312,ACH-000523
183787,ACH-000524
189066,ACH-000538
189936,ACH-000541
195150,ACH-000552
195151,ACH-000552
199681,ACH-000561
201908,ACH-000565
206702,ACH-000577
216732,ACH-000598
218409,ACH-000602
219446,ACH-000604
221942,ACH-000609
221943,ACH-000609
224582,ACH-000615
233083,ACH-000633
235169,ACH-000637
241369,ACH-000649
241370,ACH-000649
244551,ACH-000655
251410,ACH-000667
251411,ACH-000667
260599,ACH-000683
262991,ACH-000689
266321,ACH-000695
270226,ACH-000701
271484,ACH-000703
273277,ACH-000706
277483,ACH-000715
289957,ACH-000738
289958,ACH-000738
293660,ACH-000745
297734,ACH-000752
302657,ACH-000760
320416,ACH-000785
358499,ACH-000789
359377,ACH-000790
365144,ACH-000798
365645,ACH-000799
366521,ACH-000800
373180,ACH-000808
379134,ACH-000815
381567,ACH-000818
381568,ACH-000818
391148,ACH-000830
397062,ACH-000839
399458,ACH-000842
409350,ACH-000853
412568,ACH-000857
413025,ACH-000858
414561,ACH-000860
429353,ACH-000874
435989,ACH-000880
437105,ACH-000881
437106,ACH-000881
441004,ACH-000884
450459,ACH-000891
451298,ACH-000892
454116,ACH-000895
458891,ACH-000899
458892,ACH-000899
462116,ACH-000902
474399,ACH-000912
483529,ACH-000917
489470,ACH-000920
494570,ACH-000922
494571,ACH-000922
