,DepMap_ID
51114,ACH-000159
77926,ACH-000248
78510,ACH-000249
87002,ACH-000275
141998,ACH-000422
161241,ACH-000469
168153,ACH-000486
169039,ACH-000488
197760,ACH-000557
232116,ACH-000631
233625,ACH-000634
235258,ACH-000637
239803,ACH-000646
277556,ACH-000715
311905,ACH-000775
319682,ACH-000784
378367,ACH-000814
378368,ACH-000814
378369,ACH-000814
437254,ACH-000881
438640,ACH-000882
444492,ACH-000886
480065,ACH-000915
485182,ACH-000918
487176,ACH-000919
489998,ACH-000920
489999,ACH-000920
523727,ACH-000937
569147,ACH-000953
610228,ACH-000965
649032,ACH-000975
649033,ACH-000975
653988,ACH-000977
660533,ACH-000978
719845,ACH-000988
726776,ACH-000989
783366,ACH-000992
783367,ACH-000992
783368,ACH-000992
783369,ACH-000992
783370,ACH-000992
783371,ACH-000992
783372,ACH-000992
783373,ACH-000992
833799,ACH-000994
843445,ACH-000995
843446,ACH-000995
864051,ACH-000997
874564,ACH-000998
891468,ACH-000999
891469,ACH-000999
916432,ACH-001060
931258,ACH-001091
958097,ACH-001197
975626,ACH-001322
998736,ACH-001369
1023555,ACH-001490
1062463,ACH-001578
1114093,ACH-002113
1118499,ACH-002130
1135021,ACH-002168
1143432,ACH-002183
1147672,ACH-002196
1196754,ACH-002277
1197860,ACH-002280
