,ADAM2 (2515)
ACH-000004,0.16299715516917773
ACH-000005,0.2877528232024996
ACH-000007,0.10826223574929073
ACH-000009,0.12021914126656175
ACH-000011,0.03886637053426836
ACH-000012,-0.041077372525451565
ACH-000013,0.11823744865903027
ACH-000014,0.08117412953944553
ACH-000015,0.11503263117249628
ACH-000017,0.11188203286112923
ACH-000018,0.2254833613319199
ACH-000019,0.02898165808085407
ACH-000021,0.1018330868032242
ACH-000022,-0.008059802890198798
ACH-000025,-0.017076985748860258
ACH-000028,0.004800479803679176
ACH-000030,0.13972787709786288
ACH-000035,-0.0243687112881852
ACH-000036,-0.039633491689573384
ACH-000037,0.08030220018655343
ACH-000039,0.10476249434185876
ACH-000040,0.06883159693639816
ACH-000041,0.14529904631921425
ACH-000042,0.0694934839141167
ACH-000045,0.12241799515792096
ACH-000047,-0.018036939955831003
ACH-000052,0.06062400359350125
ACH-000053,0.047143053571783215
ACH-000054,0.10778348105194303
ACH-000055,0.055928463778959984
ACH-000060,-0.02252618089050194
ACH-000067,0.12435316481016945
ACH-000070,0.002343496874744618
ACH-000075,0.14275994982682805
ACH-000078,0.1200228824176762
ACH-000082,0.058482827107852985
ACH-000085,0.23398750317779224
ACH-000086,0.09522270916222464
ACH-000087,0.013664000763268165
ACH-000092,0.2323046510292789
ACH-000095,0.17009878622497915
ACH-000097,0.03451944471113867
ACH-000098,0.12559878745986294
ACH-000099,-0.01739700542652221
ACH-000108,0.06759236991766245
ACH-000113,0.11480555212770382
ACH-000116,0.05004188604611785
ACH-000118,0.042326479040940564
ACH-000120,0.09429705362357874
ACH-000123,0.05819655063219133
ACH-000127,0.08217889455144586
ACH-000128,0.0647886453580181
ACH-000132,0.05332751684647258
ACH-000133,0.012379650898329715
ACH-000137,0.043850590451023325
ACH-000138,-0.01147446705725976
ACH-000142,0.15435408412078894
ACH-000143,0.03998171873134868
ACH-000146,0.09009453381704616
ACH-000148,0.06351269871059388
ACH-000150,-0.07747115516329645
ACH-000152,0.06734361022300372
ACH-000153,0.0236250119932442
ACH-000159,0.018225012489200405
ACH-000160,-0.06393352681174473
ACH-000163,0.0955278821364289
ACH-000167,-0.3655224028333449
ACH-000168,0.06842315961879311
ACH-000169,0.060435995574432876
ACH-000178,0.049146264580792666
ACH-000183,-0.02260781070643081
ACH-000188,-0.10452171556477832
ACH-000189,0.003160964371747377
ACH-000190,0.11510601998948915
ACH-000198,0.07666722475575091
ACH-000203,-0.11489559640444387
ACH-000204,0.1848728353436961
ACH-000206,0.03938360176636712
ACH-000207,0.015461863934944156
ACH-000208,0.12043106955458766
ACH-000210,-0.02448688535652526
ACH-000211,0.01606015277499701
ACH-000215,0.05921764669780314
ACH-000221,0.05117691121872338
ACH-000222,0.0518256822193507
ACH-000223,0.12136743621408384
ACH-000226,0.06425043732246455
ACH-000227,0.07624138705301432
ACH-000228,-0.009819593083839279
ACH-000231,0.08461012793897793
ACH-000232,0.01483838729374085
ACH-000233,0.0687671651525739
ACH-000234,0.021983025283568176
ACH-000235,0.12701371962908653
ACH-000237,0.02553304165389336
ACH-000238,0.038006113582545686
ACH-000242,-0.03335966028445648
ACH-000243,-0.037762270828056124
ACH-000244,-0.03683814437431687
ACH-000246,0.08890684086886112
ACH-000248,0.03954395744202318
ACH-000250,0.01939832497773469
ACH-000251,-0.02103209434646706
ACH-000252,0.13541533878594195
ACH-000253,0.04383894245036027
ACH-000255,-0.1020174044162022
ACH-000256,0.024602752697812837
ACH-000257,0.04185632737228311
ACH-000258,0.05437836170257965
ACH-000259,0.1361860430677367
ACH-000260,0.1427865480559815
ACH-000261,0.039437202602449234
ACH-000262,0.11247374249565212
ACH-000263,-0.023457581117438876
ACH-000264,0.046421110436574126
ACH-000265,-0.04555214019042973
ACH-000266,0.10453758406640054
ACH-000272,0.2655537241496803
ACH-000274,0.059310915276192235
ACH-000277,-0.037332435360646815
ACH-000278,0.05948349960978084
ACH-000279,0.0602125192309164
ACH-000280,-0.07298395130664646
ACH-000281,0.15774518382125033
ACH-000288,0.15399897523970826
ACH-000291,0.03955688361791538
ACH-000293,0.13230701613384413
ACH-000294,0.18207471657279892
ACH-000295,-0.04924901593136294
ACH-000296,0.09585116552397764
ACH-000302,0.11003566112431763
ACH-000304,0.061235483012707564
ACH-000307,0.016294839358135974
ACH-000308,0.047921640475858
ACH-000310,-0.0074462046305768075
ACH-000311,-0.009017979152137907
ACH-000312,0.1770084564900533
ACH-000315,0.2964551606248507
ACH-000316,0.005994801077138135
ACH-000317,0.1058585967114513
ACH-000318,0.09381458445654836
ACH-000319,0.01748273886134288
ACH-000320,0.1025636609288323
ACH-000322,0.06237356732953341
ACH-000323,-0.0008568898843861485
ACH-000324,0.09247166683423083
ACH-000329,0.039667801165411215
ACH-000330,0.02329568705468676
ACH-000331,0.028064226991121603
ACH-000332,0.04139151122446987
ACH-000334,0.26524662277341593
ACH-000335,-0.13060532277428927
ACH-000336,0.022185954838577143
ACH-000337,-0.2160639830943287
ACH-000338,0.43417543177637263
ACH-000339,0.00789838076188634
ACH-000341,0.11520596939792566
ACH-000348,0.03743541696405947
ACH-000350,0.09938202985999678
ACH-000352,-0.03730161850762508
ACH-000356,0.011161616571752976
ACH-000361,0.17062481673796626
ACH-000362,0.06776791545581477
ACH-000363,-0.008077001062985343
ACH-000364,0.1002264270843958
ACH-000365,0.18521349685954155
ACH-000366,0.12954984236656014
ACH-000368,0.047587070623397
ACH-000374,0.042941220461928026
ACH-000375,0.018797944628738447
ACH-000376,0.09274213906109503
ACH-000381,0.2083622225177789
ACH-000383,0.06403225322662043
ACH-000387,0.04712152213096417
ACH-000389,0.16064517310856258
ACH-000390,-0.014068258980462272
ACH-000393,-0.03195351568411652
ACH-000395,0.004126618199308479
ACH-000396,-0.02243137419949483
ACH-000397,0.13137941489263918
ACH-000401,0.2062533410653848
ACH-000402,0.11652448970837845
ACH-000403,0.021451933123788614
ACH-000404,0.1865055763611462
ACH-000406,0.08316859355240032
ACH-000407,0.14091334149106316
ACH-000408,-0.010995318792741668
ACH-000410,-0.02795784645670244
ACH-000411,0.05520327929261667
ACH-000414,-0.017690369152406658
ACH-000415,0.007475990043325672
ACH-000416,0.04830414662825277
ACH-000420,0.007236414218412174
ACH-000421,0.07405250475620934
ACH-000424,0.034517834196635615
ACH-000425,0.1513882053929651
ACH-000426,-0.09695895741761004
ACH-000427,0.09399935313359116
ACH-000433,0.05520255567068528
ACH-000435,0.17456446347135726
ACH-000436,0.03709624603487215
ACH-000444,0.002915840569427077
ACH-000445,0.07167836701700947
ACH-000448,0.18657144177037374
ACH-000450,0.016003820106722043
ACH-000452,0.020777285892165005
ACH-000454,-0.0003459857821178795
ACH-000458,0.0035621101074107993
ACH-000459,0.04509406615280917
ACH-000460,0.10957487686784728
ACH-000461,0.12312278660266505
ACH-000463,-0.11833084780964633
ACH-000464,0.006878459447309751
ACH-000466,0.004383278400287274
ACH-000467,0.10013465354132717
ACH-000468,0.1418795136864902
ACH-000469,0.053874303926493665
ACH-000470,0.1133975041791936
ACH-000471,-0.047252580015196916
ACH-000472,0.032643323937438816
ACH-000473,0.02050318590800101
ACH-000475,0.010892402423571562
ACH-000476,-0.09048866495515094
ACH-000477,0.10128522019060306
ACH-000479,0.0974622501944509
ACH-000480,0.10093918275832024
ACH-000481,-0.051513850576834816
ACH-000483,-0.02491239211742889
ACH-000484,0.11493406377154344
ACH-000485,-0.031250311737460235
ACH-000486,-0.0818514480997105
ACH-000487,0.1543449556883856
ACH-000488,0.004273959386861965
ACH-000490,0.04717111818869706
ACH-000491,-0.0012172824035695414
ACH-000495,0.10392280854967377
ACH-000496,0.014856879758532638
ACH-000499,0.10406331337336383
ACH-000500,0.1050147098294709
ACH-000502,0.014005666787587395
ACH-000503,0.06163913716859475
ACH-000505,0.036154124371577036
ACH-000507,0.08226887071412026
ACH-000510,0.09282921714095416
ACH-000511,-0.05081627664561242
ACH-000512,0.16063787522336914
ACH-000516,-0.02375484854025598
ACH-000517,0.0009051623730693524
ACH-000518,0.07635768895582598
ACH-000520,0.20456838362545965
ACH-000521,0.1397991973031725
ACH-000522,0.031073553118123962
ACH-000524,0.03214191639227045
ACH-000527,0.036672206608333965
ACH-000528,-0.04989303119523753
ACH-000537,-0.0476828274742826
ACH-000541,0.08928940746589045
ACH-000542,0.17610321215113045
ACH-000544,0.0651184546354465
ACH-000545,0.10537323527901137
ACH-000547,0.022447518571735547
ACH-000548,-0.0888457795732207
ACH-000549,0.08863221432372774
ACH-000550,0.08381906153886746
ACH-000552,0.12084406093133095
ACH-000556,-0.004794764085543766
ACH-000557,0.025468841586398783
ACH-000569,0.21625318833826512
ACH-000570,0.07558832652004971
ACH-000571,0.06989109303229467
ACH-000573,0.029697875328127173
ACH-000576,0.10284123101029437
ACH-000579,0.09522772049475106
ACH-000580,0.006824014365449918
ACH-000584,0.03896688363427004
ACH-000585,0.038778256488027706
ACH-000588,0.04065005303308953
ACH-000589,0.04577229648789577
ACH-000591,0.08829075192029805
ACH-000593,0.09994137477304434
ACH-000600,0.013389716182221513
ACH-000601,0.0968372029034794
ACH-000605,0.03375000177939925
ACH-000606,0.03996735714771472
ACH-000608,-0.007632187887353767
ACH-000614,0.1789875016217008
ACH-000616,-0.07735179364978677
ACH-000618,0.03925939436217344
ACH-000619,-0.10202884641918382
ACH-000620,0.11141576701193008
ACH-000621,-0.10206908039869964
ACH-000622,-0.04565534177530727
ACH-000623,0.02063513037662366
ACH-000624,0.020305089827639268
ACH-000627,0.1095744935837046
ACH-000630,0.00893148969592877
ACH-000631,0.1890626373782669
ACH-000632,0.14919910692284125
ACH-000633,0.06111120573281671
ACH-000637,0.04724101472189774
ACH-000638,0.022295911101540496
ACH-000646,0.16429880169108912
ACH-000647,0.1143948172531812
ACH-000648,0.0009400782200820359
ACH-000649,0.03638235115709513
ACH-000651,0.09011208205399844
ACH-000652,-0.04204126754775527
ACH-000653,-0.011768873039054556
ACH-000657,0.0021930471669796923
ACH-000658,-0.0060261866425701405
ACH-000661,0.033442346098437166
ACH-000662,-0.02099316890313504
ACH-000663,0.06814444478217473
ACH-000665,0.0030388305217419545
ACH-000671,0.06645826321892624
ACH-000672,-0.02175353730740186
ACH-000673,0.054816898741390466
ACH-000676,0.10751308382113617
ACH-000677,0.21384148726034796
ACH-000681,0.05393055525657589
ACH-000683,-0.037899548298492
ACH-000684,0.26554527020356256
ACH-000688,-0.0059972059186695825
ACH-000693,0.0379172077389749
ACH-000694,-0.04592735960022578
ACH-000695,0.13232562787337165
ACH-000696,0.059031716679717676
ACH-000697,0.03503140885105902
ACH-000699,0.04947944779343237
ACH-000701,0.019550468307984254
ACH-000706,0.0448096573945064
ACH-000711,-0.03674481707516592
ACH-000713,0.010151383861297008
ACH-000714,0.09369055652660237
ACH-000718,0.0837615452376908
ACH-000720,0.038879088789787734
ACH-000721,0.1181651136199713
ACH-000724,0.02326560075676694
ACH-000725,-0.060495071382002163
ACH-000732,-0.01439226185780136
ACH-000734,0.055882162186803516
ACH-000735,0.040034102838972165
ACH-000736,0.02936624828188992
ACH-000738,-0.022220749199038325
ACH-000746,0.01246367954017906
ACH-000747,0.0034206304329821484
ACH-000748,0.01963036524816588
ACH-000753,-0.03333016410132165
ACH-000756,0.3050195824173487
ACH-000757,0.1905403610180045
ACH-000758,-0.006682642083310271
ACH-000760,-0.02869554797920848
ACH-000762,-0.03372281554980997
ACH-000763,0.0371260646143724
ACH-000764,0.027539205440065426
ACH-000765,0.012185098631277695
ACH-000766,0.01888256359614536
ACH-000767,0.0858848081975545
ACH-000768,0.037215132998780334
