,DepMap_ID
321,ACH-000002
3835,ACH-000013
6829,ACH-000020
12230,ACH-000037
12231,ACH-000037
28618,ACH-000070
73106,ACH-000233
81074,ACH-000257
126472,ACH-000382
174781,ACH-000504
225617,ACH-000617
246485,ACH-000659
273151,ACH-000706
278765,ACH-000718
324804,ACH-000786
324805,ACH-000786
324806,ACH-000786
324807,ACH-000786
324808,ACH-000786
324809,ACH-000786
324810,ACH-000786
362762,ACH-000795
370643,ACH-000805
373736,ACH-000809
412886,ACH-000858
458709,ACH-000899
486439,ACH-000919
557721,ACH-000949
592689,ACH-000960
609182,ACH-000965
616761,ACH-000967
632190,ACH-000971
643666,ACH-000974
672847,ACH-000981
678636,ACH-000982
732637,ACH-000990
761690,ACH-000992
761691,ACH-000992
761692,ACH-000992
761693,ACH-000992
761694,ACH-000992
761695,ACH-000992
761696,ACH-000992
871337,ACH-000998
883507,ACH-000999
946216,ACH-001138
958790,ACH-001199
969905,ACH-001278
1005397,ACH-001386
1017106,ACH-001417
1018303,ACH-001433
1025545,ACH-001498
1051771,ACH-001552
1070768,ACH-001611
1103987,ACH-002062
1107824,ACH-002097
1114463,ACH-002115
1145780,ACH-002191
1175146,ACH-002251
