,CD86 (942)
ACH-000004,0.05521578960797295
ACH-000005,0.117278601782799
ACH-000007,0.1027044653827848
ACH-000009,0.009389566464457814
ACH-000011,-0.0842446884187003
ACH-000012,0.15395953864199602
ACH-000013,0.05405234828736987
ACH-000014,-0.11341053840623648
ACH-000015,0.11139372843155597
ACH-000017,0.03773093777016663
ACH-000018,0.0694514932830795
ACH-000019,-0.07490218021975924
ACH-000021,0.055620629365285335
ACH-000022,-0.011805216566725892
ACH-000025,-0.009810392124163934
ACH-000028,0.040068141093565435
ACH-000030,0.0015103549018711468
ACH-000035,-0.03062906540119526
ACH-000036,0.09532979209798603
ACH-000037,0.08937365778049934
ACH-000039,-0.02378472155024356
ACH-000040,0.14859980819995516
ACH-000041,0.00020679819154699586
ACH-000042,0.1190072122493725
ACH-000045,0.111114324673619
ACH-000047,0.14979960380038865
ACH-000052,0.16331054138313952
ACH-000053,0.07686911745628201
ACH-000054,0.016571441974272787
ACH-000055,0.093072979254616
ACH-000060,-0.008831460244650024
ACH-000067,-0.04249272925541172
ACH-000070,0.08804817375185307
ACH-000075,0.03661488279445111
ACH-000078,0.15952922897766253
ACH-000082,0.13319752327022444
ACH-000085,0.150509434950355
ACH-000086,0.10025157257953644
ACH-000087,0.2433684728103349
ACH-000092,0.03632424658225128
ACH-000095,0.12247963138365787
ACH-000097,0.09518943434259958
ACH-000098,0.06222921148565929
ACH-000099,0.09696508086439933
ACH-000108,0.010301892685015338
ACH-000113,0.11293189153378508
ACH-000116,0.1828121582085941
ACH-000118,0.13927166337936836
ACH-000120,0.17736518966779366
ACH-000123,0.1164383812636392
ACH-000127,0.03427204188703037
ACH-000128,-0.01470939728679659
ACH-000132,-0.0497242778890385
ACH-000133,0.006157131539540731
ACH-000137,-0.008820332206277742
ACH-000138,0.11011177940499728
ACH-000142,0.1447502421625939
ACH-000143,0.03147916807120267
ACH-000146,0.12723933036224347
ACH-000148,0.12553285790851426
ACH-000150,0.13044359812404718
ACH-000152,0.11936434655436548
ACH-000153,0.07715987491852917
ACH-000159,0.055379457054612766
ACH-000160,0.09592584595789846
ACH-000163,0.04518410368034453
ACH-000167,-0.0583742896238109
ACH-000168,-0.007035617993668778
ACH-000169,0.04817101939811715
ACH-000178,0.10181904134461954
ACH-000183,-0.02087646874416221
ACH-000188,0.05762173873822104
ACH-000189,0.03597552512219559
ACH-000190,0.06351825364896849
ACH-000198,0.05904209543665375
ACH-000203,0.4452809815573597
ACH-000204,0.07494344783783899
ACH-000206,-0.010238416627073482
ACH-000207,0.04614841576265425
ACH-000208,0.2689835608471404
ACH-000210,-0.0782804132818021
ACH-000211,0.04716998419900882
ACH-000215,0.09702623890408303
ACH-000221,-0.023872446065511897
ACH-000222,0.08723057891590738
ACH-000223,0.018323993659083517
ACH-000226,0.14863873025602178
ACH-000227,-0.04322452889285292
ACH-000228,-0.021818699577465992
ACH-000231,0.12042509963254874
ACH-000232,0.018761223446288482
ACH-000233,0.09716829510488226
ACH-000234,0.12387075747262745
ACH-000235,0.037839632819039
ACH-000237,0.012119242986832398
ACH-000238,0.002251214820601536
ACH-000242,0.10839185679848476
ACH-000243,0.10166915942900323
ACH-000244,-0.05900002905990544
ACH-000246,0.14678313722685615
ACH-000248,-0.08053702242891217
ACH-000250,0.005524109527289227
ACH-000251,0.22720487862147246
ACH-000252,0.16660244662009516
ACH-000253,0.09230294976149958
ACH-000255,-0.056236357341809616
ACH-000256,0.19653823099350134
ACH-000257,0.11134637534155784
ACH-000258,0.06131105949761353
ACH-000259,0.07303611168779181
ACH-000260,-0.02926347487475569
ACH-000261,0.02346981982933417
ACH-000262,0.2223522865881616
ACH-000263,0.016568386033497858
ACH-000264,-0.05990675230082669
ACH-000265,0.15973691768261836
ACH-000266,0.08983820955148587
ACH-000272,0.05376566099256799
ACH-000274,0.10099451409450673
ACH-000277,0.09838049911662096
ACH-000278,-0.058961228839576676
ACH-000279,0.08758074462071849
ACH-000280,0.0407556977291531
ACH-000281,0.030197116694871663
ACH-000288,0.05968338508831082
ACH-000291,-0.06150955781100149
ACH-000293,-0.0295434959564386
ACH-000294,0.08678225234748856
ACH-000295,0.273921238611244
ACH-000296,-0.1009096810694326
ACH-000302,-0.02857680786417193
ACH-000304,0.02094264104935481
ACH-000307,-0.019861249880548104
ACH-000308,0.16680567714229344
ACH-000310,0.1013103059631428
ACH-000311,0.21336619949119454
ACH-000312,0.1375918712183045
ACH-000315,-0.06815341952381912
ACH-000316,-0.031332623468564066
ACH-000317,0.05442050415562208
ACH-000318,0.06703403198666068
ACH-000319,0.10563885849253653
ACH-000320,-0.08541426346772055
ACH-000322,0.07813381180506307
ACH-000323,-0.04893166416942245
ACH-000324,0.1083954489725885
ACH-000329,0.030791340814099163
ACH-000330,0.12348989797169248
ACH-000331,0.1351756908687119
ACH-000332,0.12019110409283128
ACH-000334,0.009387855331474128
ACH-000335,0.1689571020384919
ACH-000336,-0.01525068298785414
ACH-000337,-0.06317675506122665
ACH-000338,0.3522791351894029
ACH-000339,0.0482833335931124
ACH-000341,-0.0038170059262321743
ACH-000348,0.06024150952304574
ACH-000350,0.05381176905237512
ACH-000352,-0.15209032684232826
ACH-000356,-0.006860935938084096
ACH-000361,0.10736363590962343
ACH-000362,0.022077880937102203
ACH-000363,-0.021589791302378626
ACH-000364,0.0007371180351608905
ACH-000365,0.08185371072047867
ACH-000366,0.04650585697087623
ACH-000368,0.17816295512293562
ACH-000374,0.182383666678214
ACH-000375,-0.017556722655942575
ACH-000376,0.12270075858492376
ACH-000381,0.07767962016872508
ACH-000383,0.06674216976003926
ACH-000387,0.04638438675540275
ACH-000389,0.17157703337761435
